episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.836502,-1.629136,0.080296,-0.006636,0.080296,2.002433,0.050469,0.800755,0.800755,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.006729,0.033892,0.8125,-0.0234,0.2682,3,ok
0,2,-0.828567,-1.629015,0.115825,-0.006515,0.115825,2.010369,0.102954,0.507151,0.507151,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.009689,0.057796,0.8125,-0.0212,0.2686,3,ok
0,3,-0.812220,-1.628382,0.147328,-0.005882,0.147328,2.026716,0.161939,-0.468097,-0.468097,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014998,0.104475,0.8125,-0.0121,0.2670,3,ok
0,4,-0.793271,-1.626079,0.106666,-0.003579,0.106666,2.045665,0.200127,-0.646830,-0.646830,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.022324,0.148627,0.7292,-0.0250,0.2674,3,ok
0,5,-0.769382,-1.623331,0.086891,-0.000831,0.086891,2.069554,0.200543,-0.221865,-0.221865,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.018472,0.112692,0.7292,-0.0004,0.2666,3,ok
0,6,-0.749448,-1.621095,0.075879,0.001405,0.075879,2.089488,0.200572,-0.159799,-0.159799,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.018263,0.094128,0.7500,0.0021,0.2670,3,ok
0,7,-0.729499,-1.619152,0.066994,0.003348,0.066994,2.109437,0.200409,-0.129549,-0.129549,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.019884,0.086720,0.7500,-0.0256,0.2632,3,ok
0,8,-0.705536,-1.616944,0.041314,0.005556,0.041314,2.133400,0.200664,-0.330024,-0.330024,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.020717,0.070211,0.7917,-0.0183,0.2641,3,ok
0,9,-0.681560,-1.615865,0.051402,0.006635,0.051402,2.157376,0.199913,0.162227,0.162227,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.020660,0.052973,0.8542,-0.0226,0.2652,3,ok
0,10,-0.661590,-1.615037,0.058034,0.007463,0.058034,2.177345,0.199839,0.092235,0.092235,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.022370,0.048865,0.8333,-0.0266,0.2658,3,ok
0,11,-0.641623,-1.613895,0.055529,0.008605,0.055529,2.197313,0.200032,-0.048637,-0.048637,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.023502,0.057701,0.8333,-0.0177,0.2649,3,ok
0,12,-0.621654,-1.612785,0.057352,0.009715,0.057352,2.217281,0.199978,0.032759,0.032759,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.024181,0.058720,0.8125,-0.0154,0.2658,3,ok
0,13,-0.597690,-1.611409,0.051082,0.011091,0.051082,2.241245,0.200067,-0.085672,-0.085672,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.026096,0.056769,0.7708,-0.0202,0.2671,3,ok
