episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001051,-0.111118,-0.025751,0.011442,0.087658,8.792361,0.052202,-0.002751,-0.002751,0.000000,,0
0,2,0.009343,-0.111332,-0.029337,0.011081,0.021307,0.013232,0.115777,-0.043456,-0.043456,0.000000,,0
0,3,0.027365,-0.111816,-0.030251,0.010614,0.020394,0.031255,0.179392,-0.010705,-0.010705,0.000000,,0
0,4,0.051049,-0.112452,-0.033900,0.010000,0.016745,0.054939,0.199958,-0.044230,-0.044230,0.000000,,0
0,5,0.071036,-0.112986,-0.038274,0.009486,0.012371,0.074927,0.199927,-0.063517,-0.063517,0.000000,,0
0,6,0.095016,-0.113676,-0.043135,0.008819,0.007510,0.098907,0.199912,-0.058777,-0.058777,0.000000,,0
0,7,0.114996,-0.114395,-0.046061,0.008105,-0.032999,0.118896,0.199929,-0.042443,-0.042443,0.000000,,0
0,8,0.134977,-0.115293,-0.041294,0.007207,-0.028232,0.138877,0.200029,0.071447,0.071447,0.000000,,0
0,9,0.154962,-0.116191,-0.033830,0.006309,-0.020768,0.158863,0.200085,0.108600,0.108600,0.000000,,0
0,10,0.178952,-0.117269,-0.024958,0.005231,-0.011896,0.182852,0.200137,0.106529,0.106529,0.000000,,0
0,11,0.202946,-0.118207,-0.017831,0.004293,-0.004769,0.203900,0.200096,0.084945,0.084945,0.000000,,0
0,12,0.222944,-0.118772,-0.013646,0.003728,-0.013454,0.226844,0.200050,0.059494,0.059494,0.000000,,0
0,13,0.242943,-0.119285,-0.008525,0.003215,-0.008332,0.246843,0.200051,0.073027,0.073027,0.000000,,0
0,14,0.266942,-0.119759,-0.002897,0.002741,-0.002705,0.270842,0.200029,0.066445,0.066445,0.000000,,0
0,15,0.290942,-0.120034,0.001363,0.002466,0.001556,0.294842,0.200009,0.050052,0.050052,0.000000,,0
0,16,0.310942,-0.120122,0.003683,0.002378,0.003683,0.314842,0.200000,0.032643,0.032643,0.000000,,0
0,17,0.330942,-0.120119,0.005100,0.002381,0.005100,0.334842,0.199998,0.019956,0.019956,0.000000,,0
0,18,0.350942,-0.120056,0.005875,0.002444,0.005875,0.354842,0.199998,0.010895,0.010895,0.000000,,0
0,19,0.374941,-0.119935,0.006294,0.002565,0.006294,0.378841,0.199999,0.004904,0.004904,0.000000,,0
0,20,0.398941,-0.119788,0.006381,0.002712,0.006381,0.402841,0.200000,0.001001,0.001001,0.000000,,0
0,21,0.418940,-0.119665,0.006297,0.002835,0.006297,0.422840,0.200000,-0.001214,-0.001214,0.000000,,0
0,22,0.438940,-0.119541,0.006142,0.002959,0.006142,0.442840,0.200000,-0.002216,-0.002216,0.000000,,0
0,23,0.458940,-0.119418,0.005964,0.003082,0.005964,0.462840,0.200000,-0.002521,-0.002521,0.000000,,0
0,24,0.482939,-0.119270,0.005755,0.003230,0.005755,0.486839,0.200000,-0.002476,-0.002476,0.000000,,0
0,25,0.502939,-0.119147,0.005596,0.003353,0.005596,0.503900,0.200001,-0.002259,-0.002259,0.000000,,0
0,26,0.522939,-0.119028,0.005452,0.003472,0.005452,0.526839,0.200000,-0.002041,-0.002041,0.000000,,0
0,27,0.542938,-0.118912,0.005321,0.003588,0.005321,0.546838,0.200000,-0.001855,-0.001855,0.000000,,0
0,28,0.566938,-0.118778,0.005177,0.003722,0.005177,0.570838,0.200000,-0.001708,-0.001708,0.000000,,0
0,29,0.590938,-0.118647,0.005043,0.003853,0.005043,0.594838,0.200000,-0.001587,-0.001587,0.000000,,0
0,30,0.610937,-0.118541,0.004938,0.003959,0.004938,0.614837,0.200000,-0.001495,-0.001495,0.000000,,0
0,31,0.634937,-0.118417,0.004816,0.004083,0.004816,0.638837,0.200000,-0.001441,-0.001441,0.000000,,0
0,32,0.658937,-0.118295,0.004699,0.004205,0.004699,0.662837,0.200000,-0.001395,-0.001395,0.000000,,0
0,33,0.682937,-0.118177,0.004585,0.004323,0.004585,0.686837,0.200000,-0.001355,-0.001355,0.000000,,0
0,34,0.706936,-0.118062,0.004473,0.004438,0.004473,0.710836,0.200000,-0.001319,-0.001319,0.000000,,0
0,35,0.730936,-0.117948,0.004306,0.004552,0.004306,0.734836,0.200000,-0.001990,-0.001990,0.000000,,0
0,36,0.750936,-0.117854,0.004157,0.004646,0.004157,0.754836,0.200000,-0.002108,-0.002108,0.000000,,0
0,37,0.774936,-0.117746,0.003989,0.004754,0.003989,0.778836,0.200000,-0.001991,-0.001991,0.000000,,0
0,38,0.798936,-0.117643,0.003841,0.004857,0.003841,0.802836,0.200000,-0.001757,-0.001757,0.000000,,0
0,39,0.822935,-0.117545,0.003713,0.004955,0.003713,0.826835,0.200000,-0.001512,-0.001512,0.000000,,0
0,40,0.842935,-0.117465,0.003439,0.005035,0.003439,0.846835,0.200000,-0.003912,-0.003912,0.000000,,0
0,41,0.866935,-0.117368,0.003060,0.005132,0.003060,0.870835,0.200001,-0.004474,-0.004474,0.000000,,0
0,42,0.890935,-0.117278,0.002722,0.005222,0.002722,0.894835,0.200001,-0.003986,-0.003986,0.000000,,0
0,43,0.914935,-0.117200,0.002457,0.005300,0.002457,0.918835,0.200000,-0.003115,-0.003115,0.000000,,0
0,44,0.934935,-0.117138,0.001926,0.005362,0.001926,0.938835,0.200001,-0.007570,-0.007570,0.000000,,0
0,45,0.958935,-0.117063,0.001202,0.005437,0.001202,0.962835,0.200001,-0.008535,-0.008535,0.000000,,0
0,46,0.982935,-0.117004,0.000574,0.005496,0.000574,0.986835,0.200000,-0.007391,-0.007391,0.000000,,0
0,47,1.006935,-0.116968,0.000112,0.005532,0.000112,1.010835,0.200000,-0.005441,-0.005441,0.000000,,0
0,48,1.030935,-0.116938,-0.000896,0.005562,-0.000896,1.034835,0.200000,-0.011923,-0.011923,0.000000,,0
0,49,1.050935,-0.116914,-0.001810,0.005586,-0.001810,1.054835,0.200000,-0.012933,-0.012933,0.000000,,0
0,50,1.074935,-0.116911,-0.002774,0.005589,-0.002774,1.078835,0.199999,-0.011361,-0.011361,0.000000,,0
0,51,1.098935,-0.116943,-0.003481,0.005557,-0.003481,1.102835,0.199999,-0.008311,-0.008311,0.000000,,0
0,52,1.122934,-0.117006,-0.003910,0.005494,-0.003910,1.126835,0.199999,-0.005038,-0.005038,0.000000,,0
0,53,1.146934,-0.117075,-0.004971,0.005425,-0.004971,1.150834,0.199998,-0.012588,-0.012588,0.000000,,0
0,54,1.166934,-0.117132,-0.005968,0.005368,-0.005968,1.170834,0.199997,-0.014165,-0.014165,0.000000,,0
0,55,1.190933,-0.117224,-0.007041,0.005276,-0.007041,1.194833,0.199997,-0.012673,-0.012673,0.000000,,0
0,56,1.214933,-0.117355,-0.007829,0.005145,-0.008021,1.218833,0.199997,-0.009291,-0.009291,0.000000,,0
0,57,1.234932,-0.117472,-0.006487,0.005028,-0.006679,1.238832,0.199999,0.019336,0.019336,0.000000,,0
0,58,1.258932,-0.117613,-0.003530,0.004887,-0.003722,1.262832,0.200002,0.035055,0.035055,0.000000,,0
0,59,1.282932,-0.117754,-0.000171,0.004746,-0.000364,1.286832,0.200003,0.039620,0.039620,0.000000,,0
0,60,1.306932,-0.117891,0.002912,0.004609,-0.010150,1.310832,0.200002,0.036298,0.036298,0.000000,,0
