episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001177,0.037293,-0.013231,0.159537,0.100179,8.784806,0.049556,-0.374111,-0.059116,0.314995,C-01,0
0,2,0.008903,0.037141,-0.018215,0.159553,0.032429,0.012649,0.113149,-0.427921,-0.059306,0.368615,C-06;C-01,0
0,3,0.026611,0.036874,-0.023185,0.159303,0.027459,0.030358,0.176728,-0.392119,-0.059330,0.332789,C-06;C-03;C-01,0
0,4,0.050203,0.036516,-0.028107,0.158968,0.022537,0.053950,0.199947,-0.426904,-0.058955,0.367949,C-06;C-03;C-01,0
0,5,0.070194,0.036154,-0.032162,0.158626,0.018483,0.073942,0.199938,-0.430966,-0.058452,0.372514,C-06;C-03;C-01,0
0,6,0.094180,0.035610,-0.036970,0.158104,0.013675,0.097928,0.199927,-0.419802,-0.057938,0.361864,C-06;C-03;C-01,0
0,7,0.114165,0.035065,-0.040911,0.157565,-0.027849,0.118065,0.199919,-0.406301,-0.057157,0.349144,C-06;C-03;C-01,0
0,8,0.134146,0.034437,-0.044787,0.156937,-0.031725,0.138046,0.199911,-0.300116,-0.056347,0.243769,C-06;C-01,0
0,9,0.154125,0.033728,-0.048588,0.156228,-0.035526,0.158025,0.199904,-0.288360,-0.055405,0.232955,C-06;C-01,0
0,10,0.178094,0.032771,-0.053049,0.155271,-0.039987,0.181994,0.199897,-0.276537,-0.054341,0.222195,C-06;C-01,0
0,11,0.202057,0.031701,-0.057380,0.154201,-0.044318,0.203900,0.199891,-0.262366,-0.052907,0.209460,C-06;C-01,0
0,12,0.222022,0.030724,-0.060871,0.153224,-0.060678,0.225922,0.199887,-0.248097,-0.051301,0.196795,C-06;C-01,0
0,13,0.241983,0.029671,-0.064254,0.152171,-0.064061,0.245883,0.199883,-0.202716,-0.049835,0.152880,C-06;C-01,0
0,14,0.265930,0.028312,-0.068176,0.150812,-0.067983,0.269830,0.199880,-0.190859,-0.048257,0.142603,C-01,0
0,15,0.289871,0.026850,-0.071922,0.149350,-0.071730,0.293772,0.199878,-0.176825,-0.046218,0.130607,C-01,0
0,16,0.309818,0.025556,-0.074890,0.148056,-0.074890,0.313718,0.199879,-0.162805,-0.044026,0.118780,C-01,0
0,17,0.329759,0.024196,-0.077722,0.146696,-0.077722,0.333660,0.199880,-0.150632,-0.042084,0.108548,C-01,0
0,18,0.349697,0.022772,-0.080411,0.145272,-0.080411,0.353597,0.199881,-0.139254,-0.040044,0.099211,C-01,0
0,19,0.373616,0.020984,-0.083461,0.143484,-0.083461,0.377517,0.199883,-0.128050,-0.037908,0.090142,C-01,0
0,20,0.397530,0.019113,-0.086289,0.141613,-0.086289,0.401430,0.199888,-0.115001,-0.035226,0.079775,C-01,0
0,21,0.417454,0.017493,-0.088456,0.139993,-0.088456,0.421354,0.199894,-0.102100,-0.032419,0.069681,C-01,0
0,22,0.437374,0.015821,-0.090457,0.138321,-0.090457,0.441274,0.199900,-0.091463,-0.029989,0.061474,C-01,0
0,23,0.457290,0.014101,-0.092288,0.136601,-0.092288,0.461191,0.199906,-0.081286,-0.027482,0.053805,C-01,0
0,24,0.481186,0.011980,-0.094277,0.134480,-0.094277,0.485086,0.199913,-0.071403,-0.024902,0.046501,C-01,0
0,25,0.501096,0.010166,-0.095722,0.132666,-0.095722,0.503900,0.199923,-0.060124,-0.021720,0.038404,C-01,0
0,26,0.521003,0.008314,-0.096985,0.130814,-0.096985,0.524903,0.199932,-0.050741,-0.018999,0.031742,C-01,0
0,27,0.540908,0.006429,-0.098062,0.128929,-0.098062,0.544808,0.199941,-0.041933,-0.016221,0.025712,C-01,0
0,28,0.564792,0.004127,-0.099129,0.126627,-0.099129,0.568692,0.199951,-0.033503,-0.013393,0.020111,C-01,0
0,29,0.588673,0.001788,-0.099921,0.124288,-0.099921,0.592573,0.199963,-0.024094,-0.009941,0.014153,C-01,0
0,30,0.608573,-0.000187,-0.100349,0.122313,-0.100349,0.612473,0.199976,-0.015052,-0.006432,0.008620,C-01,0
0,31,0.632452,-0.002579,-0.100626,0.119921,-0.100626,0.636352,0.199987,-0.007811,-0.003469,0.004342,C-01,0
0,32,0.656330,-0.004990,-0.100629,0.117510,-0.100629,0.660230,0.200000,-0.000192,-0.000000,0.000192,C-01,0
0,33,0.680209,-0.007401,-0.100080,0.115099,-0.100080,0.684109,0.200010,0.006964,0.006964,0.000000,,0
0,34,0.704091,-0.009812,-0.098961,0.112688,-0.098961,0.707991,0.200032,0.014145,0.014145,0.000000,,0
0,35,0.727975,-0.012223,-0.097450,0.110277,-0.097450,0.731875,0.200061,0.019041,0.019041,0.000000,,0
0,36,0.747882,-0.014231,-0.095937,0.108269,-0.095937,0.751782,0.200085,0.022841,0.022841,0.000000,,0
0,37,0.771773,-0.016621,-0.093927,0.105879,-0.093927,0.775674,0.200093,0.025227,0.025227,0.000000,,0
0,38,0.795670,-0.018968,-0.091803,0.103532,-0.091803,0.799570,0.200096,0.026628,0.026628,0.000000,,0
0,39,0.819571,-0.021267,-0.089628,0.101233,-0.089628,0.823471,0.200096,0.027213,0.027213,0.000000,,0
0,40,0.839492,-0.023134,-0.088013,0.099366,-0.088013,0.843393,0.200084,0.024181,0.024181,0.000000,,0
0,41,0.863401,-0.025328,-0.086167,0.097172,-0.086167,0.867302,0.200078,0.023024,0.023024,0.000000,,0
0,42,0.887314,-0.027478,-0.084333,0.095022,-0.084333,0.891214,0.200076,0.022869,0.022869,0.000000,,0
0,43,0.911231,-0.029584,-0.082478,0.092916,-0.082478,0.915131,0.200076,0.023088,0.023088,0.000000,,0
0,44,0.931164,-0.031288,-0.081310,0.091212,-0.081310,0.935064,0.200056,0.017382,0.017382,0.000000,,0
0,45,0.955086,-0.033295,-0.080054,0.089205,-0.080054,0.958986,0.200049,0.015596,0.015596,0.000000,,0
0,46,0.979010,-0.035274,-0.078755,0.087226,-0.078755,0.982910,0.200050,0.016140,0.016140,0.000000,,0
0,47,1.002937,-0.037226,-0.077335,0.085274,-0.077335,1.003900,0.200054,0.017624,0.017624,0.000000,,0
0,48,1.026867,-0.039151,-0.075787,0.083349,-0.075787,1.030767,0.200058,0.019206,0.019206,0.000000,,0
0,49,1.046810,-0.040703,-0.075016,0.081797,-0.075016,1.050710,0.200034,0.011374,0.011374,0.000000,,0
0,50,1.070743,-0.042535,-0.074295,0.079965,-0.074295,1.074643,0.200026,0.008909,0.008909,0.000000,,0
0,51,1.094678,-0.044352,-0.073497,0.078148,-0.073497,1.098578,0.200029,0.009889,0.009889,0.000000,,0
0,52,1.118614,-0.046158,-0.072495,0.076342,-0.072495,1.122514,0.200036,0.012406,0.012406,0.000000,,0
0,53,1.142551,-0.047912,-0.072153,0.074588,-0.072153,1.146451,0.200012,0.004163,0.004163,0.000000,,0
0,54,1.162499,-0.049362,-0.071979,0.073138,-0.071979,1.166399,0.200007,0.002563,0.002563,0.000000,,0
0,55,1.186437,-0.051100,-0.071634,0.071400,-0.071634,1.190337,0.200012,0.004290,0.004290,0.000000,,0
0,56,1.210376,-0.052838,-0.070988,0.069662,-0.071180,1.214276,0.200021,0.008008,0.008008,0.000000,,0
0,57,1.230327,-0.054286,-0.068704,0.068214,-0.068896,1.234227,0.200051,0.034079,0.034079,0.000000,,0
0,58,1.254274,-0.056024,-0.064758,0.066476,-0.064951,1.258174,0.200103,0.048709,0.048709,0.000000,,0
0,59,1.278227,-0.057757,-0.060405,0.064743,-0.060597,1.282127,0.200140,0.053497,0.053497,0.000000,,0
0,60,1.302186,-0.059401,-0.056217,0.063099,-0.056410,1.303900,0.200126,0.051250,0.051250,0.000000,,0
0,61,1.326150,-0.060921,-0.052553,0.061579,-0.065616,1.330050,0.200102,0.044692,0.044692,0.000000,,0
0,62,1.346126,-0.062151,-0.045189,0.060349,-0.058251,1.350026,0.200170,0.108544,0.108544,0.000000,,0
0,63,1.370108,-0.063626,-0.033160,0.058874,-0.046223,1.374008,0.200264,0.145778,0.145778,0.000000,,0
0,64,1.394099,-0.065031,-0.020067,0.057469,-0.033129,1.397999,0.200242,0.157134,0.157134,0.000000,,0
0,65,1.418097,-0.066107,-0.007623,0.056375,-0.058268,1.422051,0.200148,0.147781,0.147781,0.000000,,0
0,66,1.442096,-0.067036,0.012211,0.055423,-0.038434,1.446050,0.200133,0.235760,0.235760,0.000000,,0
0,67,1.466089,-0.067815,0.035608,0.054621,-0.015037,1.470041,0.199933,0.280401,0.280401,0.000000,,0
0,68,1.490061,-0.068071,0.059281,0.054342,0.008636,1.494014,0.199661,0.287791,0.287791,0.000000,,0
0,69,1.514002,-0.067646,0.080834,0.053991,-0.032576,1.521403,0.199443,0.265743,0.265743,0.000000,,0
0,70,1.533918,-0.067003,0.102463,0.053351,-0.010947,1.541319,0.199133,0.325713,0.325713,0.000000,,0
0,71,1.557756,-0.065765,0.129884,0.053054,0.016474,1.565187,0.198771,0.348881,0.348881,0.000000,,0
0,72,1.581510,-0.063791,0.155986,0.053495,0.042576,1.589020,0.198522,0.337590,0.337590,0.000000,,0
0,73,1.605175,-0.061032,0.178873,0.054726,0.065463,1.612812,0.198457,0.300401,0.300401,0.000000,,0
0,74,1.628751,-0.057524,0.197313,0.054195,-0.004232,1.643445,0.198590,0.244880,0.244880,0.000000,,0
0,75,1.648329,-0.054312,0.214359,0.053687,0.012815,1.663278,0.198327,0.275719,0.275719,0.000000,,0
0,76,1.671726,-0.050020,0.235032,0.053524,0.033487,1.687064,0.198175,0.281699,0.281699,0.000000,,0
0,77,1.695011,-0.045161,0.254171,0.053939,0.052627,1.710848,0.198190,0.263884,0.263884,0.000000,,0
0,78,1.718190,-0.039733,0.270546,0.054629,-0.043952,1.741551,0.198361,0.228119,0.228119,0.000000,,0
0,79,1.741246,-0.034032,0.292216,0.052921,-0.022282,1.765240,0.197755,0.307012,0.307012,0.000000,,0
0,80,1.760340,-0.028988,0.312337,0.051814,-0.002161,1.784958,0.197422,0.345728,0.345728,0.000000,,0
0,81,1.783087,-0.022413,0.336801,0.051032,0.022303,1.808623,0.197293,0.354798,0.354798,0.000000,,0
0,82,1.805646,-0.015189,0.359667,0.050927,0.045169,1.832310,0.197395,0.336335,0.336335,0.000000,,0
0,83,1.824307,-0.008669,0.376326,0.050871,-0.063434,1.858528,0.197678,0.297445,0.297445,0.000000,,0
