episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.002835,-0.122402,0.224695,-0.000001,0.275340,0.001065,0.033301,-1.000000,-1.000000,0.000000,,0,1,1,0,0.026466,0.257057,0.5625
0,2,0.005264,-0.122497,0.149563,-0.000088,0.200208,0.009164,0.096649,-1.000000,-1.000000,0.000000,,0,1,1,0,0.024415,0.241490,0.6042
0,3,0.021036,-0.122707,0.070636,-0.000283,0.121281,0.024936,0.160953,-1.000000,-1.000000,0.000000,,0,1,1,0,0.019301,0.180920,0.6667
0,4,0.039797,-0.122965,0.011314,-0.000523,0.061958,0.043698,0.199997,-0.277347,-0.850000,-0.572653,C-06,0,1,1,0,0.011002,0.086560,0.7500
0,5,0.063790,-0.123297,-0.047994,-0.000832,0.002651,0.067690,0.199813,0.292619,-0.700000,-0.992619,C-06,0,1,1,0,0.006361,0.025109,0.7292
0,6,0.083743,-0.123574,-0.085856,-0.001090,-0.035212,0.087644,0.199317,0.617584,-0.550000,-1.167584,C-06,0,1,1,0,0.002546,-0.029124,0.7083
0,7,0.103644,-0.124058,-0.112990,-0.001558,-0.099928,0.107544,0.198894,1.000000,-0.400000,-1.400000,C-06,0,1,1,0,-0.001486,-0.069098,0.6667
0,8,0.127461,-0.125873,-0.133227,-0.003373,-0.120165,0.131361,0.199009,1.000000,-0.250000,-1.250000,C-06,0,1,1,0,-0.003627,-0.103411,0.6875
0,9,0.147273,-0.128204,-0.140486,-0.005704,-0.127424,0.151173,0.199532,1.000000,-0.100000,-1.100000,C-06,0,1,1,0,-0.007963,-0.131404,0.7292
0,10,0.171041,-0.131545,-0.137323,-0.009045,-0.124261,0.174941,0.200087,1.000000,0.050000,-0.950000,C-06,0,1,1,0,-0.010126,-0.144049,0.7292
0,11,0.190867,-0.134349,-0.125213,-0.011849,-0.112150,0.194767,0.200388,1.000000,0.200000,-0.800000,C-06,0,1,1,0,-0.012210,-0.146022,0.7292
0,12,0.210735,-0.137153,-0.103128,-0.014653,-0.102935,0.214635,0.200878,1.000000,0.350000,-0.650000,C-06,0,1,1,0,-0.014676,-0.134268,0.7292
0,13,0.230658,-0.139958,-0.070633,-0.017458,-0.070440,0.234558,0.201436,1.000000,0.500000,-0.500000,C-06,0,1,1,0,-0.016341,-0.114050,0.7083
0,14,0.254631,-0.143323,-0.017875,-0.020823,-0.017682,0.258531,0.201915,0.725907,0.650000,-0.075907,C-06,0,1,1,0,-0.016763,-0.086081,0.6875
0,15,0.274630,-0.145452,0.018098,-0.022952,0.018290,0.278530,0.200751,0.080782,0.500000,0.419218,C-06,0,1,1,0,-0.016914,-0.043314,0.6875
0,16,0.294619,-0.146320,0.043158,-0.023820,0.043351,0.298520,0.199911,-0.507062,0.350000,0.857062,C-06,0,1,1,0,-0.016724,-0.001200,0.7083
0,17,0.314594,-0.146157,0.057610,-0.023657,0.057610,0.318494,0.199705,-0.812901,0.200000,1.012901,C-06,0,1,1,0,-0.016087,0.029808,0.6667
0,18,0.338550,-0.144991,0.062418,-0.022491,0.062418,0.342450,0.199887,-0.812500,0.050000,0.862500,C-06,0,1,1,0,-0.013727,0.043993,0.6667
0,19,0.362508,-0.143507,0.054987,-0.021007,0.054987,0.366408,0.200082,-0.733320,-0.100000,0.633320,C-06,0,1,1,0,-0.013094,0.061156,0.6875
0,20,0.382485,-0.142262,0.038976,-0.019762,0.038976,0.386385,0.200229,-0.637690,-0.250000,0.387690,C-06,0,1,1,0,-0.012259,0.057499,0.7292
0,21,0.402478,-0.141016,0.013055,-0.018516,0.013055,0.403900,0.200366,-0.381573,-0.381573,0.000000,,0,1,1,0,-0.012225,0.048396,0.7500
0,22,0.422477,-0.139959,-0.004895,-0.017459,-0.004895,0.426377,0.200201,0.059065,-0.231573,-0.290637,C-06,0,1,1,0,-0.012098,0.022627,0.7917
0,23,0.446476,-0.139718,-0.012542,-0.017218,-0.012542,0.450376,0.199987,0.518142,-0.081573,-0.599714,C-06,0,1,1,0,-0.012705,0.001532,0.7708
0,24,0.466475,-0.139955,-0.008445,-0.017455,-0.008445,0.470375,0.200009,0.779038,0.068427,-0.710611,C-06,0,1,1,0,-0.012939,-0.013093,0.7083
0,25,0.486475,-0.140213,0.006123,-0.017713,0.006123,0.490375,0.200014,0.750843,0.218427,-0.532416,C-06,0,1,1,0,-0.012565,-0.012451,0.7292
0,26,0.506471,-0.140471,0.031032,-0.017971,0.031032,0.510371,0.199929,0.558442,0.368427,-0.190014,C-06,0,1,1,0,-0.012071,0.001968,0.6875
0,27,0.530451,-0.140559,0.049837,-0.018059,0.049837,0.534351,0.199762,0.191501,0.218427,0.026927,C-06,0,1,1,0,-0.009795,0.022662,0.6875
0,28,0.554417,-0.139648,0.056080,-0.017148,0.056080,0.558317,0.199866,-0.226871,0.068427,0.295298,C-06,0,1,1,0,-0.009330,0.043146,0.7083
0,29,0.574388,-0.138537,0.051115,-0.016037,0.051115,0.578288,0.200052,-0.349924,-0.081573,0.268352,C-06,0,1,1,0,-0.008395,0.052781,0.7292
0,30,0.598366,-0.137186,0.032926,-0.014686,0.032926,0.602266,0.200202,-0.234248,-0.231573,0.002676,C-06,0,1,1,0,-0.007678,0.054635,0.7500
0,31,0.622355,-0.136078,0.025596,-0.013578,0.025596,0.626255,0.200116,-0.004928,-0.081573,-0.076644,C-06,0,1,1,0,-0.007528,0.038437,0.7708
0,32,0.646346,-0.135450,0.030494,-0.012950,0.030494,0.650246,0.199972,0.130498,0.068427,-0.062070,C-06,0,1,1,0,-0.005778,0.020782,0.7500
0,33,0.670332,-0.134845,0.038842,-0.012345,0.038842,0.674232,0.199916,0.102639,0.102639,0.000000,,0,1,1,0,-0.007833,0.043196,0.7292
0,34,0.694309,-0.134240,0.048679,-0.011740,0.048679,0.698209,0.199831,0.120308,0.120308,0.000000,,0,1,1,0,-0.012470,0.085589,0.7500
0,35,0.714283,-0.133494,0.053392,-0.010994,0.053392,0.718183,0.199879,0.064984,0.064984,0.000000,,0,1,1,0,-0.004807,0.050130,0.6875
0,36,0.738246,-0.132347,0.056275,-0.009847,0.056275,0.742146,0.199929,0.033907,0.033907,0.000000,,0,1,1,0,-0.007796,0.083376,0.6875
0,37,0.762205,-0.131156,0.061094,-0.008656,0.061094,0.766105,0.199876,0.060580,0.060580,0.000000,,0,1,1,0,-0.000760,0.055482,0.6667
0,38,0.786155,-0.129964,0.068365,-0.007464,0.068365,0.790055,0.199789,0.090648,0.090648,0.000000,,0,1,1,0,-0.006749,0.104824,0.7500
0,39,0.806102,-0.128947,0.077281,-0.006447,0.077281,0.810002,0.199670,0.135561,0.135561,0.000000,,0,1,1,0,0.000535,0.082116,0.7917
0,40,0.830021,-0.127531,0.086818,-0.005031,0.086818,0.833921,0.199660,0.117722,0.117722,0.000000,,0,1,1,0,-0.005036,0.137367,0.7917
0,41,0.853932,-0.125489,0.084954,-0.002989,0.084954,0.857832,0.200024,-0.056321,-0.032278,0.024042,C-06,0,1,1,0,0.001114,0.117831,0.7708
0,42,0.877850,-0.123415,0.080609,-0.000915,0.080609,0.881750,0.200095,-0.055431,-0.055431,0.000000,,0,1,1,0,-0.009456,0.200182,0.7708
0,43,0.897783,-0.121802,0.082752,0.000698,0.082752,0.901684,0.199963,0.038984,0.038984,0.000000,,0,1,1,0,-0.003902,0.170292,0.6875
0,44,0.921696,-0.119875,0.088485,0.002625,0.088485,0.925596,0.199868,0.073207,0.073207,0.000000,,0,1,1,0,-0.024529,0.284428,0.6667
0,45,0.945603,-0.117758,0.086522,0.004742,0.086522,0.949503,0.200038,-0.030794,-0.030794,0.000000,,0,1,1,0,-0.006887,0.212640,0.6458
0,46,0.969515,-0.115630,0.085011,0.006870,0.085011,0.973415,0.200061,-0.018212,-0.018212,0.000000,,0,1,1,0,-0.003681,0.212589,0.6667
