episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835153,-1.606130,0.028058,0.016370,0.028058,2.003782,0.060668,0.042768,0.042768,0.000000,,0,0,0,1,1,0,0.024488,0.036114,0.9167,0.0780,0.2618,3,ok
0,2,-0.826174,-1.605994,0.031295,0.016506,0.031295,2.012762,0.113643,0.047045,0.047045,0.000000,,0,0,0,1,1,0,0.024641,0.038807,0.9167,0.0802,0.2604,3,ok
0,3,-0.808408,-1.605634,0.035241,0.016866,0.035241,2.030528,0.177227,0.047549,0.047549,0.000000,,0,0,0,1,1,0,0.025815,0.038577,0.8958,0.0725,0.2606,3,ok
0,4,-0.788802,-1.605157,0.041088,0.017343,0.041088,2.050133,0.199892,0.088582,0.088582,0.000000,,0,0,0,1,1,0,0.027002,0.043131,0.8958,0.0657,0.2592,3,ok
0,5,-0.764829,-1.604576,0.053105,0.017924,0.053105,2.074107,0.199783,0.149889,0.149889,0.000000,,0,0,0,1,1,0,0.027194,0.048256,0.8750,0.0788,0.2586,3,ok
0,6,-0.744863,-1.603981,0.062718,0.018519,0.062718,2.094073,0.199731,0.140440,0.140440,0.000000,,0,0,0,1,1,0,0.029949,0.061376,0.7917,0.0813,0.2589,3,ok
0,7,-0.724906,-1.603010,0.068621,0.019490,0.068621,2.114030,0.199805,0.082430,0.082430,0.000000,,0,0,0,1,1,0,0.031312,0.074934,0.8542,0.0813,0.2574,3,ok
0,8,-0.700964,-1.601458,0.070723,0.021042,0.070723,2.135135,0.199943,0.021331,0.021331,0.000000,,0,0,0,1,1,0,0.033978,0.077591,0.8542,0.0678,0.2569,3,ok
0,9,-0.677026,-1.599830,0.072240,0.022670,0.072240,2.161910,0.199991,0.003034,0.003034,0.000000,,0,0,0,1,1,0,0.034502,0.083996,0.8750,0.0805,0.2578,3,ok
0,10,-0.657078,-1.598398,0.071731,0.024102,0.071731,2.181858,0.199999,-0.008714,-0.008714,0.000000,,0,0,0,1,1,0,0.035982,0.086719,0.8958,0.0786,0.2583,3,ok
0,11,-0.637129,-1.596966,0.071744,0.025534,0.071744,2.201806,0.199999,0.000973,0.000973,0.000000,,0,0,0,1,1,0,0.037009,0.090470,0.8958,0.0834,0.2581,3,ok
0,12,-0.617180,-1.595534,0.070314,0.026966,0.070314,2.221756,0.200018,-0.023665,-0.023665,0.000000,,0,0,0,1,1,0,0.038865,0.080714,0.8333,0.0791,0.2587,3,ok
0,13,-0.593238,-1.593815,0.068697,0.028685,0.068697,2.245698,0.200041,-0.019612,-0.019612,0.000000,,0,0,0,1,1,0,0.039441,0.083211,0.8125,0.0823,0.2583,3,ok
0,14,-0.573284,-1.592383,0.067230,0.030117,0.067230,2.265652,0.200060,-0.021889,-0.021889,0.000000,,0,0,0,1,1,0,0.042386,0.083182,0.8125,0.0782,0.2567,3,ok
0,15,-0.553327,-1.590955,0.065010,0.031545,0.065010,2.285335,0.200086,-0.033748,-0.033748,0.000000,,0,0,0,1,1,0,0.043587,0.083247,0.7708,0.0845,0.2567,3,ok
0,16,-0.533369,-1.589610,0.064038,0.032890,0.064038,2.305566,0.200034,-0.013095,-0.013095,0.000000,,0,0,0,1,1,0,0.043746,0.079207,0.7500,0.0916,0.2583,3,ok
0,17,-0.513413,-1.588285,0.069042,0.034215,0.069042,2.325523,0.199967,0.082608,0.082608,0.000000,,0,0,0,1,1,0,0.045539,0.080877,0.8333,0.0848,0.2559,3,ok
0,18,-0.493464,-1.586961,0.073647,0.035539,0.073647,2.345472,0.199900,0.066839,0.066839,0.000000,,0,0,0,1,1,0,0.047699,0.080950,0.8542,0.0809,0.2563,3,ok
0,19,-0.469535,-1.585373,0.080933,0.037127,0.080933,2.369400,0.199790,0.092009,0.092009,0.000000,,0,0,0,1,1,0,0.049870,0.089152,0.8333,0.0744,0.2561,3,ok
0,20,-0.449601,-1.583770,0.080699,0.038730,0.080699,2.389334,0.200011,-0.011914,-0.011914,0.000000,,0,0,0,1,1,0,0.051633,0.085645,0.8333,0.0810,0.2575,3,ok
0,21,-0.429665,-1.582144,0.079787,0.040356,0.079787,2.409270,0.200025,-0.013765,-0.013765,0.000000,,0,0,0,1,1,0,0.053128,0.088127,0.7917,0.0840,0.2567,3,ok
0,22,-0.409727,-1.580517,0.076350,0.041983,0.076350,2.429209,0.200077,-0.054533,-0.054533,0.000000,,0,0,0,1,1,0,0.054958,0.096624,0.7917,0.0783,0.2562,3,ok
