episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,1.498646,-0.138297,0.007887,-0.015892,-0.042758,1.502531,0.049559,0.322618,0.322618,0.000000,,0
0,2,1.508709,-0.138145,0.049148,-0.016022,-0.064262,1.511586,0.113041,0.501072,0.501072,0.000000,C-06,0
0,3,1.526361,-0.137878,0.100156,-0.016891,-0.013254,1.529219,0.175929,0.634626,0.634626,0.000000,,0
0,4,1.549772,-0.137433,0.150888,-0.017953,0.037479,1.552610,0.197909,0.649108,0.649108,0.000000,,0
0,5,1.569483,-0.136122,0.189239,-0.017912,0.075829,1.572365,0.197249,0.605168,0.605168,0.000000,,0
0,6,1.592958,-0.133219,0.229362,-0.016525,0.115952,1.595978,0.196896,0.540595,0.540595,0.000000,,0
0,7,1.612369,-0.129783,0.257003,-0.014345,0.143593,1.615570,0.197039,0.455756,0.455756,0.000000,,0
0,8,1.631656,-0.125539,0.278734,-0.013161,0.077189,1.633569,0.197443,0.363462,0.363462,0.000000,,0
0,9,1.650825,-0.120820,0.299821,-0.012113,0.098277,1.653283,0.197377,0.358893,0.358893,0.000000,,0
0,10,1.673671,-0.114510,0.322912,-0.010190,0.121368,1.676906,0.197488,0.331858,0.331858,0.000000,,0
0,11,1.696355,-0.107521,0.342428,-0.007570,0.140884,1.700497,0.197798,0.283976,0.283976,0.000000,,0
0,12,1.715151,-0.101218,0.355025,-0.004896,0.153481,1.720141,0.198253,0.221762,0.221762,0.000000,,0
0,13,1.733874,-0.094544,0.363750,-0.002345,0.049252,1.739517,0.198771,0.154297,0.154297,0.000000,,0
0,14,1.756242,-0.086383,0.377970,-0.001501,0.063472,1.763313,0.198318,0.212941,0.212941,0.000000,,0
0,15,1.778477,-0.077966,0.394053,-0.000372,0.079555,1.787061,0.198101,0.242584,0.242584,0.000000,,0
0,16,1.796892,-0.070671,0.407582,0.000871,0.093084,1.806829,0.198082,0.246959,0.246959,0.000000,,0
0,17,1.815203,-0.063089,0.420307,0.002419,0.105809,1.826587,0.198198,0.234040,0.234040,0.000000,,0
0,18,1.833417,-0.055221,0.431526,0.004269,0.117028,1.846341,0.198415,0.207766,0.207766,0.000000,,0
0,19,1.855161,-0.045440,0.442587,0.004455,0.002827,1.870758,0.198704,0.171818,0.171818,0.000000,,0
0,20,1.876760,-0.035446,0.459806,0.004286,0.020046,1.894556,0.198021,0.271785,0.271785,0.000000,,0
0,21,1.894606,-0.026936,0.477095,0.004374,0.037335,1.914327,0.197684,0.330205,0.330205,0.000000,,0
0,22,1.912287,-0.018121,0.495556,0.004809,0.055796,1.934079,0.197613,0.356042,0.356042,0.000000,,0
0,23,1.929795,-0.008941,0.513781,0.005648,0.074021,1.953830,0.197739,0.355435,0.355435,0.000000,,0
0,24,1.950575,0.002565,0.534116,0.005870,-0.031411,1.978347,0.198018,0.334519,0.334519,0.000000,,0
0,25,1.967680,0.012492,0.555597,0.005096,-0.009930,1.998109,0.197678,0.431640,0.431640,0.000000,,0
0,26,1.984547,0.022786,0.579171,0.004759,0.013644,2.017866,0.197733,0.479854,0.479854,0.000000,,0
0,27,2.001155,0.033543,0.602889,0.004952,0.037362,2.037653,0.198044,0.490083,0.490083,0.000000,,0
0,28,2.020739,0.047069,0.629893,0.005891,0.064366,2.061435,0.198553,0.472951,0.472951,0.000000,,0
0,29,2.039961,0.061216,0.654130,0.007547,0.088602,2.083111,0.199078,0.431986,0.431986,0.000000,,0
0,30,2.055727,0.073414,0.671403,0.006579,-0.019612,2.106096,0.199467,0.374692,0.374692,0.000000,,0
