timestamp,mode,cage_version,raw_steering,raw_throttle,safe_steering,safe_throttle,emergency,rules_fired,cycles_since_last_state,oscillation_persistent,osc_rate_c01,osc_rate_c02,osc_rate_c03
48.000000,enforcement,0.5.0,0.05488460441729609,0.3114723400012136,0.05488460441729609,0.3114723400012136,0,,0,0,0.0,0.0,0.0
48.050000,enforcement,0.5.0,0.05602330100803199,0.3114723400012136,0.05602330100803199,0.3114723400012136,0,,0,0,0.0,0.0,0.0
48.100000,enforcement,0.5.0,0.05700942656526399,0.3114723400012136,0.05700942656526399,0.3114723400012136,0,,0,0,0.0,0.0,0.0
48.150000,enforcement,0.5.0,0.05784626756256111,0.3114723400012136,0.05784626756256111,0.3114723400012136,0,,0,0,0.0,0.0,0.0
48.200000,enforcement,0.5.0,0.058537298511188815,0.3114723400012136,0.058537298511188815,0.3114723400012136,0,,0,0,0.0,0.0,0.0
48.250000,enforcement,0.5.0,0.05908616844070331,0.3114723400012136,0.05908616844070331,0.3114723400012136,0,,0,0,0.0,0.0,0.0
48.300000,enforcement,0.5.0,0.05949668749000814,0.3114723400012136,0.05949668749000814,0.3114723400012136,0,,0,0,0.0,0.0,0.0
48.350000,enforcement,0.5.0,0.0597728136326163,0.3114723400012136,0.0597728136326163,0.3114723400012136,0,,0,0,0.0,0.0,0.0
48.400000,enforcement,0.5.0,0.059918639558793896,0.3114723400012136,0.059918639558793896,0.3114723400012136,0,,0,0,0.0,0.0,0.0
48.450000,enforcement,0.5.0,0.059938379736172304,0.23670901995585597,0.059938379736172304,0.23670901995585597,0,,0,0,0.0,0.0,0.0
48.500000,enforcement,0.5.0,0.05983635766931912,0.23670901995585597,0.05983635766931912,0.23670901995585597,0,,0,0,0.0,0.0,0.0
48.550000,enforcement,0.5.0,0.05961699337763662,0.23670901995585597,0.05961699337763662,0.23670901995585597,0,,0,0,0.0,0.0,0.0
48.600000,enforcement,0.5.0,0.05928479110983839,0.23670901995585597,0.05928479110983839,0.23670901995585597,0,,0,0,0.0,0.0,0.0
48.650000,enforcement,0.5.0,0.05884432731211936,0.23670901995585597,0.05884432731211936,0.23670901995585597,0,,0,0,0.0,0.0,0.0
48.700000,enforcement,0.5.0,0.058300238866008054,0.23670901995585597,0.058300238866008054,0.23670901995585597,0,,0,0,0.0,0.0,0.0
48.750000,enforcement,0.5.0,0.05765721161075475,0.23670901995585597,0.05765721161075475,0.23670901995585597,0,,0,0,0.0,0.0,0.0
48.800000,enforcement,0.5.0,0.056919969163988574,0.23670901995585597,0.056919969163988574,0.23670901995585597,0,,0,0,0.0,0.0,0.0
48.850000,enforcement,0.5.0,0.05609326205325565,0.23670901995585597,0.05609326205325565,0.23670901995585597,0,,0,0,0.0,0.0,0.0
48.900000,enforcement,0.5.0,0.05518185716994746,0.23670901995585597,0.05518185716994746,0.23670901995585597,0,,0,0,0.0,0.0,0.0
48.950000,enforcement,0.5.0,0.05419052755603403,0.16205838701445457,0.05419052755603403,0.16205838701445457,0,,0,0,0.0,0.0,0.0
49.000000,enforcement,0.5.0,0.053124042532941014,0.16205838701445457,0.053124042532941014,0.16205838701445457,0,,0,0,0.0,0.0,0.0
49.050000,enforcement,0.5.0,0.05198715818085514,0.16205838701445457,0.05198715818085514,0.16205838701445457,0,,0,0,0.0,0.0,0.0
49.100000,enforcement,0.5.0,0.05078460817570201,0.16205838701445457,0.05078460817570201,0.16205838701445457,0,,0,0,0.0,0.0,0.0
49.150000,enforcement,0.5.0,0.04952109499003144,0.16205838701445457,0.04952109499003144,0.16205838701445457,0,,0,0,0.0,0.0,0.0
49.200000,enforcement,0.5.0,0.048201281463054434,0.16205838701445457,0.048201281463054434,0.16205838701445457,0,,0,0,0.0,0.0,0.0
49.250000,enforcement,0.5.0,0.04682978274411542,0.16205838701445457,0.04682978274411542,0.16205838701445457,0,,0,0,0.0,0.0,0.0
49.300000,enforcement,0.5.0,0.0454111586129475,0.16205838701445457,0.0454111586129475,0.16205838701445457,0,,0,0,0.0,0.0,0.0
49.350000,enforcement,0.5.0,0.04394990617915494,0.16205838701445457,0.04394990617915494,0.16205838701445457,0,,0,0,0.0,0.0,0.0
49.400000,enforcement,0.5.0,0.04245045296248884,0.16205838701445457,0.04245045296248884,0.16205838701445457,0,,0,0,0.0,0.0,0.0
49.450000,enforcement,0.5.0,0.6588957794976277,0.12482046311185568,0.19245045296248883,0.12482046311185568,0,C-06,0,0,0.0,0.0,0.0
49.500000,enforcement,0.5.0,0.15315437368734058,0.12482046311185568,0.15315437368734058,0.12482046311185568,0,,0,0,0.0,0.0,0.0
