episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001503,-0.137015,-0.004804,-0.014613,0.045841,0.002411,0.047969,0.117167,0.117167,0.000000,,0
0,2,0.008387,-0.136866,0.004293,-0.014454,0.054938,0.012301,0.111576,0.107157,0.107157,0.000000,,0
0,3,0.025908,-0.136623,0.006751,-0.014195,0.057396,0.029822,0.175177,0.028384,0.028384,0.000000,,0
0,4,0.049441,-0.136456,0.001577,-0.014005,0.052222,0.053355,0.200004,-0.062574,-0.062574,0.000000,,0
0,5,0.069441,-0.136323,-0.005961,-0.013852,0.044684,0.073355,0.200001,-0.107256,-0.107256,0.000000,,0
0,6,0.093440,-0.136163,-0.014919,-0.013669,0.035726,0.097353,0.199983,-0.106180,-0.106180,0.000000,,0
0,7,0.113437,-0.136173,-0.020719,-0.013673,-0.007657,0.117337,0.199959,-0.082699,-0.082699,0.000000,,0
0,8,0.133433,-0.136585,-0.018062,-0.014085,-0.005000,0.137333,0.200010,0.039740,0.039740,0.000000,,0
0,9,0.153431,-0.137001,-0.012153,-0.014501,0.000910,0.157331,0.200028,0.084946,0.084946,0.000000,,0
0,10,0.177430,-0.137499,-0.004619,-0.014999,0.008444,0.181330,0.200041,0.089224,0.089224,0.000000,,0
0,11,0.201430,-0.137905,0.001538,-0.015405,0.014600,0.203900,0.200020,0.072423,0.072423,0.000000,,0
0,12,0.221430,-0.138053,0.005101,-0.015553,0.005294,0.225330,0.200001,0.050218,0.050218,0.000000,,0
0,13,0.241429,-0.138159,0.009721,-0.015659,0.009913,0.245329,0.199993,0.065736,0.065736,0.000000,,0
0,14,0.265427,-0.138169,0.014808,-0.015669,0.015001,0.269327,0.199979,0.060342,0.060342,0.000000,,0
0,15,0.289424,-0.137993,0.018578,-0.015493,0.018771,0.293324,0.199974,0.044754,0.044754,0.000000,,0
0,16,0.309420,-0.137719,0.020539,-0.015219,0.020539,0.313320,0.199980,0.027892,0.027892,0.000000,,0
0,17,0.329415,-0.137362,0.021629,-0.014862,0.021629,0.333316,0.199987,0.015506,0.015506,0.000000,,0
0,18,0.349411,-0.136953,0.022094,-0.014453,0.022094,0.353311,0.199994,0.006584,0.006584,0.000000,,0
0,19,0.373405,-0.136425,0.022152,-0.013925,0.022152,0.377305,0.199999,0.000638,0.000638,0.000000,,0
0,20,0.397399,-0.135897,0.021881,-0.013397,0.021881,0.401299,0.200001,-0.003265,-0.003265,0.000000,,0
0,21,0.417394,-0.135456,0.021503,-0.012956,0.021503,0.421294,0.200002,-0.005447,-0.005447,0.000000,,0
0,22,0.437390,-0.135016,0.021056,-0.012516,0.021056,0.441290,0.200004,-0.006415,-0.006415,0.000000,,0
0,23,0.457385,-0.134576,0.020590,-0.012076,0.020590,0.461285,0.200006,-0.006695,-0.006695,0.000000,,0
0,24,0.481380,-0.134055,0.020034,-0.011555,0.020034,0.485281,0.200006,-0.006633,-0.006633,0.000000,,0
0,25,0.501377,-0.133632,0.019588,-0.011132,0.019588,0.503900,0.200005,-0.006384,-0.006384,0.000000,,0
0,26,0.521373,-0.133219,0.019161,-0.010719,0.019161,0.525273,0.200005,-0.006113,-0.006113,0.000000,,0
0,27,0.541369,-0.132816,0.018752,-0.010316,0.018752,0.545269,0.200005,-0.005858,-0.005858,0.000000,,0
0,28,0.565365,-0.132343,0.018279,-0.009843,0.018279,0.569265,0.200004,-0.005635,-0.005635,0.000000,,0
0,29,0.589361,-0.131883,0.017824,-0.009383,0.017824,0.593261,0.200004,-0.005422,-0.005422,0.000000,,0
0,30,0.609358,-0.131508,0.017458,-0.009008,0.017458,0.613258,0.200004,-0.005232,-0.005232,0.000000,,0
0,31,0.633355,-0.131069,0.017031,-0.008569,0.017031,0.637255,0.200004,-0.005090,-0.005090,0.000000,,0
0,32,0.657351,-0.130640,0.016615,-0.008140,0.016615,0.661251,0.200004,-0.004952,-0.004952,0.000000,,0
