episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.837350,-1.627383,0.577807,-0.004883,0.577807,2.001586,0.041046,0.233953,0.233953,0.000000,C-02;C-01;C-05,1,1,0,1,1,0,-0.229403,0.550385,0.5625,-0.0803,0.2685,2,ok
0,2,-0.829696,-1.622561,0.593441,-0.000061,0.593441,2.009239,0.104580,0.270331,0.270331,0.000000,C-02;C-01;C-05,1,1,0,1,1,0,-0.231588,0.562310,0.5833,-0.0428,0.2719,2,ok
0,3,-0.815843,-1.613287,0.611623,0.009213,0.611623,2.023093,0.168160,0.317935,0.317935,0.000000,C-02;C-01;C-05,1,1,0,1,1,0,-0.228389,0.580225,0.5417,-0.0361,0.2690,2,ok
0,4,-0.800134,-1.602275,0.621796,0.020225,0.621796,2.038801,0.199313,0.205845,0.205845,0.000000,C-02;C-01;C-05,1,1,0,1,1,0,-0.216110,0.601604,0.5417,-0.0387,0.2699,2,ok
0,5,-0.780717,-1.588315,0.634801,0.034185,0.634801,2.058219,0.199339,0.230793,0.230793,0.000000,C-02;C-01;C-05,1,1,0,1,1,0,-0.202784,0.614040,0.5417,-0.0278,0.2664,2,ok
0,6,-0.764693,-1.576463,0.648478,0.046037,0.648478,2.074243,0.199305,0.296109,0.296109,0.000000,C-02;C-01;C-05,1,1,0,1,1,0,-0.186971,0.623114,0.5833,-0.0609,0.2649,2,ok
0,7,-0.748789,-1.564380,0.654037,0.058120,0.654037,2.090146,0.199772,0.108339,0.108339,0.000000,C-06;C-02;C-01;C-05,1,1,0,1,1,0,-0.172288,0.636388,0.5833,-0.0459,0.2671,2,ok
0,8,-0.729741,-1.549777,0.653552,0.072723,0.653552,2.109194,0.200033,-0.015993,-0.015993,0.000000,C-02;C-01;C-05,1,1,0,1,1,0,-0.167442,0.646609,0.5625,-0.0034,0.2656,2,ok
0,9,-0.713858,-1.537617,0.652825,0.084883,0.652825,2.125077,0.200027,-0.013006,-0.013006,0.000000,C-02;C-01;C-05,1,1,0,1,1,0,-0.134368,0.646237,0.6875,-0.0171,0.2657,2,ok
0,10,-0.694840,-1.523017,0.659645,0.099483,0.659645,2.144096,0.199752,0.131408,0.131408,0.000000,C-02;C-01;C-05,1,1,0,1,1,0,-0.118282,0.648918,0.7292,-0.0674,0.2683,2,ok
