episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,2.161898,-1.655663,-0.036957,0.012407,0.013528,5.001692,0.039991,0.229343,0.229343,0.000000,,0,0,0,1,1,0,0.024760,-0.100314,0.6667,0.2625,0.2489,2,ok
0,2,2.170830,-1.655528,-0.020017,0.013015,0.030467,5.010605,0.103604,0.201685,0.201685,0.000000,,0,0,0,1,1,0,0.026003,-0.092841,0.6667,0.2508,0.2495,2,ok
0,3,2.187395,-1.655539,-0.014933,0.013882,0.035551,5.027147,0.167196,0.028778,0.051685,0.022907,C-06,0,0,0,1,1,0,0.027754,-0.086436,0.6667,0.2361,0.2510,2,ok
0,4,2.206530,-1.655787,-0.020809,0.014508,0.019751,5.046418,0.199977,-0.530998,-0.098315,0.432683,C-06,0,0,0,1,1,0,0.017980,-0.073052,0.7500,0.6610,0.2693,2,ok
0,5,2.230519,-1.656120,-0.040733,0.015199,-0.000173,5.070399,0.199861,-0.749568,-0.248315,0.501253,C-06,0,0,0,1,1,0,0.018933,-0.090230,0.6875,0.6627,0.2688,2,ok
0,6,2.250489,-1.656397,-0.067001,0.015691,-0.038966,5.090578,0.199590,-0.489862,-0.398315,0.091547,C-06,0,0,0,1,1,0,0.020323,-0.104152,0.6667,0.6154,0.2667,2,ok
0,7,2.270431,-1.656939,-0.084544,0.015728,-0.056508,5.110528,0.199428,1.000000,-0.248315,-1.248315,C-06,0,0,0,1,1,0,0.014939,-0.164540,0.7083,0.7073,0.2677,2,ok
0,8,2.294336,-1.658582,-0.093133,0.014781,-0.065097,5.134470,0.199687,0.671583,-0.098315,-0.769898,C-06,0,0,0,1,1,0,0.008858,-0.186314,0.7500,0.8180,0.2699,2,ok
0,9,2.314243,-1.660168,-0.098708,0.013557,-0.085446,5.154575,0.199987,0.267685,0.051685,-0.215999,C-06,0,0,0,1,1,0,0.008038,-0.219239,0.7500,0.7835,0.2616,2,ok
0,10,2.338132,-1.662522,-0.093587,0.011618,-0.080324,5.178501,0.200084,0.065067,0.065067,0.000000,,0,0,0,1,1,0,0.004697,-0.233857,0.7708,0.8327,0.2623,2,ok
0,11,2.358056,-1.664483,-0.080222,0.009796,-0.084171,5.198646,0.200307,0.493498,0.215067,-0.278431,C-06,0,0,0,1,1,0,0.001044,-0.252284,0.7292,0.8973,0.2607,2,ok
