episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835342,-1.639167,0.014844,-0.016667,0.014844,2.003594,0.059095,-0.077006,-0.077006,0.000000,,0,0,0,1,1,0,-0.004944,0.019357,0.6667,-0.0292,0.2676,2,ok
0,2,-0.826518,-1.639300,0.009629,-0.016800,0.009629,2.012418,0.112102,-0.074037,-0.074037,0.000000,,0,0,0,1,1,0,-0.005441,0.015338,0.6250,-0.0379,0.2664,2,ok
0,3,-0.808933,-1.639565,0.000906,-0.017065,0.000906,2.030002,0.175714,-0.104628,-0.104628,0.000000,,0,0,0,1,1,0,-0.007197,0.009856,0.6250,0.0000,0.2684,2,ok
0,4,-0.789376,-1.639839,-0.003646,-0.017339,-0.003646,2.049560,0.200018,-0.060856,-0.060856,0.000000,,0,0,0,1,1,0,-0.007757,-0.000849,0.6042,-0.0374,0.2655,2,ok
0,5,-0.765376,-1.639948,0.002110,-0.017448,0.002110,2.073560,0.200001,0.077058,0.077058,0.000000,,0,0,0,1,1,0,-0.009146,-0.004333,0.5417,-0.0261,0.2659,2,ok
0,6,-0.745376,-1.640027,0.010428,-0.017527,0.010428,2.093559,0.199992,0.121724,0.121724,0.000000,,0,0,0,1,1,0,-0.007717,-0.004313,0.5208,-0.0390,0.2655,2,ok
0,7,-0.725377,-1.639828,0.010404,-0.017328,0.010404,2.113558,0.200001,-0.009642,-0.009642,0.000000,,0,0,0,1,1,0,-0.007596,0.008195,0.5208,-0.0330,0.2645,2,ok
0,8,-0.701378,-1.639564,0.003739,-0.017064,0.003739,2.135135,0.200010,-0.083660,-0.083660,0.000000,,0,0,0,1,1,0,-0.007837,0.009207,0.5417,-0.0172,0.2662,2,ok
0,9,-0.677378,-1.639338,-0.002245,-0.016838,-0.002245,2.161557,0.200000,0.031551,0.031551,0.000000,,0,0,0,1,1,0,-0.007648,0.004461,0.5625,-0.0213,0.2661,2,ok
0,10,-0.657378,-1.639388,0.000738,-0.016888,0.000738,2.181557,0.200001,0.042724,0.042724,0.000000,,0,0,0,1,1,0,-0.009012,-0.002057,0.4792,-0.0156,0.2661,2,ok
0,11,-0.637378,-1.639439,0.005031,-0.016939,0.005031,2.201557,0.199998,0.062320,0.062320,0.000000,,0,0,0,1,1,0,-0.008125,-0.002303,0.4583,-0.0254,0.2662,2,ok
0,12,-0.617379,-1.639490,0.010058,-0.016990,0.010058,2.221557,0.199991,0.072055,0.072055,0.000000,,0,0,0,1,1,0,-0.007760,-0.016733,0.3125,-0.0726,0.2646,1,single_line
0,13,-0.593380,-1.639258,0.005344,-0.016758,0.005344,2.245556,0.200008,-0.064623,-0.064623,0.000000,,0,0,0,1,1,0,-0.007228,-0.011573,0.2917,-0.0730,0.2646,1,single_line
0,14,-0.573380,-1.639050,-0.005735,-0.016550,-0.005735,2.265556,0.200008,-0.162914,-0.162914,0.000000,,0,0,0,1,1,0,-0.007353,-0.009397,0.3125,-0.0661,0.2646,1,single_line
0,15,-0.553380,-1.639156,-0.000901,-0.016656,-0.000901,2.285335,0.200004,0.082299,0.082299,0.000000,C-06,0,0,0,1,1,0,-0.009033,-0.014750,0.2708,-0.0495,0.2646,1,single_line
0,16,-0.533380,-1.639279,0.003350,-0.016779,0.003350,2.305556,0.200003,0.058689,0.058689,0.000000,,0,0,0,1,1,0,-0.008386,-0.021316,0.2500,-0.0581,0.2646,1,single_line
0,17,-0.513380,-1.639220,-0.000435,-0.016720,-0.000435,2.325556,0.200001,-0.063060,-0.063060,0.000000,,0,0,0,1,1,0,-0.007762,-0.018800,0.3125,-0.0676,0.2646,1,single_line
0,18,-0.489380,-1.639206,-0.001270,-0.016706,-0.001270,2.349556,0.200000,-0.006543,-0.006543,0.000000,,0,0,0,1,1,0,-0.008400,-0.010360,0.3125,-0.0437,0.2646,1,single_line
0,19,-0.465380,-1.639204,0.000687,-0.016704,0.000687,2.373556,0.200000,0.024350,0.024350,0.000000,,0,0,0,1,1,0,-0.009052,-0.013657,0.3542,-0.0392,0.2646,1,single_line
0,20,-0.445380,-1.639202,0.001533,-0.016702,0.001533,2.393556,0.200000,0.011031,0.011031,0.000000,,0,0,0,1,1,0,-0.008878,-0.014067,0.3125,-0.0452,0.2646,1,single_line
0,21,-0.425380,-1.639200,0.006762,-0.016700,0.006762,2.413555,0.199996,0.079351,0.079351,0.000000,,0,0,0,1,1,0,-0.007551,-0.022061,0.3333,-0.0793,0.2646,1,single_line
0,22,-0.405381,-1.639067,0.005022,-0.016567,0.005022,2.433555,0.200002,-0.032903,-0.032903,0.000000,,0,0,0,1,1,0,-0.007455,-0.014640,0.3125,-0.0634,0.2646,1,single_line
0,23,-0.381381,-1.638895,-0.006069,-0.016395,-0.006069,2.457555,0.200002,-0.138109,-0.138109,0.000000,,0,0,0,1,1,0,-0.007110,-0.013824,0.3125,-0.0693,0.2646,1,single_line
0,24,-0.361381,-1.639011,-0.004887,-0.016511,-0.004887,2.477555,0.200002,0.026940,0.026940,0.000000,C-06,0,0,0,1,1,0,-0.008526,-0.017291,0.2500,-0.0551,0.2646,1,single_line
0,25,-0.341381,-1.639143,0.002583,-0.016643,0.002583,2.497554,0.200004,0.113437,0.113437,0.000000,,0,0,0,1,1,0,-0.008272,-0.025325,0.2292,-0.0608,0.2646,1,single_line
0,26,-0.321381,-1.639148,0.004367,-0.016648,0.004367,2.517554,0.199998,0.016502,0.016502,0.000000,,0,0,0,1,1,0,-0.008073,-0.019855,0.2708,-0.0575,0.2646,1,single_line
0,27,-0.297381,-1.639113,0.000317,-0.016613,0.000317,2.541554,0.200000,-0.051529,-0.051529,0.000000,,0,0,0,1,1,0,-0.006866,-0.021871,0.2917,-0.0752,0.2646,1,single_line
0,28,-0.273381,-1.639109,0.002657,-0.016609,0.002657,2.565554,0.199999,0.032795,0.032795,0.000000,,0,0,0,1,1,0,-0.008477,-0.014178,0.3542,-0.0500,0.2646,1,single_line
0,29,-0.253381,-1.639104,0.003772,-0.016604,0.003772,2.585554,0.199999,0.014692,0.014692,0.000000,,0,0,0,1,1,0,-0.008807,-0.011082,0.3125,-0.0452,0.2646,1,single_line
0,30,-0.229382,-1.639087,0.009340,-0.016587,0.009340,2.609554,0.199992,0.069225,0.069225,0.000000,,0,0,0,1,1,0,-0.009654,0.000437,0.3125,-0.0035,0.2646,1,single_line
0,31,-0.205383,-1.638867,0.009564,-0.016367,0.009564,2.633552,0.200000,-0.000859,-0.000859,0.000000,,0,0,0,1,1,0,-0.006865,-0.011542,0.2917,-0.0704,0.2646,1,single_line
0,32,-0.181383,-1.638635,-0.001585,-0.016135,-0.001585,2.657552,0.200009,-0.142140,-0.142140,0.000000,,0,0,0,1,1,0,-0.006726,-0.010242,0.2917,-0.0649,0.2646,1,single_line
0,33,-0.157384,-1.638404,-0.011552,-0.015904,-0.011552,2.681551,0.199997,-0.116334,-0.116334,0.000000,,0,0,0,1,1,0,-0.007126,-0.017137,0.2500,-0.0683,0.2646,1,single_line
0,34,-0.137385,-1.638607,-0.006068,-0.016107,-0.006068,2.701551,0.200010,0.097157,0.097157,0.000000,C-06,0,0,0,1,1,0,-0.006513,-0.042354,0.2500,-0.1014,0.2646,1,single_line
0,35,-0.113385,-1.638891,0.001732,-0.016391,0.001732,2.725550,0.200014,0.091641,0.091641,0.000000,,0,0,0,1,1,0,-0.009612,-0.023852,0.2917,-0.0423,0.2646,1,single_line
0,36,-0.089385,-1.638951,0.004098,-0.016451,0.004098,2.749550,0.199999,0.023958,0.023958,0.000000,,0,0,0,1,1,0,-0.007457,-0.023225,0.3542,-0.0731,0.2646,1,single_line
0,37,-0.065386,-1.638972,0.007553,-0.016472,0.007553,2.773550,0.199995,0.041878,0.041878,0.000000,,0,0,0,1,1,0,-0.008030,-0.010285,0.3542,-0.0452,0.2646,1,single_line
0,38,-0.041387,-1.638993,0.013513,-0.016493,0.013513,2.797549,0.199983,0.072458,0.072458,0.000000,,0,0,0,1,1,0,-0.008182,-0.003374,0.3125,-0.0301,0.2646,1,single_line
