episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,0.980000,-0.837466,-1.530468,0.239745,0.092032,0.239745,2.001469,0.036830,0.434531,0.434531,0.000000,0.832224,0.832224,0.000000,,0,0,0,1,1,0,0.133519,0.330253,0.4167,-0.0245,0.2642,3,ok
0,2,1.100000,-0.829071,-1.529698,0.270245,0.092802,0.270245,2.009865,0.098969,0.422795,0.422795,0.000000,0.811933,0.811933,0.000000,,0,0,0,1,1,0,0.136600,0.346347,0.3958,-0.0366,0.2652,3,ok
0,3,1.220000,-0.813724,-1.526542,0.300742,0.095958,0.300742,2.025212,0.140881,0.546265,0.546265,0.000000,0.645058,0.645058,0.000000,C-06,0,0,0,1,0,0,-0.134128,0.411665,0.6042,-0.0509,0.2653,3,ok
0,4,1.320000,-0.798199,-1.522775,0.334919,0.099725,0.334919,2.040736,0.174177,0.595839,0.595839,0.000000,0.811120,0.811120,0.000000,C-06;C-05,1,0,0,1,0,1,-0.127226,0.441948,0.5833,-0.0508,0.2692,2,ok
0,5,1.440000,-0.779205,-1.516724,0.352771,0.105776,0.352771,2.059731,0.165500,0.235914,0.235914,0.000000,0.760631,0.760631,0.000000,C-06;C-05,1,0,0,1,0,1,-0.120393,0.508217,0.6042,-0.0449,0.2671,2,ok
0,6,1.540000,-0.761564,-1.510715,0.368578,0.111785,0.368578,2.077371,0.199082,0.284412,0.284412,0.000000,0.915029,0.915029,0.000000,C-06;C-05,1,0,0,1,0,1,-0.114196,0.534397,0.5833,-0.0326,0.2678,2,ok
0,7,1.640000,-0.741492,-1.503417,0.384750,0.119083,0.384750,2.097443,0.217721,0.291018,0.291018,0.000000,1.000000,1.000000,0.000000,C-05,1,0,0,1,0,1,-0.105751,0.555149,0.6042,-0.0542,0.2658,2,ok
0,8,1.760000,-0.717158,-1.494094,0.412256,0.128406,0.412256,2.121778,0.216745,0.426858,0.426858,0.000000,1.000000,1.000000,0.000000,C-02;C-05,1,1,0,1,1,0,-0.105751,0.555149,0.6042,-0.0542,0.2658,2,ok
0,9,1.860000,-0.697079,-1.485718,0.429454,0.136782,0.429454,2.141856,0.217654,0.308972,0.308972,0.000000,1.000000,1.000000,0.000000,C-02;C-05,1,1,0,1,1,0,-0.082243,0.657141,0.7292,-0.0325,0.2669,2,ok
0,10,1.980000,-0.673071,-1.474761,0.427111,0.147739,0.427111,2.165864,0.220201,-0.058712,-0.058712,0.000000,1.000000,1.000000,0.000000,C-06;C-02;C-05,1,1,0,1,1,0,-0.072857,0.692084,0.7083,0.0030,0.2658,2,ok
