episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.003902,-0.124111,0.591581,-0.001711,0.642226,0.000000,0.000000,-1.000000,-0.642226,0.357774,C-02;C-05,1
