episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835662,-1.637316,0.018077,-0.014816,0.018077,2.003274,0.056973,0.453035,0.453035,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.008078,-0.016434,0.7708,-0.0200,0.2686,2,ok
0,2,-0.827058,-1.637186,0.053666,-0.014686,0.053666,2.011878,0.109840,0.521051,0.521051,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.005530,0.004245,0.7708,-0.0204,0.2676,2,ok
0,3,-0.809778,-1.636870,0.092088,-0.014370,0.092088,2.029157,0.172948,0.264422,0.264422,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.001263,0.039509,0.7708,-0.0161,0.2677,3,ok
0,4,-0.790459,-1.635350,0.067721,-0.012850,0.067721,2.048476,0.200149,-0.453373,-0.453373,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.006061,0.090345,0.7917,-0.0245,0.2669,3,ok
0,5,-0.766545,-1.633758,0.109006,-0.011258,0.109006,2.072391,0.199291,0.653370,0.653370,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.003904,0.071066,0.7500,-0.0019,0.2680,3,ok
0,6,-0.746664,-1.631655,0.104916,-0.009155,0.104916,2.092272,0.200079,-0.128067,-0.128067,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.009252,0.094497,0.7292,-0.0111,0.2671,3,ok
0,7,-0.726755,-1.629477,0.084276,-0.006977,0.084276,2.112181,0.200456,-0.332832,-0.332832,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011755,0.113354,0.7292,-0.0087,0.2669,3,ok
0,8,-0.702822,-1.626863,0.065397,-0.004363,0.065397,2.135135,0.200746,-0.226383,-0.226383,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.013689,0.090214,0.8125,-0.0313,0.2645,3,ok
0,9,-0.678879,-1.625232,0.073526,-0.002732,0.073526,2.160057,0.199898,0.121078,0.121078,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012942,0.071284,0.8542,-0.0221,0.2668,3,ok
0,10,-0.658945,-1.623919,0.089738,-0.001419,0.089738,2.179991,0.199645,0.253409,0.253409,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.014164,0.065937,0.8125,-0.0217,0.2660,3,ok
0,11,-0.639018,-1.622138,0.078746,0.000362,0.078746,2.199917,0.200194,-0.205004,-0.205004,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.017968,0.087372,0.8125,-0.0124,0.2650,3,ok
0,12,-0.619072,-1.620322,0.068802,0.002178,0.068802,2.219863,0.200345,-0.143139,-0.143139,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.018973,0.082015,0.8125,-0.0103,0.2655,3,ok
0,13,-0.595125,-1.618447,0.063686,0.004053,0.063686,2.243811,0.200160,-0.057948,-0.057948,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.018997,0.077144,0.8125,-0.0133,0.2666,3,ok
0,14,-0.575167,-1.617154,0.066500,0.005346,0.066500,2.263769,0.199968,0.050817,0.050817,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.020315,0.066267,0.7708,-0.0030,0.2673,3,ok
0,15,-0.555215,-1.615878,0.072008,0.006622,0.072008,2.283721,0.199894,0.083861,0.083861,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.020480,0.065957,0.7292,0.0015,0.2662,3,ok
0,16,-0.535255,-1.614445,0.051335,0.008055,0.051335,2.303680,0.200245,-0.353413,-0.353413,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.024103,0.070511,0.6667,-0.0077,0.2675,3,ok
0,17,-0.515273,-1.613000,0.033130,0.009500,0.033130,2.323662,0.200405,-0.257760,-0.257760,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.023287,0.066195,0.7708,0.0055,0.2663,3,ok
0,18,-0.491295,-1.612181,0.054657,0.010319,0.054657,2.347640,0.199818,0.300122,0.300122,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.023713,0.040613,0.8125,-0.0285,0.2656,3,ok
0,19,-0.467325,-1.610871,0.040285,0.011629,0.040285,2.371611,0.200148,-0.218220,-0.218220,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.026238,0.051918,0.7917,-0.0180,0.2663,3,ok
0,20,-0.447340,-1.610042,0.040325,0.012458,0.040325,2.391595,0.200001,0.017304,0.017304,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.026288,0.046543,0.8125,-0.0235,0.2650,3,ok
0,21,-0.427362,-1.609236,0.054783,0.013264,0.054783,2.411573,0.199872,0.232782,0.232782,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.026020,0.041456,0.8333,-0.0157,0.2658,3,ok
0,22,-0.407390,-1.608152,0.047908,0.014348,0.047908,2.431546,0.200069,-0.126149,-0.126149,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.028642,0.050816,0.7500,-0.0190,0.2664,3,ok
0,23,-0.383409,-1.606831,0.030786,0.015669,0.030786,2.455527,0.200203,-0.212750,-0.212750,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.029275,0.052089,0.7500,-0.0081,0.2658,3,ok
0,24,-0.363421,-1.606148,0.042052,0.016352,0.042052,2.475514,0.199934,0.205500,0.205500,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.029155,0.038805,0.7083,-0.0113,0.2671,3,ok
0,25,-0.343441,-1.605447,0.046096,0.017053,0.046096,2.495494,0.199923,0.045948,0.045948,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.029172,0.036033,0.7083,0.0017,0.2679,3,ok
0,26,-0.323454,-1.604534,0.021783,0.017966,0.021783,2.515481,0.200159,-0.404490,-0.404490,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.030752,0.049256,0.7083,0.0076,0.2665,3,ok
0,27,-0.299456,-1.603424,0.001531,0.019076,0.001531,2.539479,0.200213,-0.229495,-0.229495,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.031452,0.039542,0.7500,-0.0161,0.2646,3,ok
0,28,-0.275460,-1.603345,0.032621,0.019155,0.032621,2.563475,0.199904,0.443969,0.443969,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.029027,0.004982,0.8333,-0.0209,0.2665,3,ok
0,29,-0.255475,-1.603101,0.042878,0.019399,0.042878,2.583461,0.199849,0.125653,0.125653,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.031763,0.019967,0.8125,-0.0292,0.2661,3,ok
0,30,-0.231491,-1.602167,0.026248,0.020333,0.026248,2.607445,0.200090,-0.232932,-0.232932,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.032836,0.035501,0.7917,-0.0170,0.2655,3,ok
0,31,-0.207501,-1.601500,0.035231,0.021000,0.035231,2.631434,0.199952,0.136540,0.136540,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.033261,0.027052,0.7500,-0.0214,0.2663,3,ok
0,32,-0.183514,-1.600677,0.027873,0.021823,0.027873,2.655422,0.200041,-0.104557,-0.104557,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.034132,0.035426,0.7500,-0.0178,0.2656,3,ok
0,33,-0.159522,-1.599851,0.023792,0.022649,0.023792,2.679414,0.200054,-0.045432,-0.045432,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.034483,0.034496,0.7083,-0.0030,0.2667,3,ok
0,34,-0.139525,-1.599191,0.006527,0.023309,0.006527,2.699411,0.200103,-0.269594,-0.269594,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.034593,0.026636,0.6875,-0.0013,0.2651,3,ok
0,35,-0.115526,-1.599017,0.012736,0.023483,0.012736,2.723410,0.199988,0.098079,0.098079,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.034634,0.011220,0.7708,-0.0276,0.2642,3,ok
0,36,-0.091528,-1.598799,0.015036,0.023701,0.015036,2.747408,0.199988,0.022943,0.022943,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.034213,0.010595,0.7917,-0.0168,0.2654,3,ok
0,37,-0.067531,-1.598551,0.018321,0.023949,0.018321,2.771404,0.199978,0.040115,0.040115,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.035088,0.014846,0.8125,-0.0232,0.2656,3,ok
0,38,-0.043537,-1.598303,0.024346,0.024197,0.024346,2.795399,0.199953,0.073665,0.073665,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.034661,0.018047,0.7917,-0.0001,0.2661,3,ok
0,39,-0.023544,-1.597978,0.027681,0.024522,0.027681,2.815392,0.199957,0.045719,0.045719,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.035786,0.023796,0.7917,-0.0097,0.2661,3,ok
0,40,0.000449,-1.597346,0.022145,0.025154,0.022145,2.839384,0.200021,-0.073106,-0.073106,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.037240,0.025681,0.7292,-0.0183,0.2669,3,ok
0,41,0.024446,-1.596705,0.003095,0.025795,0.003095,2.863382,0.200070,-0.239134,-0.239134,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.037914,0.024997,0.7500,-0.0214,0.2671,3,ok
0,42,0.048446,-1.596582,0.003270,0.025918,0.003270,2.886035,0.200000,0.019911,0.019911,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.035672,0.011028,0.7292,0.0003,0.2670,3,ok
0,43,0.072446,-1.596497,-0.012474,0.026003,-0.012474,2.911381,0.199988,-0.207690,-0.207690,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.036236,0.005429,0.7083,-0.0225,0.2658,3,ok
0,44,0.092445,-1.596743,0.000563,0.025757,0.000563,2.931381,0.200018,0.225489,0.225489,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.034182,-0.003744,0.7917,-0.0131,0.2654,3,ok
0,45,0.116445,-1.596961,0.006703,0.025539,0.006703,2.955380,0.200000,0.061352,0.061352,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.035362,-0.005960,0.8125,-0.0263,0.2657,3,ok
0,46,0.140443,-1.597105,0.018748,0.025395,0.018748,2.979378,0.199971,0.148067,0.148067,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.035789,0.005688,0.8125,-0.0166,0.2659,3,ok
0,47,0.160440,-1.596769,0.009601,0.025731,0.009601,2.999376,0.200024,-0.156830,-0.156830,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.037027,0.019320,0.8125,-0.0217,0.2656,3,ok
0,48,0.184438,-1.596537,0.017721,0.025963,0.017721,3.023374,0.199978,0.114676,0.114676,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.036294,0.013591,0.7917,-0.0128,0.2654,3,ok
0,49,0.208434,-1.596111,0.017742,0.026389,0.017742,3.047370,0.200002,-0.006903,-0.006903,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.036763,0.018725,0.7708,-0.0072,0.2660,3,ok
0,50,0.232432,-1.595672,0.011951,0.026828,0.011951,3.071367,0.200018,-0.073700,-0.073700,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.037562,0.018541,0.6875,-0.0005,0.2661,3,ok
0,51,0.256431,-1.595233,-0.004658,0.027267,-0.004658,3.095367,0.200032,-0.207073,-0.207073,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.036834,0.018010,0.7083,0.0094,0.2665,3,ok
0,52,0.276429,-1.594867,-0.021518,0.027633,-0.021518,3.115365,0.199991,-0.243209,-0.243209,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.036176,0.006552,0.7083,0.0041,0.2677,3,ok
0,53,0.300427,-1.595340,0.009440,0.027160,0.009440,3.136335,0.200046,0.452004,0.452004,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.037226,-0.003975,0.7708,-0.0279,0.2656,3,ok
0,54,0.324426,-1.595163,0.003922,0.027337,0.003922,3.163362,0.200007,-0.102829,-0.102829,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.037168,0.004782,0.8125,-0.0162,0.2650,3,ok
