episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001095,-0.131242,-0.034051,-0.008839,0.016593,0.002814,0.053774,-0.700186,-0.700186,0.000000,,0,1,1,0,-0.002444,0.009719,0.7708
0,2,0.009484,-0.131402,-0.044617,-0.008989,0.006028,0.013393,0.117293,-0.104245,-0.104245,0.000000,C-06,0,1,1,0,-0.005218,-0.018609,0.7708
0,3,0.027628,-0.131928,-0.014542,-0.009498,0.036102,0.031537,0.181017,0.405446,0.405446,0.000000,C-06,0,1,1,0,-0.006842,-0.040670,0.7708
0,4,0.047366,-0.132195,-0.017495,-0.009746,0.033150,0.051276,0.199987,-0.080535,-0.080535,0.000000,C-06,0,1,1,0,-0.005456,-0.022286,0.7500
0,5,0.071361,-0.132505,-0.022172,-0.010033,0.028473,0.075271,0.199968,-0.054948,-0.054948,0.000000,,0,1,1,0,-0.005518,-0.017067,0.7292
0,6,0.091356,-0.132843,-0.024325,-0.010352,0.026320,0.095266,0.199974,-0.030152,-0.030152,0.000000,,0,1,1,0,-0.005988,-0.022422,0.7083
0,7,0.111352,-0.133298,-0.012304,-0.010798,0.000758,0.115252,0.200036,0.191541,0.191541,0.000000,C-06,0,1,1,0,-0.006847,-0.023507,0.6667
0,8,0.135352,-0.133851,0.006150,-0.011351,0.019213,0.139252,0.200050,0.219364,0.219364,0.000000,,0,1,1,0,-0.006962,-0.016682,0.6667
0,9,0.155352,-0.133784,-0.006587,-0.011284,0.006475,0.159252,0.199999,-0.217331,-0.217331,0.000000,C-06,0,1,1,0,-0.005851,0.004850,0.7292
0,10,0.179350,-0.133665,-0.014593,-0.011165,-0.001531,0.183250,0.199981,-0.087160,-0.087160,0.000000,,0,1,1,0,-0.006542,-0.005230,0.7292
0,11,0.199348,-0.133942,-0.011333,-0.011442,0.001729,0.203248,0.200009,0.055836,0.055836,0.000000,,0,1,1,0,-0.006915,-0.013736,0.7917
0,12,0.219348,-0.134241,-0.002026,-0.011741,-0.001834,0.223248,0.200022,0.137734,0.137734,0.000000,,0,1,1,0,-0.007154,-0.012901,0.7708
0,13,0.239348,-0.134449,0.001761,-0.011949,0.001953,0.243248,0.200007,0.048151,0.048151,0.000000,,0,1,1,0,-0.006862,-0.005476,0.7708
0,14,0.263348,-0.134436,0.002389,-0.011936,0.002581,0.267248,0.200000,0.006358,0.006358,0.000000,,0,1,1,0,-0.006538,-0.000725,0.7292
0,15,0.283347,-0.134415,0.007714,-0.011915,0.007907,0.287247,0.199995,0.078204,0.078204,0.000000,,0,1,1,0,-0.006428,0.000145,0.7292
0,16,0.303346,-0.134393,0.018665,-0.011893,0.018665,0.307246,0.199968,0.161890,0.161890,0.000000,,0,1,1,0,-0.006242,0.003422,0.6667
0,17,0.323341,-0.134346,0.025813,-0.011846,0.025813,0.327241,0.199938,0.098683,0.098683,0.000000,,0,1,1,0,-0.006448,0.016167,0.6667
0,18,0.347334,-0.133752,0.021830,-0.011252,0.021830,0.351234,0.200018,-0.056073,-0.056073,0.000000,C-06,0,1,1,0,-0.005155,0.022697,0.6875
0,19,0.371330,-0.133133,0.014117,-0.010633,0.014117,0.375230,0.200045,-0.093544,-0.093544,0.000000,,0,1,1,0,-0.004717,0.024002,0.7500
0,20,0.391328,-0.132692,0.010672,-0.010192,0.010672,0.395228,0.200030,-0.045725,-0.045725,0.000000,,0,1,1,0,-0.004474,0.016948,0.7500
0,21,0.411327,-0.132433,0.009720,-0.009933,0.009720,0.415227,0.200005,-0.011117,-0.011117,0.000000,,0,1,1,0,-0.004567,0.013483,0.7917
0,22,0.431326,-0.132192,0.007063,-0.009692,0.007063,0.435226,0.200009,-0.039137,-0.039137,0.000000,,0,1,1,0,-0.003901,0.008105,0.7917
0,23,0.455325,-0.132008,0.011535,-0.009508,0.011535,0.459225,0.199993,0.059411,0.059411,0.000000,,0,1,1,0,-0.003728,0.006165,0.7708
0,24,0.475322,-0.131861,0.023810,-0.009361,0.023810,0.479222,0.199952,0.186546,0.186546,0.000000,,0,1,1,0,-0.003116,0.007994,0.7083
0,25,0.495313,-0.131713,0.035129,-0.009213,0.035129,0.499213,0.199886,0.161351,0.161351,0.000000,,0,1,1,0,-0.001828,0.017595,0.7292
0,26,0.515299,-0.131234,0.039902,-0.008734,0.039902,0.519199,0.199916,0.062031,0.062031,0.000000,,0,1,1,0,-0.000725,0.029156,0.6875
0,27,0.539281,-0.130300,0.038036,-0.007800,0.038036,0.543181,0.200012,-0.028012,-0.028012,0.000000,,0,1,1,0,-0.000121,0.035511,0.7083
0,28,0.563263,-0.129370,0.038861,-0.006870,0.038861,0.567163,0.199999,0.012393,0.012393,0.000000,,0,1,1,0,0.001256,0.032238,0.7083
0,29,0.583248,-0.128595,0.038859,-0.006095,0.038859,0.587148,0.199999,-0.000961,-0.000961,0.000000,,0,1,1,0,0.000772,0.038852,0.7500
0,30,0.607230,-0.127666,0.037443,-0.005166,0.037443,0.611131,0.200009,-0.017955,-0.017955,0.000000,,0,1,1,0,0.001583,0.039233,0.7500
0,31,0.631213,-0.126737,0.038903,-0.004237,0.038903,0.635113,0.199999,0.018608,0.018608,0.000000,,0,1,1,0,0.002690,0.038147,0.7500
0,32,0.655193,-0.125808,0.042252,-0.003308,0.042252,0.659093,0.199973,0.041874,0.041874,0.000000,,0,1,1,0,0.001532,0.050595,0.7708
0,33,0.679165,-0.124878,0.056245,-0.002378,0.056245,0.683065,0.199841,0.179272,0.179272,0.000000,,0,1,1,0,0.002695,0.055866,0.7500
0,34,0.703113,-0.123949,0.075242,-0.001449,0.075242,0.703900,0.199597,0.235828,0.235828,0.000000,,0,1,1,0,0.000879,0.084970,0.7292
0,35,0.723046,-0.123016,0.087473,-0.000516,0.087473,0.726946,0.199522,0.178308,0.178308,0.000000,,0,1,1,0,0.003124,0.098575,0.6875
0,36,0.746941,-0.121480,0.099825,0.001020,0.099825,0.750841,0.199507,0.153772,0.153772,0.000000,,0,1,1,0,0.005049,0.113056,0.6458
0,37,0.770818,-0.119197,0.102359,0.003303,0.102359,0.774718,0.199904,0.025447,0.025447,0.000000,,0,1,1,0,0.012649,0.102027,0.6458
0,38,0.794686,-0.116858,0.107689,0.005642,0.107689,0.798586,0.199800,0.069615,0.069615,0.000000,,0,1,1,0,0.007054,0.151285,0.7083
0,39,0.814563,-0.114909,0.113983,0.007591,0.113983,0.818463,0.199664,0.097384,0.097384,0.000000,,0,1,1,0,0.007485,0.173939,0.7500
0,40,0.838405,-0.112240,0.115466,0.010260,0.115466,0.842305,0.199938,0.014673,0.014673,0.000000,,0,1,1,0,0.007439,0.193498,0.7292
0,41,0.862252,-0.109516,0.109899,0.012984,0.109899,0.866152,0.200080,-0.074245,-0.074245,0.000000,,0,1,1,0,0.003197,0.238024,0.7292
0,42,0.886127,-0.106791,0.093524,0.015709,0.093524,0.890027,0.200402,-0.212983,-0.212983,0.000000,,0,1,1,0,0.003582,0.246586,0.6250
0,43,0.906048,-0.104549,0.084892,0.017951,0.084892,0.909948,0.200464,-0.123938,-0.123938,0.000000,,0,1,1,0,-0.001752,0.271278,0.6042
0,44,0.929970,-0.102093,0.075721,0.020407,0.075721,0.933870,0.200385,-0.113494,-0.113494,0.000000,,0,1,1,0,-0.002566,0.264451,0.6042
0,45,0.953917,-0.099755,0.056174,0.022745,0.056174,0.957817,0.200622,-0.249359,-0.249359,0.000000,,0,1,1,0,0.007449,0.218017,0.6250
0,46,0.977885,-0.098061,0.048407,0.024439,0.048407,0.981785,0.200200,-0.086324,-0.086324,0.000000,C-06,0,1,1,0,0.000038,0.256859,0.6667
0,47,1.001863,-0.096489,0.035444,0.026011,0.035444,1.003900,0.200299,-0.161238,-0.161238,0.000000,,0,1,1,0,0.000428,0.259664,0.7083
0,48,1.021852,-0.095626,0.032151,0.026874,0.032151,1.025752,0.200060,-0.040213,-0.040213,0.000000,,0,1,1,0,0.001514,0.254666,0.7500
0,49,1.045840,-0.094781,0.030570,0.027719,0.030570,1.049740,0.200024,-0.017906,-0.017906,0.000000,,0,1,1,0,0.000957,0.258642,0.7083
0,50,1.069830,-0.093960,0.026873,0.028540,0.026873,1.073730,0.200044,-0.045763,-0.045763,0.000000,,0,1,1,0,-0.009292,0.334730,0.7083
0,51,1.093825,-0.093140,0.014419,0.029360,0.014419,1.097725,0.200094,-0.153487,-0.153487,0.000000,,0,1,1,0,-0.002854,0.299084,0.6458
0,52,1.117822,-0.092772,0.013497,0.029728,0.013497,1.121722,0.200002,-0.003448,-0.003448,0.000000,C-06,0,1,1,0,-0.012155,0.325535,0.6250
0,53,1.137822,-0.092487,0.002177,0.030013,0.002177,1.141722,0.200019,-0.175288,-0.175288,0.000000,C-06,0,1,1,0,-0.004345,0.294328,0.6458
0,54,1.161821,-0.092438,0.003925,0.030062,0.003925,1.165721,0.199999,0.031219,0.031219,0.000000,C-06,0,1,1,0,-0.008835,0.321296,0.7083
0,55,1.185819,-0.092403,0.023962,0.030097,0.023962,1.189719,0.199947,0.255644,0.255644,0.000000,C-06,0,1,1,0,-0.006418,0.314479,0.7500
0,56,1.205812,-0.092026,0.026920,0.030474,0.026727,1.209712,0.199972,0.028751,0.028751,0.000000,C-06,0,1,1,0,-0.001733,0.328791,0.8125
0,57,1.229804,-0.091429,0.026282,0.031071,0.026090,1.233704,0.199994,-0.009563,-0.009563,0.000000,,0,1,1,0,0.001087,0.331690,0.7917
0,58,1.253797,-0.090827,0.018372,0.031673,0.018180,1.257698,0.200028,-0.099836,-0.099836,0.000000,,0,1,1,0,0.003338,0.329156,0.7917
0,59,1.277794,-0.090342,0.017010,0.032158,0.016818,1.281694,0.200009,-0.011824,-0.011824,0.000000,,0,1,1,0,0.013979,0.268354,0.7083
0,60,1.301790,-0.089925,0.016797,0.032575,0.016604,1.303900,0.200001,-0.001974,-0.001974,0.000000,,0,1,1,0,0.015032,0.262477,0.7083
0,61,1.321788,-0.089580,0.017032,0.032920,0.003970,1.325688,0.200001,0.003592,0.003592,0.000000,,0,1,1,0,0.014245,0.272425,0.7500
0,62,1.345786,-0.089168,0.005529,0.033332,-0.007533,1.349686,0.200026,-0.146561,-0.146561,0.000000,C-06,0,1,1,0,0.011279,0.294204,0.7083
0,63,1.369786,-0.088769,-0.000921,0.033731,-0.013983,1.373686,0.200022,-0.072333,-0.072333,0.000000,,0,1,1,0,0.015565,0.247863,0.6667
0,64,1.393783,-0.088430,-0.028137,0.034070,-0.041199,1.397683,0.199948,-0.349638,-0.349638,0.000000,C-06,0,1,1,0,0.018822,0.207090,0.6458
0,65,1.417755,-0.088092,-0.065158,0.034391,-0.115803,1.421689,0.199617,-0.455272,-0.455272,0.000000,,0,1,1,0,0.013468,0.187982,0.6042
0,66,1.441699,-0.089407,-0.071063,0.033053,-0.121708,1.445631,0.199862,-0.053831,-0.053831,0.000000,C-06,0,1,1,0,0.063340,-0.184845,0.6250
0,67,1.465660,-0.091100,-0.035617,0.031337,-0.086262,1.469590,0.200365,0.493692,0.493692,0.000000,C-06,0,1,1,0,0.011247,0.123202,0.6875
0,68,1.489652,-0.092750,-0.016067,0.029663,-0.066712,1.493580,0.200365,0.219750,0.219750,0.000000,C-06,0,1,1,0,0.012190,0.109734,0.7292
0,69,1.509648,-0.093124,-0.022317,0.028846,-0.135727,1.515420,0.199977,-0.113758,-0.113758,0.000000,C-06,0,1,1,0,0.012268,0.104448,0.7708
0,70,1.533646,-0.093648,0.010446,0.026779,-0.102963,1.539334,0.200042,0.450177,0.450177,0.000000,C-06,0,1,1,0,0.001236,0.156282,0.7917
0,71,1.557624,-0.094181,0.069932,0.024705,-0.043478,1.563228,0.199598,0.748214,0.748214,0.000000,C-06,0,1,1,0,0.001109,0.142653,0.7292
0,72,1.581559,-0.092607,0.074409,0.024736,-0.039001,1.587214,0.199969,0.010739,0.010739,0.000000,C-06,0,1,1,0,0.004678,0.142091,0.6875
0,73,1.605485,-0.090872,0.082651,0.024928,-0.030759,1.611203,0.199847,0.108057,0.108057,0.000000,,0,1,1,0,0.004027,0.135634,0.6667
0,74,1.625380,-0.089414,0.128255,0.023500,-0.073289,1.634165,0.198966,0.809873,0.809873,0.000000,C-06,0,1,1,0,0.001355,0.131310,0.4792
0,75,1.649121,-0.087608,0.164037,0.020831,-0.037508,1.657824,0.198089,0.446295,0.446295,0.000000,C-06,0,1,1,0,-0.012859,0.196205,0.6458
0,76,1.672771,-0.084198,0.176410,0.019755,-0.025134,1.681695,0.199204,0.143980,0.143980,0.000000,C-06,0,1,1,0,-0.000518,0.130328,0.6875
0,77,1.696333,-0.080439,0.208156,0.019038,0.006612,1.705544,0.198247,0.451301,0.451301,0.000000,C-06,0,1,1,0,-0.002247,0.122104,0.7292
0,78,1.719724,-0.076629,0.243091,0.018403,0.041547,1.729235,0.197049,0.477076,0.477076,0.000000,,0,1,1,0,0.000637,0.103225,0.7292
0,79,1.739072,-0.072826,0.268781,0.016701,-0.045716,1.751176,0.197116,0.426665,0.426665,0.000000,,0,1,1,0,0.001872,0.095644,0.7500
0,80,1.762141,-0.067194,0.289524,0.014923,-0.024974,1.774857,0.197918,0.284347,0.284347,0.000000,,0,1,1,0,-0.005585,0.150195,0.7917
0,81,1.785021,-0.061089,0.325165,0.013654,0.010667,1.798503,0.196357,0.530508,0.530508,0.000000,C-06,0,1,1,0,-0.004336,0.129556,0.7292
0,82,1.803888,-0.055558,0.350849,0.013080,0.036351,1.818156,0.196633,0.444269,0.444269,0.000000,,0,1,1,0,-0.004435,0.132321,0.6667
0,83,1.826340,-0.047916,0.371202,0.013405,0.056704,1.841870,0.197687,0.296151,0.296151,0.000000,,0,1,1,0,-0.004293,0.130485,0.6667
0,84,1.848576,-0.039850,0.400860,0.012319,-0.038900,1.867185,0.196526,0.456594,0.456594,0.000000,C-06,0,1,1,0,-0.025821,0.227725,0.6458
0,85,1.870551,-0.031134,0.426553,0.010833,-0.013207,1.890778,0.197061,0.389935,0.389935,0.000000,,0,1,1,0,0.047451,-0.226105,0.6250
0,86,1.892274,-0.021783,0.451707,0.010030,0.011947,1.914415,0.197135,0.392036,0.392036,0.000000,,0,1,1,0,-0.009037,0.133572,0.6875
0,87,1.910161,-0.013579,0.476277,0.009824,0.036517,1.934092,0.196715,0.471932,0.471932,0.000000,,0,1,1,0,-0.005920,0.108437,0.7083
0,88,1.931324,-0.003104,0.505937,0.010275,0.066177,1.957702,0.196904,0.478189,0.478189,0.000000,,0,1,1,0,-0.005322,0.107351,0.7292
0,89,1.952168,0.008153,0.531294,0.009737,-0.034233,1.982684,0.197536,0.412575,0.412575,0.000000,,0,1,1,0,-0.003073,0.093735,0.7500
0,90,1.972693,0.019991,0.558501,0.008745,-0.007026,2.006358,0.197581,0.456305,0.456305,0.000000,,0,1,1,0,-0.010459,0.150471,0.7708
0,91,1.992866,0.032467,0.586726,0.008481,0.021199,2.030075,0.197835,0.481097,0.481097,0.000000,,0,1,1,0,-0.008967,0.138147,0.7292
0,92,2.009398,0.043384,0.608644,0.008849,0.043117,2.049883,0.198277,0.453196,0.453196,0.000000,,0,1,1,0,-0.006841,0.126626,0.6875
0,93,2.028933,0.057049,0.631005,0.009932,0.065478,2.073699,0.198828,0.388944,0.388944,0.000000,,0,1,1,0,-0.006683,0.124518,0.6667
0,94,2.048127,0.071236,0.657073,0.009741,-0.033942,2.098851,0.199050,0.469927,0.469927,0.000000,,0,1,1,0,-0.027245,0.226804,0.6458
0,95,2.063830,0.083504,0.678790,0.009195,-0.012225,2.118770,0.199469,0.473762,0.473762,0.000000,,0,1,1,0,0.045343,-0.222369,0.6042
0,96,2.082332,0.098744,0.702186,0.009156,0.011171,2.142741,0.199967,0.429671,0.429671,0.000000,,0,1,1,0,-0.014742,0.163444,0.6875
0,97,2.100516,0.114471,0.727420,0.009695,0.036404,2.166776,0.200685,0.466294,0.466294,0.000000,,0,1,1,0,-0.007311,0.115124,0.7292
0,98,2.118373,0.130693,0.757635,0.010824,0.066620,2.190875,0.200954,0.544601,0.544601,0.000000,,0,1,1,0,-0.004752,0.099156,0.7292
0,99,2.135639,0.147432,0.786362,0.010622,-0.030202,2.216326,0.200010,0.498054,0.498054,0.000000,,0,1,1,0,-0.003422,0.095465,0.7500
0,100,2.149644,0.161682,0.803457,0.010161,-0.013106,2.236300,0.199647,0.348133,0.348133,0.000000,,0,1,1,0,-0.008641,0.145029,0.7708
0,101,2.166072,0.179041,0.830759,0.010061,0.014196,2.260201,0.198834,0.492496,0.492496,0.000000,,0,1,1,0,-0.006763,0.128067,0.7292
0,102,2.182011,0.196866,0.858358,0.010636,0.041795,2.284105,0.199654,0.502883,0.502883,0.000000,,0,1,1,0,-0.007459,0.134465,0.6875
0,103,2.197507,0.215193,0.880686,0.011878,0.064122,2.308074,0.200217,0.409639,0.409639,0.000000,,0,1,1,0,-0.007713,0.134155,0.6667
0,104,2.212646,0.233898,0.907161,0.011390,-0.035386,2.333635,0.200815,0.489064,0.489064,0.000000,,0,1,1,0,-0.027699,0.232515,0.6458
0,105,2.224962,0.249786,0.929273,0.010779,-0.013274,2.353728,0.201220,0.476052,0.476052,0.000000,,0,1,1,0,0.045774,-0.221475,0.6250
0,106,2.239357,0.269184,0.953321,0.010551,0.010774,2.377883,0.201470,0.423490,0.423490,0.000000,,0,1,1,0,-0.009657,0.135378,0.6875
0,107,2.253374,0.288946,0.982160,0.010843,0.039614,2.402110,0.202259,0.505720,0.505720,0.000000,,0,1,1,0,-0.007220,0.118745,0.7292
0,108,2.264726,0.305715,1.007086,0.011529,0.064540,2.422348,0.202679,0.510145,0.510145,0.000000,,0,1,1,0,-0.004090,0.101457,0.7292
0,109,2.277868,0.326177,1.035109,0.010817,-0.033176,2.448129,0.202818,0.467072,0.467072,0.000000,,0,1,1,0,-0.003085,0.097928,0.7500
0,110,2.290514,0.346978,1.062365,0.009754,-0.005920,2.472450,0.202994,0.447128,0.447128,0.000000,,0,1,1,0,-0.009171,0.146875,0.7500
0,111,2.302722,0.368111,1.092230,0.009235,0.023944,2.496850,0.203548,0.483779,0.483779,0.000000,,0,1,1,0,-0.006324,0.126580,0.7292
0,112,2.314348,0.389565,1.120152,0.009381,0.051867,2.521251,0.203427,0.439709,0.439709,0.000000,,0,1,1,0,-0.006503,0.129095,0.6667
0,113,2.323542,0.407653,1.139745,0.010036,0.071460,2.541530,0.202916,0.363589,0.363589,0.000000,,0,1,1,0,-0.027825,0.230176,0.6458
0,114,2.334252,0.429601,1.169716,0.008696,-0.024053,2.567187,0.203930,0.466945,0.466945,0.000000,,0,1,1,0,-0.029090,0.236591,0.6458
0,115,2.344340,0.451815,1.195704,0.007466,0.001936,2.591554,0.203309,0.388012,0.388012,0.000000,,0,1,1,0,0.041064,-0.207976,0.6458
0,116,2.353895,0.474255,1.221248,0.006815,0.027479,2.615935,0.203260,0.378712,0.378712,0.000000,,0,1,1,0,-0.009048,0.122505,0.6875
0,117,2.363079,0.496930,1.253790,0.006596,0.060022,2.640398,0.204208,0.481225,0.481225,0.000000,,0,1,1,0,-0.008181,0.114966,0.7292
0,118,2.370276,0.516014,1.280389,0.006905,0.086620,2.660792,0.203925,0.455624,0.455624,0.000000,,0,1,1,0,-0.006332,0.104775,0.7292
0,119,2.378075,0.539095,1.306114,0.005244,-0.013445,2.685957,0.202952,0.357694,0.357694,0.000000,,0,1,1,0,-0.005444,0.100830,0.7500
0,120,2.385418,0.562344,1.334560,0.003918,0.015001,2.710301,0.203175,0.395851,0.395851,0.000000,,0,1,1,0,-0.011495,0.145426,0.7500
0,121,2.391213,0.581849,1.362119,0.003159,0.042560,2.730635,0.203514,0.452499,0.452499,0.000000,,0,1,1,0,-0.008909,0.123905,0.7083
0,122,2.397313,0.605394,1.389676,0.003110,0.070118,2.754957,0.202565,0.363548,0.363548,0.000000,,0,1,1,0,-0.007857,0.115346,0.6667
0,123,2.402569,0.629047,1.411780,0.003904,0.092222,2.778167,0.201836,0.288093,0.288093,0.000000,,0,1,1,0,-0.047340,0.312537,0.6667
0,124,2.407543,0.652801,1.444726,0.001805,-0.000597,2.803845,0.202636,0.437193,0.437193,0.000000,,0,1,1,0,-0.028227,0.212853,0.6458
0,125,2.411696,0.676646,1.470203,0.000688,0.024881,2.828024,0.201564,0.316601,0.316601,0.000000,,0,1,1,0,0.036268,-0.196123,0.6458
0,126,2.414546,0.696562,1.487938,0.000369,0.042615,2.848140,0.201105,0.262934,0.262934,0.000000,,0,1,1,0,-0.029599,0.236782,0.7083
0,127,2.417741,0.720508,1.522008,0.000216,0.076686,2.872297,0.201512,0.427841,0.427841,0.000000,C-06,0,1,1,0,-0.010339,0.106253,0.7292
0,128,2.420326,0.744493,1.551990,0.000673,0.106667,2.894090,0.200848,0.356788,0.356788,0.000000,,0,1,1,0,-0.009197,0.102225,0.7292
0,129,2.421706,0.768492,1.571504,-0.001006,0.000708,2.920482,0.200227,0.223921,0.223921,0.000000,,0,1,1,0,-0.008512,0.099143,0.7292
0,130,2.422814,0.792487,1.606825,-0.002114,0.036028,2.944477,0.200095,0.435317,0.435317,0.000000,C-06,0,1,1,0,-0.008972,0.095244,0.7292
0,131,2.423321,0.812463,1.632109,-0.002621,0.061312,2.964453,0.199657,0.365370,0.365370,0.000000,,0,1,1,0,-0.012946,0.128310,0.7292
0,132,2.422635,0.836403,1.649219,-0.001935,0.078423,2.988394,0.199544,0.202314,0.202314,0.000000,C-06,0,1,1,0,-0.013269,0.135881,0.6875
0,133,2.421678,0.860301,1.677980,-0.000978,0.107183,3.009890,0.199041,0.373524,0.373524,0.000000,C-06,0,1,1,0,-0.051539,0.315355,0.6667
0,134,2.420706,0.880157,1.703254,-0.002809,0.006984,3.031969,0.198653,0.387552,0.387552,0.000000,,0,1,1,0,-0.047552,0.301176,0.6667
0,135,2.418326,0.903916,1.721551,-0.003440,0.025280,3.055838,0.198959,0.227714,0.227714,0.000000,C-06,0,1,1,0,-0.045919,0.301531,0.6458
0,136,2.415659,0.927591,1.749965,-0.003776,0.053695,3.079661,0.198121,0.383087,0.383087,0.000000,C-06,0,1,1,0,-0.033599,0.240575,0.7083
0,137,2.412990,0.947232,1.770709,-0.003602,0.074439,3.099482,0.198166,0.327644,0.327644,0.000000,,0,1,1,0,-0.013298,0.110741,0.7292
0,138,2.409314,0.970685,1.798641,-0.002909,0.102371,3.123212,0.197678,0.380807,0.380807,0.000000,,0,1,1,0,-0.012316,0.103491,0.7292
0,139,2.404968,0.993986,1.826699,-0.004151,0.004665,3.146518,0.197438,0.386732,0.386732,0.000000,,0,1,1,0,-0.010885,0.095246,0.7500
0,140,2.400754,1.013278,1.848649,-0.004870,0.026614,3.166252,0.197423,0.367477,0.367477,0.000000,,0,1,1,0,-0.011292,0.098876,0.7292
0,141,2.396079,1.032451,1.870422,-0.005113,0.048388,3.185984,0.197299,0.370659,0.370659,0.000000,,0,1,1,0,-0.015397,0.131810,0.7500
0,142,2.389839,1.055290,1.895519,-0.004752,0.073485,3.209658,0.197281,0.360603,0.360603,0.000000,,0,1,1,0,-0.013923,0.122725,0.6875
0,143,2.384151,1.074179,1.915976,-0.003943,0.093942,3.229369,0.197254,0.358106,0.358106,0.000000,,0,1,1,0,-0.024673,0.199094,0.6875
0,144,2.376796,1.096658,1.941453,-0.003811,-0.006371,3.252583,0.197082,0.378187,0.378187,0.000000,,0,1,1,0,-0.052569,0.314983,0.6458
0,145,2.368781,1.118922,1.965608,-0.004527,0.017784,3.276235,0.197204,0.362420,0.362420,0.000000,,0,1,1,0,0.033476,-0.191752,0.6250
0,146,2.361574,1.137316,1.982913,-0.004576,0.035089,3.295990,0.197579,0.314934,0.314934,0.000000,,0,1,1,0,0.029693,-0.184728,0.6667
0,147,2.352542,1.159187,2.007729,-0.004202,0.059905,3.319650,0.197110,0.387631,0.387631,0.000000,,0,1,1,0,-0.034341,0.240050,0.7083
0,148,2.342993,1.180789,2.035891,-0.003249,0.088067,3.343249,0.196825,0.445728,0.445728,0.000000,,0,1,1,0,-0.015296,0.116529,0.7500
0,149,2.334505,1.198561,2.058739,-0.002564,-0.014568,3.362614,0.197029,0.436936,0.436936,0.000000,,0,1,1,0,-0.024880,0.199956,0.7708
0,150,2.325541,1.216123,2.080747,-0.003168,0.007440,3.382323,0.197261,0.426921,0.426921,0.000000,,0,1,1,0,-0.024287,0.200664,0.7500
