episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835311,-1.624871,0.018086,-0.002371,0.018086,2.003624,0.060154,0.498504,0.498504,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.002616,-0.020221,0.7083,0.0171,0.2705,3,ok
0,2,-0.826402,-1.624758,0.012157,-0.002258,0.012157,2.012534,0.113148,-0.161534,-0.161534,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.005526,0.005134,0.7083,0.0178,0.2703,3,ok
0,3,-0.808752,-1.624721,-0.006756,-0.002221,-0.006756,2.030184,0.175995,-0.559905,-0.559905,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.006612,0.015344,0.7292,0.0239,0.2715,3,ok
0,4,-0.789159,-1.624881,-0.007639,-0.002381,-0.007639,2.049776,0.200001,0.047923,0.047923,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.006190,0.006454,0.7083,0.0135,0.2689,3,ok
0,5,-0.765160,-1.625090,0.017511,-0.002590,0.017511,2.073775,0.199981,0.323355,0.323355,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.004915,-0.006683,0.6042,0.0065,0.2670,3,ok
0,6,-0.745162,-1.624779,0.004940,-0.002279,0.004940,2.093773,0.200029,-0.245096,-0.245096,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.007537,0.011311,0.5833,0.0070,0.2682,3,ok
0,7,-0.725163,-1.624417,-0.011669,-0.001917,-0.011669,2.113773,0.200021,-0.234502,-0.234502,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.006934,0.011637,0.6250,0.0086,0.2678,3,ok
0,8,-0.701164,-1.624648,0.020871,-0.002148,0.020871,2.135135,0.199977,0.467684,0.467684,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.005975,0.002375,0.6250,0.0095,0.2681,3,ok
0,9,-0.677183,-1.624929,0.055025,-0.002429,0.055025,2.161753,0.199728,0.408394,0.408394,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.006239,0.005093,0.6458,0.0144,0.2684,3,ok
0,10,-0.657201,-1.623918,0.014022,-0.001418,0.014022,2.181734,0.200291,-0.804263,-0.804263,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011082,0.053238,0.6042,0.0153,0.2679,3,ok
0,11,-0.637202,-1.622784,-0.018389,-0.000284,-0.018389,2.201733,0.200293,-0.428690,-0.428690,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.008647,0.027209,0.5000,0.0165,0.2677,3,ok
0,12,-0.617204,-1.623020,0.011103,-0.000520,0.011103,2.221732,0.200026,0.571098,0.571098,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014546,-0.071087,0.4792,0.0181,0.2866,3,ok
0,13,-0.593219,-1.623464,0.054995,-0.000964,0.054995,2.245717,0.199753,0.524784,0.524784,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,0,0,-0.246694,0.006754,0.5208,-0.1024,0.2387,2,ok
0,14,-0.573239,-1.622469,0.015792,0.000031,0.015792,2.265697,0.200287,-0.791691,-0.791691,0.000000,0.500000,0.500000,0.000000,C-06;C-05,1,0,0,1,0,1,-0.255637,0.041586,0.5000,-0.0145,0.2651,2,ok
0,15,-0.553241,-1.621333,-0.034220,0.001167,-0.034220,2.285335,0.200223,-0.706276,-0.706276,0.000000,0.500000,0.500000,0.000000,C-05,1,0,0,1,0,1,-0.258578,0.039268,0.4375,-0.0095,0.2768,2,ok
0,16,-0.533251,-1.621865,-0.017766,0.000635,-0.017766,2.305685,0.200091,0.366177,0.366177,0.000000,0.500000,0.500000,0.000000,C-06;C-05,1,0,0,1,0,1,-0.261492,-0.011163,0.3958,-0.0250,0.2694,2,ok
0,17,-0.513253,-1.622580,0.027218,-0.000080,0.027218,2.325683,0.200067,0.670075,0.670075,0.000000,0.500000,0.500000,0.000000,C-06;C-05,1,0,0,1,0,1,-0.266605,-0.022803,0.4792,0.0019,0.2746,2,ok
0,18,-0.489261,-1.621978,0.018095,0.000522,0.018095,2.349675,0.200058,-0.180847,-0.180847,0.000000,0.500000,0.500000,0.000000,C-06;C-05,1,0,0,1,0,1,-0.250016,0.010291,0.5833,-0.0773,0.2493,2,ok
0,19,-0.465263,-1.621244,-0.029888,0.001256,-0.029888,2.373672,0.200018,-0.630548,-0.630548,0.000000,0.500000,0.500000,0.000000,C-06;C-05,1,0,0,1,0,1,-0.252962,0.021986,0.5625,-0.0449,0.2576,2,ok
0,20,-0.445269,-1.621763,-0.002696,0.000737,-0.002696,2.393667,0.200100,0.554092,0.554092,0.000000,0.500000,0.500000,0.000000,C-06;C-01;C-05,1,1,0,1,1,0,-0.257488,-0.015513,0.5208,-0.0519,0.2597,2,ok
0,21,-0.425275,-1.622405,0.043447,0.000095,0.043447,2.413661,0.199935,0.670771,0.670771,0.000000,0.500000,0.500000,0.000000,C-01;C-05,1,1,0,1,1,0,-0.261800,-0.009959,0.5000,-0.0072,0.2688,2,ok
0,22,-0.405286,-1.621653,0.005620,0.000847,0.005620,2.433650,0.200182,-0.747465,-0.747465,0.000000,0.500000,0.500000,0.000000,C-06;C-01;C-05,1,1,0,1,1,0,-0.252655,0.032490,0.5000,-0.0443,0.2595,2,ok
0,23,-0.381293,-1.620608,-0.044445,0.001892,-0.044445,2.457642,0.200011,-0.586152,-0.586152,0.000000,0.500000,0.500000,0.000000,C-06;C-01;C-05,1,1,0,1,1,0,-0.257117,0.022674,0.5208,-0.0221,0.2665,2,ok
0,24,-0.361307,-1.621377,-0.019980,0.001123,-0.019980,2.477628,0.200173,0.499246,0.499246,0.000000,0.500000,0.500000,0.000000,C-06;C-01;C-05,1,1,0,1,1,0,-0.263909,-0.020493,0.4375,-0.0163,0.2749,2,ok
0,25,-0.341309,-1.622317,0.028845,0.000183,0.028845,2.497626,0.200152,0.723278,0.723278,0.000000,0.500000,0.500000,0.000000,C-06;C-01;C-05,1,1,0,1,1,0,-0.261673,-0.033146,0.3750,-0.0348,0.2694,2,ok
0,26,-0.321318,-1.621864,0.022159,0.000636,0.022159,2.517618,0.200051,-0.213592,-0.213592,0.000000,0.500000,0.500000,0.000000,C-06;C-01;C-05,1,1,0,1,1,0,-0.250633,0.006955,0.5000,-0.0732,0.2522,2,ok
0,27,-0.297322,-1.621092,-0.033919,0.001408,-0.033919,2.541614,0.200006,-0.739016,-0.739016,0.000000,0.500000,0.500000,0.000000,C-06;C-01;C-05,1,1,0,1,1,0,-0.249098,0.033794,0.5208,-0.0734,0.2542,2,ok
0,28,-0.273329,-1.621825,0.006928,0.000675,0.006928,2.565606,0.200135,0.681501,0.681501,0.000000,0.500000,0.500000,0.000000,C-06;C-01;C-05,1,1,0,1,1,0,-0.257196,-0.023749,0.5417,-0.0680,0.2575,2,ok
0,29,-0.253339,-1.622565,0.048944,-0.000065,0.048944,2.585597,0.199919,0.598001,0.598001,0.000000,0.500000,0.500000,0.000000,C-01;C-05,1,1,0,1,1,0,-0.270483,-0.015029,0.5625,0.0485,0.2853,2,ok
0,30,-0.229355,-1.621487,0.005830,0.001013,0.005830,2.609581,0.200262,-0.682862,-0.682862,0.000000,0.500000,0.500000,0.000000,C-06;C-01;C-05,1,1,0,1,1,0,-0.243426,0.029526,0.5417,-0.1167,0.2419,2,ok
0,31,-0.205365,-1.620240,-0.053500,0.002260,-0.053500,2.633570,0.200012,-0.711885,-0.711885,0.000000,0.500000,0.500000,0.000000,C-01;C-05,1,1,0,1,1,0,-0.259013,0.037277,0.5208,0.0110,0.2739,2,ok
0,32,-0.181388,-1.621365,-0.017092,0.001135,-0.017092,2.657548,0.200284,0.611452,0.611452,0.000000,0.500000,0.500000,0.000000,C-06;C-01;C-05,1,1,0,1,1,0,-0.270431,-0.034840,0.4792,0.0279,0.2810,2,ok
0,33,-0.157395,-1.622727,0.047299,-0.000227,0.047299,2.681541,0.200125,0.786321,0.786321,0.000000,0.500000,0.500000,0.000000,C-06;C-01;C-05,1,1,0,1,1,0,-0.271067,-0.033724,0.4167,0.0295,0.2848,2,ok
