episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.837212,-1.507463,0.257271,0.115037,0.257271,2.001724,0.039742,0.345896,0.345896,0.000000,,0,0,0,1,1,0,-0.113210,0.238920,0.6042,-0.0242,0.2701,2,ok
0,2,-0.828481,-1.506221,0.281950,0.116279,0.281950,2.010455,0.102419,0.345795,0.345795,0.000000,,0,0,0,1,1,0,-0.113363,0.237799,0.6042,-0.0193,0.2700,3,ok
0,3,-0.812487,-1.502180,0.297871,0.120320,0.297871,2.026449,0.166649,0.217829,0.217829,0.000000,,0,0,0,1,1,0,-0.109613,0.267994,0.6250,-0.0189,0.2700,2,ok
0,4,-0.793660,-1.496922,0.312906,0.125578,0.312906,2.045276,0.219272,0.262186,0.262186,0.000000,,0,0,0,1,1,0,-0.103096,0.293307,0.6250,-0.0143,0.2686,2,ok
0,5,-0.764548,-1.487972,0.329898,0.134528,0.329898,2.074388,0.282953,0.244890,0.244890,0.000000,,0,0,0,1,1,0,-0.095735,0.305655,0.6042,-0.0167,0.2687,2,ok
0,6,-0.736380,-1.478749,0.345345,0.143751,0.345345,2.102556,0.297843,0.272977,0.272977,0.000000,,0,0,0,1,1,0,-0.085584,0.321481,0.6458,-0.0536,0.2695,2,ok
0,7,-0.708193,-1.468800,0.352999,0.153700,0.352999,2.130743,0.299011,0.029404,0.122977,0.093572,C-06,0,0,0,1,1,0,-0.075215,0.334349,0.7500,-0.0377,0.2663,2,ok
0,8,-0.674427,-1.456398,0.354982,0.166102,0.354982,2.164508,0.299810,0.023437,0.023437,0.000000,,0,0,0,1,1,0,-0.064029,0.345538,0.7500,-0.0360,0.2700,2,ok
0,9,-0.646304,-1.446007,0.356478,0.176493,0.356478,2.192631,0.299803,0.079140,0.079140,0.000000,,0,0,0,1,1,0,-0.047743,0.351742,0.6875,-0.0009,0.2667,2,ok
0,10,-0.612545,-1.433439,0.352297,0.189061,0.352297,2.226390,0.300417,-0.228060,-0.070860,0.157200,C-06,0,0,0,1,1,0,-0.035853,0.354558,0.6667,-0.0187,0.2673,2,ok
0,11,-0.584357,-1.422963,0.346074,0.199537,0.346074,2.254578,0.300934,-0.113467,-0.113467,0.000000,,0,0,0,1,1,0,-0.022590,0.350159,0.6250,-0.0615,0.2712,2,ok
0,12,-0.556115,-1.412678,0.342178,0.209822,0.342178,2.282820,0.300530,-0.064690,-0.064690,0.000000,,0,0,0,1,1,0,-0.015301,0.350642,0.6875,0.0052,0.2645,2,ok
0,13,-0.527801,-1.402534,0.330640,0.219966,0.330640,2.311135,0.301257,-0.252652,-0.214690,0.037962,C-06,0,0,0,1,1,0,-0.004102,0.347813,0.6458,-0.0100,0.2655,2,ok
0,14,-0.493659,-1.390450,0.314422,0.232050,0.314422,2.345276,0.301952,-0.236333,-0.236333,0.000000,,0,0,0,1,1,0,0.004753,0.348157,0.5833,0.0117,0.2637,2,ok
0,15,-0.465093,-1.380948,0.306970,0.241552,0.306970,2.373842,0.300963,-0.118904,-0.118904,0.000000,,0,0,0,1,1,0,0.014790,0.338998,0.5625,-0.0030,0.2625,2,ok
0,16,-0.436433,-1.371641,0.292008,0.250859,0.292008,2.402503,0.301912,-0.487358,-0.268904,0.218454,C-06,0,0,0,1,1,0,0.023389,0.313415,0.5625,0.0064,0.2641,2,ok
0,17,-0.407637,-1.362495,0.276320,0.260005,0.276320,2.431298,0.302135,-0.265982,-0.265982,0.000000,,0,0,0,1,1,0,0.027746,0.307154,0.5625,0.0115,0.2647,2,ok
0,18,-0.372957,-1.352409,0.267405,0.270091,0.267405,2.465979,0.300898,-0.112486,-0.115982,-0.003496,C-06,0,0,0,1,1,0,0.039658,0.281198,0.5625,0.0099,0.2651,2,ok
0,19,-0.338220,-1.342806,0.264327,0.279694,0.264327,2.500715,0.300292,-0.038435,-0.038435,0.000000,,0,0,0,1,1,0,0.049709,0.311598,0.5625,0.0049,0.2578,2,ok
0,20,-0.309234,-1.334865,0.256555,0.287635,0.256555,2.529702,0.300815,-0.136822,-0.136822,0.000000,,0,0,0,1,1,0,0.058853,0.261303,0.5417,0.0055,0.2632,2,ok
0,21,-0.280201,-1.327136,0.252919,0.295364,0.252919,2.558735,0.300409,-0.054696,-0.054696,0.000000,,0,0,0,1,1,0,0.058853,0.261303,0.5417,0.0055,0.2632,2,ok
0,22,-0.251155,-1.319604,0.253103,0.302896,0.253103,2.585735,0.300025,0.007416,0.007416,0.000000,,0,0,0,1,1,0,0.074036,0.252045,0.5208,0.0039,0.2633,2,ok
