episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.836751,-1.635368,-0.006345,-0.012868,-0.006345,2.002184,0.046378,0.463499,0.463499,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.008633,-0.034523,0.7708,-0.0155,0.2674,2,ok
0,2,-0.827053,-1.635222,0.026437,-0.012722,0.026437,2.011882,0.109953,0.384162,0.384162,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.005935,-0.013520,0.7708,-0.0189,0.2679,2,ok
0,3,-0.813152,-1.635012,0.052582,-0.012512,0.052582,2.025783,0.162778,0.282653,0.282653,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.002125,0.013673,0.7917,-0.0186,0.2675,2,ok
0,4,-0.790319,-1.634667,0.079733,-0.012167,0.079733,2.048616,0.199407,0.336653,0.336653,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001462,0.042341,0.7917,-0.0194,0.2672,3,ok
0,5,-0.770395,-1.633699,0.092956,-0.011199,0.092956,2.068541,0.199469,-0.195129,0.186653,0.381782,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.005843,0.077821,0.7708,-0.0027,0.2686,3,ok
0,6,-0.750485,-1.631989,0.096202,-0.009489,0.096202,2.088451,0.199871,-0.258919,0.036653,0.295572,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.008277,0.090112,0.7292,0.0055,0.2689,3,ok
0,7,-0.726593,-1.629725,0.093892,-0.007225,0.093892,2.112342,0.200014,-0.033222,-0.033222,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.011063,0.095312,0.7083,-0.0052,0.2673,3,ok
0,8,-0.702704,-1.627477,0.098946,-0.004977,0.098946,2.135135,0.199905,0.070246,0.070246,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.013952,0.093203,0.7917,-0.0319,0.2659,3,ok
0,9,-0.682799,-1.625503,0.094526,-0.003003,0.094526,2.156137,0.200087,-0.201615,-0.079754,0.121862,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015726,0.097104,0.8542,-0.0294,0.2646,3,ok
0,10,-0.662876,-1.623520,0.080184,-0.001020,0.080184,2.176060,0.200328,-0.289205,-0.229754,0.059452,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.017394,0.097879,0.8333,-0.0254,0.2654,3,ok
0,11,-0.642927,-1.621537,0.062344,0.000963,0.062344,2.196008,0.200582,-0.267894,-0.267894,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017769,0.087735,0.8333,-0.0157,0.2657,3,ok
0,12,-0.618966,-1.619587,0.051864,0.002913,0.051864,2.219969,0.200303,0.017672,-0.117894,-0.135566,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.018224,0.070188,0.8125,-0.0202,0.2661,3,ok
0,13,-0.598993,-1.618515,0.053214,0.003985,0.053214,2.239942,0.199986,0.516771,0.032106,-0.484665,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.018460,0.052872,0.7917,-0.0161,0.2675,3,ok
0,14,-0.579028,-1.617481,0.064683,0.005019,0.064683,2.259908,0.199858,0.418743,0.182106,-0.236637,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.019525,0.052041,0.7500,-0.0106,0.2675,3,ok
0,15,-0.559075,-1.616447,0.072836,0.006053,0.072836,2.279861,0.199744,0.115862,0.115862,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.020984,0.064058,0.7500,-0.0018,0.2661,3,ok
0,16,-0.539127,-1.615025,0.071267,0.007475,0.071267,2.299808,0.200017,-0.434377,-0.034138,0.400239,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.025754,0.069408,0.6875,-0.0404,0.2629,3,ok
0,17,-0.519171,-1.613574,0.059708,0.008926,0.059708,2.319764,0.200162,-0.391570,-0.184138,0.207432,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.024476,0.072227,0.7500,0.0066,0.2681,3,ok
0,18,-0.495198,-1.611833,0.033129,0.010667,0.033129,2.343737,0.200407,-0.364451,-0.334138,0.030313,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.026494,0.060838,0.8125,-0.0303,0.2645,3,ok
0,19,-0.475205,-1.610548,0.019461,0.011952,0.019461,2.363730,0.200301,-0.014979,-0.184138,-0.169159,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.024629,0.044249,0.8333,-0.0198,0.2647,3,ok
0,20,-0.455208,-1.610006,0.016226,0.012494,0.016226,2.383727,0.200028,0.554252,-0.034138,-0.588390,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.024229,0.023806,0.8333,-0.0213,0.2668,3,ok
0,21,-0.435212,-1.609643,0.023519,0.012857,0.023519,2.403723,0.199978,0.663076,0.115862,-0.547214,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.023738,0.016148,0.8125,-0.0188,0.2665,3,ok
0,22,-0.411226,-1.609216,0.044545,0.013284,0.044545,2.427710,0.199842,0.608284,0.265862,-0.342422,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.024992,0.018675,0.8125,-0.0228,0.2666,3,ok
0,23,-0.391250,-1.608705,0.053327,0.013795,0.053327,2.447685,0.199808,-0.078784,0.115862,0.194645,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.028547,0.042166,0.7708,-0.0249,0.2666,3,ok
0,24,-0.371278,-1.607674,0.051841,0.014826,0.051841,2.467657,0.200015,-0.295344,-0.034138,0.261205,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.029017,0.054684,0.7083,0.0016,0.2671,3,ok
0,25,-0.351300,-1.606607,0.040237,0.015893,0.040237,2.485635,0.200117,-0.268086,-0.184138,0.083948,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.030848,0.054532,0.7292,-0.0210,0.2637,3,ok
0,26,-0.327312,-1.605326,0.019430,0.017174,0.019430,2.511624,0.200243,-0.254479,-0.254479,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.029493,0.043888,0.7083,0.0053,0.2660,3,ok
