episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000814,-0.122449,-0.043300,-0.000046,0.007345,0.003086,0.055874,-0.616979,-0.616979,0.000000,,0,1,1,0,0.005352,-0.001147,0.7708
0,2,0.010016,-0.122767,-0.049297,-0.000354,0.001348,0.013917,0.119445,-0.040820,-0.040820,0.000000,C-06,0,1,1,0,0.002901,-0.029209,0.7917
0,3,0.028448,-0.123453,-0.029573,-0.001022,0.021071,0.032349,0.183108,0.267715,0.267715,0.000000,C-06,0,1,1,0,0.001496,-0.047221,0.7708
0,4,0.048232,-0.123996,-0.037688,-0.001546,0.012956,0.052133,0.199937,-0.148441,-0.148441,0.000000,C-06,0,1,1,0,0.002037,-0.033843,0.7292
0,5,0.072211,-0.124650,-0.045982,-0.002177,0.004663,0.076113,0.199866,-0.097854,-0.097854,0.000000,,0,1,1,0,0.001196,-0.035787,0.7083
0,6,0.092192,-0.125520,-0.038327,-0.003028,0.012317,0.096095,0.200048,0.128261,0.128261,0.000000,C-06,0,1,1,0,0.000125,-0.043470,0.7083
0,7,0.112184,-0.126411,-0.017565,-0.003911,-0.004503,0.116084,0.200163,0.315126,0.315126,0.000000,C-06,0,1,1,0,-0.000196,-0.043770,0.6667
0,8,0.136181,-0.127028,-0.012235,-0.004528,0.000827,0.140081,0.200037,0.049768,0.049768,0.000000,C-06,0,1,1,0,-0.000322,-0.026440,0.6875
0,9,0.156178,-0.127297,-0.023448,-0.004797,-0.010386,0.160078,0.199965,-0.180133,-0.180133,0.000000,C-06,0,1,1,0,0.000069,-0.014638,0.7083
0,10,0.180170,-0.127686,-0.027904,-0.005186,-0.014842,0.184070,0.199956,-0.046585,-0.046585,0.000000,,0,1,1,0,-0.000807,-0.024761,0.7500
0,11,0.200164,-0.128222,-0.021310,-0.005722,-0.008248,0.203900,0.200026,0.101093,0.101093,0.000000,,0,1,1,0,-0.001990,-0.025831,0.7708
