episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.003891,-0.112934,0.005932,0.009447,0.119342,8.791761,0.000000,-0.553098,-0.553098,0.000000,,0,1,1,0,0.015568,0.005442,0.7708
0,2,-0.000537,-0.112987,-0.034238,0.009417,0.016407,0.003354,0.058011,-0.547596,-0.547596,0.000000,,0,1,1,0,0.015352,0.006748,0.7708
0,3,0.010541,-0.113154,-0.079041,0.009260,-0.028397,0.014432,0.121288,-0.156722,-0.156722,0.000000,C-06,0,1,1,0,0.013482,-0.023872,0.7917
0,4,0.025562,-0.113830,-0.090942,0.008598,-0.040297,0.029454,0.174196,0.378888,0.378888,0.000000,C-06,0,1,1,0,0.010251,-0.059466,0.7708
0,5,0.048949,-0.115695,-0.063547,0.006756,-0.012902,0.052842,0.200194,0.844189,0.844189,0.000000,C-06,0,1,1,0,0.008294,-0.086555,0.7500
0,6,0.068930,-0.117264,-0.009526,0.005206,0.041119,0.072825,0.200597,0.365758,0.365758,0.000000,C-06,0,1,1,0,0.007417,-0.068971,0.7292
0,7,0.088930,-0.118680,0.018495,0.003810,0.069140,0.092826,0.200321,-0.466820,-0.466820,0.000000,C-06,0,1,1,0,0.009601,-0.022987,0.7083
0,8,0.108928,-0.118400,-0.007454,0.004100,0.005608,0.112828,0.200033,-1.000000,-1.000000,0.000000,C-06,0,1,1,0,0.009945,0.015503,0.6667
0,9,0.132899,-0.117941,-0.084479,0.004559,-0.071417,0.136799,0.199384,-0.593127,-0.593127,0.000000,C-06,0,1,1,0,0.009430,-0.001593,0.6667
0,10,0.156753,-0.117930,-0.133189,0.004570,-0.120127,0.160653,0.198339,0.501189,0.501189,0.000000,C-06,0,1,1,0,0.005668,-0.059263,0.7292
0,11,0.176598,-0.120383,-0.108036,0.002117,-0.094974,0.180498,0.200500,1.000000,1.000000,0.000000,C-06,0,1,1,0,0.000043,-0.128013,0.7917
0,12,0.196531,-0.122993,-0.045735,-0.000493,-0.032673,0.200431,0.201452,1.000000,1.000000,0.000000,,0,1,1,0,-0.000207,-0.113990,0.7917
0,13,0.220523,-0.126125,0.038008,-0.003625,0.038201,0.224423,0.201579,0.007234,0.007234,0.000000,C-06,0,1,1,0,0.001219,-0.053214,0.7917
0,14,0.244500,-0.125407,0.044246,-0.002907,0.044438,0.248401,0.199987,-1.000000,-1.000000,0.000000,C-06,0,1,1,0,0.003601,0.018081,0.7708
0,15,0.264492,-0.124524,-0.011431,-0.002024,-0.011239,0.268392,0.200189,-1.000000,-1.000000,0.000000,,0,1,1,0,0.005321,0.043070,0.7292
0,16,0.284467,-0.123639,-0.080083,-0.001139,-0.079891,0.288367,0.199612,-0.919510,-0.919510,0.000000,,0,1,1,0,0.004909,0.021517,0.7292
0,17,0.304342,-0.122808,-0.140808,-0.000308,-0.140808,0.308242,0.198190,0.700999,0.700999,0.000000,C-06,0,1,1,0,0.000233,-0.046410,0.6667
0,18,0.328150,-0.125897,-0.099133,-0.003397,-0.099133,0.332050,0.200942,1.000000,1.000000,0.000000,C-06,0,1,1,0,-0.004225,-0.108837,0.6875
0,19,0.352098,-0.129270,-0.019655,-0.006770,-0.019655,0.355998,0.201910,1.000000,1.000000,0.000000,,0,1,1,0,-0.006157,-0.106213,0.7500
0,20,0.372092,-0.132080,0.050155,-0.009580,0.050155,0.375992,0.201752,0.300156,0.300156,0.000000,C-06,0,1,1,0,-0.003850,-0.048782,0.7500
0,21,0.392051,-0.132187,0.073698,-0.009687,0.073698,0.395951,0.199492,-1.000000,-1.000000,0.000000,C-06,0,1,1,0,-0.001646,0.022470,0.7500
0,22,0.412018,-0.130806,0.021432,-0.008306,0.021432,0.415918,0.200469,-1.000000,-1.000000,0.000000,,0,1,1,0,0.000310,0.065495,0.7917
0,23,0.436006,-0.129052,-0.062055,-0.006552,-0.062055,0.439906,0.200193,-1.000000,-1.000000,0.000000,,0,1,1,0,0.000242,0.046749,0.7917
0,24,0.455912,-0.127635,-0.128495,-0.005135,-0.128495,0.459812,0.198783,0.888462,0.888462,0.000000,C-06,0,1,1,0,-0.005677,-0.055129,0.7083
0,25,0.475775,-0.129848,-0.088023,-0.007348,-0.088023,0.479675,0.200774,1.000000,1.000000,0.000000,,0,1,1,0,-0.008724,-0.125772,0.6667
0,26,0.495741,-0.132384,-0.020273,-0.009884,-0.020273,0.499641,0.201542,1.000000,1.000000,0.000000,,0,1,1,0,-0.008052,-0.099587,0.6875
0,27,0.519729,-0.135426,0.063184,-0.012926,0.063184,0.523629,0.201249,0.123463,0.123463,0.000000,C-06,0,1,1,0,-0.005858,-0.031406,0.6875
0,28,0.543665,-0.134543,0.077964,-0.012043,0.077964,0.547565,0.199685,-1.000000,-1.000000,0.000000,C-06,0,1,1,0,-0.003121,0.038205,0.7083
0,29,0.563630,-0.133017,0.022547,-0.010517,0.022547,0.567530,0.200528,-1.000000,-1.000000,0.000000,,0,1,1,0,-0.001710,0.072551,0.6875
0,30,0.587618,-0.131159,-0.060969,-0.008659,-0.060969,0.591518,0.200271,-0.735403,-0.735403,0.000000,C-06,0,1,1,0,-0.002182,0.058264,0.7292
0,31,0.611514,-0.129986,-0.120983,-0.007486,-0.120983,0.615415,0.198633,1.000000,1.000000,0.000000,C-06,0,1,1,0,-0.007296,-0.047926,0.7708
0,32,0.635393,-0.132653,-0.059310,-0.010153,-0.059310,0.639293,0.201050,1.000000,1.000000,0.000000,,0,1,1,0,-0.009624,-0.103503,0.7500
0,33,0.659382,-0.135543,0.024231,-0.013043,0.024231,0.663282,0.201403,1.000000,1.000000,0.000000,,0,1,1,0,-0.011529,-0.054666,0.7500
0,34,0.683325,-0.138262,0.105568,-0.015762,0.105568,0.687225,0.199719,-0.111019,-0.111019,0.000000,C-06,0,1,1,0,-0.009364,0.017461,0.7500
0,35,0.703208,-0.136438,0.104654,-0.013938,0.104654,0.707108,0.200054,-1.000000,-1.000000,0.000000,C-06,0,1,1,0,-0.008878,0.099078,0.7500
0,36,0.727133,-0.133915,0.035479,-0.011415,0.035479,0.731033,0.200945,-1.000000,-1.000000,0.000000,,0,1,1,0,-0.007563,0.141644,0.6875
0,37,0.751125,-0.131396,-0.048252,-0.008896,-0.048252,0.755025,0.200902,-0.051531,-0.051531,0.000000,C-06,0,1,1,0,-0.007974,0.080201,0.6875
0,38,0.775089,-0.132239,-0.056993,-0.009739,-0.056993,0.778989,0.199894,1.000000,1.000000,0.000000,C-06,0,1,1,0,-0.006823,-0.016468,0.7292
0,39,0.795073,-0.133341,-0.000818,-0.010841,-0.000818,0.798973,0.200304,1.000000,1.000000,0.000000,,0,1,1,0,-0.015865,-0.011589,0.8125
0,40,0.819047,-0.134672,0.081854,-0.012172,0.081854,0.822947,0.199697,0.323975,0.323975,0.000000,C-06,0,1,1,0,-0.008807,0.010238,0.7708
0,41,0.842933,-0.133917,0.110005,-0.011417,0.110005,0.846833,0.199049,-1.000000,-1.000000,0.000000,C-06,0,1,1,0,-0.011821,0.124500,0.8125
0,42,0.866840,-0.131426,0.045387,-0.008926,0.045387,0.870740,0.200917,-1.000000,-1.000000,0.000000,,0,1,1,0,-0.009148,0.166644,0.7917
0,43,0.886835,-0.129271,-0.024494,-0.006771,-0.024494,0.890735,0.201114,-0.277418,-0.277418,0.000000,C-06,0,1,1,0,-0.025238,0.226760,0.7708
0,44,0.910816,-0.128735,-0.051094,-0.006235,-0.051094,0.914716,0.199753,0.977497,0.977497,0.000000,C-06,0,1,1,0,-0.037719,0.189566,0.6875
