episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835158,-1.640027,0.008526,-0.017527,0.008526,2.003778,0.060690,0.127694,0.127694,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.009227,-0.004408,0.6250,-0.0239,0.2675,2,ok
0,2,-0.826175,-1.639892,0.015243,-0.017392,0.015243,2.012761,0.113685,0.093217,0.093217,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.008971,-0.001698,0.6250,-0.0211,0.2674,2,ok
0,3,-0.808405,-1.639602,0.020408,-0.017102,0.020408,2.030531,0.177279,-0.176095,-0.056783,0.119312,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.007032,0.010909,0.6458,-0.0229,0.2668,2,ok
0,4,-0.788795,-1.639291,0.006897,-0.016791,0.006897,2.050140,0.200017,-0.312865,-0.206783,0.106082,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.005748,0.019066,0.6250,-0.0240,0.2666,2,ok
0,5,-0.764796,-1.638934,0.001334,-0.016434,0.001334,2.074140,0.200018,0.126125,-0.056783,-0.182908,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.007479,0.008399,0.5417,-0.0181,0.2665,2,ok
0,6,-0.744796,-1.638881,0.007043,-0.016381,0.007043,2.094140,0.199996,0.110919,0.093217,-0.017702,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.005989,-0.004503,0.5000,-0.0465,0.2632,2,ok
0,7,-0.724796,-1.638739,0.007181,-0.016239,0.007181,2.114139,0.200000,-0.002872,-0.002872,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.007580,0.006072,0.5417,-0.0183,0.2662,2,ok
0,8,-0.700797,-1.638563,0.007765,-0.016063,0.007765,2.135135,0.199999,0.007515,0.007515,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.006416,0.005538,0.5417,-0.0293,0.2654,2,ok
0,9,-0.676798,-1.638386,0.009375,-0.015886,0.009375,2.162138,0.199997,0.019772,0.019772,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.006524,0.005569,0.6042,-0.0268,0.2656,2,ok
0,10,-0.656799,-1.638235,0.005827,-0.015735,0.005827,2.182137,0.200002,-0.056336,-0.056336,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.006649,0.007119,0.4583,-0.0104,0.2664,2,ok
0,11,-0.636799,-1.638121,0.006275,-0.015621,0.006275,2.202137,0.199999,0.011183,0.011183,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.005088,-0.003856,0.4583,-0.0193,0.2688,2,ok
0,12,-0.616799,-1.638010,0.008115,-0.015510,0.008115,2.222136,0.199997,0.027072,0.027072,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.006812,-0.006441,0.3125,-0.0407,0.2651,1,single_line
0,13,-0.592800,-1.637819,0.008291,-0.015319,0.008291,2.246135,0.200000,0.000783,0.000783,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.005808,-0.011190,0.3125,-0.0651,0.2651,1,single_line
0,14,-0.572801,-1.637656,0.004721,-0.015156,0.004721,2.266135,0.200004,-0.054808,-0.054808,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.006253,-0.005948,0.2708,-0.0482,0.2651,1,single_line
0,15,-0.552801,-1.637562,0.010647,-0.015062,0.010647,2.285335,0.199991,0.108372,0.095192,-0.013180,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.006115,-0.009335,0.2500,-0.0517,0.2651,1,single_line
0,16,-0.532803,-1.637472,0.015209,-0.014972,0.015209,2.306133,0.199980,0.062735,0.062735,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.005193,-0.011162,0.2500,-0.0607,0.2651,1,single_line
0,17,-0.512805,-1.637177,0.009939,-0.014677,0.009939,2.326131,0.200014,-0.108191,-0.087265,0.020926,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.005554,0.002506,0.2917,-0.0367,0.2651,1,single_line
0,18,-0.488806,-1.636820,0.007043,-0.014320,0.007043,2.350130,0.200014,-0.031506,-0.031506,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.005628,0.001973,0.3750,-0.0367,0.2651,1,single_line
0,19,-0.464806,-1.636598,0.011176,-0.014098,0.011176,2.374129,0.199996,0.053694,0.053694,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.004975,-0.008377,0.3542,-0.0496,0.2651,1,single_line
0,20,-0.444808,-1.636373,0.009013,-0.013873,0.009013,2.394128,0.200005,-0.036612,-0.036612,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.005448,0.001297,0.3125,-0.0289,0.2651,1,single_line
0,21,-0.424808,-1.636186,0.008772,-0.013686,0.008772,2.414127,0.200001,-0.002040,-0.002040,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.003321,-0.014277,0.3333,-0.0806,0.2651,1,single_line
0,22,-0.404809,-1.636002,0.011936,-0.013502,0.011936,2.434126,0.199995,0.047698,0.047698,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.006132,0.007934,0.2917,0.0000,0.2651,1,single_line
0,23,-0.380810,-1.635714,0.004192,-0.013214,0.004192,2.458125,0.200013,-0.104065,-0.102302,0.001764,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.003633,-0.006288,0.2917,-0.0611,0.2651,1,single_line
0,24,-0.360811,-1.635628,0.005619,-0.013128,0.005619,2.478125,0.199998,0.031243,0.031243,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.004155,-0.006195,0.2500,-0.0452,0.2651,1,single_line
0,25,-0.340811,-1.635556,0.012505,-0.013056,0.012505,2.498124,0.199987,0.104292,0.104292,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.003801,-0.014518,0.2708,-0.0607,0.2651,1,single_line
0,26,-0.320813,-1.635308,0.009968,-0.012808,0.009968,2.518123,0.200006,-0.088504,-0.045708,0.042797,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.001119,-0.022685,0.2917,-0.0962,0.2651,1,single_line
0,27,-0.296813,-1.634997,0.001590,-0.012497,0.001590,2.542122,0.200016,-0.102058,-0.102058,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.003380,-0.001577,0.3125,-0.0435,0.2651,1,single_line
0,28,-0.272813,-1.634955,0.004865,-0.012455,0.004865,2.566122,0.199998,0.074872,0.047942,-0.026930,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.003610,-0.013781,0.3333,-0.0546,0.2651,1,single_line
0,29,-0.252814,-1.634933,0.009133,-0.012433,0.009133,2.585735,0.199992,0.061519,0.061519,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.003638,-0.011230,0.3125,-0.0492,0.2651,1,single_line
0,30,-0.228815,-1.634718,0.009134,-0.012218,0.009134,2.610121,0.200000,-0.003249,-0.003249,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.001613,-0.019620,0.3333,-0.0877,0.2651,1,single_line
0,31,-0.204816,-1.634492,0.008851,-0.011992,0.008851,2.634120,0.200001,-0.003360,-0.003360,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.004027,0.005497,0.2917,0.0000,0.2651,1,single_line
0,32,-0.180817,-1.634267,0.012538,-0.011767,0.012538,2.658118,0.199994,0.046825,0.046825,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.001242,-0.017301,0.3125,-0.0881,0.2651,1,single_line
0,33,-0.156818,-1.633965,0.006689,-0.011465,0.006689,2.682117,0.200011,-0.078902,-0.078902,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.002608,0.000273,0.2500,-0.0305,0.2651,1,single_line
0,34,-0.136819,-1.633830,0.008772,-0.011330,0.008772,2.702117,0.199997,0.036984,0.036984,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.002474,-0.003928,0.2292,-0.0347,0.2651,1,single_line
0,35,-0.112820,-1.633619,0.005349,-0.011119,0.005349,2.726116,0.200005,-0.045839,-0.045839,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.000583,-0.015993,0.3125,-0.0783,0.2651,1,single_line
0,36,-0.088820,-1.633414,0.003540,-0.010914,0.003540,2.750116,0.200005,-0.020067,-0.020067,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.002131,-0.006917,0.3333,-0.0440,0.2651,1,single_line
0,37,-0.064820,-1.633263,0.007779,-0.010763,0.007779,2.774115,0.199998,0.053592,0.053592,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.002767,-0.005807,0.3542,-0.0313,0.2651,1,single_line
0,38,-0.040821,-1.633114,0.010242,-0.010614,0.010242,2.798114,0.199994,0.027880,0.027880,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.001963,-0.004407,0.3125,-0.0325,0.2651,1,single_line
