episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-2.833338,-1.628306,-0.274955,-0.010025,-0.010558,0.001646,0.039518,0.391419,0.391419,0.000000,,0,0,0,1,1,0,-0.000185,-0.241540,0.6042,0.2116,0.2473,2,ok
0,2,-2.824576,-1.629139,-0.244562,-0.008533,0.019835,0.010320,0.102320,0.425335,0.425335,0.000000,,0,0,0,1,1,0,0.000831,-0.230191,0.6250,0.2154,0.2483,2,ok
0,3,-2.808317,-1.631438,-0.215170,-0.006491,0.049227,0.026614,0.166018,0.399653,0.399653,0.000000,,0,0,0,1,1,0,0.004424,-0.206858,0.6458,0.1987,0.2509,2,ok
0,4,-2.789536,-1.634963,-0.205746,-0.004974,0.058651,0.045662,0.199291,0.132650,0.132650,0.000000,C-06,0,0,0,1,1,0,0.005088,-0.175827,0.6667,0.3462,0.2582,2,ok
0,5,-2.766016,-1.639443,-0.194381,-0.003922,0.027295,0.069365,0.199733,0.153888,0.153888,0.000000,,0,0,0,1,1,0,0.013104,-0.180458,0.6250,0.1752,0.2475,2,ok
0,6,-2.746386,-1.643176,-0.191166,-0.003339,0.030510,0.089339,0.199868,0.047138,0.047138,0.000000,,0,0,0,1,1,0,0.010947,-0.178053,0.6667,0.2072,0.2472,2,ok
0,7,-2.726730,-1.646910,-0.179195,-0.002750,0.042481,0.108761,0.200282,0.206897,0.206897,0.000000,C-06,0,0,0,1,1,0,0.004761,-0.175956,0.7083,0.3407,0.2602,2,ok
0,8,-2.703102,-1.651357,-0.174071,-0.003022,0.005065,0.133264,0.200357,0.058979,0.058979,0.000000,,0,0,0,1,1,0,0.005518,-0.175245,0.7500,0.2861,0.2652,2,ok
0,9,-2.683398,-1.654985,-0.169606,-0.003152,0.009530,0.153299,0.200360,0.199545,0.199545,0.000000,,0,0,0,1,1,0,0.003788,-0.174780,0.7083,0.2670,0.2684,2,ok
0,10,-2.659691,-1.659301,-0.141756,-0.003797,-0.001403,0.177256,0.201196,0.377082,0.377082,0.000000,C-06,0,0,0,1,1,0,0.002631,-0.172220,0.7500,0.2344,0.2643,2,ok
0,11,-2.639853,-1.662898,-0.111316,-0.004667,0.029037,0.197399,0.201952,0.475677,0.475677,0.000000,,0,0,0,1,1,0,0.003359,-0.158822,0.7500,0.2050,0.2625,2,ok
0,12,-2.619970,-1.665255,-0.107437,-0.004303,0.032917,0.217417,0.200100,0.024316,0.024316,0.000000,C-06,0,0,0,1,1,0,0.003983,-0.137018,0.7083,0.1998,0.2625,2,ok
0,13,-2.600084,-1.667483,-0.105598,-0.004471,0.000777,0.237280,0.200114,0.028105,0.028105,0.000000,,0,0,0,1,1,0,0.001818,-0.131722,0.6875,0.2617,0.2630,2,ok
0,14,-2.576234,-1.670018,-0.119726,-0.004571,-0.013350,0.261263,0.199698,-0.199032,-0.199032,0.000000,C-06,0,0,0,1,1,0,0.003120,-0.137859,0.6458,0.1742,0.2633,2,ok
0,15,-2.556379,-1.672402,-0.120479,-0.005196,-0.044673,0.281103,0.200001,0.002632,0.002632,0.000000,C-06,0,0,0,1,1,0,0.001826,-0.148607,0.6250,0.1483,0.2628,2,ok
0,16,-2.536508,-1.674806,-0.104724,-0.006180,-0.028917,0.301095,0.200331,0.270687,0.270687,0.000000,C-06,0,0,0,1,1,0,-0.000097,-0.162069,0.7083,0.1039,0.2639,2,ok
0,17,-2.516590,-1.677209,-0.073226,-0.007161,0.002580,0.321133,0.200880,0.497765,0.497765,0.000000,C-06,0,0,0,1,1,0,-0.003816,-0.159298,0.6875,0.1599,0.2654,2,ok
