episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.836801,-1.622441,0.247642,0.000059,0.247642,2.002134,0.044561,-0.266170,-0.266170,0.000000,,0,0,0,1,1,0,0.044336,0.273392,0.5833,-0.0416,0.2673,3,ok
0,2,-0.827435,-1.621147,0.228381,0.001353,0.228381,2.011501,0.107880,-0.264542,-0.264542,0.000000,,0,0,0,1,1,0,0.044759,0.269311,0.5833,-0.0549,0.2683,3,ok
0,3,-0.810575,-1.618460,0.208089,0.004040,0.208089,2.028360,0.171427,-0.276049,-0.276049,0.000000,,0,0,0,1,1,0,0.040916,0.243251,0.6042,-0.0356,0.2662,3,ok
0,4,-0.791516,-1.615521,0.189787,0.006979,0.189787,2.047420,0.198656,-0.295829,-0.295829,0.000000,,0,0,0,1,1,0,0.040178,0.229631,0.5833,-0.0345,0.2660,3,ok
0,5,-0.767901,-1.611915,0.168858,0.010585,0.168858,2.071034,0.199400,-0.275807,-0.275807,0.000000,,0,0,0,1,1,0,0.042922,0.188563,0.6042,-0.0606,0.2706,3,ok
0,6,-0.748162,-1.608910,0.154253,0.013590,0.154253,2.090773,0.199872,-0.225993,-0.225993,0.000000,,0,0,0,1,1,0,0.041459,0.182708,0.6042,-0.0338,0.2653,3,ok
0,7,-0.728368,-1.605905,0.132120,0.016595,0.132120,2.110567,0.200488,-0.354715,-0.354715,0.000000,,0,0,0,1,1,0,0.045144,0.157101,0.5625,-0.0648,0.2645,3,ok
0,8,-0.704547,-1.602300,0.112255,0.020200,0.112255,2.134388,0.200980,-0.246924,-0.246924,0.000000,,0,0,0,1,1,0,0.045208,0.140172,0.6250,-0.0561,0.2681,3,ok
0,9,-0.684656,-1.599366,0.096563,0.023134,0.096563,2.154279,0.200655,-0.125874,-0.125874,0.000000,,0,0,0,1,1,0,0.044084,0.116375,0.6875,-0.0182,0.2670,3,ok
0,10,-0.660757,-1.596618,0.087046,0.025882,0.087046,2.178178,0.200450,-0.118706,-0.118706,0.000000,,0,0,0,1,1,0,0.046606,0.094512,0.6875,-0.0537,0.2669,3,ok
0,11,-0.640822,-1.594432,0.072566,0.028068,0.072566,2.198114,0.200656,-0.224571,-0.224571,0.000000,,0,0,0,1,1,0,0.047090,0.086419,0.6458,-0.0226,0.2689,3,ok
0,12,-0.620862,-1.592246,0.052950,0.030254,0.052950,2.218074,0.200901,-0.295227,-0.295227,0.000000,,0,0,0,1,1,0,0.047098,0.080816,0.6667,-0.0277,0.2665,3,ok
0,13,-0.600880,-1.590149,0.031497,0.032351,0.031497,2.235335,0.200831,-0.313293,-0.313293,0.000000,,0,0,0,1,1,0,0.048285,0.059033,0.6667,-0.0507,0.2673,3,ok
0,14,-0.576884,-1.587880,-0.006544,0.034620,-0.006544,2.262052,0.200864,-0.609588,-0.463293,0.146295,C-06,0,0,0,1,1,0,0.046727,0.040663,0.6875,-0.0369,0.2650,3,ok
0,15,-0.556888,-1.586885,-0.029361,0.035615,-0.029361,2.282048,0.200053,-0.174334,-0.313293,-0.138960,C-06,0,0,0,1,1,0,0.045817,0.007616,0.6667,-0.0421,0.2679,3,ok
0,16,-0.536900,-1.586881,-0.041514,0.035619,-0.041514,2.302035,0.199839,0.166466,-0.163293,-0.329760,C-06,0,0,0,1,1,0,0.042744,-0.015988,0.6667,-0.0241,0.2641,2,ok
0,17,-0.516923,-1.587115,-0.053931,0.035385,-0.053931,2.322012,0.199744,-0.182915,-0.182915,0.000000,,0,0,0,1,1,0,0.042340,-0.036507,0.7292,-0.0535,0.2659,2,ok
0,18,-0.492966,-1.587867,-0.065610,0.034633,-0.065610,2.345969,0.199716,-0.140554,-0.140554,0.000000,,0,0,0,1,1,0,0.039538,-0.045449,0.8125,-0.0270,0.2656,2,ok
0,19,-0.469021,-1.589279,-0.069216,0.033221,-0.069216,2.369914,0.199904,-0.037464,-0.037464,0.000000,,0,0,0,1,1,0,0.037892,-0.065879,0.7917,-0.0478,0.2668,2,ok
