episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001066,-0.137612,-0.027739,-0.015210,0.022906,0.002849,0.054844,-0.838596,-0.838596,0.000000,,0,1,1,0,-0.008086,0.026671,0.7917
0,2,0.009601,-0.137793,-0.013972,-0.015380,0.036673,0.013516,0.118447,0.243968,0.243968,0.000000,C-06,0,1,1,0,-0.011677,-0.022534,0.7917
0,3,0.027949,-0.137868,0.001060,-0.015438,0.051705,0.031864,0.182055,0.174213,0.174213,0.000000,,0,1,1,0,-0.011377,-0.021042,0.7708
0,4,0.047721,-0.137850,-0.004898,-0.015400,0.045746,0.051636,0.199998,-0.106956,-0.106956,0.000000,C-06,0,1,1,0,-0.010570,-0.006051,0.7500
0,5,0.071719,-0.137826,-0.019904,-0.015354,0.030741,0.075634,0.199963,-0.183100,-0.183100,0.000000,,0,1,1,0,-0.010401,-0.001059,0.7083
0,6,0.091716,-0.138201,-0.015037,-0.015709,0.035608,0.095631,0.200017,0.090600,0.090600,0.000000,C-06,0,1,1,0,-0.011509,-0.018057,0.7083
0,7,0.111715,-0.138605,-0.000086,-0.016105,0.012976,0.115615,0.200041,0.222553,0.222553,0.000000,,0,1,1,0,-0.011918,-0.016232,0.6667
0,8,0.131715,-0.139009,0.010249,-0.016509,0.023311,0.135615,0.200031,0.141616,0.141616,0.000000,,0,1,1,0,-0.011554,-0.001536,0.6875
0,9,0.155714,-0.138790,0.005397,-0.016290,0.018459,0.159614,0.200008,-0.068951,-0.068951,0.000000,C-06,0,1,1,0,-0.011029,0.009215,0.6875
0,10,0.179714,-0.138536,-0.002597,-0.016036,0.010466,0.183614,0.200011,-0.095791,-0.095791,0.000000,,0,1,1,0,-0.011061,0.008834,0.7292
0,11,0.199714,-0.138579,0.004907,-0.016079,0.017969,0.203614,0.199999,0.122427,0.122427,0.000000,C-06,0,1,1,0,-0.011310,-0.001171,0.7708
0,12,0.219713,-0.138639,0.011980,-0.016139,0.012172,0.223613,0.199987,0.099070,0.099070,0.000000,,0,1,1,0,-0.010693,0.003678,0.7917
0,13,0.243711,-0.138362,0.011169,-0.015862,0.011361,0.247611,0.200003,-0.015483,-0.015483,0.000000,,0,1,1,0,-0.010307,0.011607,0.7708
0,14,0.267710,-0.138070,0.010598,-0.015570,0.010791,0.271610,0.200003,-0.006308,-0.006308,0.000000,,0,1,1,0,-0.009994,0.011292,0.7292
0,15,0.287708,-0.137832,0.018635,-0.015332,0.018827,0.291608,0.199981,0.124857,0.124857,0.000000,,0,1,1,0,-0.010047,0.012377,0.7292
0,16,0.307702,-0.137593,0.028874,-0.015093,0.028874,0.311602,0.199934,0.148386,0.148386,0.000000,,0,1,1,0,-0.009087,0.012654,0.6667
0,17,0.327693,-0.137047,0.029785,-0.014547,0.029785,0.331593,0.199991,0.007481,0.007481,0.000000,,0,1,1,0,-0.008462,0.023965,0.6875
0,18,0.351685,-0.136368,0.021462,-0.013868,0.021462,0.355585,0.200032,-0.111070,-0.111070,0.000000,,0,1,1,0,-0.006967,0.026684,0.6875
0,19,0.375681,-0.135689,0.014314,-0.013189,0.014314,0.379581,0.200059,-0.083819,-0.083819,0.000000,,0,1,1,0,-0.006941,0.021400,0.7292
0,20,0.395679,-0.135364,0.013384,-0.012864,0.013384,0.399579,0.200005,-0.007938,-0.007938,0.000000,,0,1,1,0,-0.007460,0.018786,0.7500
0,21,0.415678,-0.135064,0.014181,-0.012564,0.014181,0.419578,0.200003,0.012586,0.012586,0.000000,,0,1,1,0,-0.006976,0.013835,0.7917
0,22,0.435676,-0.134764,0.012124,-0.012264,0.012124,0.439576,0.200008,-0.032148,-0.032148,0.000000,,0,1,1,0,-0.006603,0.014154,0.7917
0,23,0.459673,-0.134460,0.018367,-0.011960,0.018367,0.463573,0.199983,0.081114,0.081114,0.000000,,0,1,1,0,-0.006190,0.011829,0.7708
0,24,0.479667,-0.134209,0.029005,-0.011709,0.029005,0.483567,0.199935,0.158811,0.158811,0.000000,,0,1,1,0,-0.004599,0.012203,0.7292
0,25,0.499656,-0.133958,0.038626,-0.011458,0.038626,0.503556,0.199871,0.137779,0.137779,0.000000,,0,1,1,0,-0.004178,0.025654,0.6875
0,26,0.519638,-0.133484,0.044784,-0.010984,0.044784,0.523538,0.199875,0.086357,0.086357,0.000000,,0,1,1,0,-0.003323,0.035409,0.7083
0,27,0.543615,-0.132422,0.042709,-0.009922,0.042709,0.547515,0.200020,-0.031290,-0.031290,0.000000,,0,1,1,0,-0.001778,0.038928,0.7083
0,28,0.567595,-0.131339,0.040137,-0.008839,0.040137,0.571495,0.200042,-0.031134,-0.031134,0.000000,,0,1,1,0,-0.001765,0.043045,0.7292
0,29,0.587580,-0.130437,0.035684,-0.007937,0.035684,0.591480,0.200074,-0.067135,-0.067135,0.000000,,0,1,1,0,-0.001321,0.043101,0.7292
0,30,0.611567,-0.129366,0.030771,-0.006866,0.030771,0.615467,0.200090,-0.058868,-0.058868,0.000000,,0,1,1,0,-0.000249,0.037227,0.7708
0,31,0.635556,-0.128576,0.029633,-0.006076,0.029633,0.639456,0.200014,-0.011300,-0.011300,0.000000,,0,1,1,0,0.000729,0.030084,0.7500
0,32,0.659545,-0.127810,0.030511,-0.005310,0.030511,0.663445,0.200009,0.011312,0.011312,0.000000,,0,1,1,0,-0.000826,0.041658,0.7917
0,33,0.683532,-0.127044,0.036550,-0.004544,0.036550,0.687432,0.199970,0.075175,0.075175,0.000000,,0,1,1,0,-0.000582,0.047229,0.7500
0,34,0.707512,-0.126278,0.044549,-0.003778,0.044549,0.711412,0.199907,0.097337,0.097337,0.000000,,0,1,1,0,-0.003322,0.069388,0.6875
0,35,0.727487,-0.125639,0.055897,-0.003139,0.055897,0.731387,0.199797,0.170802,0.170802,0.000000,,0,1,1,0,-0.000884,0.072344,0.7083
0,36,0.751436,-0.124873,0.074018,-0.002373,0.074018,0.755336,0.199567,0.225799,0.225799,0.000000,,0,1,1,0,0.000962,0.078863,0.6875
0,37,0.775359,-0.123662,0.086441,-0.001162,0.086441,0.779259,0.199588,0.149739,0.149739,0.000000,,0,1,1,0,0.007199,0.075735,0.7500
0,38,0.799251,-0.122252,0.102967,0.000248,0.102967,0.803151,0.199345,0.211087,0.211087,0.000000,,0,1,1,0,0.001492,0.133866,0.7500
0,39,0.819141,-0.120325,0.105871,0.002175,0.105871,0.823042,0.199880,0.031217,0.031217,0.000000,C-06,0,1,1,0,0.002430,0.166313,0.7708
0,40,0.842992,-0.117926,0.118500,0.004574,0.118500,0.846892,0.199615,0.170372,0.170372,0.000000,,0,1,1,0,0.009542,0.140581,0.7500
0,41,0.866839,-0.115164,0.105600,0.007336,0.105600,0.870739,0.200216,-0.183099,-0.183099,0.000000,C-06,0,1,1,0,-0.002450,0.240187,0.7500
0,42,0.890717,-0.112384,0.096072,0.010116,0.096072,0.894617,0.200412,-0.116490,-0.116490,0.000000,,0,1,1,0,-0.001301,0.242783,0.6667
0,43,0.910627,-0.110360,0.093721,0.012140,0.093721,0.914527,0.200111,-0.030151,-0.030151,0.000000,,0,1,1,0,-0.006787,0.271967,0.6458
0,44,0.934538,-0.107978,0.077708,0.014522,0.077708,0.938438,0.200369,-0.212534,-0.212534,0.000000,C-06,0,1,1,0,-0.013481,0.304776,0.6042
0,45,0.958480,-0.105597,0.060140,0.016903,0.060140,0.962380,0.200613,-0.216847,-0.216847,0.000000,,0,1,1,0,0.002855,0.218966,0.6458
0,46,0.982435,-0.104083,0.063206,0.018417,0.063206,0.986335,0.199977,0.052281,0.052281,0.000000,C-06,0,1,1,0,-0.002940,0.249446,0.6875
0,47,1.006391,-0.102565,0.057553,0.019935,0.057553,1.010291,0.200067,-0.076761,-0.076761,0.000000,,0,1,1,0,-0.002951,0.263560,0.7500
0,48,1.026363,-0.101297,0.048348,0.021203,0.048348,1.030263,0.200163,-0.137517,-0.137517,0.000000,,0,1,1,0,-0.003546,0.277643,0.7708
0,49,1.050340,-0.099789,0.039899,0.022711,0.039899,1.054240,0.200207,-0.100627,-0.100627,0.000000,,0,1,1,0,-0.002324,0.273457,0.7292
0,50,1.074319,-0.098802,0.043597,0.023698,0.043597,1.078219,0.199973,0.053107,0.053107,0.000000,C-06,0,1,1,0,-0.012507,0.340050,0.7292
0,51,1.098301,-0.097755,0.032111,0.024745,0.032111,1.102201,0.200085,-0.152484,-0.152484,0.000000,C-06,0,1,1,0,-0.005793,0.308692,0.6875
0,52,1.122291,-0.096737,0.026233,0.025763,0.026233,1.126191,0.200091,-0.066242,-0.066242,0.000000,,0,1,1,0,-0.013713,0.334829,0.6458
0,53,1.142286,-0.095943,0.015406,0.026557,0.015406,1.146186,0.200132,-0.161979,-0.161979,0.000000,,0,1,1,0,-0.010721,0.326262,0.6458
0,54,1.166284,-0.095448,0.012362,0.027052,0.012362,1.170184,0.200018,-0.028300,-0.028300,0.000000,C-02,0,1,1,0,-0.026980,0.409230,0.7292
0,55,1.190279,-0.095106,0.031209,0.027394,0.031209,1.194179,0.199928,0.250500,0.250500,0.000000,C-06;C-02,0,1,1,0,-0.007314,0.317318,0.7500
0,56,1.210267,-0.094706,0.036722,0.027794,0.036529,1.214167,0.199917,0.068567,0.068567,0.000000,C-06,0,1,1,0,-0.004723,0.340370,0.8333
