episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835444,-1.615744,-0.027907,0.006756,-0.027907,2.003492,0.058550,-0.329222,-0.329222,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.011804,0.003002,0.9167,0.0726,0.2623,3,ok
0,2,-0.826678,-1.615876,-0.041479,0.006624,-0.041479,2.012257,0.111485,-0.182707,-0.182707,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.011058,-0.001079,0.9167,0.0750,0.2624,3,ok
0,3,-0.809178,-1.616258,-0.054254,0.006242,-0.054254,2.029757,0.175099,0.469153,-0.032707,-0.501860,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.007602,-0.031972,0.8958,0.0686,0.2608,3,ok
0,4,-0.789675,-1.617197,-0.047240,0.005303,-0.047240,2.049261,0.199995,0.574702,0.117293,-0.457409,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.005356,-0.047233,0.8958,0.0646,0.2603,3,ok
0,5,-0.765692,-1.618328,-0.026235,0.004172,-0.026235,2.073244,0.200148,0.422638,0.267293,-0.155345,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.005042,-0.042698,0.8542,0.0699,0.2591,3,ok
0,6,-0.745697,-1.619234,-0.017192,0.003266,-0.017192,2.093239,0.200146,0.104650,0.117293,0.012642,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.005029,-0.027929,0.8333,0.0831,0.2624,3,ok
0,7,-0.725700,-1.619607,-0.018615,0.002893,-0.018615,2.113236,0.199994,-0.164797,-0.032707,0.132090,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.006569,-0.012247,0.8958,0.0733,0.2603,3,ok
0,8,-0.701703,-1.620052,-0.014660,0.002448,-0.014660,2.135135,0.200013,0.054229,0.054229,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.006569,-0.012247,0.8958,0.0733,0.2603,3,ok
0,9,-0.677704,-1.620500,-0.002093,0.002000,-0.002093,2.161231,0.200034,0.158625,0.158625,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.005428,-0.012677,0.9792,0.0773,0.2613,3,ok
0,10,-0.657704,-1.620581,-0.000527,0.001919,-0.000527,2.181231,0.200001,-0.256964,0.008625,0.265589,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.006682,0.000819,0.9583,0.0739,0.2612,3,ok
0,11,-0.637704,-1.620627,-0.009220,0.001873,-0.009220,2.201231,0.199993,-0.328897,-0.141375,0.187522,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.007093,0.007988,0.8958,0.0728,0.2605,3,ok
0,12,-0.617705,-1.620815,-0.009570,0.001685,-0.009570,2.221230,0.200001,0.032577,0.008625,-0.023952,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.005921,-0.002370,0.9167,0.0735,0.2610,3,ok
0,13,-0.593706,-1.621057,-0.004188,0.001443,-0.004188,2.245229,0.200008,0.068405,0.068405,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.006240,-0.004315,0.9167,0.0629,0.2593,3,ok
0,14,-0.573706,-1.621143,-0.008982,0.001357,-0.008982,2.265229,0.199994,-0.136292,-0.081595,0.054697,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.006600,-0.001699,0.8958,0.0654,0.2596,3,ok
0,15,-0.553709,-1.621219,-0.021248,0.001281,-0.021248,2.285227,0.199959,-0.185796,-0.185796,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.006354,-0.000262,0.8542,0.0714,0.2591,3,ok
0,16,-0.533714,-1.621520,-0.024586,0.000980,-0.024586,2.305221,0.199969,0.201968,-0.035796,-0.237764,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.004595,-0.009015,0.8542,0.0769,0.2615,3,ok
0,17,-0.513719,-1.621976,-0.017620,0.000524,-0.017620,2.325217,0.200022,0.323017,0.114204,-0.208814,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.004069,-0.017199,0.8958,0.0657,0.2595,3,ok
0,18,-0.489720,-1.622535,-0.001311,-0.000035,-0.001311,2.349215,0.200054,0.200390,0.200390,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003516,-0.014735,0.9583,0.0705,0.2612,3,ok
0,19,-0.465720,-1.622772,0.004037,-0.000272,0.004037,2.373215,0.200003,-0.284161,0.050390,0.334551,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.004883,0.003034,0.9583,0.0707,0.2607,3,ok
0,20,-0.445720,-1.622724,-0.001909,-0.000224,-0.001909,2.393215,0.200001,-0.356659,-0.099610,0.257049,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.005255,0.010612,0.9583,0.0722,0.2602,3,ok
0,21,-0.425721,-1.622659,-0.007300,-0.000159,-0.007300,2.413215,0.199996,-0.074076,-0.074076,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.004905,0.004373,0.9167,0.0717,0.2608,3,ok
0,22,-0.405721,-1.622793,-0.003100,-0.000293,-0.003100,2.433214,0.200005,0.081875,0.075924,-0.005951,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.004488,0.000385,0.9375,0.0677,0.2601,3,ok
0,23,-0.381721,-1.622981,0.002503,-0.000481,0.002503,2.457214,0.200006,0.065199,0.065199,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.004899,0.001427,0.8958,0.0623,0.2588,3,ok
