timestamp,mode,cage_version,raw_steering,raw_throttle,safe_steering,safe_throttle,emergency,rules_fired,cycles_since_last_state,oscillation_persistent,osc_rate_c01,osc_rate_c02,osc_rate_c03,ey,epsi,speed,kappa_ahead
1788170409.696914,monitoring,0.6.1,-0.10031046718358994,0.8307547569274902,-0.10031046718358994,0.8307547569274902,0,,0,0,0.0,0.0,0.0,0.0035851557156393182,0.03834015621485802,0.00016558593033410874,0.0009219615115510162
1788170409.803088,monitoring,0.6.1,-0.10737161338329315,0.8380099236965179,-0.10737161338329315,0.8380099236965179,0,,0,0,0.0,0.0,0.0,-0.017324503676835662,0.029391969752251217,5.578427841287009e-05,0.2704951877519967
1788170409.913812,monitoring,0.6.1,-0.10334577411413193,0.8304348289966583,-0.10334577411413193,0.8304348289966583,0,,0,0,0.0,0.0,0.0,0.003992686185892075,0.02959153971057409,0.00011536213287950233,0.00016343060360185773
1788170410.005928,monitoring,0.6.1,-0.10242476314306259,0.8230057656764984,-0.10242476314306259,0.8230057656764984,0,,0,0,0.0,0.0,0.0,0.00022204328318141398,0.041041380848470546,0.00012091241520286402,0.013803907372122776
1788170410.119696,monitoring,0.6.1,-0.07987767457962036,0.814619779586792,-0.07987767457962036,0.814619779586792,0,,0,0,0.0,0.0,0.0,-0.013877954933089687,0.0642231989589746,0.015075586774965502,0.2634691534570004
1788170410.225855,monitoring,0.6.1,-0.03848282992839813,0.7734690606594086,-0.03848282992839813,0.7734690606594086,0,,0,0,0.0,0.0,0.0,-0.01018480580026103,0.08129738336230642,0.0319149014385631,0.24371739648378687
1788170410.270932,monitoring,0.6.1,0.02291439101099968,0.7723121345043182,0.02291439101099968,0.7723121345043182,0,,0,0,0.0,0.0,0.0,-0.01018480580026103,0.08129738336230642,0.0319149014385631,0.24371739648378687
1788170410.402249,monitoring,0.6.1,-0.04539309814572334,0.7836367189884186,-0.04539309814572334,0.7836367189884186,0,,0,0,0.0,0.0,0.0,0.007385132662946825,0.0026351085463697968,0.06560326070123824,-0.025755740667105873
1788170410.488383,monitoring,0.6.1,-0.05239604040980339,0.8358873426914215,-0.05239604040980339,0.8358873426914215,0,,0,0,0.0,0.0,0.0,0.007385132662946825,0.0026351085463697968,0.06560326070123824,-0.025755740667105873
1788170410.603233,monitoring,0.6.1,-0.04908256232738495,0.8478175699710846,-0.04908256232738495,0.8478175699710846,0,,0,0,0.0,0.0,0.0,0.004961618616724395,0.02291516636611772,0.0881744147119461,-0.007889368180384522
1788170410.685302,monitoring,0.6.1,-0.07622037827968597,0.8767037093639374,-0.07622037827968597,0.8767037093639374,0,,0,0,0.0,0.0,0.0,0.004961618616724395,0.02291516636611772,0.09896684117144657,-0.007889368180384522
1788170410.814294,monitoring,0.6.1,-0.04192129895091057,0.8877018690109253,-0.04192129895091057,0.8877018690109253,0,,0,0,0.0,0.0,0.0,0.003659621634581181,0.00865877450458362,0.1292340934438503,-0.01788901145516416
1788170410.902146,monitoring,0.6.1,0.03459479659795761,0.8735941052436829,0.03459479659795761,0.8735941052436829,0,,0,0,0.0,0.0,0.0,0.01067667069159535,-0.002873215869311506,0.13512221002496647,-0.03454822925577993
1788170411.012784,monitoring,0.6.1,-0.026708638295531273,0.8796538710594177,-0.026708638295531273,0.8796538710594177,0,,0,0,0.0,0.0,0.0,0.014833313132404095,-0.01017434427612142,0.14510599475068217,-0.077197242892651
1788170411.133226,monitoring,0.6.1,-0.02811719849705696,0.8669013381004333,-0.02811719849705696,0.8669013381004333,0,,0,0,0.0,0.0,0.0,-0.013967184195926727,-0.022894367007516857,0.15028216067416877,0.21900538271788011
1788170411.184062,monitoring,0.6.1,0.047118786722421646,0.7945998907089233,0.047118786722421646,0.7945998907089233,0,,0,0,0.0,0.0,0.0,0.009575974280544582,-0.02563974752608626,0.16577221653393626,-0.022983857946959854
1788170411.289842,monitoring,0.6.1,-0.023658353835344315,0.7742182314395905,-0.023658353835344315,0.7742182314395905,0,,0,0,0.0,0.0,0.0,0.005848322428319119,-0.020650393094839938,0.16255866918348577,-0.01600832606628639
1788170411.605675,monitoring,0.6.1,0.08286827802658081,0.7912201881408691,0.08286827802658081,0.7912201881408691,0,,0,0,0.0,0.0,0.0,-0.0005348402744450448,-0.019742242157966373,0.18097290562700483,0.05970932093520819
1788170411.811652,monitoring,0.6.1,-0.005814964417368174,0.7841681241989136,-0.005814964417368174,0.7841681241989136,0,,0,0,0.0,0.0,0.0,0.004857090449749746,-0.0250157154135447,0.18829631853450102,-0.0183219186718582
1788170411.915080,monitoring,0.6.1,-0.041726429015398026,0.8161972761154175,-0.041726429015398026,0.8161972761154175,0,,0,0,0.0,0.0,0.0,0.004857090449749746,-0.0250157154135447,0.18773407556902344,-0.0183219186718582
1788170411.990983,monitoring,0.6.1,-0.11482609063386917,0.8034682273864746,-0.11482609063386917,0.8034682273864746,0,,0,0,0.0,0.0,0.0,0.004857090449749746,-0.0250157154135447,0.18773407556902344,-0.0183219186718582
1788170412.078125,monitoring,0.6.1,-0.10040124505758286,0.8065901398658752,-0.10040124505758286,0.8065901398658752,0,,0,0,0.0,0.0,0.0,0.007730486434916237,-0.02326114311452127,0.19052079348841955,-0.04080416634224936
1788170412.194433,monitoring,0.6.1,-0.00833935011178255,0.8324700891971588,-0.00833935011178255,0.8324700891971588,0,,0,0,0.0,0.0,0.0,0.010163744231764325,-0.021667944641231153,0.1951777328811785,-0.0859925062003618
1788170412.281477,monitoring,0.6.1,0.04612810164690018,0.7963894605636597,0.04612810164690018,0.7963894605636597,0,,0,0,0.0,0.0,0.0,-0.02555776598004135,-0.02530154884263,0.19229848067533048,0.3150996893243595
1788170412.399430,monitoring,0.6.1,0.017215082421898842,0.8395891189575195,0.017215082421898842,0.8395891189575195,0,,0,0,0.0,0.0,0.0,-0.006698031538703561,-0.025925294287860688,0.19271118180453561,0.10403165708133716
1788170412.617628,monitoring,0.6.1,-0.07851473242044449,0.7610658407211304,-0.07851473242044449,0.7610658407211304,0,,0,0,0.0,0.0,0.0,-0.00523969334702884,-0.0374890826186529,0.2043846412573658,0.01791981159042537
1788170412.717331,monitoring,0.6.1,-0.09870569407939911,0.7310166507959366,-0.09870569407939911,0.7310166507959366,0,,0,0,0.0,0.0,0.0,-0.01911424477658588,-0.03697432862900209,0.20489948023369173,0.251395602439333
1788170412.806292,monitoring,0.6.1,-0.07951807975769043,0.7680894732475281,-0.07951807975769043,0.7680894732475281,0,,0,0,0.0,0.0,0.0,-0.01654999449030274,-0.029933190269658284,0.20356540057339914,0.20127380357793184
1788170413.022649,monitoring,0.6.1,-0.0485367514193058,0.7321518063545227,-0.0485367514193058,0.7321518063545227,0,,0,0,0.0,0.0,0.0,-0.01391402274143317,-0.04096581068104756,0.20957628787575133,0.04638209173468642
1788170413.116949,monitoring,0.6.1,-0.05973257124423981,0.7248587757349014,-0.05973257124423981,0.7248587757349014,0,,0,0,0.0,0.0,0.0,-0.01555657967613435,-0.07757970516052845,0.20622344885780924,0.057847270714318985
1788170413.207452,monitoring,0.6.1,0.03946491703391075,0.801999568939209,0.03946491703391075,0.801999568939209,0,,0,0,0.0,0.0,0.0,-0.00785715952489733,-0.1169573762564993,0.208321536112945,-0.029485620333084016
1788170413.293925,monitoring,0.6.1,0.11089202016592026,0.8255935907363892,0.11089202016592026,0.8255935907363892,0,,0,0,0.0,0.0,0.0,-0.008194397755651665,-0.13340216023700846,0.20633015237495314,-0.0420574814450317
1788170413.381872,monitoring,0.6.1,0.10674414038658142,0.7815087139606476,0.10674414038658142,0.7815087139606476,0,,0,0,0.0,0.0,0.0,-0.008194397755651665,-0.13340216023700846,0.20633015237495314,-0.0420574814450317
1788170413.508761,monitoring,0.6.1,0.06186756119132042,0.7673752009868622,0.06186756119132042,0.7673752009868622,0,,0,0,0.0,0.0,0.0,-0.01747735776478697,-0.0997237608398569,0.20192662286828333,0.007899089315157959
1788170413.618539,monitoring,0.6.1,0.10978938639163971,0.7834254205226898,0.10978938639163971,0.7834254205226898,0,,0,0,0.0,0.0,0.0,-0.011830756761179367,-0.11758348898833947,0.20494570221194466,-0.04184667590217199
1788170413.709794,monitoring,0.6.1,0.05419032275676727,0.8068209588527679,0.05419032275676727,0.8068209588527679,0,,0,0,0.0,0.0,0.0,-0.014850985444668778,-0.10894075209102477,0.20557958677290428,-0.031075617172226757
1788170413.815577,monitoring,0.6.1,0.02944234199821949,0.8641553223133087,0.02944234199821949,0.8641553223133087,0,,0,0,0.0,0.0,0.0,-0.015459996496451654,-0.11388144093679357,0.20645422228753227,-0.031110186788621264
1788170413.889400,monitoring,0.6.1,0.0834808498620987,0.819082647562027,0.0834808498620987,0.819082647562027,0,,0,0,0.0,0.0,0.0,-0.015459996496451654,-0.11388144093679357,0.20645422228753227,-0.031110186788621264
1788170414.001534,monitoring,0.6.1,0.13830624520778656,0.813849002122879,0.13830624520778656,0.813849002122879,0,,0,0,0.0,0.0,0.0,-0.005466774898446221,-0.10982835967072459,0.19340101853611888,-0.06884795789391647
1788170414.102139,monitoring,0.6.1,0.1036117672920227,0.8188042938709259,0.1036117672920227,0.8188042938709259,0,,0,0,0.0,0.0,0.0,-0.01438632207933093,-0.12545578152839273,0.19901072051346713,-0.038321100215280804
1788170414.208435,monitoring,0.6.1,0.11651822924613953,0.8363679051399231,0.11651822924613953,0.8363679051399231,0,,0,0,0.0,0.0,0.0,-0.01438632207933093,-0.12545578152839273,0.19398191653523955,-0.038321100215280804
1788170414.298199,monitoring,0.6.1,0.12871438264846802,0.7868033945560455,0.12871438264846802,0.7868033945560455,0,,0,0,0.0,0.0,0.0,-0.012960402790754132,-0.10154660958664158,0.19248642357079448,-0.055006444289140796
1788170414.402208,monitoring,0.6.1,0.07062895596027374,0.7792710363864899,0.07062895596027374,0.7792710363864899,0,,0,0,0.0,0.0,0.0,-0.015349833049294999,-0.06942093743091834,0.19271808637524418,-0.022364490291311403
1788170414.486304,monitoring,0.6.1,0.07804317027330399,0.7829861044883728,0.07804317027330399,0.7829861044883728,0,,0,0,0.0,0.0,0.0,-0.015349833049294999,-0.06942093743091834,0.19271808637524418,-0.022364490291311403
1788170414.587181,monitoring,0.6.1,0.03288383036851883,0.7787429988384247,0.03288383036851883,0.7787429988384247,0,,0,0,0.0,0.0,0.0,-0.012207405537988894,-0.06734510673257424,0.1997769694085578,-0.036386843302510005
1788170414.787553,monitoring,0.6.1,-0.014313586987555027,0.7845793962478638,-0.014313586987555027,0.7845793962478638,0,,0,0,0.0,0.0,0.0,-0.013334532137075764,-0.03862123536319641,0.19041944292243937,-0.00816027106411396
1788170414.915353,monitoring,0.6.1,0.050763361155986786,0.7867299914360046,0.050763361155986786,0.7867299914360046,0,,0,0,0.0,0.0,0.0,-0.009554103880674111,-0.03201907809610456,0.18963970740420885,-0.023003414315455106
1788170415.005598,monitoring,0.6.1,0.03008889965713024,0.7817595303058624,0.03008889965713024,0.7817595303058624,0,,0,0,0.0,0.0,0.0,-0.008276860596337865,-0.0414699489479499,0.19030047950842893,-0.02655961393873419
1788170415.102466,monitoring,0.6.1,0.08502421528100967,0.7788066267967224,0.08502421528100967,0.7788066267967224,0,,0,0,0.0,0.0,0.0,-0.0069661468571926705,-0.03074213129900759,0.19507359049784193,-0.022306931421485394
1788170415.190275,monitoring,0.6.1,0.10218928009271622,0.7838172018527985,0.10218928009271622,0.7838172018527985,0,,0,0,0.0,0.0,0.0,-0.0069661468571926705,-0.03074213129900759,0.19507359049784193,-0.022306931421485394
1788170415.277679,monitoring,0.6.1,0.13549920916557312,0.8197543621063232,0.13549920916557312,0.8197543621063232,0,,0,0,0.0,0.0,0.0,-0.008892868988662171,-0.02297518779683168,0.18874147437971514,-0.01050597075605458
1788170415.394597,monitoring,0.6.1,0.10775340348482132,0.825780838727951,0.10775340348482132,0.825780838727951,0,,0,0,0.0,0.0,0.0,-0.007689050355638494,0.044866781331468764,0.19164220597280912,-0.0014684373188164866
