episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.002112,-0.022196,0.121870,0.100112,0.235280,8.787700,0.040763,-0.613579,-0.613579,0.000000,,0
0,2,0.006906,-0.022322,0.060447,0.100088,0.111092,0.010710,0.104475,-0.773266,-0.773266,0.000000,C-06,0
0,3,0.023590,-0.022563,0.007722,0.099863,0.058366,0.027394,0.168284,-0.633551,-0.633551,0.000000,,0
0,4,0.046787,-0.022903,-0.037375,0.099546,0.013270,0.050592,0.199896,-0.535774,-0.535774,0.000000,,0
0,5,0.066760,-0.023196,-0.066898,0.099272,-0.016253,0.070564,0.199595,-0.430647,-0.430647,0.000000,,0
0,6,0.090682,-0.023653,-0.093477,0.098838,-0.042832,0.094487,0.199235,-0.329030,-0.329030,0.000000,,0
0,7,0.110580,-0.024805,-0.108643,0.097695,-0.095580,0.114480,0.199263,-0.227780,-0.227780,0.000000,,0
0,8,0.130458,-0.026802,-0.112318,0.095698,-0.099256,0.134358,0.199786,-0.053843,-0.053843,0.000000,C-06,0
0,9,0.150334,-0.029028,-0.110247,0.093472,-0.097185,0.154234,0.200027,0.032618,0.032618,0.000000,,0
0,10,0.174195,-0.031700,-0.104851,0.090800,-0.091788,0.178095,0.200140,0.068589,0.068589,0.000000,,0
0,11,0.198071,-0.034373,-0.098845,0.088127,-0.085782,0.201971,0.200261,0.075735,0.075735,0.000000,,0
0,12,0.217977,-0.036564,-0.094247,0.085936,-0.094055,0.221877,0.200266,0.069208,0.069208,0.000000,,0
0,13,0.237894,-0.038707,-0.088044,0.083793,-0.087852,0.241794,0.200348,0.093375,0.093375,0.000000,,0
0,14,0.261809,-0.041156,-0.080641,0.081344,-0.080449,0.265709,0.200321,0.092204,0.092204,0.000000,,0
0,15,0.285737,-0.043380,-0.074331,0.079120,-0.074138,0.289637,0.200251,0.078139,0.078139,0.000000,,0
0,16,0.305684,-0.045064,-0.070204,0.077436,-0.070204,0.309584,0.200183,0.061030,0.061030,0.000000,,0
0,17,0.325637,-0.046623,-0.066979,0.075877,-0.066979,0.329537,0.200135,0.047578,0.047578,0.000000,,0
0,18,0.345594,-0.048084,-0.064452,0.074416,-0.064452,0.349494,0.200100,0.037200,0.037200,0.000000,,0
0,19,0.369546,-0.049742,-0.062030,0.072758,-0.062030,0.373446,0.200077,0.029701,0.029701,0.000000,,0
0,20,0.393501,-0.051321,-0.060058,0.071179,-0.060058,0.397402,0.200060,0.024144,0.024144,0.000000,,0
0,21,0.413466,-0.052589,-0.058668,0.069911,-0.058668,0.417366,0.200049,0.020393,0.020393,0.000000,,0
0,22,0.433433,-0.053822,-0.057429,0.068678,-0.057429,0.437333,0.200043,0.018187,0.018187,0.000000,,0
0,23,0.453400,-0.055027,-0.056274,0.067473,-0.056274,0.457300,0.200039,0.016938,0.016938,0.000000,,0
0,24,0.477363,-0.056439,-0.054945,0.066061,-0.054945,0.481263,0.200037,0.016242,0.016242,0.000000,,0
0,25,0.497334,-0.057589,-0.053866,0.064911,-0.053866,0.501234,0.200035,0.015812,0.015812,0.000000,,0
0,26,0.517305,-0.058718,-0.052806,0.063782,-0.052806,0.521205,0.200034,0.015531,0.015531,0.000000,,0
0,27,0.537278,-0.059825,-0.051760,0.062675,-0.051760,0.541178,0.200033,0.015307,0.015307,0.000000,,0
0,28,0.561246,-0.061124,-0.050521,0.061376,-0.050521,0.565146,0.200032,0.015093,0.015093,0.000000,,0
0,29,0.585216,-0.062394,-0.049303,0.060106,-0.049303,0.589117,0.200030,0.014836,0.014836,0.000000,,0
0,30,0.605193,-0.063428,-0.048307,0.059072,-0.048307,0.609093,0.200029,0.014542,0.014542,0.000000,,0
0,31,0.629165,-0.064642,-0.047135,0.057858,-0.047135,0.633065,0.200028,0.014248,0.014248,0.000000,,0
0,32,0.653139,-0.065827,-0.045988,0.056673,-0.045988,0.657039,0.200027,0.013930,0.013930,0.000000,,0
0,33,0.677115,-0.066983,-0.044868,0.055517,-0.044868,0.681015,0.200025,0.013597,0.013597,0.000000,,0
0,34,0.701091,-0.068110,-0.043775,0.054390,-0.043775,0.703900,0.200024,0.013261,0.013261,0.000000,,0
0,35,0.725069,-0.069211,-0.042709,0.053289,-0.042709,0.728969,0.200023,0.012926,0.012926,0.000000,,0
0,36,0.745051,-0.070105,-0.041893,0.052395,-0.041893,0.748951,0.200021,0.011849,0.011849,0.000000,,0
0,37,0.769030,-0.071154,-0.040953,0.051346,-0.040953,0.772930,0.200019,0.011373,0.011373,0.000000,,0
0,38,0.793010,-0.072180,-0.040028,0.050320,-0.040028,0.796910,0.200019,0.011197,0.011197,0.000000,,0
0,39,0.816992,-0.073184,-0.039108,0.049316,-0.039108,0.820892,0.200018,0.011129,0.011129,0.000000,,0
0,40,0.836976,-0.073994,-0.038537,0.048506,-0.038537,0.840877,0.200013,0.008250,0.008250,0.000000,,0
0,41,0.860959,-0.074948,-0.037926,0.047552,-0.037926,0.864859,0.200012,0.007379,0.007379,0.000000,,0
0,42,0.884942,-0.075888,-0.037294,0.046612,-0.037294,0.888842,0.200012,0.007635,0.007635,0.000000,,0
