episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.836510,-1.607166,-0.040801,0.015334,-0.040801,2.002425,0.050584,-0.799915,-0.799915,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.024602,0.014407,0.7500,0.0107,0.2684,3,ok
0,2,-0.828549,-1.607286,-0.068170,0.015214,-0.068170,2.010386,0.103395,-0.353608,-0.353608,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.021547,-0.014872,0.7500,0.0089,0.2683,3,ok
0,3,-0.812119,-1.607772,-0.088085,0.014728,-0.088085,2.026817,0.162646,0.455800,0.455800,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.016873,-0.052667,0.7292,0.0014,0.2666,3,ok
0,4,-0.793032,-1.609149,-0.051249,0.013351,-0.051249,2.045903,0.200181,0.556771,0.556771,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.012312,-0.085821,0.7292,0.0035,0.2666,3,ok
0,5,-0.769055,-1.610758,-0.038286,0.011742,-0.038286,2.069881,0.200257,0.122989,0.122989,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015848,-0.049810,0.6667,0.0025,0.2652,3,ok
0,6,-0.749075,-1.611610,-0.053996,0.010890,-0.053996,2.089860,0.199886,-0.274992,-0.274992,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015952,-0.039365,0.6458,0.0033,0.2647,3,ok
0,7,-0.729100,-1.612696,-0.041860,0.009804,-0.041860,2.109835,0.200127,0.234688,0.234688,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013513,-0.042477,0.6667,0.0085,0.2652,3,ok
0,8,-0.705112,-1.614032,-0.019829,0.008468,-0.019829,2.133823,0.200266,0.267013,0.267013,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.012301,-0.039982,0.6875,0.0095,0.2660,3,ok
0,9,-0.681121,-1.614531,-0.035755,0.007969,-0.035755,2.157815,0.199912,-0.230753,-0.230753,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013572,-0.023459,0.6667,0.0098,0.2664,3,ok
0,10,-0.661135,-1.615076,-0.040080,0.007424,-0.040080,2.177800,0.199927,-0.051804,-0.051804,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012513,-0.030798,0.6458,0.0099,0.2678,3,ok
0,11,-0.641147,-1.615865,-0.026249,0.006635,-0.026249,2.197788,0.200089,0.231695,0.231695,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010959,-0.033214,0.5417,0.0086,0.2669,3,ok
