episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.040000,-0.836260,-1.637111,-0.008234,-0.014611,-0.008234,2.002676,0.050619,0.047042,0.047042,0.000000,0.726119,0.726119,0.000000,,0,0,0,1,1,0,-0.006191,-0.041946,0.7292,-0.0496,0.2686,2,ok
0,2,1.140000,-0.828284,-1.636991,-0.003750,-0.014491,-0.003750,2.010652,0.103626,0.064856,0.064856,0.000000,0.730990,0.730990,0.000000,,0,0,0,1,1,0,-0.006469,-0.031384,0.7292,-0.0398,0.2674,2,ok
0,3,1.260000,-0.811799,-1.636742,0.006627,-0.014242,0.006627,2.027137,0.160601,0.125797,0.125797,0.000000,0.729937,0.729937,0.000000,,0,0,0,1,1,0,-0.005503,-0.027240,0.7500,-0.0479,0.2669,2,ok
0,4,1.360000,-0.795221,-1.636492,0.014854,-0.013992,0.014854,2.043715,0.166502,0.116394,0.116394,0.000000,0.756821,0.756821,0.000000,,0,0,0,1,1,0,-0.004151,-0.005464,0.7500,-0.0415,0.2668,2,ok
0,5,1.480000,-0.775775,-1.636199,0.027311,-0.013699,0.027311,2.063161,0.161760,0.151360,0.151360,0.000000,0.735450,0.735450,0.000000,,0,0,0,1,1,0,-0.004151,-0.005464,0.7500,-0.0415,0.2668,2,ok
0,6,1.580000,-0.759885,-1.635952,0.031641,-0.013452,0.031641,2.079051,0.158727,0.056633,0.056633,0.000000,0.721742,0.721742,0.000000,,0,0,0,1,1,0,-0.002553,0.016288,0.6875,-0.0297,0.2678,2,ok
0,7,1.680000,-0.744098,-1.635468,0.025806,-0.012968,0.025806,2.094838,0.157884,-0.097281,-0.093367,0.003914,0.717544,0.717544,0.000000,C-06,0,0,0,1,1,0,-0.000140,0.034975,0.6875,-0.0407,0.2663,2,ok
0,8,1.800000,-0.725207,-1.634872,0.017495,-0.012372,0.017495,2.113728,0.157495,-0.099496,-0.099496,0.000000,0.715646,0.715646,0.000000,,0,0,0,1,1,0,-0.000256,0.029874,0.7083,-0.0322,0.2672,2,ok
0,9,1.920000,-0.708735,-1.634733,0.006182,-0.012233,0.006182,2.130200,0.135442,-0.143819,-0.143819,0.000000,0.591552,0.615646,0.024094,C-06,0,0,0,1,1,0,-0.000320,0.021813,0.7500,-0.0448,0.2660,2,ok
0,10,2.020000,-0.694320,-1.634660,-0.003058,-0.012160,-0.003058,2.144616,0.145715,-0.129891,-0.129891,0.000000,0.662337,0.662337,0.000000,,0,0,0,1,1,0,-0.001736,-0.002726,0.7917,-0.0403,0.2678,2,ok
0,11,2.120000,-0.678155,-1.634614,-0.020107,-0.012114,-0.020107,2.160780,0.167684,-0.253817,-0.253817,0.000000,0.818736,0.762337,-0.056399,C-06,0,0,0,1,1,0,-0.003433,-0.013706,0.7708,-0.0244,0.2678,2,ok
0,12,2.220000,-0.660220,-1.634629,-0.027986,-0.012129,-0.027986,2.178716,0.182109,-0.064393,-0.103817,-0.039424,0.828075,0.828075,0.000000,C-06,0,0,0,1,1,0,-0.004410,-0.042572,0.7500,-0.0539,0.2660,2,ok
0,13,2.340000,-0.640433,-1.635051,-0.026269,-0.012551,-0.026269,2.198503,0.164221,0.025638,0.025638,0.000000,0.746540,0.746540,0.000000,,0,0,0,1,1,0,-0.006225,-0.057033,0.7500,-0.0337,0.2671,2,ok
0,14,2.440000,-0.624482,-1.635418,-0.019027,-0.012918,-0.019027,2.214453,0.159101,0.111419,0.111419,0.000000,0.723130,0.723130,0.000000,,0,0,0,1,1,0,-0.006521,-0.055967,0.7708,-0.0378,0.2674,2,ok
0,15,2.540000,-0.608208,-1.635779,-0.016647,-0.013279,-0.016647,2.230728,0.163170,0.029084,0.029084,0.000000,0.741606,0.741606,0.000000,,0,0,0,1,1,0,-0.005908,-0.049429,0.7292,-0.0455,0.2652,2,ok
0,16,2.640000,-0.591852,-1.636139,-0.011995,-0.013639,-0.011995,2.247084,0.163635,0.068851,0.068851,0.000000,0.743669,0.743669,0.000000,,0,0,0,1,1,0,-0.005667,-0.046968,0.7292,-0.0464,0.2674,2,ok
0,17,2.740000,-0.575868,-1.636505,-0.006387,-0.014005,-0.006387,2.263068,0.159572,0.081068,0.081068,0.000000,0.725152,0.725152,0.000000,,0,0,0,1,1,0,-0.005953,-0.035327,0.6875,-0.0356,0.2664,2,ok
0,18,2.860000,-0.556456,-1.636922,-0.000280,-0.014422,-0.000280,2.282479,0.161946,0.071561,0.071561,0.000000,0.735982,0.735982,0.000000,,0,0,0,1,1,0,-0.005641,-0.027145,0.7083,-0.0432,0.2669,2,ok
0,19,2.980000,-0.537401,-1.636940,-0.003125,-0.014440,-0.003125,2.301534,0.158583,-0.039771,-0.039771,0.000000,0.720833,0.720833,0.000000,,0,0,0,1,1,0,-0.005051,-0.018810,0.7083,-0.0431,0.2669,2,ok
0,20,3.080000,-0.520838,-1.636951,-0.015583,-0.014451,-0.015583,2.318098,0.166807,-0.195989,-0.189771,0.006217,0.758297,0.758297,0.000000,C-06,0,0,0,1,1,0,-0.005527,-0.015116,0.7292,-0.0326,0.2671,2,ok
