episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.003896,-0.118361,0.411886,0.004031,0.525295,8.792105,0.000000,-1.000000,-0.525295,0.474705,C-02;C-05,1
