timestamp,mode,cage_version,raw_steering,raw_throttle,safe_steering,safe_throttle,emergency,rules_fired,cycles_since_last_state,oscillation_persistent,osc_rate_c01,osc_rate_c02,osc_rate_c03
2.950000,enforcement,0.5.0,4.702643708725832e-16,0.5,4.702643708725832e-16,0.5,0,,0,0,0.0,0.0,0.0
3.000000,enforcement,0.5.0,4.776122516674672e-16,0.5,4.776122516674672e-16,0.5,0,,0,0,0.0,0.0,0.0
3.050000,enforcement,0.5.0,4.849601324623514e-16,0.5,4.849601324623514e-16,0.5,0,,0,0,0.0,0.0,0.0
3.100000,enforcement,0.5.0,4.923080132572355e-16,0.5,4.923080132572355e-16,0.5,0,,0,0,0.0,0.0,0.0
3.150000,enforcement,0.5.0,4.996558940521196e-16,0.5,4.996558940521196e-16,0.5,0,,0,0,0.0,0.0,0.0
3.200000,enforcement,0.5.0,5.070037748470036e-16,0.5,5.070037748470036e-16,0.5,0,,0,0,0.0,0.0,0.0
3.250000,enforcement,0.5.0,5.143516556418878e-16,0.5,5.143516556418878e-16,0.5,0,,0,0,0.0,0.0,0.0
3.300000,enforcement,0.5.0,5.216995364367715e-16,0.5,5.216995364367715e-16,0.5,0,,0,0,0.0,0.0,0.0
3.350000,enforcement,0.5.0,5.290474172316568e-16,0.5,5.290474172316568e-16,0.5,0,,0,0,0.0,0.0,0.0
3.400000,enforcement,0.5.0,5.363952980265397e-16,0.5,5.363952980265397e-16,0.5,0,,0,0,0.0,0.0,0.0
3.450000,enforcement,0.5.0,5.437431788214242e-16,0.5,5.437431788214242e-16,0.5,0,,0,0,0.0,0.0,0.0
3.500000,enforcement,0.5.0,5.510910596163084e-16,0.5,5.510910596163084e-16,0.5,0,,0,0,0.0,0.0,0.0
3.550000,enforcement,0.5.0,5.584389404111924e-16,0.5,5.584389404111924e-16,0.5,0,,0,0,0.0,0.0,0.0
3.600000,enforcement,0.5.0,5.657868212060765e-16,0.5,5.657868212060765e-16,0.5,0,,0,0,0.0,0.0,0.0
3.650000,enforcement,0.5.0,5.731347020009606e-16,0.5,5.731347020009606e-16,0.5,0,,0,0,0.0,0.0,0.0
3.700000,enforcement,0.5.0,5.804825827958448e-16,0.5,5.804825827958448e-16,0.5,0,,0,0,0.0,0.0,0.0
3.750000,enforcement,0.5.0,5.878304635907283e-16,0.5,5.878304635907283e-16,0.5,0,,0,0,0.0,0.0,0.0
3.800000,enforcement,0.5.0,5.951783443856129e-16,0.5,5.951783443856129e-16,0.5,0,,0,0,0.0,0.0,0.0
3.850000,enforcement,0.5.0,6.025262251804969e-16,0.5,6.025262251804969e-16,0.5,0,,0,0,0.0,0.0,0.0
3.900000,enforcement,0.5.0,6.098741059753811e-16,0.5,6.098741059753811e-16,0.5,0,,0,0,0.0,0.0,0.0
3.950000,enforcement,0.5.0,6.172219867702651e-16,0.5,6.172219867702651e-16,0.5,0,,0,0,0.0,0.0,0.0
4.000000,enforcement,0.5.0,6.245698675651497e-16,0.5,6.245698675651497e-16,0.5,0,,0,0,0.0,0.0,0.0
4.050000,enforcement,0.5.0,6.319177483600334e-16,0.5,6.319177483600334e-16,0.5,0,,0,0,0.0,0.0,0.0
4.100000,enforcement,0.5.0,6.392656291549176e-16,0.5,6.392656291549176e-16,0.5,0,,0,0,0.0,0.0,0.0
4.150000,enforcement,0.5.0,6.466135099498017e-16,0.5,6.466135099498017e-16,0.5,0,,0,0,0.0,0.0,0.0
4.200000,enforcement,0.5.0,6.539613907446857e-16,0.5,6.539613907446857e-16,0.5,0,,0,0,0.0,0.0,0.0
4.250000,enforcement,0.5.0,6.613092715395699e-16,0.5,6.613092715395699e-16,0.5,0,,0,0,0.0,0.0,0.0
4.300000,enforcement,0.5.0,6.68657152334454e-16,0.5,6.68657152334454e-16,0.5,0,,0,0,0.0,0.0,0.0
4.350000,enforcement,0.5.0,6.760050331293381e-16,0.5,6.760050331293381e-16,0.5,0,,0,0,0.0,0.0,0.0
4.400000,enforcement,0.5.0,6.833529139242221e-16,0.5,6.833529139242221e-16,0.5,0,,0,0,0.0,0.0,0.0
4.450000,enforcement,0.5.0,6.907007947191063e-16,0.5,6.907007947191063e-16,0.5,0,,0,0,0.0,0.0,0.0
4.500000,enforcement,0.5.0,6.980486755139904e-16,0.5,6.980486755139904e-16,0.5,0,,0,0,0.0,0.0,0.0
4.550000,enforcement,0.5.0,7.053965563088745e-16,0.5,7.053965563088745e-16,0.5,0,,0,0,0.0,0.0,0.0
4.600000,enforcement,0.5.0,7.127444371037585e-16,0.5,7.127444371037585e-16,0.5,0,,0,0,0.0,0.0,0.0
4.650000,enforcement,0.5.0,7.200923178986427e-16,0.5,7.200923178986427e-16,0.5,0,,0,0,0.0,0.0,0.0
4.700000,enforcement,0.5.0,7.274401986935268e-16,0.5,7.274401986935268e-16,0.5,0,,0,0,0.0,0.0,0.0
4.750000,enforcement,0.5.0,7.347880794884109e-16,0.4623625058276578,7.347880794884109e-16,0.4623625058276578,0,,0,0,0.0,0.0,0.0
4.800000,enforcement,0.5.0,7.421359602832949e-16,0.4623625058276578,7.421359602832949e-16,0.4623625058276578,0,,0,0,0.0,0.0,0.0
4.850000,enforcement,0.5.0,7.494838410781791e-16,0.4623625058276578,7.494838410781791e-16,0.4623625058276578,0,,0,0,0.0,0.0,0.0
4.900000,enforcement,0.5.0,7.568317218730632e-16,0.4623625058276578,7.568317218730632e-16,0.4623625058276578,0,,0,0,0.0,0.0,0.0
4.950000,enforcement,0.5.0,7.641796026679473e-16,0.4623625058276578,7.641796026679473e-16,0.4623625058276578,0,,0,0,0.0,0.0,0.0
5.000000,enforcement,0.5.0,7.715274834628314e-16,0.4623625058276578,7.715274834628314e-16,0.4623625058276578,0,,0,0,0.0,0.0,0.0
5.050000,enforcement,0.5.0,7.788753642577155e-16,0.4623625058276578,7.788753642577155e-16,0.4623625058276578,0,,0,0,0.0,0.0,0.0
5.100000,enforcement,0.5.0,7.862232450525997e-16,0.4623625058276578,7.862232450525997e-16,0.4623625058276578,0,,0,0,0.0,0.0,0.0
5.150000,enforcement,0.5.0,7.935711258474837e-16,0.4623625058276578,7.935711258474837e-16,0.4623625058276578,0,,0,0,0.0,0.0,0.0
5.200000,enforcement,0.5.0,8.009190066423678e-16,0.4623625058276578,8.009190066423678e-16,0.4623625058276578,0,,0,0,0.0,0.0,0.0
5.250000,enforcement,0.5.0,8.082668874372519e-16,0.3871793898024229,8.082668874372519e-16,0.3871793898024229,0,,0,0,0.0,0.0,0.0
5.300000,enforcement,0.5.0,8.156147682321361e-16,0.3871793898024229,8.156147682321361e-16,0.3871793898024229,0,,0,0,0.0,0.0,0.0
5.350000,enforcement,0.5.0,8.229626490270201e-16,0.3871793898024229,8.229626490270201e-16,0.3871793898024229,0,,0,0,0.0,0.0,0.0
5.400000,enforcement,0.5.0,8.303105298219042e-16,0.3871793898024229,8.303105298219042e-16,0.3871793898024229,0,,0,0,0.0,0.0,0.0
5.450000,enforcement,0.5.0,8.376584106167883e-16,0.3871793898024229,8.376584106167883e-16,0.3871793898024229,0,,0,0,0.0,0.0,0.0
5.500000,enforcement,0.5.0,8.450062914116725e-16,0.3871793898024229,8.450062914116725e-16,0.3871793898024229,0,,0,0,0.0,0.0,0.0
5.550000,enforcement,0.5.0,8.523541722065565e-16,0.3871793898024229,8.523541722065565e-16,0.3871793898024229,0,,0,0,0.0,0.0,0.0
5.600000,enforcement,0.5.0,8.597020530014406e-16,0.3871793898024229,8.597020530014406e-16,0.3871793898024229,0,,0,0,0.0,0.0,0.0
5.650000,enforcement,0.5.0,8.670499337963247e-16,0.3871793898024229,8.670499337963247e-16,0.3871793898024229,0,,0,0,0.0,0.0,0.0
5.700000,enforcement,0.5.0,8.743978145912089e-16,0.3871793898024229,8.743978145912089e-16,0.3871793898024229,0,,0,0,0.0,0.0,0.0
5.750000,enforcement,0.5.0,8.81745695386092e-16,0.31147234000121354,8.81745695386092e-16,0.31147234000121354,0,,0,0,0.0,0.0,0.0
5.800000,enforcement,0.5.0,8.890935761809768e-16,0.31147234000121354,8.890935761809768e-16,0.31147234000121354,0,,0,0,0.0,0.0,0.0
5.850000,enforcement,0.5.0,8.964414569758626e-16,0.31147234000121354,8.964414569758626e-16,0.31147234000121354,0,,0,0,0.0,0.0,0.0
5.900000,enforcement,0.5.0,9.037893377707453e-16,0.31147234000121354,9.037893377707453e-16,0.31147234000121354,0,,0,0,0.0,0.0,0.0
5.950000,enforcement,0.5.0,9.111372185656286e-16,0.31147234000121354,9.111372185656286e-16,0.31147234000121354,0,,0,0,0.0,0.0,0.0
6.000000,enforcement,0.5.0,9.184850993605134e-16,0.31147234000121354,9.184850993605134e-16,0.31147234000121354,0,,0,0,0.0,0.0,0.0
6.050000,enforcement,0.5.0,9.258329801553977e-16,0.31147234000121354,9.258329801553977e-16,0.31147234000121354,0,,0,0,0.0,0.0,0.0
6.100000,enforcement,0.5.0,9.331808609502817e-16,0.31147234000121354,9.331808609502817e-16,0.31147234000121354,0,,0,0,0.0,0.0,0.0
6.150000,enforcement,0.5.0,9.405287417451658e-16,0.31147234000121354,9.405287417451658e-16,0.31147234000121354,0,,0,0,0.0,0.0,0.0
6.200000,enforcement,0.5.0,9.478766225400498e-16,0.31147234000121354,9.478766225400498e-16,0.31147234000121354,0,,0,0,0.0,0.0,0.0
6.250000,enforcement,0.5.0,9.552245033349339e-16,0.23670901995585591,9.552245033349339e-16,0.23670901995585591,0,,0,0,0.0,0.0,0.0
6.300000,enforcement,0.5.0,9.625723841298181e-16,0.23670901995585591,9.625723841298181e-16,0.23670901995585591,0,,0,0,0.0,0.0,0.0
6.350000,enforcement,0.5.0,9.699202649247022e-16,0.23670901995585591,9.699202649247022e-16,0.23670901995585591,0,,0,0,0.0,0.0,0.0
6.400000,enforcement,0.5.0,9.772681457195862e-16,0.23670901995585591,9.772681457195862e-16,0.23670901995585591,0,,0,0,0.0,0.0,0.0
6.450000,enforcement,0.5.0,9.846160265144713e-16,0.23670901995585591,9.846160265144713e-16,0.23670901995585591,0,,0,0,0.0,0.0,0.0
6.500000,enforcement,0.5.0,9.919639073093547e-16,0.23670901995585591,9.919639073093547e-16,0.23670901995585591,0,,0,0,0.0,0.0,0.0
6.550000,enforcement,0.5.0,9.993117881042368e-16,0.23670901995585591,9.993117881042368e-16,0.23670901995585591,0,,0,0,0.0,0.0,0.0
6.600000,enforcement,0.5.0,1.0066596688991225e-15,0.23670901995585591,1.0066596688991225e-15,0.23670901995585591,0,,0,0,0.0,0.0,0.0
6.650000,enforcement,0.5.0,1.0140075496940075e-15,0.23670901995585591,1.0140075496940075e-15,0.23670901995585591,0,,0,0,0.0,0.0,0.0
6.700000,enforcement,0.5.0,1.021355430488891e-15,0.23670901995585591,1.021355430488891e-15,0.23670901995585591,0,,0,0,0.0,0.0,0.0
6.750000,enforcement,0.5.0,1.028703311283775e-15,0.16205838701445457,1.028703311283775e-15,0.16205838701445457,0,,0,0,0.0,0.0,0.0
6.800000,enforcement,0.5.0,1.036051192078659e-15,0.16205838701445457,1.036051192078659e-15,0.16205838701445457,0,,0,0,0.0,0.0,0.0
6.850000,enforcement,0.5.0,1.0433990728735433e-15,0.16205838701445457,1.0433990728735433e-15,0.16205838701445457,0,,0,0,0.0,0.0,0.0
6.900000,enforcement,0.5.0,1.0507469536684274e-15,0.16205838701445457,1.0507469536684274e-15,0.16205838701445457,0,,0,0,0.0,0.0,0.0
6.950000,enforcement,0.5.0,1.0580948344633114e-15,0.16205838701445457,1.0580948344633114e-15,0.16205838701445457,0,,0,0,0.0,0.0,0.0
7.000000,enforcement,0.5.0,1.0654427152581955e-15,0.16205838701445457,1.0654427152581955e-15,0.16205838701445457,0,,0,0,0.0,0.0,0.0
7.050000,enforcement,0.5.0,1.0727905960530795e-15,0.16205838701445457,1.0727905960530795e-15,0.16205838701445457,0,,0,0,0.0,0.0,0.0
7.100000,enforcement,0.5.0,1.0801384768479628e-15,0.16205838701445457,1.0801384768479628e-15,0.16205838701445457,0,,0,0,0.0,0.0,0.0
7.150000,enforcement,0.5.0,1.0874863576428476e-15,0.16205838701445457,1.0874863576428476e-15,0.16205838701445457,0,,0,0,0.0,0.0,0.0
7.200000,enforcement,0.5.0,1.0948342384377319e-15,0.16205838701445457,1.0948342384377319e-15,0.16205838701445457,0,,0,0,0.0,0.0,0.0
7.250000,enforcement,0.5.0,0.595926991062093,0.12482046311185563,0.15000000000000108,0.12482046311185563,0,C-06,0,0,0.0,0.0,0.0
7.300000,enforcement,0.5.0,0.1104463490983425,0.12482046311185563,0.1104463490983425,0.12482046311185563,0,,0,0,0.0,0.0,0.0
7.350000,enforcement,0.5.0,0.11891562726333538,0.12482046311185563,0.11891562726333538,0.12482046311185563,0,,0,0,0.0,0.0,0.0
7.400000,enforcement,0.5.0,0.11956615452434001,0.12482046311185563,0.11956615452434001,0.12482046311185563,0,,0,0,0.0,0.0,0.0
7.450000,enforcement,0.5.0,0.1210845348092534,0.12482046311185563,0.1210845348092534,0.12482046311185563,0,,0,0,0.0,0.0,0.0
7.500000,enforcement,0.5.0,0.12212994537889814,0.12482046311185563,0.12212994537889814,0.12482046311185563,0,,0,0,0.0,0.0,0.0
7.550000,enforcement,0.5.0,0.12291981535392386,0.12482046311185563,0.12291981535392386,0.12482046311185563,0,,0,0,0.0,0.0,0.0
7.600000,enforcement,0.5.0,0.12342981165282262,0.12482046311185563,0.12342981165282262,0.12482046311185563,0,,0,0,0.0,0.0,0.0
7.650000,enforcement,0.5.0,0.1236734871966058,0.12482046311185563,0.1236734871966058,0.12482046311185563,0,,0,0,0.0,0.0,0.0
7.700000,enforcement,0.5.0,0.12365879778485421,0.12482046311185563,0.12365879778485421,0.12482046311185563,0,,0,0,0.0,0.0,0.0
7.750000,enforcement,0.5.0,0.12339482831414784,0.12482046311185563,0.12339482831414784,0.12482046311185563,0,,0,0,0.0,0.0,0.0
7.800000,enforcement,0.5.0,1.0,0.12438418194044992,0.27339482831414785,0.12438418194044992,0,C-06,0,0,0.0,0.0,0.0
7.850000,enforcement,0.5.0,0.3848234957920343,0.12438418194044992,0.3848234957920343,0.12438418194044992,0,,0,0,0.0,0.0,0.0
7.900000,enforcement,0.5.0,0.370402425846082,0.12438418194044992,0.370402425846082,0.12438418194044992,0,,0,0,0.0,0.0,0.0
7.950000,enforcement,0.5.0,0.37481270956334967,0.12438418194044992,0.37481270956334967,0.12438418194044992,0,,0,0,0.0,0.0,0.0
8.000000,enforcement,0.5.0,0.3752998895727663,0.12438418194044992,0.3752998895727663,0.12438418194044992,0,,0,0,0.0,0.0,0.0
8.050000,enforcement,0.5.0,0.3754878979860132,0.12438418194044992,0.3754878979860132,0.12438418194044992,0,,0,0,0.0,0.0,0.0
8.100000,enforcement,0.5.0,0.3748355950610066,0.12438418194044992,0.3748355950610066,0.12438418194044992,0,,0,0,0.0,0.0,0.0
8.150000,enforcement,0.5.0,0.37346025851183867,0.12438418194044992,0.37346025851183867,0.12438418194044992,0,,0,0,0.0,0.0,0.0
8.200000,enforcement,0.5.0,0.371375868922141,0.12438418194044992,0.371375868922141,0.12438418194044992,0,,0,0,0.0,0.0,0.0
8.250000,enforcement,0.5.0,0.36861330463394676,0.12438418194044992,0.36861330463394676,0.12438418194044992,0,,0,0,0.0,0.0,0.0
8.300000,enforcement,0.5.0,1.0,0.12563446779158677,0.5186133046339467,0.12563446779158677,0,C-06,0,0,0.0,0.0,0.0
8.350000,enforcement,0.5.0,0.6202594369712033,0.12563446779158677,0.6202594369712033,0.12563446779158677,0,,0,0,0.0,0.0,0.0
8.400000,enforcement,0.5.0,0.6027666565710952,0.12563446779158677,0.6027666565710952,0.12563446779158677,0,,0,0,0.0,0.0,0.0
8.450000,enforcement,0.5.0,0.6031785314082165,0.12563446779158677,0.6031785314082165,0.12563446779158677,0,,0,0,0.0,0.0,0.0
8.500000,enforcement,0.5.0,0.5993430754274034,0.12563446779158677,0.5993430754274034,0.12563446779158677,0,,0,0,0.0,0.0,0.0
8.550000,enforcement,0.5.0,0.5949178276666934,0.12563446779158677,0.5949178276666934,0.12563446779158677,0,,0,0,0.0,0.0,0.0
8.600000,enforcement,0.5.0,0.5893627601547837,0.12563446779158677,0.5893627601547837,0.12563446779158677,0,,0,0,0.0,0.0,0.0
8.650000,enforcement,0.5.0,0.5828207729484853,0.12563446779158677,0.5828207729484853,0.12563446779158677,0,,0,0,0.0,0.0,0.0
8.700000,enforcement,0.5.0,0.5753244112292768,0.12563446779158677,0.5753244112292768,0.12563446779158677,0,,0,0,0.0,0.0,0.0
8.750000,enforcement,0.5.0,0.5669245658146314,0.12563446779158677,0.5669245658146314,0.12563446779158677,0,,0,0,0.0,0.0,0.0
8.800000,enforcement,0.5.0,0.5576694312636087,0.12563446779158677,0.5576694312636087,0.12563446779158677,0,,0,0,0.0,0.0,0.0
8.850000,enforcement,0.5.0,1.0,0.12469360973135046,0.7076694312636087,0.12469360973135046,0,C-06,0,0,0.0,0.0,0.0
8.900000,enforcement,0.5.0,0.797611083939846,0.12469360973135046,0.797611083939846,0.12469360973135046,0,,0,0,0.0,0.0,0.0
8.950000,enforcement,0.5.0,0.7730312234676271,0.12469360973135046,0.7730312234676271,0.12469360973135046,0,,0,0,0.0,0.0,0.0
9.000000,enforcement,0.5.0,0.7660878393518681,0.12469360973135046,0.7660878393518681,0.12469360973135046,0,,0,0,0.0,0.0,0.0
9.050000,enforcement,0.5.0,0.7547531783098491,0.12469360973135046,0.7547531783098491,0.12469360973135046,0,,0,0,0.0,0.0,0.0
9.100000,enforcement,0.5.0,0.7428004519593975,0.12469360973135046,0.7428004519593975,0.12469360973135046,0,,0,0,0.0,0.0,0.0
9.150000,enforcement,0.5.0,0.7296738634242455,0.12469360973135046,0.7296738634242455,0.12469360973135046,0,,0,0,0.0,0.0,0.0
9.200000,enforcement,0.5.0,0.7155421409235069,0.12469360973135046,0.7155421409235069,0.12469360973135046,0,,0,0,0.0,0.0,0.0
9.250000,enforcement,0.5.0,0.700452879921359,0.12469360973135046,0.700452879921359,0.12469360973135046,0,,0,0,0.0,0.0,0.0
9.300000,enforcement,0.5.0,0.6844735422518021,0.12469360973135046,0.6844735422518021,0.12469360973135046,0,,0,0,0.0,0.0,0.0
9.350000,enforcement,0.5.0,1.0,0.12424509522711896,0.8344735422518021,0.12424509522711896,0,C-06,0,0,0.0,0.0,0.0
9.400000,enforcement,0.5.0,0.898439881424972,0.12424509522711896,0.898439881424972,0.12424509522711896,0,,0,0,0.0,0.0,0.0
9.450000,enforcement,0.5.0,0.8703128412173726,0.12424509522711896,0.8703128412173726,0.12424509522711896,0,,0,0,0.0,0.0,0.0
9.500000,enforcement,0.5.0,0.8564765660286632,0.12424509522711896,0.8564765660286632,0.12424509522711896,0,,0,0,0.0,0.0,0.0
9.550000,enforcement,0.5.0,0.8388029969087258,0.12424509522711896,0.8388029969087258,0.12424509522711896,0,,0,0,0.0,0.0,0.0
9.600000,enforcement,0.5.0,0.8204916770172822,0.12424509522711896,0.8204916770172822,0.12424509522711896,0,,0,0,0.0,0.0,0.0
9.650000,enforcement,0.5.0,0.8010861100028435,0.12424509522711896,0.8010861100028435,0.12424509522711896,0,,0,0,0.0,0.0,0.0
9.700000,enforcement,0.5.0,0.780753036846938,0.12424509522711896,0.780753036846938,0.12424509522711896,0,,0,0,0.0,0.0,0.0
9.750000,enforcement,0.5.0,0.759552309548073,0.12424509522711896,0.759552309548073,0.12424509522711896,0,,0,0,0.0,0.0,0.0
9.800000,enforcement,0.5.0,0.7375607768449151,0.12424509522711896,0.7375607768449151,0.12424509522711896,0,,0,0,0.0,0.0,0.0
9.850000,enforcement,0.5.0,0.7148511424164669,0.12424509522711896,0.7148511424164669,0.12424509522711896,0,,0,0,0.0,0.0,0.0
