episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835434,-1.628330,0.018924,-0.005830,0.018924,2.003501,0.059093,0.493933,0.493933,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.000846,-0.018778,0.7083,0.0189,0.2712,3,ok
0,2,-0.826612,-1.628197,0.023800,-0.005697,0.023800,2.012323,0.112076,0.025470,0.025470,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.002314,0.004263,0.7083,0.0176,0.2705,3,ok
0,3,-0.809128,-1.627867,0.021095,-0.005367,0.021095,2.029807,0.170239,-0.513094,-0.513094,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.004780,0.022330,0.7083,0.0165,0.2702,3,ok
0,4,-0.789582,-1.627486,-0.012620,-0.004986,-0.012620,2.049354,0.200023,-0.477532,-0.477532,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.005039,0.026814,0.7083,0.0181,0.2698,3,ok
0,5,-0.765583,-1.627762,0.014083,-0.005262,0.014083,2.073353,0.200002,0.389498,0.389498,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.002550,-0.009436,0.6250,0.0082,0.2687,3,ok
0,6,-0.745588,-1.628030,0.031433,-0.005530,0.031433,2.093347,0.199925,0.236191,0.236191,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.004196,0.007802,0.5833,0.0051,0.2673,3,ok
0,7,-0.725594,-1.627453,0.006090,-0.004953,0.006090,2.113342,0.200101,-0.457934,-0.457934,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.006038,0.030734,0.6042,0.0040,0.2674,3,ok
0,8,-0.701594,-1.627267,0.009836,-0.004767,0.009836,2.135135,0.199994,0.090132,0.090132,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.003761,0.017968,0.6458,0.0172,0.2693,3,ok
0,9,-0.677606,-1.627137,0.050713,-0.004637,0.050713,2.161330,0.199767,0.559965,0.559965,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.003121,0.009452,0.6458,0.0173,0.2683,3,ok
0,10,-0.657623,-1.626180,0.014792,-0.003680,0.014792,2.181313,0.200249,-0.743633,-0.743633,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.008172,0.044509,0.6042,0.0150,0.2687,3,ok
