episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000635,-0.122451,-0.044543,-0.000048,0.006102,0.003265,0.057460,-0.616507,-0.616507,0.000000,,0,1,1,0,0.005352,-0.001147,0.7708
0,2,0.010385,-0.122883,-0.048818,-0.000469,0.001826,0.014285,0.121071,-0.018454,-0.018454,0.000000,C-06,0,1,1,0,0.003061,-0.032254,0.7917
0,3,0.029007,-0.123560,-0.028409,-0.001128,0.022236,0.032908,0.184699,0.272626,0.272626,0.000000,C-06,0,1,1,0,0.001306,-0.046313,0.7708
0,4,0.048828,-0.124086,-0.037548,-0.001636,0.013096,0.052730,0.199934,-0.166265,-0.166265,0.000000,C-06,0,1,1,0,0.002071,-0.032970,0.7292
0,5,0.072807,-0.124720,-0.046091,-0.002247,0.004554,0.076709,0.199861,-0.100089,-0.100089,0.000000,,0,1,1,0,0.001196,-0.035787,0.7083
0,6,0.092789,-0.125590,-0.038075,-0.003097,0.012570,0.096692,0.200050,0.134312,0.134312,0.000000,C-06,0,1,1,0,-0.000120,-0.042403,0.7083
0,7,0.112781,-0.126481,-0.016674,-0.003981,-0.003612,0.116681,0.200166,0.320378,0.320378,0.000000,C-06,0,1,1,0,-0.000240,-0.043831,0.6667
0,8,0.136778,-0.127021,-0.012499,-0.004521,0.000563,0.140678,0.200024,0.034855,0.034855,0.000000,C-06,0,1,1,0,-0.000096,-0.027264,0.6875
0,9,0.156775,-0.127307,-0.023865,-0.004807,-0.010803,0.160675,0.199966,-0.181390,-0.181390,0.000000,C-06,0,1,1,0,-0.000422,-0.011427,0.7083
0,10,0.180767,-0.127719,-0.028081,-0.005219,-0.015019,0.184667,0.199958,-0.043505,-0.043505,0.000000,,0,1,1,0,-0.001665,-0.019873,0.7500
0,11,0.200761,-0.128253,-0.021353,-0.005753,-0.008290,0.203900,0.200027,0.107917,0.107917,0.000000,C-06,0,1,1,0,-0.002086,-0.026259,0.7708
0,12,0.220757,-0.128797,-0.017980,-0.006297,-0.017788,0.224657,0.200041,0.044457,0.044457,0.000000,,0,1,1,0,-0.001880,-0.025133,0.7917
