episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.002102,-0.013045,0.062639,0.109244,0.176048,8.787121,0.043104,-1.000000,-1.000000,0.000000,,0
0,2,0.007211,-0.013178,-0.020813,0.109233,0.029831,0.011006,0.106790,-1.000000,-1.000000,0.000000,,0
0,3,0.024128,-0.013425,-0.090507,0.109001,-0.039863,0.027923,0.169762,-0.376849,-0.850000,-0.473151,C-06,0
0,4,0.047274,-0.013776,-0.145686,0.108673,-0.095042,0.051069,0.197986,0.223947,-0.700000,-0.923947,C-06,0
0,5,0.067007,-0.015110,-0.180922,0.107358,-0.130278,0.070804,0.197543,0.774985,-0.550000,-1.324985,C-06,0
0,6,0.090546,-0.018196,-0.211057,0.104295,-0.160412,0.094346,0.197731,1.000000,-0.400000,-1.400000,C-06,0
0,7,0.110069,-0.021741,-0.226556,0.100759,-0.213494,0.113969,0.198404,1.000000,-0.250000,-1.250000,C-06,0
0,8,0.129544,-0.025979,-0.232772,0.096521,-0.219710,0.133444,0.199314,1.000000,-0.100000,-1.100000,C-06,0
0,9,0.149011,-0.030588,-0.229841,0.091912,-0.216779,0.152911,0.200121,1.000000,0.050000,-0.950000,C-06,0
0,10,0.172418,-0.036123,-0.215403,0.086377,-0.202341,0.176318,0.200721,1.000000,0.200000,-0.800000,C-06,0
0,11,0.195925,-0.041658,-0.189620,0.080842,-0.176558,0.199825,0.201714,1.000000,0.350000,-0.650000,C-06,0
0,12,0.215621,-0.046271,-0.158320,0.076229,-0.158127,0.219521,0.202759,1.000000,0.500000,-0.500000,C-06,0
0,13,0.235430,-0.050883,-0.116592,0.071617,-0.116400,0.239330,0.203873,1.000000,0.650000,-0.350000,C-06,0
0,14,0.259338,-0.056350,-0.052686,0.066150,-0.052493,0.263238,0.204288,1.000000,0.800000,-0.200000,C-06,0
0,15,0.283327,-0.060204,0.001784,0.062296,0.001976,0.287227,0.201913,0.571541,0.650000,0.078459,C-06,0
0,16,0.303323,-0.061910,0.036894,0.060590,0.036894,0.307223,0.200330,-0.011400,0.500000,0.511400,C-06,0
0,17,0.323298,-0.062351,0.061036,0.060149,0.061036,0.327198,0.199653,-0.413836,0.350000,0.763836,C-06,0
0,18,0.343252,-0.061791,0.074715,0.060709,0.074715,0.347152,0.199575,-0.701611,0.200000,0.901611,C-06,0
0,19,0.367181,-0.060189,0.078865,0.062311,0.078865,0.371081,0.199857,-0.866290,0.050000,0.916290,C-06,0
0,20,0.391114,-0.058301,0.071006,0.064199,0.071006,0.395014,0.200112,-0.914004,-0.100000,0.814004,C-06,0
0,21,0.411074,-0.056726,0.054345,0.065774,0.054345,0.414974,0.200315,-0.822284,-0.250000,0.572284,C-06,0
0,22,0.431056,-0.055151,0.027111,0.067349,0.027111,0.434956,0.200537,-0.638416,-0.400000,0.238416,C-06,0
0,23,0.451054,-0.053576,0.001812,0.068924,0.001812,0.454954,0.200618,-0.360512,-0.360512,0.000000,,0
0,24,0.475053,-0.052674,-0.016135,0.069826,-0.016135,0.478953,0.200059,-0.088373,-0.210512,-0.122139,C-06,0
0,25,0.495049,-0.052778,-0.020589,0.069722,-0.020589,0.498949,0.199965,0.121320,-0.060512,-0.181832,C-06,0
0,26,0.515046,-0.053180,-0.014552,0.069320,-0.014552,0.518946,0.200019,0.171330,0.089488,-0.081842,C-06,0
0,27,0.535045,-0.053585,-0.007812,0.068915,-0.007812,0.538945,0.200034,0.096054,0.096054,0.000000,,0
0,28,0.559044,-0.053861,-0.005888,0.068639,-0.005888,0.562944,0.200007,0.021515,0.021515,0.000000,,0
0,29,0.583044,-0.054024,-0.005424,0.068476,-0.005424,0.586944,0.200001,0.005207,0.005207,0.000000,,0
0,30,0.603043,-0.054137,-0.005328,0.068363,-0.005328,0.603900,0.200000,0.001298,0.001298,0.000000,,0
0,31,0.627043,-0.054268,-0.005277,0.068232,-0.005277,0.630943,0.200000,0.000601,0.000601,0.000000,,0
0,32,0.651043,-0.054395,-0.005250,0.068105,-0.005250,0.654943,0.200000,0.000320,0.000320,0.000000,,0
0,33,0.675042,-0.054522,-0.005235,0.067978,-0.005235,0.678943,0.200000,0.000188,0.000188,0.000000,,0
0,34,0.699042,-0.054648,-0.005221,0.067852,-0.005221,0.702942,0.200000,0.000173,0.000173,0.000000,,0
0,35,0.723042,-0.054774,-0.005208,0.067726,-0.005208,0.726942,0.200000,0.000166,0.000166,0.000000,,0
0,36,0.743042,-0.054879,-0.004773,0.067621,-0.004773,0.746942,0.200000,0.006287,0.006287,0.000000,,0
0,37,0.767041,-0.054999,-0.004667,0.067501,-0.004667,0.770941,0.200000,0.001222,0.001222,0.000000,,0
0,38,0.791041,-0.055113,-0.004626,0.067387,-0.004626,0.794941,0.200000,0.000482,0.000482,0.000000,,0
0,39,0.815041,-0.055224,-0.004609,0.067276,-0.004609,0.818941,0.200000,0.000207,0.000207,0.000000,,0
0,40,0.835041,-0.055317,-0.003806,0.067183,-0.003806,0.838941,0.200001,0.011493,0.011493,0.000000,,0
0,41,0.859040,-0.055417,-0.003620,0.067083,-0.003620,0.862940,0.200000,0.002122,0.002122,0.000000,,0
0,42,0.883040,-0.055507,-0.003560,0.066993,-0.003560,0.886940,0.200000,0.000709,0.000709,0.000000,,0
0,43,0.907040,-0.055593,-0.003541,0.066907,-0.003541,0.910940,0.200000,0.000224,0.000224,0.000000,,0
0,44,0.927040,-0.055665,-0.002848,0.066835,-0.002848,0.930940,0.200000,0.009917,0.009917,0.000000,,0
0,45,0.951040,-0.055741,-0.002676,0.066759,-0.002676,0.954940,0.200000,0.001968,0.001968,0.000000,,0
0,46,0.975040,-0.055808,-0.002626,0.066692,-0.002626,0.978940,0.200000,0.000586,0.000586,0.000000,,0
0,47,0.999040,-0.055872,-0.002611,0.066628,-0.002611,1.002940,0.200000,0.000186,0.000186,0.000000,,0
0,48,1.023040,-0.055935,-0.002602,0.066565,-0.002602,1.026940,0.200000,0.000112,0.000112,0.000000,,0
0,49,1.043040,-0.055987,-0.002069,0.066513,-0.002069,1.046940,0.200000,0.007707,0.007707,0.000000,,0
0,50,1.067040,-0.056044,-0.001919,0.066456,-0.001919,1.070940,0.200000,0.001722,0.001722,0.000000,,0
0,51,1.091040,-0.056092,-0.001879,0.066408,-0.001879,1.094940,0.200000,0.000459,0.000459,0.000000,,0
0,52,1.115040,-0.056137,-0.001868,0.066363,-0.001868,1.118940,0.200000,0.000142,0.000142,0.000000,,0
