episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835930,-1.629863,0.014091,-0.007363,0.014091,2.003005,0.053795,0.007604,0.007604,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000746,0.013990,0.8958,0.0437,0.2672,3,ok
0,2,-0.827637,-1.629747,0.014114,-0.007247,0.014114,2.011299,0.106795,-0.000394,-0.000394,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000650,0.014001,0.8958,0.0439,0.2677,3,ok
0,3,-0.810689,-1.629513,0.013654,-0.007013,0.013654,2.028246,0.170392,-0.031192,-0.031192,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000603,0.014226,0.8750,0.0456,0.2673,3,ok
0,4,-0.791378,-1.629333,0.006049,-0.006833,0.006049,2.047557,0.200003,-0.116890,-0.116890,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000997,0.012490,0.8958,0.0439,0.2672,3,ok
0,5,-0.767379,-1.629200,0.007871,-0.006700,0.007871,2.071557,0.199997,0.083305,0.033110,-0.050196,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.000907,0.005356,0.8125,0.0373,0.2661,3,ok
0,6,-0.747380,-1.629094,0.010338,-0.006594,0.010338,2.091556,0.199992,0.035233,0.035233,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001209,0.007981,0.7917,0.0331,0.2649,3,ok
0,7,-0.727381,-1.628911,0.007059,-0.006411,0.007059,2.111555,0.200004,-0.054456,-0.054456,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001435,0.013242,0.8542,0.0350,0.2659,3,ok
0,8,-0.703382,-1.628744,0.014130,-0.006244,0.014130,2.135135,0.199986,0.106789,0.095544,-0.011245,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.000985,0.007008,0.9167,0.0432,0.2669,3,ok
0,9,-0.679385,-1.628582,0.019857,-0.006082,0.019857,2.159550,0.199966,0.066236,0.066236,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001402,0.011589,0.9375,0.0440,0.2667,3,ok
0,10,-0.659389,-1.628201,0.015051,-0.005701,0.015051,2.179547,0.200017,-0.258233,-0.083764,0.174469,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.002360,0.020609,0.9583,0.0473,0.2670,3,ok
0,11,-0.639390,-1.627796,0.000261,-0.005296,0.000261,2.199546,0.200041,-0.223915,-0.223915,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.002758,0.012974,0.9167,0.0411,0.2667,3,ok
0,12,-0.619390,-1.627538,-0.005932,-0.005038,-0.005932,2.219546,0.200007,0.119146,-0.073915,-0.193061,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.001786,0.003639,0.8958,0.0414,0.2668,3,ok
0,13,-0.595390,-1.627661,-0.000641,-0.005161,-0.000641,2.243546,0.200004,0.222045,0.076085,-0.145960,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.000772,-0.004723,0.8958,0.0430,0.2670,3,ok
0,14,-0.575390,-1.627790,0.011630,-0.005290,0.011630,2.263545,0.199992,0.185347,0.185347,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000571,-0.002590,0.8750,0.0458,0.2670,3,ok
0,15,-0.555392,-1.627684,0.015064,-0.005184,0.015064,2.283543,0.199983,-0.080671,0.035347,0.116018,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.002831,0.006725,0.7917,0.0358,0.2643,3,ok
