timestep,raw_steer,raw_throttle
2020,0.423785,0.500000
2030,0.883585,0.500000
2040,-0.925857,0.500000
2050,-0.325642,0.500000
2060,0.077059,0.500000
2070,0.779099,0.500000
2080,0.113999,0.500000
2090,0.742389,0.500000
2100,0.848936,0.500000
2110,0.865541,0.500000
2120,0.334020,0.500000
2130,0.592273,0.500000
2140,-0.341952,0.500000
2150,-0.696601,0.500000
2160,0.182298,0.500000
2170,0.959806,0.500000
2180,-0.111968,0.500000
2190,0.514786,0.500000
2200,-0.765261,0.500000
2210,0.584606,0.500000
2220,-0.899544,0.500000
2230,0.453612,0.500000
2240,0.682316,0.500000
2250,0.879639,0.500000
2260,-0.624021,0.500000
2270,-0.138499,0.500000
2280,0.744901,0.500000
2290,-0.920569,0.500000
2300,-0.025489,0.500000
2310,0.352041,0.500000
2320,0.706741,0.500000
2330,0.158337,0.500000
2340,-0.167168,0.500000
2350,0.521575,0.500000
2360,0.428349,0.500000
2370,0.021533,0.500000
2380,-0.448270,0.500000
2390,-0.014255,0.500000
2400,0.261296,0.500000
2410,-0.882896,0.500000
2420,0.214326,0.500000
2430,-0.332249,0.500000
2440,0.224238,0.500000
2450,-0.842315,0.500000
2460,-0.880529,0.500000
2470,0.910768,0.500000
2480,-0.840882,0.500000
2490,-0.180450,0.500000
2500,-0.871466,0.500000
2510,0.706594,0.500000
2520,-0.920891,0.500000
2530,0.512527,0.500000
2540,-0.412640,0.500000
2550,0.883918,0.500000
2560,-0.726473,0.500000
2570,-0.123232,0.500000
2580,0.579838,0.500000
2590,-0.862776,0.500000
2600,-0.887305,0.500000
2610,0.606319,0.500000
2620,0.784349,0.500000
2630,0.891042,0.500000
2640,0.777985,0.500000
2650,-0.809804,0.500000
2660,0.149346,0.500000
2670,0.593455,0.500000
2680,0.514712,0.500000
2690,-0.202806,0.500000
2700,0.244845,0.500000
2710,0.924664,0.500000
2720,0.486845,0.500000
2730,-0.833092,0.500000
2740,0.786231,0.500000
2750,-0.337141,0.500000
2760,-0.586727,0.500000
2770,0.331918,0.500000
2780,0.642027,0.500000
2790,0.923880,0.500000
2800,0.184239,0.500000
2810,0.681552,0.500000
2820,-0.676217,0.500000
2830,0.136017,0.500000
2840,0.922250,0.500000
2850,0.548116,0.500000
2860,0.021639,0.500000
2870,-0.352852,0.500000
2880,0.620526,0.500000
2890,0.289433,0.500000
2900,0.760111,0.500000
2910,-0.671862,0.500000
2920,-0.982014,0.500000
2930,0.536047,0.500000
2940,-0.544071,0.500000
2950,0.847688,0.500000
2960,0.638889,0.500000
2970,-0.291999,0.500000
2980,-0.742643,0.500000
2990,0.750421,0.500000
3000,-0.125700,0.500000
3010,0.560994,0.500000
3020,-0.669097,0.500000
3030,-0.653800,0.500000
3040,-0.875217,0.500000
3050,-0.444447,0.500000
3060,0.075923,0.500000
3070,0.964654,0.500000
3080,0.556125,0.500000
3090,0.876690,0.500000
3100,0.261452,0.500000
3110,0.502403,0.500000
3120,0.672427,0.500000
3130,-0.751060,0.500000
3140,-0.624661,0.500000
3150,0.402152,0.500000
3160,0.636780,0.500000
3170,0.514659,0.500000
3180,-0.638970,0.500000
3190,0.302191,0.500000
3200,0.866457,0.500000
3210,-0.357467,0.500000
3220,0.882659,0.500000
3230,0.402208,0.500000
3240,-0.325655,0.500000
3250,-0.473167,0.500000
3260,-0.478077,0.500000
3270,-0.666802,0.500000
3280,-0.627446,0.500000
3290,-0.028341,0.500000
3300,0.979906,0.500000
3310,-0.683520,0.500000
3320,0.619883,0.500000
3330,0.585431,0.500000
3340,-0.518706,0.500000
3350,0.690790,0.500000
3360,0.376073,0.500000
3370,-0.710910,0.500000
3380,0.132367,0.500000
3390,-0.418607,0.500000
3400,-0.390151,0.500000
3410,-0.617564,0.500000
3420,0.588450,0.500000
3430,-0.198075,0.500000
3440,-0.496133,0.500000
3450,0.273796,0.500000
3460,0.649543,0.500000
3470,0.688821,0.500000
3480,0.243236,0.500000
3490,-0.989991,0.500000
3500,-0.748823,0.500000
3510,0.174892,0.500000
3520,-0.616167,0.500000
3530,0.402596,0.500000
3540,-0.485188,0.500000
3550,-0.753847,0.500000
3560,-0.255268,0.500000
3570,0.160041,0.500000
3580,-0.586673,0.500000
3590,-0.831512,0.500000
3600,0.650194,0.500000
3610,-0.650772,0.500000
3620,-0.671102,0.500000
3630,0.610453,0.500000
3640,-0.381652,0.500000
3650,-0.214336,0.500000
3660,-0.200589,0.500000
3670,0.351996,0.500000
3680,-0.177297,0.500000
3690,0.737478,0.500000
3700,0.818685,0.500000
3710,-0.221923,0.500000
3720,0.560669,0.500000
3730,0.864250,0.500000
3740,-0.162180,0.500000
3750,-0.441514,0.500000
3760,-0.872502,0.500000
3770,0.486226,0.500000
3780,-0.956907,0.500000
3790,0.737617,0.500000
3800,-0.963557,0.500000
3810,-0.690075,0.500000
3820,-0.646508,0.500000
3830,0.528116,0.500000
3840,0.303094,0.500000
3850,-0.012722,0.500000
3860,-0.156945,0.500000
3870,-0.407194,0.500000
3880,-0.313968,0.500000
3890,-0.739953,0.500000
3900,0.033150,0.500000
3910,0.874944,0.500000
3920,0.299758,0.500000
3930,-0.716102,0.500000
3940,-0.406040,0.500000
3950,-0.607112,0.500000
3960,0.758420,0.500000
3970,0.597240,0.500000
3980,0.615376,0.500000
3990,0.608491,0.500000
4000,0.930145,0.500000
4010,-0.269114,0.500000
4020,-0.133345,0.500000
4030,0.036314,0.500000
4040,-0.915823,0.500000
4050,-0.696406,0.500000
4060,-0.083762,0.500000
4070,0.840785,0.500000
4080,-0.271481,0.500000
4090,-0.508329,0.500000
4100,-0.289208,0.500000
4110,-0.226051,0.500000
4120,-0.168720,0.500000
4130,-0.082175,0.500000
4140,0.805538,0.500000
4150,-0.072449,0.500000
4160,-0.149287,0.500000
4170,-0.273086,0.500000
4180,0.678388,0.500000
4190,0.983925,0.500000
4200,-0.254928,0.500000
4210,0.295846,0.500000
4220,0.860106,0.500000
4230,-0.588434,0.500000
4240,0.478129,0.500000
4250,0.930000,0.500000
4260,-0.942015,0.500000
4270,0.669208,0.500000
4280,-0.146210,0.500000
4290,0.804101,0.500000
4300,0.009241,0.500000
4310,-0.051852,0.500000
4320,-0.471617,0.500000
4330,0.618923,0.500000
4340,0.402687,0.500000
4350,0.686492,0.500000
4360,-0.656720,0.500000
4370,-0.226346,0.500000
4380,0.851834,0.500000
4390,0.712779,0.500000
4400,0.237107,0.500000
4410,0.990499,0.500000
4420,-0.815371,0.500000
4430,0.420449,0.500000
4440,0.617402,0.500000
4450,0.619390,0.500000
4460,0.911832,0.500000
4470,0.126416,0.500000
4480,-0.848722,0.500000
4490,-0.327005,0.500000
4500,-0.833416,0.500000
4510,0.682731,0.500000
4520,0.510536,0.500000
4530,0.829330,0.500000
4540,0.506462,0.500000
4550,-0.773175,0.500000
4560,0.814040,0.500000
4570,0.725589,0.500000
4580,-0.357445,0.500000
4590,0.663123,0.500000
4600,0.890980,0.500000
4610,0.545323,0.500000
4620,-0.969753,0.500000
4630,-0.205196,0.500000
4640,-0.761842,0.500000
4650,-0.598656,0.500000
4660,-0.077228,0.500000
4670,0.506587,0.500000
4680,0.017181,0.500000
4690,0.168427,0.500000
4700,0.596861,0.500000
4710,0.928027,0.500000
4720,-0.243615,0.500000
4730,0.776527,0.500000
4740,0.570570,0.500000
4750,-0.263164,0.500000
4760,-0.881118,0.500000
4770,0.544355,0.500000
4780,-0.063120,0.500000
4790,-0.377587,0.500000
4800,0.104702,0.500000
4810,0.331640,0.500000
4820,0.250645,0.500000
4830,0.269288,0.500000
4840,0.789409,0.500000
4850,0.267418,0.500000
4860,-0.632880,0.500000
4870,-0.031416,0.500000
4880,-0.001950,0.500000
4890,-0.790025,0.500000
4900,-0.421513,0.500000
4910,-0.818450,0.500000
4920,0.426456,0.500000
4930,0.316633,0.500000
4940,-0.121542,0.500000
4950,-0.724518,0.500000
4960,-0.247587,0.500000
4970,-0.018277,0.500000
4980,-0.885668,0.500000
4990,0.832962,0.500000
5000,0.504064,0.500000
5010,0.559960,0.500000
5020,-0.287310,0.500000
5030,-0.140709,0.500000
5040,0.907264,0.500000
5050,-0.816385,0.500000
5060,-0.084318,0.500000
5070,-0.626698,0.500000
5080,0.574201,0.500000
5090,-0.254764,0.500000
5100,0.779429,0.500000
5110,-0.833407,0.500000
5120,0.739659,0.500000
5130,-0.148595,0.500000
5140,-0.057247,0.500000
5150,-0.895952,0.500000
5160,0.448002,0.500000
5170,0.006557,0.500000
5180,0.900174,0.500000
5190,-0.971037,0.500000
5200,0.790834,0.500000
5210,-0.584240,0.500000
5220,0.224980,0.500000
5230,0.447047,0.500000
5240,0.577602,0.500000
5250,-0.131297,0.500000
5260,0.562965,0.500000
5270,0.656579,0.500000
5280,-0.479437,0.500000
5290,-0.471927,0.500000
5300,-0.350087,0.500000
5310,0.713845,0.500000
5320,0.008114,0.500000
5330,0.041617,0.500000
5340,0.926548,0.500000
5350,0.944170,0.500000
5360,-0.714966,0.500000
5370,0.123805,0.500000
5380,0.670842,0.500000
5390,0.279600,0.500000
5400,-0.244390,0.500000
5410,0.279180,0.500000
5420,-0.827955,0.500000
5430,-0.510525,0.500000
5440,-0.172179,0.500000
5450,-0.683976,0.500000
5460,0.395152,0.500000
5470,-0.145132,0.500000
5480,0.142445,0.500000
5490,0.493459,0.500000
5500,-0.875888,0.500000
5510,-0.829484,0.500000
5520,-0.611465,0.500000
5530,-0.730909,0.500000
5540,-0.636037,0.500000
5550,0.379131,0.500000
5560,-0.199270,0.500000
5570,-0.928908,0.500000
5580,-0.215524,0.500000
5590,0.188609,0.500000
5600,-0.272558,0.500000
5610,0.155936,0.500000
5620,-0.637887,0.500000
5630,-0.653488,0.500000
5640,-0.048863,0.500000
5650,-0.051733,0.500000
5660,-0.323646,0.500000
5670,0.640547,0.500000
5680,-0.462982,0.500000
5690,-0.400699,0.500000
5700,0.766007,0.500000
5710,-0.573561,0.500000
5720,0.247750,0.500000
5730,0.406522,0.500000
5740,-0.425358,0.500000
5750,-0.796031,0.500000
5760,0.954728,0.500000
5770,0.608060,0.500000
5780,-0.425814,0.500000
5790,-0.263135,0.500000
5800,0.942385,0.500000
5810,-0.769793,0.500000
5820,0.878722,0.500000
5830,0.254414,0.500000
5840,-0.951336,0.500000
5850,-0.572919,0.500000
5860,-0.738423,0.500000
5870,0.397401,0.500000
5880,-0.504267,0.500000
5890,0.024236,0.500000
5900,-0.983260,0.500000
5910,-0.196236,0.500000
5920,0.011130,0.500000
5930,0.402421,0.500000
5940,0.356200,0.500000
5950,-0.222198,0.500000
5960,-0.814829,0.500000
5970,0.541796,0.500000
5980,-0.887042,0.500000
5990,0.455746,0.500000
6000,-0.956609,0.500000
6010,-0.502831,0.500000
6020,-0.426776,0.500000
6030,0.620538,0.500000
6040,-0.477444,0.500000
6050,0.878241,0.500000
6060,-0.790260,0.500000
6070,-0.985090,0.500000
6080,-0.674304,0.500000
6090,0.553168,0.500000
6100,-0.932141,0.500000
6110,-0.153813,0.500000
6120,-0.291847,0.500000
6130,0.379301,0.500000
6140,-0.768897,0.500000
6150,-0.266773,0.500000
6160,0.155394,0.500000
6170,0.269778,0.500000
6180,0.908256,0.500000
6190,-0.172655,0.500000
6200,0.524178,0.500000
6210,0.771334,0.500000
6220,-0.694168,0.500000
6230,0.579054,0.500000
6240,0.964481,0.500000
6250,0.489095,0.500000
6260,-0.381790,0.500000
6270,0.568870,0.500000
6280,0.487995,0.500000
6290,0.273258,0.500000
6300,0.539343,0.500000
6310,-0.624969,0.500000
6320,0.450685,0.500000
6330,0.685882,0.500000
6340,0.325116,0.500000
6350,-0.826280,0.500000
6360,0.994345,0.500000
6370,-0.520154,0.500000
6380,-0.255071,0.500000
6390,0.050119,0.500000
6400,0.424080,0.500000
6410,0.747561,0.500000
6420,0.722095,0.500000
6430,-0.353384,0.500000
6440,-0.307960,0.500000
6450,-0.161545,0.500000
6460,0.595616,0.500000
6470,-0.257279,0.500000
6480,0.156763,0.500000
6490,-0.201451,0.500000
6500,-0.540489,0.500000
6510,-0.016286,0.500000
6520,0.494258,0.500000
6530,0.681509,0.500000
6540,-0.953270,0.500000
6550,0.880411,0.500000
6560,0.946998,0.500000
6570,0.443934,0.500000
6580,0.789299,0.500000
6590,0.374272,0.500000
6600,0.367794,0.500000
6610,-0.662127,0.500000
6620,0.396553,0.500000
6630,-0.538882,0.500000
6640,0.241340,0.500000
6650,-0.755286,0.500000
6660,0.499407,0.500000
6670,-0.845071,0.500000
6680,0.296920,0.500000
6690,0.756765,0.500000
6700,-0.526952,0.500000
6710,0.963942,0.500000
6720,0.465753,0.500000
6730,-0.249060,0.500000
6740,-0.906111,0.500000
6750,-0.369850,0.500000
6760,0.690340,0.500000
6770,-0.627940,0.500000
6780,-0.892872,0.500000
6790,0.889612,0.500000
6800,-0.697281,0.500000
6810,0.732975,0.500000
6820,-0.598605,0.500000
6830,0.562056,0.500000
6840,0.742773,0.500000
6850,0.315523,0.500000
6860,0.930719,0.500000
6870,0.894027,0.500000
6880,-0.858682,0.500000
6890,0.286976,0.500000
6900,0.457745,0.500000
6910,-0.560441,0.500000
6920,-0.777306,0.500000
6930,0.957853,0.500000
6940,-0.359690,0.500000
6950,0.269498,0.500000
6960,0.964371,0.500000
6970,-0.829190,0.500000
6980,-0.536984,0.500000
6990,-0.789395,0.500000
7000,-0.146244,0.500000
7010,0.970275,0.500000
7020,0.934321,0.500000
7030,0.267460,0.500000
7040,0.990414,0.500000
7050,0.800052,0.500000
7060,-0.576006,0.500000
7070,-0.452418,0.500000
7080,-0.239812,0.500000
7090,0.215623,0.500000
7100,0.747073,0.500000
7110,-0.110773,0.500000
7120,0.612336,0.500000
7130,-0.083776,0.500000
7140,0.359412,0.500000
7150,0.403644,0.500000
7160,-0.528495,0.500000
7170,-0.247202,0.500000
7180,-0.139401,0.500000
7190,0.215543,0.500000
7200,-0.743184,0.500000
7210,0.676056,0.500000
7220,0.870093,0.500000
7230,0.622434,0.500000
7240,0.610742,0.500000
7250,-0.752883,0.500000
7260,0.504638,0.500000
7270,-0.520713,0.500000
7280,0.793200,0.500000
7290,0.838002,0.500000
7300,0.245506,0.500000
7310,-0.282444,0.500000
7320,0.414949,0.500000
7330,-0.361652,0.500000
7340,-0.300577,0.500000
7350,-0.559080,0.500000
7360,0.077501,0.500000
7370,0.822405,0.500000
7380,-0.547485,0.500000
7390,-0.299577,0.500000
7400,-0.857107,0.500000
7410,0.801522,0.500000
7420,0.902541,0.500000
7430,0.917364,0.500000
7440,0.940195,0.500000
7450,-0.789223,0.500000
7460,0.260776,0.500000
7470,-0.582481,0.500000
7480,-0.072886,0.500000
7490,-0.903972,0.500000
7500,0.652884,0.500000
7510,-0.779369,0.500000
7520,0.065044,0.500000
7530,-0.402568,0.500000
7540,-0.318608,0.500000
7550,0.245299,0.500000
7560,-0.058416,0.500000
7570,0.119677,0.500000
7580,0.841872,0.500000
7590,-0.740395,0.500000
7600,0.877079,0.500000
7610,-0.373344,0.500000
7620,-0.101076,0.500000
7630,0.636737,0.500000
7640,-0.579456,0.500000
7650,-0.764884,0.500000
7660,-0.052884,0.500000
7670,-0.904184,0.500000
7680,0.581188,0.500000
7690,-0.093095,0.500000
7700,0.191431,0.500000
7710,0.103529,0.500000
7720,0.968394,0.500000
7730,-0.068308,0.500000
7740,0.825621,0.500000
7750,0.608879,0.500000
7760,-0.189014,0.500000
7770,-0.119476,0.500000
7780,0.529037,0.500000
7790,0.565672,0.500000
7800,-0.180475,0.500000
7810,-0.934531,0.500000
7820,0.932686,0.500000
7830,-0.449140,0.500000
7840,-0.011383,0.500000
7850,0.359936,0.500000
7860,0.056415,0.500000
7870,-0.860800,0.500000
7880,0.886702,0.500000
7890,-0.322430,0.500000
7900,0.808139,0.500000
7910,0.954580,0.500000
7920,-0.662368,0.500000
7930,0.803476,0.500000
7940,-0.499818,0.500000
7950,-0.604518,0.500000
7960,0.808711,0.500000
7970,0.088979,0.500000
7980,-0.080890,0.500000
7990,-0.059124,0.500000
8000,0.361861,0.500000
8010,-0.125876,0.500000
8020,0.666636,0.500000
8030,-0.562385,0.500000
8040,0.610251,0.500000
8050,0.490455,0.500000
8060,-0.443802,0.500000
8070,-0.766607,0.500000
8080,-0.554340,0.500000
8090,-0.524895,0.500000
8100,0.407465,0.500000
8110,0.524139,0.500000
8120,-0.076158,0.500000
8130,-0.051663,0.500000
8140,-0.529375,0.500000
8150,-0.352801,0.500000
8160,-0.737715,0.500000
8170,0.859891,0.500000
8180,-0.964458,0.500000
8190,0.827706,0.500000
8200,0.530437,0.500000
8210,0.658884,0.500000
8220,0.947332,0.500000
8230,-0.562332,0.500000
8240,-0.934981,0.500000
8250,0.858670,0.500000
8260,0.168242,0.500000
8270,0.643889,0.500000
8280,0.902147,0.500000
8290,0.157866,0.500000
8300,0.536431,0.500000
8310,0.086019,0.500000
8320,0.607978,0.500000
8330,0.073116,0.500000
8340,-0.537634,0.500000
8350,0.350144,0.500000
8360,-0.560569,0.500000
8370,-0.281396,0.500000
8380,-0.092702,0.500000
8390,0.318974,0.500000
8400,-0.282899,0.500000
8410,-0.071875,0.500000
8420,-0.553600,0.500000
8430,0.657450,0.500000
8440,-0.115463,0.500000
8450,0.102218,0.500000
8460,0.649519,0.500000
8470,0.391981,0.500000
8480,0.933064,0.500000
8490,-0.645629,0.500000
8500,0.773286,0.500000
8510,0.278303,0.500000
8520,-0.688106,0.500000
8530,-0.492680,0.500000
8540,0.001025,0.500000
8550,0.657934,0.500000
8560,0.939163,0.500000
8570,-0.574102,0.500000
8580,0.105538,0.500000
8590,-0.210465,0.500000
8600,-0.859012,0.500000
8610,-0.753661,0.500000
8620,0.409473,0.500000
8630,-0.173471,0.500000
8640,0.248892,0.500000
8650,-0.375581,0.500000
8660,-0.459178,0.500000
8670,0.615286,0.500000
8680,-0.500992,0.500000
8690,0.506099,0.500000
8700,0.700844,0.500000
8710,0.708724,0.500000
8720,-0.410266,0.500000
8730,0.337155,0.500000
8740,0.313040,0.500000
8750,0.611896,0.500000
8760,0.339878,0.500000
8770,0.559680,0.500000
8780,0.716828,0.500000
8790,-0.206230,0.500000
8800,0.543178,0.500000
8810,-0.511153,0.500000
8820,0.053275,0.500000
8830,0.318358,0.500000
8840,-0.415953,0.500000
8850,-0.453214,0.500000
8860,0.884977,0.500000
8870,-0.179159,0.500000
8880,-0.675955,0.500000
8890,0.118571,0.500000
8900,0.944551,0.500000
8910,-0.924190,0.500000
8920,-0.446883,0.500000
8930,-0.875921,0.500000
8940,0.099399,0.500000
8950,-0.638874,0.500000
8960,0.861098,0.500000
8970,-0.116090,0.500000
8980,-0.275020,0.500000
8990,0.346674,0.500000
9000,0.867208,0.500000
9010,-0.959238,0.500000
9020,0.593657,0.500000
9030,-0.814982,0.500000
9040,-0.938259,0.500000
9050,0.084924,0.500000
9060,-0.974422,0.500000
9070,-0.275956,0.500000
9080,-0.009443,0.500000
9090,0.322312,0.500000
9100,-0.704275,0.500000
9110,0.610359,0.500000
9120,0.029113,0.500000
9130,0.737447,0.500000
9140,0.553298,0.500000
9150,0.121038,0.500000
9160,-0.678291,0.500000
9170,0.780746,0.500000
9180,0.761060,0.500000
9190,-0.890038,0.500000
9200,-0.060127,0.500000
9210,-0.028773,0.500000
9220,-0.039951,0.500000
9230,0.674688,0.500000
9240,-0.563644,0.500000
9250,-0.615244,0.500000
9260,0.869018,0.500000
9270,0.325170,0.500000
9280,-0.902049,0.500000
9290,0.731812,0.500000
9300,-0.971691,0.500000
9310,0.819174,0.500000
9320,0.902971,0.500000
9330,-0.248445,0.500000
9340,0.077696,0.500000
9350,0.489897,0.500000
9360,-0.424861,0.500000
9370,-0.248398,0.500000
9380,0.321107,0.500000
9390,0.167295,0.500000
9400,0.420378,0.500000
9410,0.816488,0.500000
9420,-0.316500,0.500000
9430,-0.246608,0.500000
9440,0.943334,0.500000
9450,0.522527,0.500000
9460,0.863888,0.500000
9470,-0.952836,0.500000
9480,0.809210,0.500000
9490,-0.069924,0.500000
9500,-0.681498,0.500000
9510,-0.583153,0.500000
9520,0.608510,0.500000
9530,-0.768364,0.500000
9540,-0.148537,0.500000
9550,0.948597,0.500000
9560,-0.865862,0.500000
9570,-0.739316,0.500000
9580,0.737929,0.500000
9590,0.426972,0.500000
9600,0.795440,0.500000
9610,-0.897477,0.500000
9620,0.696934,0.500000
9630,0.355439,0.500000
9640,-0.766655,0.500000
9650,0.458669,0.500000
9660,0.491811,0.500000
9670,-0.740429,0.500000
9680,-0.154167,0.500000
9690,-0.635231,0.500000
9700,0.313500,0.500000
9710,-0.254602,0.500000
9720,-0.730815,0.500000
9730,-0.740441,0.500000
9740,0.375373,0.500000
9750,-0.818150,0.500000
9760,-0.843736,0.500000
9770,0.254544,0.500000
9780,0.376722,0.500000
9790,0.829786,0.500000
9800,0.368667,0.500000
9810,-0.085168,0.500000
9820,0.174990,0.500000
9830,-0.552140,0.500000
9840,-0.627093,0.500000
9850,-0.950677,0.500000
9860,0.967304,0.500000
9870,-0.966791,0.500000
9880,0.544734,0.500000
9890,0.715660,0.500000
9900,-0.959426,0.500000
9910,-0.402479,0.500000
9920,0.239415,0.500000
9930,0.825495,0.500000
9940,-0.165265,0.500000
9950,-0.840650,0.500000
9960,-0.138795,0.500000
9970,0.647235,0.500000
9980,0.281877,0.500000
9990,0.510895,0.500000
10000,0.887389,0.500000
10010,0.446675,0.500000
10020,-0.938856,0.500000
10030,-0.119072,0.500000
10040,-0.646171,0.500000
10050,0.443200,0.500000
10060,0.156269,0.500000
10070,-0.566172,0.500000
10080,0.238684,0.500000
10090,-0.141524,0.500000
10100,0.386717,0.500000
10110,-0.865696,0.500000
10120,0.787097,0.500000
10130,0.910105,0.500000
10140,-0.513740,0.500000
10150,-0.532303,0.500000
10160,0.117863,0.500000
10170,-0.238304,0.500000
10180,-0.293461,0.500000
10190,0.864350,0.500000
10200,0.223220,0.500000
10210,0.357225,0.500000
10220,-0.341250,0.500000
10230,0.250883,0.500000
10240,-0.014877,0.500000
10250,-0.407220,0.500000
10260,-0.510234,0.500000
10270,0.545348,0.500000
10280,-0.126302,0.500000
10290,-0.625680,0.500000
10300,-0.204813,0.500000
10310,-0.637724,0.500000
10320,0.564838,0.500000
10330,0.028301,0.500000
10340,-0.950460,0.500000
10350,0.527958,0.500000
10360,0.266371,0.500000
10370,-0.243520,0.500000
10380,-0.712219,0.500000
10390,-0.320044,0.500000
10400,-0.783401,0.500000
10410,0.592603,0.500000
10420,-0.105383,0.500000
10430,-0.846797,0.500000
