episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.000909,0.037349,-0.018351,0.159611,0.095059,8.785070,0.052202,-0.362607,-0.059206,0.303400,C-01,0
0,2,0.009487,0.037192,-0.023327,0.159605,0.027317,0.013233,0.115787,-0.417940,-0.059416,0.358524,C-06;C-03;C-01,0
0,3,0.027511,0.036920,-0.028286,0.159351,0.022358,0.031258,0.179354,-0.381316,-0.059408,0.321908,C-06;C-03;C-01,0
0,4,0.051196,0.036483,-0.033197,0.158936,0.017447,0.054943,0.199935,-0.416178,-0.059026,0.357152,C-06;C-03;C-01,0
0,5,0.071184,0.036018,-0.037235,0.158490,0.013410,0.074932,0.199926,-0.418126,-0.058404,0.359722,C-06;C-03;C-01,0
0,6,0.095165,0.035350,-0.042010,0.157845,0.008635,0.098913,0.199916,-0.406693,-0.057736,0.348957,C-06;C-03;C-01,0
0,7,0.115146,0.034701,-0.045912,0.157201,-0.032849,0.119046,0.199908,-0.392894,-0.056768,0.336126,C-06;C-01,0
0,8,0.135123,0.033971,-0.049737,0.156471,-0.036675,0.139023,0.199901,-0.286240,-0.055802,0.230437,C-06;C-01,0
0,9,0.155096,0.033159,-0.053478,0.155659,-0.040415,0.158996,0.199895,-0.274291,-0.054706,0.219585,C-06;C-01,0
0,10,0.179059,0.032081,-0.057855,0.154581,-0.044793,0.182959,0.199888,-0.262303,-0.053489,0.208815,C-06;C-01,0
0,11,0.203016,0.030890,-0.062088,0.153390,-0.049025,0.203900,0.199883,-0.247983,-0.051871,0.196112,C-06;C-01,0
0,12,0.222975,0.029814,-0.065485,0.152314,-0.065293,0.226875,0.199881,-0.233592,-0.050085,0.183506,C-06;C-01,0
0,13,0.242930,0.028664,-0.068766,0.151164,-0.068573,0.246830,0.199878,-0.188087,-0.048471,0.139617,C-01,0
0,14,0.266870,0.027190,-0.072554,0.149690,-0.072361,0.270771,0.199876,-0.176196,-0.046746,0.129450,C-01,0
0,15,0.290804,0.025616,-0.076154,0.148116,-0.075961,0.294704,0.199876,-0.162167,-0.044535,0.117632,C-01,0
0,16,0.310744,0.024231,-0.078990,0.146731,-0.078990,0.314644,0.199878,-0.148183,-0.042174,0.106008,C-01,0
0,17,0.330680,0.022782,-0.081680,0.145282,-0.081680,0.334580,0.199880,-0.136061,-0.040096,0.095965,C-01,0
0,18,0.350611,0.021271,-0.084221,0.143771,-0.084221,0.354511,0.199882,-0.124776,-0.037923,0.086854,C-01,0
0,19,0.374523,0.019384,-0.087083,0.141884,-0.087083,0.378423,0.199886,-0.113694,-0.035657,0.078037,C-01,0
0,20,0.398429,0.017416,-0.089712,0.139916,-0.089712,0.402329,0.199891,-0.100838,-0.032825,0.068013,C-01,0
0,21,0.418347,0.015719,-0.091705,0.138219,-0.091705,0.422247,0.199899,-0.088159,-0.029874,0.058285,C-01,0
0,22,0.438261,0.013974,-0.093525,0.136474,-0.093525,0.442161,0.199905,-0.077731,-0.027329,0.050402,C-01,0
0,23,0.458172,0.012184,-0.095168,0.134684,-0.095168,0.462072,0.199913,-0.067801,-0.024711,0.043090,C-01,0
0,24,0.482062,0.009983,-0.096925,0.132483,-0.096925,0.485962,0.199921,-0.058191,-0.022027,0.036165,C-01,0
0,25,0.501967,0.008107,-0.098169,0.130607,-0.098169,0.503900,0.199932,-0.047284,-0.018725,0.028559,C-01,0
0,26,0.521869,0.006197,-0.099225,0.128697,-0.099225,0.525769,0.199941,-0.038226,-0.015910,0.022316,C-01,0
0,27,0.541770,0.004256,-0.100091,0.126756,-0.100091,0.545670,0.199951,-0.029778,-0.013045,0.016733,C-01,0
0,28,0.565649,0.001895,-0.100897,0.124395,-0.100897,0.569549,0.199962,-0.021734,-0.010134,0.011599,C-01,0
0,29,0.589526,-0.000499,-0.101423,0.122001,-0.101423,0.593426,0.199975,-0.012825,-0.006592,0.006233,C-01,0
0,30,0.609423,-0.002515,-0.101623,0.119985,-0.101623,0.613323,0.199989,-0.004313,-0.003001,0.001312,C-01,0
0,31,0.633300,-0.004949,-0.101625,0.117551,-0.101625,0.637200,0.200000,0.002465,-0.000000,-0.002465,C-01,0
0,32,0.657177,-0.007384,-0.100879,0.115116,-0.100879,0.661077,0.200014,0.009483,0.009483,0.000000,,0
0,33,0.681056,-0.009819,-0.099514,0.112681,-0.099514,0.684956,0.200041,0.017253,0.017253,0.000000,,0
0,34,0.704940,-0.012254,-0.097714,0.110246,-0.097714,0.708840,0.200076,0.022675,0.022675,0.000000,,0
0,35,0.728827,-0.014681,-0.095714,0.107819,-0.095714,0.732727,0.200094,0.025139,0.025139,0.000000,,0
0,36,0.748737,-0.016676,-0.093943,0.105824,-0.093943,0.752638,0.200098,0.026679,0.026679,0.000000,,0
0,37,0.772634,-0.019027,-0.091755,0.103473,-0.091755,0.776534,0.200099,0.027414,0.027414,0.000000,,0
0,38,0.796536,-0.021327,-0.089552,0.101173,-0.089552,0.800436,0.200097,0.027561,0.027561,0.000000,,0
0,39,0.820442,-0.023573,-0.087366,0.098927,-0.087366,0.824342,0.200094,0.027299,0.027299,0.000000,,0
0,40,0.840367,-0.025394,-0.085775,0.097106,-0.085775,0.844267,0.200081,0.023783,0.023783,0.000000,,0
0,41,0.864280,-0.027532,-0.083980,0.094968,-0.083980,0.868180,0.200074,0.022364,0.022364,0.000000,,0
0,42,0.888197,-0.029627,-0.082205,0.092873,-0.082205,0.892098,0.200072,0.022093,0.022093,0.000000,,0
0,43,0.912118,-0.031680,-0.080412,0.090820,-0.080412,0.916018,0.200071,0.022285,0.022285,0.000000,,0
0,44,0.932054,-0.033340,-0.079294,0.089160,-0.079294,0.935955,0.200052,0.016611,0.016611,0.000000,,0
0,45,0.955980,-0.035296,-0.078095,0.087204,-0.078095,0.959880,0.200046,0.014867,0.014867,0.000000,,0
0,46,0.979908,-0.037226,-0.076849,0.085274,-0.076849,0.983808,0.200047,0.015457,0.015457,0.000000,,0
0,47,1.003839,-0.039131,-0.075480,0.083369,-0.075480,1.007739,0.200051,0.016986,0.016986,0.000000,,0
0,48,1.027771,-0.040976,-0.074709,0.081524,-0.074709,1.031671,0.200028,0.009483,0.009483,0.000000,,0
0,49,1.047716,-0.042494,-0.074182,0.080006,-0.074182,1.051616,0.200023,0.007816,0.007816,0.000000,,0
0,50,1.071650,-0.044305,-0.073457,0.078195,-0.073457,1.075550,0.200026,0.008984,0.008984,0.000000,,0
0,51,1.095586,-0.046107,-0.072508,0.076393,-0.072508,1.099486,0.200034,0.011753,0.011753,0.000000,,0
0,52,1.119524,-0.047897,-0.071313,0.074603,-0.071313,1.123424,0.200042,0.014793,0.014793,0.000000,,0
0,53,1.143464,-0.049631,-0.070791,0.072869,-0.070791,1.147364,0.200018,0.006379,0.006379,0.000000,,0
0,54,1.163414,-0.051060,-0.070504,0.071440,-0.070504,1.167314,0.200012,0.004241,0.004241,0.000000,,0
0,55,1.187355,-0.052769,-0.070069,0.069731,-0.070069,1.191255,0.200015,0.005380,0.005380,0.000000,,0
0,56,1.211296,-0.054475,-0.069380,0.068025,-0.069573,1.215196,0.200024,0.008527,0.008527,0.000000,,0
0,57,1.231250,-0.055895,-0.067079,0.066605,-0.067272,1.235150,0.200053,0.034284,0.034284,0.000000,,0
0,58,1.255199,-0.057599,-0.063135,0.064901,-0.063327,1.259099,0.200104,0.048641,0.048641,0.000000,,0
0,59,1.279154,-0.059295,-0.058801,0.063205,-0.058993,1.283054,0.200136,0.053200,0.053200,0.000000,,0
