episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835462,-1.635349,0.031778,-0.012849,0.031778,2.003473,0.060667,0.909292,0.909292,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.008170,-0.035666,0.7708,-0.0252,0.2681,2,ok
0,2,-0.824154,-1.635154,0.009960,-0.012654,0.009960,2.014781,0.124283,-0.409889,-0.409889,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.004184,-0.001299,0.7708,-0.0216,0.2683,2,ok
0,3,-0.808826,-1.635067,-0.019477,-0.012567,-0.019477,2.030109,0.175779,-0.676064,-0.676064,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.002175,0.016173,0.7708,-0.0148,0.2676,2,ok
0,4,-0.785563,-1.635462,0.036774,-0.012962,0.036774,2.053372,0.199920,0.913375,0.913375,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.006021,-0.014708,0.7708,-0.0039,0.2686,2,ok
0,5,-0.765573,-1.634763,0.010461,-0.012263,0.010461,2.073362,0.200155,-0.587456,-0.587456,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.002853,0.010884,0.7292,-0.0130,0.2674,2,ok
0,6,-0.745578,-1.633934,-0.041550,-0.011434,-0.041550,2.093358,0.200022,-0.761805,-0.761805,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.000510,0.024661,0.7292,-0.0142,0.2674,2,ok
0,7,-0.721589,-1.634837,0.014226,-0.012337,0.014226,2.117347,0.200191,0.922077,0.922077,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.005709,-0.020109,0.7708,-0.0165,0.2668,2,ok
0,8,-0.701590,-1.634582,-0.001601,-0.012082,-0.001601,2.135135,0.200036,-0.366247,-0.366247,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.002273,0.006811,0.8125,-0.0219,0.2665,2,ok
0,9,-0.677596,-1.634123,-0.036673,-0.011623,-0.036673,2.161340,0.199913,-0.422138,-0.422138,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.002695,-0.001789,0.8333,-0.0294,0.2657,2,ok
0,10,-0.657603,-1.634801,0.011062,-0.012301,0.011062,2.181333,0.200142,0.933475,0.933475,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.006582,-0.028917,0.8125,-0.0216,0.2662,2,ok
0,11,-0.637611,-1.635570,0.042450,-0.013070,0.042450,2.201324,0.199981,0.410831,0.410831,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.003721,-0.011551,0.8125,-0.0342,0.2660,2,ok
0,12,-0.617621,-1.634863,0.002678,-0.012363,0.002678,2.221314,0.200171,-0.765882,-0.765882,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.000578,0.032630,0.8125,-0.0264,0.2665,3,ok
0,13,-0.593631,-1.633860,-0.050294,-0.011360,-0.050294,2.245305,0.199945,-0.625209,-0.625209,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.001244,0.016870,0.7917,-0.0256,0.2659,2,ok
