episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001034,-0.125942,0.347372,-0.003539,0.398017,0.002870,0.052019,-1.000000,-1.000000,0.000000,C-02,0,1,1,0,0.034885,0.402288,0.4167
0,2,0.009234,-0.125717,0.277914,-0.003305,0.328558,0.013137,0.114426,-1.000000,-1.000000,0.000000,C-02,0,1,1,0,0.027239,0.359900,0.5000
0,3,0.027116,-0.124959,0.205309,-0.002529,0.255954,0.031018,0.178733,-1.000000,-1.000000,0.000000,,0,1,1,0,0.024512,0.298018,0.5417
0,4,0.046608,-0.124354,0.142165,-0.001905,0.192809,0.050510,0.197972,-1.000000,-1.000000,0.000000,,0,1,1,0,0.019979,0.239000,0.6250
0,5,0.070474,-0.123631,0.062848,-0.001160,0.113493,0.074375,0.199647,-1.000000,-1.000000,0.000000,,0,1,1,0,0.015660,0.177584,0.6458
0,6,0.090443,-0.122841,0.052427,-0.000350,0.103072,0.094343,0.199886,-0.086072,-0.086072,0.000000,C-06,0,1,1,0,0.009131,0.079923,0.7083
0,7,0.110414,-0.121810,0.056674,0.000690,0.069736,0.114314,0.199954,0.071185,0.071185,0.000000,C-06,0,1,1,0,0.007806,0.058642,0.6667
0,8,0.130384,-0.120677,0.050224,0.001823,0.063286,0.134285,0.200069,-0.109321,-0.109321,0.000000,C-06,0,1,1,0,0.010616,0.051695,0.6667
0,9,0.154368,-0.119310,0.018780,0.003190,0.031842,0.158268,0.200283,-0.407517,-0.407517,0.000000,C-06,0,1,1,0,0.010981,0.050419,0.7083
0,10,0.178367,-0.118074,0.000690,0.004426,0.013752,0.182267,0.200196,-0.201828,-0.201828,0.000000,C-06,0,1,1,0,0.010446,0.029571,0.7292
0,11,0.198367,-0.117993,0.005432,0.004507,0.018494,0.202267,0.199998,0.090610,0.090610,0.000000,C-06,0,1,1,0,0.009936,0.001472,0.7917
0,12,0.218366,-0.117882,-0.000250,0.004618,-0.000057,0.222266,0.200003,-0.091369,-0.091369,0.000000,C-06,0,1,1,0,0.010237,0.004622,0.7708
0,13,0.242365,-0.117744,-0.019175,0.004756,-0.018982,0.246265,0.199970,-0.234982,-0.234982,0.000000,,0,1,1,0,0.010340,-0.002022,0.7708
0,14,0.266360,-0.118172,-0.019974,0.004328,-0.019781,0.270260,0.199997,0.004795,0.004795,0.000000,C-06,0,1,1,0,0.009286,-0.016115,0.7083
0,15,0.286358,-0.118560,-0.002567,0.003940,-0.002374,0.290258,0.200036,0.278390,0.278390,0.000000,C-06,0,1,1,0,0.008608,-0.021833,0.7083
0,16,0.306358,-0.118947,0.014027,0.003553,0.014027,0.310258,0.200020,0.232587,0.232587,0.000000,,0,1,1,0,0.008839,-0.014225,0.6875
0,17,0.326356,-0.118715,0.011920,0.003785,0.011920,0.330256,0.200004,-0.048367,-0.048367,0.000000,C-06,0,1,1,0,0.009694,0.004603,0.6875
0,18,0.350355,-0.118387,-0.000638,0.004113,-0.000638,0.354255,0.200019,-0.155899,-0.155899,0.000000,,0,1,1,0,0.009975,0.013779,0.6875
0,19,0.374355,-0.118400,0.002103,0.004100,0.002103,0.378255,0.200000,0.042687,0.042687,0.000000,C-06,0,1,1,0,0.009750,0.000155,0.7292
0,20,0.394355,-0.118425,0.008445,0.004075,0.008445,0.398255,0.199994,0.093130,0.093130,0.000000,,0,1,1,0,0.009896,-0.001708,0.7500
0,21,0.414354,-0.118391,0.011326,0.004109,0.011326,0.418254,0.199988,0.038795,0.038795,0.000000,,0,1,1,0,0.010210,0.003350,0.7917
0,22,0.434353,-0.118202,0.006107,0.004298,0.006107,0.438253,0.200006,-0.084146,-0.084146,0.000000,,0,1,1,0,0.010231,0.010091,0.7917
0,23,0.458353,-0.117965,0.001651,0.004535,0.001651,0.462253,0.200009,-0.050635,-0.050635,0.000000,,0,1,1,0,0.010369,0.007586,0.7708
0,24,0.478352,-0.117922,0.015538,0.004578,0.015538,0.482252,0.199979,0.223402,0.223402,0.000000,C-06,0,1,1,0,0.010144,0.001126,0.7083
0,25,0.498347,-0.117889,0.027578,0.004611,0.027578,0.502247,0.199928,0.169276,0.169276,0.000000,,0,1,1,0,0.011761,0.008995,0.6875
0,26,0.518335,-0.117856,0.041370,0.004644,0.041370,0.522236,0.199835,0.201723,0.201723,0.000000,,0,1,1,0,0.012635,0.022005,0.7083
0,27,0.542308,-0.117479,0.054551,0.005021,0.054551,0.546208,0.199759,0.157618,0.157618,0.000000,,0,1,1,0,0.013411,0.036794,0.7083
0,28,0.566262,-0.116827,0.068913,0.005673,0.068913,0.570162,0.199645,0.177384,0.177384,0.000000,,0,1,1,0,0.013915,0.051579,0.7292
0,29,0.586205,-0.116085,0.082447,0.006415,0.082447,0.590105,0.199513,0.202652,0.202652,0.000000,,0,1,1,0,0.014917,0.066087,0.7292
0,30,0.610104,-0.114926,0.100740,0.007574,0.100740,0.614004,0.199319,0.230556,0.230556,0.000000,,0,1,1,0,0.016901,0.076667,0.6875
0,31,0.633998,-0.112581,0.084900,0.009919,0.084900,0.637898,0.200265,-0.229432,-0.229432,0.000000,C-06,0,1,1,0,0.021171,0.090811,0.7083
0,32,0.657915,-0.110439,0.081938,0.012061,0.081938,0.661815,0.200099,-0.030100,-0.030100,0.000000,C-06,0,1,1,0,0.019202,0.103033,0.7292
0,33,0.681828,-0.108445,0.088577,0.014055,0.088577,0.685728,0.199910,0.089828,0.089828,0.000000,,0,1,1,0,0.020275,0.100463,0.6875
0,34,0.705736,-0.106321,0.086261,0.016179,0.086261,0.709636,0.200044,-0.035426,-0.035426,0.000000,,0,1,1,0,0.020413,0.116813,0.6458
0,35,0.725669,-0.104545,0.076094,0.017955,0.076094,0.729569,0.200202,-0.159810,-0.159810,0.000000,,0,1,1,0,0.019613,0.129389,0.6042
0,36,0.749617,-0.102414,0.054128,0.020086,0.054128,0.753517,0.200484,-0.277493,-0.277493,0.000000,,0,1,1,0,0.010587,0.179854,0.6250
0,37,0.773575,-0.101097,0.066812,0.021403,0.066812,0.777475,0.199844,0.185688,0.185688,0.000000,C-06,0,1,1,0,0.027989,0.066826,0.6875
0,38,0.797512,-0.099826,0.077733,0.022674,0.077733,0.801412,0.199685,0.133153,0.133153,0.000000,,0,1,1,0,0.021371,0.118023,0.6875
