episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001047,0.031799,0.000172,0.154063,0.113582,8.785290,0.051680,-0.453805,-0.453805,0.000000,C-01,0
0,2,0.009276,0.031643,-0.048825,0.154055,0.001820,0.013028,0.115162,-0.589896,-0.589896,0.000000,C-01,0
0,3,0.027199,0.031372,-0.087211,0.153802,-0.036566,0.030951,0.178242,-0.471698,-0.471698,0.000000,C-01,0
0,4,0.050750,0.030696,-0.118563,0.153148,-0.067918,0.054503,0.198824,-0.394332,-0.394332,0.000000,C-01,0
0,5,0.070585,0.029259,-0.138714,0.151730,-0.088069,0.074339,0.198784,-0.308354,-0.308354,0.000000,C-01,0
0,6,0.094324,0.026696,-0.156193,0.149191,-0.105548,0.098080,0.198932,-0.225553,-0.225553,0.000000,C-01,0
0,7,0.114066,0.023999,-0.165470,0.146499,-0.152408,0.117966,0.199243,-0.144459,-0.144459,0.000000,C-01,0
0,8,0.133794,0.020722,-0.164725,0.143222,-0.151662,0.137694,0.200003,0.013455,0.013455,0.000000,C-06;C-01,0
0,9,0.153531,0.017439,-0.159366,0.139939,-0.146304,0.157431,0.200166,0.085426,0.085426,0.000000,C-01,0
0,10,0.177243,0.013500,-0.151010,0.136000,-0.137947,0.181143,0.200419,0.109169,0.109169,0.000000,C-01,0
0,11,0.200984,0.009574,-0.142812,0.132074,-0.129750,0.203900,0.200575,0.106311,0.106311,0.000000,C-01,0
0,12,0.220789,0.006453,-0.136811,0.128953,-0.136618,0.224689,0.200483,0.092855,0.092855,0.000000,C-01,0
0,13,0.240611,0.003408,-0.129522,0.125908,-0.129330,0.244511,0.200571,0.112655,0.112655,0.000000,C-01,0
0,14,0.264423,-0.000069,-0.121002,0.122431,-0.120810,0.268323,0.200524,0.108958,0.108958,0.000000,C-01,0
0,15,0.288258,-0.003294,-0.113653,0.119206,-0.113460,0.292158,0.200424,0.093407,0.093407,0.000000,C-01,0
0,16,0.308135,-0.005794,-0.108685,0.116706,-0.108685,0.312035,0.200326,0.075398,0.075398,0.000000,C-01,0
0,17,0.328021,-0.008154,-0.104630,0.114346,-0.104630,0.331921,0.200254,0.061352,0.061352,0.000000,,0
0,18,0.347915,-0.010401,-0.101287,0.112099,-0.101287,0.351815,0.200202,0.050485,0.050485,0.000000,,0
0,19,0.371796,-0.012980,-0.097902,0.109520,-0.097902,0.375696,0.200164,0.042523,0.042523,0.000000,,0
0,20,0.395684,-0.015458,-0.094995,0.107042,-0.094995,0.399584,0.200136,0.036446,0.036446,0.000000,,0
0,21,0.415596,-0.017457,-0.092854,0.105043,-0.092854,0.419496,0.200118,0.032164,0.032164,0.000000,,0
0,22,0.435512,-0.019405,-0.090889,0.103095,-0.090889,0.439412,0.200106,0.029501,0.029501,0.000000,,0
