episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001211,-0.132670,-0.023571,-0.010267,0.027073,0.002698,0.051137,-0.283603,-0.283603,0.000000,,0,1,1,0,-0.005219,-0.004737,0.7708
0,2,0.009055,-0.132825,-0.035346,-0.010413,0.015298,0.012965,0.114688,-0.079716,-0.133603,-0.053887,C-06,0,1,1,0,-0.005975,-0.017272,0.7917
0,3,0.026946,-0.133373,-0.034311,-0.010943,0.016333,0.030857,0.178323,0.318408,0.016397,-0.302011,C-06,0,1,1,0,-0.007437,-0.036642,0.7708
0,4,0.046588,-0.133916,-0.023636,-0.011468,0.027008,0.050499,0.200014,0.246727,0.166397,-0.080329,C-06,0,1,1,0,-0.008030,-0.035868,0.7500
0,5,0.070585,-0.134562,-0.011027,-0.012091,0.039617,0.074496,0.200059,0.149331,0.149331,0.000000,,0,1,1,0,-0.007994,-0.028402,0.7292
0,6,0.090584,-0.134791,-0.010335,-0.012301,0.040309,0.094495,0.200000,-0.042652,-0.000669,0.041983,C-06,0,1,1,0,-0.007839,-0.016901,0.7292
0,7,0.110582,-0.134997,-0.014039,-0.012497,-0.000977,0.114482,0.199991,-0.056360,-0.056360,0.000000,,0,1,1,0,-0.007718,-0.011870,0.6667
0,8,0.130581,-0.135278,-0.008227,-0.012778,0.004835,0.134481,0.200013,0.116138,0.093640,-0.022497,C-06,0,1,1,0,-0.007978,-0.014532,0.6667
0,9,0.154580,-0.135621,0.008717,-0.013121,0.021779,0.158480,0.200014,0.208096,0.208096,0.000000,,0,1,1,0,-0.008488,-0.012176,0.6875
0,10,0.178579,-0.135645,0.014258,-0.013145,0.027320,0.182479,0.199981,-0.148840,0.058096,0.206936,C-06,0,1,1,0,-0.007244,0.004235,0.7500
0,11,0.198577,-0.135382,0.008663,-0.012882,0.021725,0.202477,0.200011,-0.323653,-0.091904,0.231749,C-06,0,1,1,0,-0.006484,0.008655,0.7500
0,12,0.218577,-0.135102,-0.007665,-0.012602,-0.007472,0.222477,0.200015,-0.354698,-0.241904,0.112793,C-06,0,1,1,0,-0.007312,0.012313,0.7917
0,13,0.238576,-0.134942,-0.014774,-0.012442,-0.014581,0.242476,0.199982,-0.075767,-0.091904,-0.016137,C-06,0,1,1,0,-0.007798,-0.000250,0.7708
0,14,0.262574,-0.135279,-0.010468,-0.012779,-0.010276,0.266474,0.200011,0.137451,0.058096,-0.079355,C-06,0,1,1,0,-0.007817,-0.016307,0.7292
0,15,0.282573,-0.135575,0.003470,-0.013075,0.003663,0.286473,0.200021,0.274688,0.208096,-0.066593,C-06,0,1,1,0,-0.008607,-0.010012,0.7292
0,16,0.302572,-0.135872,0.018696,-0.013372,0.018888,0.303900,0.199990,0.217317,0.217317,0.000000,,0,1,1,0,-0.008296,0.004470,0.6667
0,17,0.322567,-0.135745,0.024139,-0.013245,0.024139,0.326467,0.199953,-0.012813,0.067317,0.080130,C-06,0,1,1,0,-0.006438,0.014365,0.6875
0,18,0.346562,-0.135172,0.017633,-0.012672,0.017633,0.350462,0.200027,-0.142898,-0.082683,0.060214,C-06,0,1,1,0,-0.006881,0.025675,0.6875
0,19,0.370559,-0.134600,0.014077,-0.012100,0.014077,0.374459,0.200031,-0.040564,-0.040564,0.000000,,0,1,1,0,-0.006292,0.019248,0.7292
0,20,0.390557,-0.134290,0.014261,-0.011790,0.014261,0.394457,0.200002,0.005391,0.005391,0.000000,,0,1,1,0,-0.005829,0.013913,0.7500
