episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001626,-0.114120,-0.032902,0.008409,0.080508,8.792361,0.046351,0.026763,0.026763,0.000000,,0
0,2,0.008067,-0.114435,-0.032934,0.007976,0.017711,0.011960,0.109974,-0.000613,-0.000613,0.000000,,0
0,3,0.025389,-0.114872,-0.030568,0.007556,0.020077,0.029282,0.173542,0.028744,0.028744,0.000000,,0
0,4,0.048844,-0.115533,-0.031771,0.006918,0.018874,0.052738,0.199982,-0.014882,-0.014882,0.000000,,0
0,5,0.068833,-0.116107,-0.035173,0.006363,0.015472,0.072727,0.199960,-0.049560,-0.049560,0.000000,,0
0,6,0.092816,-0.116796,-0.039621,0.005697,0.011023,0.096711,0.199927,-0.053742,-0.053742,0.000000,,0
0,7,0.112800,-0.117445,-0.042533,0.005055,-0.029471,0.116700,0.199935,-0.042177,-0.042177,0.000000,,0
0,8,0.132783,-0.118271,-0.037882,0.004229,-0.024819,0.136683,0.200025,0.069539,0.069539,0.000000,,0
0,9,0.152772,-0.119097,-0.030585,0.003403,-0.017523,0.156672,0.200075,0.105917,0.105917,0.000000,,0
0,10,0.176763,-0.120090,-0.021922,0.002410,-0.008859,0.180663,0.200121,0.103805,0.103805,0.000000,,0
0,11,0.200759,-0.120946,-0.014982,0.001554,-0.001920,0.203900,0.200083,0.082546,0.082546,0.000000,,0
0,12,0.220757,-0.121448,-0.010928,0.001052,-0.010735,0.224657,0.200042,0.057520,0.057520,0.000000,,0
0,13,0.240757,-0.121900,-0.005910,0.000600,-0.005718,0.244657,0.200041,0.071423,0.071423,0.000000,,0
0,14,0.264756,-0.122307,-0.000385,0.000193,-0.000192,0.268656,0.200021,0.065124,0.065124,0.000000,,0
0,15,0.288756,-0.122516,0.003781,-0.000016,0.003974,0.292656,0.200003,0.048956,0.048956,0.000000,,0
0,16,0.308756,-0.122553,0.006032,-0.000053,0.006032,0.312656,0.199997,0.031734,0.031734,0.000000,,0
0,17,0.328756,-0.122500,0.007393,-0.000000,0.007393,0.332656,0.199996,0.019179,0.019179,0.000000,,0
0,18,0.348755,-0.122389,0.008118,0.000111,0.008118,0.352655,0.199997,0.010205,0.010205,0.000000,,0
0,19,0.372754,-0.122211,0.008482,0.000289,0.008482,0.376654,0.199999,0.004265,0.004265,0.000000,,0
0,20,0.396753,-0.122009,0.008517,0.000491,0.008517,0.400653,0.200000,0.000393,0.000393,0.000000,,0
0,21,0.416753,-0.121841,0.008392,0.000659,0.008392,0.420653,0.200000,-0.001804,-0.001804,0.000000,,0
0,22,0.436752,-0.121672,0.008196,0.000828,0.008196,0.440652,0.200000,-0.002797,-0.002797,0.000000,,0
0,23,0.456751,-0.121503,0.007978,0.000997,0.007978,0.460651,0.200001,-0.003099,-0.003099,0.000000,,0
0,24,0.480751,-0.121301,0.007720,0.001199,0.007720,0.484651,0.200001,-0.003054,-0.003054,0.000000,,0
0,25,0.500750,-0.121137,0.007520,0.001363,0.007520,0.503900,0.200001,-0.002838,-0.002838,0.000000,,0
0,26,0.520749,-0.120977,0.007336,0.001523,0.007336,0.524650,0.200001,-0.002613,-0.002613,0.000000,,0
