episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.837521,-1.624181,-0.021626,-0.001681,-0.021626,2.001415,0.036300,0.206525,0.206525,0.000000,,0,0,0,1,1,0,0.000840,-0.034714,0.8750,0.0422,0.2683,3,ok
0,2,-0.829031,-1.624053,-0.003683,-0.001553,-0.003683,2.009905,0.099915,0.213637,0.213637,0.000000,,0,0,0,1,1,0,0.001613,-0.028184,0.8750,0.0414,0.2684,3,ok
0,3,-0.812909,-1.623809,0.009951,-0.001309,0.009951,2.026027,0.163516,0.157145,0.157145,0.000000,,0,0,0,1,1,0,0.003395,-0.010040,0.8958,0.0470,0.2683,3,ok
0,4,-0.793990,-1.623565,0.011403,-0.001065,0.011403,2.044945,0.200003,-0.019470,0.007145,0.026614,C-06,0,0,0,1,1,0,0.005892,0.008195,0.8958,0.0465,0.2674,3,ok
0,5,-0.769992,-1.623260,0.015217,-0.000760,0.015217,2.068943,0.199994,0.048505,0.048505,0.000000,,0,0,0,1,1,0,0.007511,0.012818,0.8125,0.0364,0.2663,3,ok
0,6,-0.749996,-1.623006,0.021900,-0.000506,0.021900,2.088940,0.199970,0.101099,0.101099,0.000000,,0,0,0,1,1,0,0.007803,0.011253,0.8125,0.0336,0.2652,3,ok
0,7,-0.730005,-1.622751,0.038270,-0.000251,0.038270,2.108931,0.199877,0.501172,0.251099,-0.250073,C-06,0,0,0,1,1,0,0.008700,0.021650,0.8125,0.0371,0.2655,3,ok
0,8,-0.706038,-1.622446,0.066707,0.000054,0.066707,2.132897,0.199589,0.354814,0.354814,0.000000,,0,0,0,1,1,0,0.010614,0.033115,0.8750,0.0378,0.2660,3,ok
0,9,-0.686100,-1.622130,0.090092,0.000370,0.090092,2.152835,0.199320,0.084735,0.204814,0.120079,C-06,0,0,0,1,1,0,0.011798,0.042157,0.8958,0.0390,0.2668,3,ok
0,10,-0.662204,-1.620198,0.095281,0.002302,0.095281,2.176731,0.199813,0.020501,0.054814,0.034313,C-06,0,0,0,1,1,0,0.016398,0.080194,0.9375,0.0450,0.2662,3,ok
0,11,-0.642295,-1.618326,0.094624,0.004174,0.094624,2.196641,0.199997,-0.015619,-0.015619,0.000000,,0,0,0,1,1,0,0.020218,0.096797,0.8750,0.0451,0.2655,3,ok
0,12,-0.622389,-1.616438,0.100574,0.006062,0.100574,2.216546,0.199890,0.100673,0.100673,0.000000,,0,0,0,1,1,0,0.022169,0.097886,0.8750,0.0426,0.2649,3,ok
0,13,-0.602492,-1.614459,0.101647,0.008041,0.101647,2.235335,0.199963,0.009857,0.009857,0.000000,,0,0,0,1,1,0,0.024278,0.102601,0.8125,0.0499,0.2665,3,ok
0,14,-0.578622,-1.612067,0.107440,0.010433,0.107440,2.260313,0.199849,0.078026,0.078026,0.000000,,0,0,0,1,1,0,0.025629,0.106277,0.8542,0.0457,0.2657,3,ok
0,15,-0.558741,-1.610050,0.110473,0.012450,0.110473,2.280195,0.199830,0.042915,0.042915,0.000000,,0,0,0,1,1,0,0.030018,0.109319,0.7292,0.0384,0.2647,3,ok
0,16,-0.538864,-1.607869,0.111024,0.014631,0.111024,2.300072,0.199980,0.004949,0.004949,0.000000,,0,0,0,1,1,0,0.032520,0.116613,0.7500,0.0345,0.2640,3,ok
0,17,-0.518980,-1.605671,0.104370,0.016829,0.104370,2.319955,0.200114,-0.111997,-0.111997,0.000000,,0,0,0,1,1,0,0.035079,0.115001,0.7500,0.0320,0.2646,3,ok
0,18,-0.495102,-1.603034,0.096852,0.019466,0.096852,2.343834,0.200266,-0.093243,-0.093243,0.000000,,0,0,0,1,1,0,0.036157,0.112338,0.8125,0.0452,0.2653,3,ok
0,19,-0.471200,-1.600396,0.083359,0.022104,0.083359,2.367736,0.200503,-0.174737,-0.174737,0.000000,,0,0,0,1,1,0,0.037490,0.105424,0.8542,0.0467,0.2658,3,ok
0,20,-0.451266,-1.598569,0.079717,0.023931,0.079717,2.385435,0.200152,-0.046515,-0.046515,0.000000,,0,0,0,1,1,0,0.039338,0.090370,0.8750,0.0463,0.2665,3,ok
