episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835538,-1.609527,-0.026392,0.012973,-0.026392,2.003397,0.058023,-0.441311,-0.441311,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.020765,0.007595,0.8958,0.0457,0.2681,3,ok
0,2,-0.824506,-1.609702,-0.005377,0.012798,-0.005377,2.014429,0.121637,0.334797,0.334797,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.018999,-0.007280,0.8750,0.0433,0.2674,3,ok
0,3,-0.809429,-1.609770,0.018226,0.012730,0.018226,2.029507,0.174557,0.457874,0.457874,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.018212,-0.012549,0.8958,0.0411,0.2676,3,ok
0,4,-0.786148,-1.609375,-0.026061,0.013125,-0.026061,2.052787,0.199977,-0.705523,-0.705523,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.020899,0.011219,0.8958,0.0435,0.2667,3,ok
0,5,-0.766163,-1.609108,-0.047117,0.013392,-0.047117,2.072772,0.199791,-0.257218,-0.257218,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.020374,-0.000426,0.7917,0.0363,0.2658,3,ok
0,6,-0.746176,-1.609941,-0.013307,0.012559,-0.013307,2.092759,0.200186,0.630275,0.630275,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.016627,-0.038036,0.7917,0.0308,0.2641,3,ok
0,7,-0.726178,-1.610859,0.027593,0.011641,0.027593,2.112757,0.200146,0.577358,0.577358,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.016071,-0.030620,0.8750,0.0340,0.2652,3,ok
0,8,-0.702182,-1.610297,-0.016375,0.012203,-0.016375,2.135135,0.200063,-0.676489,-0.676489,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.020692,0.009644,0.8750,0.0329,0.2657,3,ok
0,9,-0.678199,-1.609608,-0.053567,0.012892,-0.053567,2.160736,0.199813,-0.428497,-0.428497,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.018224,-0.005390,0.9375,0.0418,0.2666,3,ok
0,10,-0.658218,-1.610529,-0.019492,0.011971,-0.019492,2.180718,0.200238,0.668314,0.668314,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013708,-0.041360,0.9375,0.0483,0.2679,3,ok
0,11,-0.638220,-1.611600,0.024613,0.010900,0.024613,2.200716,0.200237,0.623160,0.623160,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.014516,-0.038838,0.8958,0.0423,0.2666,3,ok
0,12,-0.618223,-1.611203,-0.008142,0.011297,-0.008142,2.220712,0.200079,-0.688556,-0.688556,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.019381,0.007477,0.8958,0.0404,0.2662,3,ok
0,13,-0.594245,-1.610514,-0.070090,0.011986,-0.070090,2.244690,0.199629,-0.753909,-0.753909,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.019153,0.012754,0.8958,0.0457,0.2672,3,ok
0,14,-0.574283,-1.611772,-0.035556,0.010728,-0.035556,2.264653,0.200403,0.762645,0.762645,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011366,-0.063054,0.8125,0.0326,0.2657,3,ok
0,15,-0.554286,-1.613257,0.011437,0.009243,0.011437,2.284649,0.200542,0.661125,0.661125,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.014165,-0.043375,0.7708,0.0237,0.2628,3,ok
