episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001860,-0.106980,0.002046,0.015519,0.115455,8.792361,0.043729,-0.094574,-0.094574,0.000000,,0
0,2,0.007520,-0.107121,-0.011188,0.015290,0.039456,0.011405,0.107331,-0.157212,-0.157212,0.000000,,0
0,3,0.024530,-0.107378,-0.020336,0.015050,0.030309,0.028416,0.170910,-0.108420,-0.108420,0.000000,,0
0,4,0.047864,-0.107730,-0.029892,0.014720,0.020752,0.051750,0.199936,-0.114472,-0.114472,0.000000,,0
0,5,0.067852,-0.108031,-0.037785,0.014438,0.012860,0.071739,0.199883,-0.114070,-0.114070,0.000000,,0
0,6,0.091832,-0.108578,-0.045444,0.013915,0.005201,0.095718,0.199866,-0.092548,-0.092548,0.000000,,0
0,7,0.111809,-0.109276,-0.049744,0.013224,-0.036682,0.115709,0.199891,-0.062412,-0.062412,0.000000,,0
0,8,0.131786,-0.110264,-0.045733,0.012236,-0.032671,0.135686,0.200034,0.060566,0.060566,0.000000,,0
0,9,0.151768,-0.111255,-0.038632,0.011245,-0.025569,0.155668,0.200093,0.103785,0.103785,0.000000,,0
0,10,0.175754,-0.112443,-0.029884,0.010057,-0.016822,0.179654,0.200154,0.105411,0.105411,0.000000,,0
0,11,0.199746,-0.113501,-0.022699,0.008999,-0.009637,0.203646,0.200114,0.085938,0.085938,0.000000,,0
0,12,0.219741,-0.114169,-0.018388,0.008331,-0.018196,0.223641,0.200064,0.061502,0.061502,0.000000,,0
0,13,0.239739,-0.114783,-0.013118,0.007717,-0.012926,0.243639,0.200067,0.075380,0.075380,0.000000,,0
0,14,0.263738,-0.115376,-0.007310,0.007124,-0.007118,0.267638,0.200043,0.068791,0.068791,0.000000,,0
0,15,0.287737,-0.115764,-0.002879,0.006736,-0.002686,0.291637,0.200019,0.052206,0.052206,0.000000,,0
0,16,0.307737,-0.115945,-0.000423,0.006555,-0.000423,0.311637,0.200006,0.034541,0.034541,0.000000,,0
0,17,0.327737,-0.116030,0.001115,0.006470,0.001115,0.331637,0.200001,0.021611,0.021611,0.000000,,0
0,18,0.347737,-0.116052,0.001994,0.006448,0.001994,0.351637,0.200000,0.012342,0.012342,0.000000,,0
0,19,0.371737,-0.116029,0.002524,0.006471,0.002524,0.375637,0.200000,0.006191,0.006191,0.000000,,0
0,20,0.395737,-0.115978,0.002709,0.006522,0.002709,0.399637,0.200000,0.002165,0.002165,0.000000,,0
0,21,0.415737,-0.115924,0.002702,0.006576,0.002702,0.419637,0.200000,-0.000134,-0.000134,0.000000,,0
0,22,0.435737,-0.115870,0.002618,0.006630,0.002618,0.439637,0.200000,-0.001207,-0.001207,0.000000,,0
0,23,0.455737,-0.115817,0.002509,0.006683,0.002509,0.459637,0.200000,-0.001563,-0.001563,0.000000,,0
0,24,0.479737,-0.115752,0.002378,0.006748,0.002378,0.483637,0.200000,-0.001552,-0.001552,0.000000,,0
0,25,0.499737,-0.115700,0.002282,0.006800,0.002282,0.503637,0.200000,-0.001356,-0.001356,0.000000,,0
0,26,0.519737,-0.115650,0.002202,0.006850,0.002202,0.523637,0.200000,-0.001147,-0.001147,0.000000,,0
0,27,0.539737,-0.115603,0.002134,0.006897,0.002134,0.543637,0.200000,-0.000966,-0.000966,0.000000,,0
0,28,0.563737,-0.115548,0.002065,0.006952,0.002065,0.567637,0.200000,-0.000825,-0.000825,0.000000,,0
0,29,0.587737,-0.115496,0.002005,0.007004,0.002005,0.591637,0.200000,-0.000713,-0.000713,0.000000,,0
0,30,0.607737,-0.115454,0.001961,0.007046,0.001961,0.611637,0.200000,-0.000634,-0.000634,0.000000,,0
0,31,0.631736,-0.115404,0.001911,0.007096,0.001911,0.635637,0.200000,-0.000594,-0.000594,0.000000,,0
0,32,0.655736,-0.115356,0.001864,0.007144,0.001864,0.659636,0.200000,-0.000565,-0.000565,0.000000,,0
0,33,0.679736,-0.115309,0.001819,0.007191,0.001819,0.683636,0.200000,-0.000543,-0.000543,0.000000,,0
0,34,0.703736,-0.115263,0.001775,0.007237,0.001775,0.707636,0.200000,-0.000527,-0.000527,0.000000,,0
0,35,0.727736,-0.115218,0.001673,0.007282,0.001673,0.731636,0.200000,-0.001221,-0.001221,0.000000,,0
0,36,0.747736,-0.115180,0.001578,0.007320,0.001578,0.751636,0.200000,-0.001356,-0.001356,0.000000,,0
0,37,0.771736,-0.115137,0.001472,0.007363,0.001472,0.775636,0.200000,-0.001254,-0.001254,0.000000,,0
0,38,0.795736,-0.115098,0.001385,0.007402,0.001385,0.799636,0.200000,-0.001036,-0.001036,0.000000,,0
0,39,0.819736,-0.115061,0.001317,0.007439,0.001317,0.823636,0.200000,-0.000809,-0.000809,0.000000,,0
0,40,0.839736,-0.115032,0.001090,0.007468,0.001090,0.843636,0.200000,-0.003239,-0.003239,0.000000,,0
0,41,0.863736,-0.114996,0.000767,0.007504,0.000767,0.867636,0.200000,-0.003818,-0.003818,0.000000,,0
0,42,0.887736,-0.114964,0.000484,0.007536,0.000484,0.891636,0.200000,-0.003338,-0.003338,0.000000,,0
0,43,0.911736,-0.114942,0.000274,0.007558,0.000274,0.915636,0.200000,-0.002477,-0.002477,0.000000,,0
0,44,0.931736,-0.114926,-0.000215,0.007574,-0.000215,0.935636,0.200000,-0.006963,-0.006963,0.000000,,0
0,45,0.955736,-0.114907,-0.000888,0.007593,-0.000888,0.959636,0.200000,-0.007943,-0.007943,0.000000,,0
0,46,0.979736,-0.114901,-0.001467,0.007599,-0.001467,0.983636,0.200000,-0.006806,-0.006806,0.000000,,0
