episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,2.161389,-1.669611,-0.069932,-0.001549,-0.019447,5.001923,0.042564,0.111632,0.111632,0.000000,,0,0,0,1,1,0,0.006755,-0.127528,0.6875,0.2727,0.2479,2,ok
0,2,2.170624,-1.669719,-0.061410,-0.001167,-0.010926,5.011150,0.106089,0.104488,0.104488,0.000000,,0,0,0,1,1,0,0.007859,-0.123922,0.6875,0.2507,0.2491,2,ok
0,3,2.187483,-1.670066,-0.050967,-0.000621,-0.000483,5.028004,0.169677,0.128927,0.128927,0.000000,,0,0,0,1,1,0,-0.002587,-0.115965,0.6875,0.6357,0.2716,2,ok
0,4,2.206749,-1.670411,-0.039433,-0.000093,0.001126,5.047262,0.199867,0.171557,0.171557,0.000000,,0,0,0,1,1,0,-0.002381,-0.113018,0.7500,0.7016,0.2717,2,ok
0,5,2.230737,-1.670812,-0.023380,0.000530,0.017180,5.071245,0.199970,0.194383,0.194383,0.000000,,0,0,0,1,1,0,0.000825,-0.112607,0.6875,0.6700,0.2659,2,ok
0,6,2.250734,-1.671146,-0.010887,0.000955,0.017149,5.091251,0.200015,0.177345,0.177345,0.000000,,0,0,0,1,1,0,0.002798,-0.117696,0.6458,0.7069,0.2670,2,ok
0,7,2.270733,-1.671481,0.017339,0.001202,0.045375,5.111252,0.200003,0.427824,0.427824,0.000000,C-06,0,0,0,1,1,0,0.002321,-0.116307,0.6875,0.7497,0.2719,2,ok
0,8,2.294725,-1.671792,0.034418,0.001588,0.062454,5.135242,0.199890,0.194349,0.194349,0.000000,C-06,0,0,0,1,1,0,0.004082,-0.118632,0.7292,0.7368,0.2692,2,ok
0,9,2.314708,-1.671696,0.046387,0.002038,0.059649,5.155239,0.199944,-0.047145,-0.047145,0.000000,C-06,0,0,0,1,1,0,0.009571,-0.094624,0.7708,0.7616,0.2683,2,ok
0,10,2.338689,-1.670637,0.032577,0.003513,0.045840,5.179198,0.200084,-0.175165,-0.175165,0.000000,,0,0,0,1,1,0,0.011440,-0.088709,0.7708,0.7590,0.2659,2,ok
0,11,2.358678,-1.669975,0.034892,0.004303,0.030943,5.199258,0.199983,0.052424,0.052424,0.000000,C-06,0,0,0,1,1,0,0.009931,-0.109416,0.7500,0.7928,0.2660,2,ok
0,12,2.378657,-1.669333,0.057976,0.004907,0.054027,5.219238,0.199783,0.375073,0.375073,0.000000,C-06,0,0,0,1,1,0,0.010532,-0.134098,0.7708,0.7977,0.2653,2,ok
0,13,2.398607,-1.668691,0.082378,0.005511,0.078429,5.239190,0.199447,0.360293,0.360293,0.000000,,0,0,0,1,1,0,0.012619,-0.132026,0.7292,0.8116,0.2627,2,ok
0,14,2.422539,-1.666813,0.063939,0.006907,0.040689,5.263260,0.200241,-0.279822,-0.279822,0.000000,C-06,0,0,0,1,1,0,0.018842,-0.125008,0.7292,0.7264,0.2647,2,ok
0,15,2.442508,-1.665184,0.046128,0.008118,0.022878,5.283259,0.200441,-0.259940,-0.259940,0.000000,,0,0,0,1,1,0,0.017736,-0.138334,0.6875,0.7663,0.2629,2,ok
0,16,2.462476,-1.664128,0.084382,0.008522,0.037547,5.303438,0.199556,0.944982,0.944982,0.000000,C-06,0,0,0,1,1,0,0.017032,-0.178038,0.6458,0.7602,0.2624,2,ok
0,17,2.482336,-1.663211,0.149586,0.008578,0.102751,5.323320,0.198083,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.018444,-0.203411,0.6875,0.7202,0.2554,2,ok
0,18,2.506003,-1.660885,0.181430,0.009875,0.134595,5.345933,0.198084,0.386561,0.386561,0.000000,C-06,0,0,0,1,1,0,0.024502,-0.149478,0.7083,0.7199,0.2647,2,ok
0,19,2.529582,-1.657007,0.192632,0.012125,0.120444,5.371089,0.199208,0.133149,0.133149,0.000000,C-06,0,0,0,1,1,0,0.031727,-0.109886,0.7708,0.6823,0.2687,2,ok
0,20,2.549219,-1.653264,0.187860,0.014536,0.115672,5.390934,0.200060,-0.096479,-0.096479,0.000000,C-06,0,0,0,1,1,0,0.034532,-0.110875,0.7500,0.6566,0.2658,2,ok
0,21,2.568872,-1.649491,0.185584,0.016588,0.082932,5.411353,0.200151,-0.031719,-0.031719,0.000000,,0,0,0,1,1,0,0.035232,-0.122909,0.7292,0.6538,0.2693,2,ok
