episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.837097,-1.612496,0.382743,0.010004,0.382743,2.001838,0.042281,0.121439,0.121439,0.000000,,0,0,0,1,1,0,0.070176,0.374550,0.4375,-0.0394,0.2640,3,ok
0,2,-0.828472,-1.609330,0.391998,0.013170,0.391998,2.010463,0.105696,0.140532,0.140532,0.000000,,0,0,0,1,1,0,0.069558,0.375549,0.4583,-0.0335,0.2624,3,ok
0,3,-0.812835,-1.603080,0.399605,0.019420,0.399605,2.026100,0.169495,0.113773,0.113773,0.000000,,0,0,0,1,1,0,0.071593,0.379524,0.4375,-0.0406,0.2629,3,ok
0,4,-0.795064,-1.595718,0.405000,0.026782,0.405000,2.043872,0.199229,0.097429,0.097429,0.000000,,0,0,0,1,1,0,0.078390,0.394948,0.4167,-0.0251,0.2578,3,ok
0,5,-0.773067,-1.586420,0.418489,0.036080,0.418489,2.065869,0.198549,0.214214,0.214214,0.000000,,0,0,0,1,0,0,-0.195984,0.388165,0.5208,-0.0429,0.2662,2,ok
0,6,-0.754852,-1.578642,0.433336,0.043858,0.433336,2.084083,0.197881,0.280218,0.280218,0.000000,C-02;C-03,0,0,0,1,1,0,0.093726,0.406548,0.3958,-0.0303,0.2596,3,ok
0,7,-0.736771,-1.570650,0.450064,0.051850,0.450064,2.102165,0.197677,0.315038,0.315038,0.000000,C-02;C-03,0,0,0,1,0,0,-0.184038,0.430961,0.5208,0.0627,0.2596,2,ok
0,8,-0.715238,-1.560515,0.464552,0.061985,0.464552,2.123697,0.198380,0.223598,0.223598,0.000000,C-02;C-03;C-05,1,0,0,1,0,1,-0.168845,0.436080,0.5417,-0.0315,0.2681,2,ok
0,9,-0.697410,-1.551810,0.476340,0.070690,0.476340,2.141525,0.198380,0.239447,0.239447,0.000000,C-02;C-03;C-05,1,0,0,1,0,1,-0.154322,0.459819,0.6042,-0.0260,0.2688,2,ok
0,10,-0.676148,-1.541026,0.488208,0.081474,0.488208,2.162787,0.198710,0.187053,0.187053,0.000000,C-02;C-03;C-05,1,0,0,1,0,1,-0.144242,0.470438,0.6250,-0.0074,0.2661,2,ok
0,11,-0.658558,-1.531806,0.504415,0.090694,0.504415,2.180377,0.198001,0.325194,0.325194,0.000000,C-02;C-03;C-05,1,0,0,1,0,1,-0.133458,0.484528,0.6458,-0.0035,0.2657,2,ok
0,12,-0.641074,-1.522215,0.508845,0.100285,0.508845,2.197862,0.199521,0.073311,0.073311,0.000000,C-06;C-02;C-05,1,1,0,1,1,0,-0.121190,0.496909,0.6667,-0.0349,0.2695,2,ok
0,13,-0.623605,-1.512474,0.508013,0.110026,0.508013,2.215330,0.200087,-0.023100,-0.023100,0.000000,C-02;C-05,1,1,0,1,1,0,-0.109952,0.504803,0.6667,-0.0276,0.2694,2,ok
0,14,-0.602672,-1.500800,0.514594,0.121700,0.514594,2.235335,0.199460,0.113420,0.113420,0.000000,C-02;C-05,1,1,0,1,1,0,-0.098742,0.506842,0.6667,-0.0232,0.2678,2,ok
0,15,-0.585266,-1.490958,0.514916,0.131542,0.514916,2.253670,0.200011,-0.002997,-0.002997,0.000000,C-02;C-05,1,1,0,1,1,0,-0.087248,0.512017,0.6875,-0.0214,0.2667,2,ok
0,16,-0.567856,-1.481107,0.514112,0.141393,0.514112,2.271080,0.200077,-0.016762,-0.016762,0.000000,C-02;C-05,1,1,0,1,1,0,-0.074922,0.513277,0.7083,-0.0250,0.2686,2,ok
0,17,-0.550418,-1.471271,0.509052,0.151229,0.509052,2.288518,0.200401,-0.105697,-0.105697,0.000000,C-02;C-05,1,1,0,1,1,0,-0.066528,0.517385,0.6875,0.0379,0.2613,2,ok
0,18,-0.529457,-1.459574,0.508663,0.162926,0.508663,2.309478,0.200013,-0.002018,-0.002018,0.000000,C-02;C-05,1,1,0,1,1,0,-0.054133,0.524428,0.6250,-0.0035,0.2617,2,ok
0,19,-0.508437,-1.447886,0.497757,0.174614,0.497757,2.330499,0.200874,-0.188671,-0.188671,0.000000,C-06;C-02;C-05,1,1,0,1,1,0,-0.038696,0.503982,0.5000,0.0093,0.2629,2,ok
0,20,-0.490821,-1.438173,0.488619,0.184327,0.488619,2.348115,0.201236,-0.176034,-0.176034,0.000000,C-02;C-05,1,1,0,1,1,0,-0.027123,0.498502,0.5417,-0.0003,0.2633,2,ok
0,21,-0.473130,-1.428656,0.482153,0.193844,0.482153,2.365805,0.200859,-0.120678,-0.120678,0.000000,C-02;C-05,1,1,0,1,1,0,-0.016699,0.487087,0.5208,-0.0098,0.2621,2,ok
0,22,-0.455370,-1.419216,0.473184,0.203284,0.473184,2.383565,0.201285,-0.175967,-0.175967,0.000000,C-02;C-05,1,1,0,1,1,0,-0.007722,0.482131,0.5208,0.0132,0.2628,2,ok
0,23,-0.433897,-1.408131,0.451816,0.214369,0.451816,2.405038,0.202139,-0.349709,-0.349709,0.000000,C-06;C-02;C-05,1,1,0,1,1,0,-0.000973,0.474226,0.5000,0.0079,0.2565,2,ok
0,24,-0.415873,-1.399255,0.445377,0.223245,0.445377,2.423062,0.200812,-0.105789,-0.105789,0.000000,C-06;C-02;C-05,1,1,0,1,1,0,0.000550,0.454588,0.4167,0.0183,0.2622,1,single_line
0,25,-0.397801,-1.390504,0.439851,0.231996,0.439851,2.441135,0.200801,-0.103425,-0.103425,0.000000,C-02;C-05,1,1,0,1,1,0,0.027364,0.442282,0.5000,-0.0005,0.2666,2,ok
0,26,-0.379715,-1.381973,0.443031,0.240527,0.443031,2.459220,0.199780,0.072172,0.072172,0.000000,C-06;C-02;C-05,1,1,0,1,1,0,0.028957,0.439883,0.5000,0.0015,0.2617,2,ok
0,27,-0.358000,-1.371700,0.436241,0.250800,0.436241,2.480935,0.200448,-0.114152,-0.114152,0.000000,C-06;C-02;C-05,1,1,0,1,1,0,0.030536,0.439918,0.4167,0.0026,0.2628,1,single_line
0,28,-0.336259,-1.361553,0.438961,0.260947,0.438961,2.502676,0.199802,0.050786,0.050786,0.000000,C-06;C-02;C-05,1,1,0,1,1,0,0.039387,0.438999,0.4167,0.0172,0.2628,1,single_line
0,29,-0.318168,-1.353103,0.442118,0.269397,0.442118,2.520767,0.199560,0.059712,0.059712,0.000000,C-02;C-05,1,1,0,1,1,0,0.049041,0.438013,0.4167,0.0144,0.2628,1,single_line
0,30,-0.296485,-1.342870,0.443748,0.279630,0.443748,2.542450,0.199822,0.023352,0.023352,0.000000,C-02;C-05,1,1,0,1,1,0,0.058819,0.442311,0.3958,0.0205,0.2628,1,single_line
0,31,-0.274843,-1.332575,0.450432,0.289925,0.450432,2.564093,0.199476,0.108654,0.108654,0.000000,C-02;C-05,1,1,0,1,1,0,0.073981,0.442475,0.3958,0.0071,0.2628,1,single_line
0,32,-0.253291,-1.322276,0.461024,0.300224,0.461024,2.585645,0.198755,0.170088,0.170088,0.000000,C-02;C-03;C-05,1,1,0,1,1,0,0.078441,0.447421,0.4167,0.0190,0.2628,1,single_line
0,33,-0.231877,-1.311862,0.476333,0.310638,0.476333,2.607059,0.198254,0.247258,0.247258,0.000000,C-02;C-03;C-05,1,1,0,1,1,0,0.099630,0.462647,0.4167,0.0179,0.2628,1,single_line
0,34,-0.210650,-1.301189,0.494767,0.321311,0.494767,2.628286,0.197988,0.298606,0.298606,0.000000,C-02;C-03;C-05,1,1,0,1,1,0,0.111219,0.474067,0.4167,0.0148,0.2628,1,single_line
0,35,-0.193108,-1.291922,0.507294,0.330578,0.507294,2.645827,0.198441,0.238968,0.238968,0.000000,C-02;C-03;C-05,1,1,0,0,0,0,0.000000,0.000000,0.0000,0.0000,0.0000,1,fewer_than_two_lines
0,36,-0.172176,-1.280377,0.514706,0.342123,0.514706,2.666760,0.199253,0.116691,0.116691,0.000000,C-02;C-03;C-05,1,1,0,0,0,0,0.000000,0.000000,0.0000,0.0000,0.0000,1,fewer_than_two_lines
0,37,-0.151347,-1.268694,0.525327,0.353806,0.525327,2.685835,0.198906,0.177600,0.177600,0.000000,C-02;C-03;C-05,1,1,0,1,0,0,-0.108753,0.515829,0.3958,0.0158,0.2628,1,single_line
0,38,-0.130652,-1.256813,0.536894,0.365687,0.536894,2.708283,0.198870,0.192010,0.192010,0.000000,C-02;C-03;C-05,1,1,0,1,0,1,-0.096834,0.527780,0.3958,0.0316,0.2628,1,single_line
0,39,-0.113494,-1.246654,0.541994,0.375846,0.541994,2.725442,0.199453,0.094786,0.094786,0.000000,C-02;C-05,1,1,0,1,1,0,-0.075379,0.533211,0.3958,-0.0081,0.2628,1,single_line
0,40,-0.092974,-1.234352,0.548690,0.388148,0.548690,2.745961,0.199368,0.112837,0.112837,0.000000,C-02;C-05,1,1,0,1,1,0,-0.062787,0.541194,0.3958,0.0021,0.2628,1,single_line
