episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.060000,-0.835844,-1.638016,-0.010003,-0.015516,-0.010003,2.003092,0.054858,0.266910,0.266910,0.000000,0.665222,0.665222,0.000000,,0,0,0,1,1,0,-0.009809,-0.062420,0.7292,-0.0492,0.2675,2,ok
0,2,1.180000,-0.825128,-1.637854,0.011658,-0.015354,0.011658,2.013808,0.118461,0.255322,0.255322,0.000000,0.645002,0.645002,0.000000,,0,0,0,1,1,0,-0.007464,-0.038692,0.7292,-0.0498,0.2683,2,ok
0,3,1.280000,-0.811166,-1.637644,0.020798,-0.015144,0.020798,2.027770,0.145042,0.126487,0.126487,0.000000,0.659342,0.659342,0.000000,,0,0,0,1,1,0,-0.005389,-0.004154,0.7292,-0.0335,0.2682,2,ok
0,4,1.400000,-0.794752,-1.637396,0.027617,-0.014896,0.027617,2.044183,0.136298,0.079951,0.079951,0.000000,0.619697,0.619697,0.000000,,0,0,0,1,1,0,-0.003202,0.006696,0.7292,-0.0461,0.2683,2,ok
0,5,1.500000,-0.781034,-1.637189,0.035843,-0.014689,0.035843,2.057901,0.137251,0.121334,0.121334,0.000000,0.624189,0.624189,0.000000,,0,0,0,1,1,0,-0.002180,0.020618,0.7292,-0.0492,0.2666,2,ok
0,6,1.600000,-0.766644,-1.636972,0.043707,-0.014472,0.043707,2.072292,0.144976,0.113569,0.113569,0.000000,0.659522,0.659522,0.000000,,0,0,0,1,1,0,-0.001451,0.035335,0.6875,-0.0398,0.2670,2,ok
0,7,1.700000,-0.751057,-1.636460,0.047137,-0.013960,0.047137,2.085135,0.158563,0.045151,0.045151,0.000000,0.721083,0.721083,0.000000,,0,0,0,1,1,0,0.000001,0.048063,0.7083,-0.0398,0.2663,2,ok
0,8,1.820000,-0.732496,-1.635596,0.023196,-0.013096,0.023196,2.106440,0.154227,-0.325485,-0.325485,0.000000,0.700458,0.700458,0.000000,C-06,0,0,0,1,1,0,0.001615,0.054788,0.6875,-0.0541,0.2659,2,ok
0,9,1.940000,-0.712781,-1.635147,0.038660,-0.012647,0.038660,2.126154,0.166269,0.225225,0.225225,0.000000,0.756136,0.756136,0.000000,C-06,0,0,0,1,1,0,-0.000138,0.028831,0.7292,-0.0386,0.2668,2,ok
0,10,2.040000,-0.697809,-1.634719,0.030822,-0.012219,0.030822,2.141127,0.148096,-0.144270,-0.144270,0.000000,0.673216,0.673216,0.000000,C-06,0,0,0,1,1,0,0.000707,0.030587,0.7708,-0.0339,0.2687,2,ok
0,11,2.140000,-0.682952,-1.634293,0.013102,-0.011793,0.013102,2.155983,0.148704,-0.263070,-0.263070,0.000000,0.675715,0.675715,0.000000,,0,0,0,1,1,0,0.001251,0.042645,0.7917,-0.0324,0.2673,2,ok
0,12,2.240000,-0.667275,-1.633973,0.010026,-0.011473,0.010026,2.171661,0.157938,-0.034535,-0.034535,0.000000,0.717803,0.717803,0.000000,C-06,0,0,0,1,1,0,0.000876,0.034085,0.7708,-0.0356,0.2681,2,ok
0,13,2.360000,-0.648534,-1.633749,0.037761,-0.011249,0.037761,2.190402,0.155805,0.372604,0.372604,0.000000,0.708626,0.708626,0.000000,C-06,0,0,0,1,1,0,-0.000705,-0.006292,0.7708,-0.0306,0.2690,2,ok
0,14,2.460000,-0.633638,-1.633234,0.029567,-0.010734,0.029567,2.205298,0.147886,-0.168679,-0.168679,0.000000,0.672059,0.672059,0.000000,C-06,0,0,0,1,1,0,0.002647,0.040339,0.7500,-0.0332,0.2674,2,ok
0,15,2.560000,-0.618461,-1.632695,0.025143,-0.010195,0.025143,2.220475,0.152202,-0.059236,-0.059236,0.000000,0.691616,0.691616,0.000000,,0,0,0,1,1,0,0.002781,0.033094,0.7292,-0.0438,0.2666,2,ok
0,16,2.660000,-0.602812,-1.632300,0.029918,-0.009800,0.029918,2.235335,0.157072,0.078652,0.078652,0.000000,0.714059,0.714059,0.000000,,0,0,0,1,1,0,0.002412,0.027850,0.7500,-0.0347,0.2661,2,ok
0,17,2.780000,-0.584544,-1.631844,0.032505,-0.009344,0.032505,2.254392,0.152015,0.028660,0.028660,0.000000,0.691125,0.691125,0.000000,,0,0,0,1,1,0,0.003269,0.032485,0.7292,-0.0368,0.2668,2,ok
0,18,2.900000,-0.565692,-1.631380,0.036139,-0.008880,0.036139,2.273243,0.157643,0.044581,0.044581,0.000000,0.716807,0.716807,0.000000,,0,0,0,1,1,0,0.003996,0.037266,0.6875,-0.0337,0.2670,2,ok
0,19,3.000000,-0.550409,-1.630836,0.031851,-0.008336,0.031851,2.288527,0.152507,-0.071056,-0.071056,0.000000,0.693116,0.693116,0.000000,,0,0,0,1,1,0,0.005105,0.038067,0.7083,-0.0476,0.2668,2,ok
0,20,3.100000,-0.535061,-1.630284,0.018803,-0.007784,0.018803,2.303874,0.153708,-0.197276,-0.197276,0.000000,0.698354,0.698354,0.000000,,0,0,0,1,1,0,0.006580,0.032103,0.6875,-0.0625,0.2653,2,ok
0,21,3.200000,-0.519533,-1.629734,0.007162,-0.007234,0.007162,2.319402,0.155498,-0.164220,-0.164220,0.000000,0.706388,0.706388,0.000000,,0,0,0,1,1,0,0.005476,0.024415,0.7500,-0.0538,0.2652,2,ok
0,22,3.320000,-0.501816,-1.629061,-0.008012,-0.006561,-0.008012,2.335435,0.147210,-0.181756,-0.181756,0.000000,0.668666,0.668666,0.000000,,0,0,0,1,1,0,0.003441,0.004994,0.7708,-0.0318,0.2672,2,ok
0,23,3.420000,-0.487489,-1.629093,0.011401,-0.006593,0.011401,2.351447,0.142396,0.328853,0.328853,0.000000,0.647282,0.647282,0.000000,C-06,0,0,0,1,1,0,0.001768,-0.019750,0.7917,-0.0280,0.2671,2,ok
0,24,3.520000,-0.473461,-1.629006,0.014271,-0.006506,0.014271,2.365475,0.140120,0.021885,0.021885,0.000000,0.636955,0.636955,0.000000,C-06,0,0,0,1,1,0,0.004075,-0.005488,0.7917,-0.0438,0.2671,2,ok
0,25,3.620000,-0.458816,-1.628887,0.016097,-0.006387,0.016097,2.380120,0.147171,0.026237,0.026237,0.000000,0.669021,0.669021,0.000000,,0,0,0,1,1,0,0.004514,0.009069,0.7917,-0.0325,0.2670,2,ok
0,26,3.720000,-0.443586,-1.628750,0.025750,-0.006250,0.025750,2.395350,0.152991,0.147907,0.147907,0.000000,0.695605,0.695605,0.000000,,0,0,0,1,1,0,0.005082,0.010993,0.7500,-0.0343,0.2665,2,ok
0,27,3.820000,-0.428720,-1.628388,0.021100,-0.005888,0.021100,2.410215,0.148243,-0.083608,-0.083608,0.000000,0.673770,0.673770,0.000000,C-06,0,0,0,1,1,0,0.006458,0.019201,0.7708,-0.0444,0.2679,2,ok
0,28,3.940000,-0.410466,-1.627942,0.018616,-0.005442,0.018616,2.428470,0.152430,-0.027772,-0.027772,0.000000,0.692780,0.692780,0.000000,,0,0,0,1,1,0,0.006993,0.016860,0.7292,-0.0541,0.2657,2,ok
0,29,4.040000,-0.395076,-1.627619,0.021076,-0.005119,0.021076,2.443860,0.154077,0.040444,0.040444,0.000000,0.700351,0.700351,0.000000,,0,0,0,1,1,0,0.006850,0.010547,0.7292,-0.0506,0.2680,2,ok
0,30,4.160000,-0.376657,-1.627237,0.023167,-0.004737,0.023167,2.462278,0.153485,0.024030,0.024030,0.000000,0.697695,0.697695,0.000000,,0,0,0,1,1,0,0.006486,0.020205,0.7500,-0.0297,0.2666,2,ok
0,31,4.280000,-0.358152,-1.626838,0.019166,-0.004338,0.019166,2.480783,0.154302,-0.052094,-0.052094,0.000000,0.701340,0.701340,0.000000,,0,0,0,1,1,0,0.008169,0.017013,0.7292,-0.0452,0.2672,2,ok
0,32,4.400000,-0.339699,-1.626438,0.005758,-0.003938,0.005758,2.499236,0.153781,-0.166317,-0.166317,0.000000,0.698856,0.698856,0.000000,,0,0,0,1,1,0,0.007564,0.017529,0.6875,-0.0363,0.2675,2,ok
0,33,4.520000,-0.320809,-1.626044,-0.012589,-0.003544,-0.012589,2.518127,0.157803,-0.220127,-0.220127,0.000000,0.717180,0.717180,0.000000,,0,0,0,1,1,0,0.007836,0.001617,0.7292,-0.0537,0.2654,2,ok
0,34,4.620000,-0.305814,-1.626167,0.004623,-0.003667,0.004623,2.533121,0.148099,0.305350,0.305350,0.000000,0.673143,0.673143,0.000000,C-06,0,0,0,1,1,0,0.004866,-0.024769,0.7917,-0.0394,0.2655,2,ok
0,35,4.740000,-0.289645,-1.626275,0.002256,-0.003775,0.002256,2.549290,0.133878,-0.047686,-0.047686,0.000000,0.608526,0.608526,0.000000,C-06,0,0,0,1,1,0,0.005825,-0.010479,0.7917,-0.0309,0.2666,2,ok
0,36,4.860000,-0.272366,-1.626232,0.003773,-0.003732,0.003773,2.566569,0.145624,0.021591,0.021591,0.000000,0.661928,0.661928,0.000000,,0,0,0,1,1,0,0.006492,-0.007721,0.7708,-0.0389,0.2666,2,ok
0,37,4.980000,-0.254492,-1.626172,0.018226,-0.003672,0.018226,2.584444,0.149230,0.180105,0.180105,0.000000,0.678420,0.678420,0.000000,C-06,0,0,0,1,1,0,0.005882,-0.007044,0.7500,-0.0234,0.2669,2,ok
0,38,5.100000,-0.236953,-1.625853,0.018050,-0.003353,0.018050,2.601982,0.146013,-0.011799,-0.011799,0.000000,0.663686,0.663686,0.000000,C-06,0,0,0,1,1,0,0.007958,0.008641,0.7708,-0.0415,0.2662,2,ok
0,39,5.200000,-0.222019,-1.625581,0.014102,-0.003081,0.014102,2.616917,0.149757,-0.059988,-0.059988,0.000000,0.680669,0.680669,0.000000,,0,0,0,1,1,0,0.008912,0.011271,0.7708,-0.0494,0.2669,2,ok
0,40,5.320000,-0.203506,-1.625320,0.016410,-0.002820,0.016410,2.635429,0.154766,0.033285,0.033285,0.000000,0.703507,0.703507,0.000000,,0,0,0,1,1,0,0.008528,0.012190,0.7500,-0.0397,0.2659,2,ok
0,41,5.440000,-0.184679,-1.625059,0.022119,-0.002559,0.022119,2.654256,0.157049,0.069983,0.069983,0.000000,0.713960,0.713960,0.000000,,0,0,0,1,1,0,0.008883,0.007874,0.7500,-0.0423,0.2674,2,ok
0,42,5.560000,-0.165558,-1.624647,0.015333,-0.002147,0.015333,2.673377,0.159624,-0.092110,-0.092110,0.000000,0.725476,0.725476,0.000000,C-06,0,0,0,1,1,0,0.009941,0.012877,0.7083,-0.0470,0.2671,2,ok
0,43,5.680000,-0.147054,-1.624216,0.008942,-0.001716,0.008942,2.691882,0.153880,-0.075293,-0.075293,0.000000,0.699293,0.699293,0.000000,,0,0,0,1,1,0,0.010063,0.015916,0.7083,-0.0444,0.2659,2,ok
0,44,5.780000,-0.131766,-1.623855,-0.014543,-0.001355,-0.014543,2.707169,0.152735,-0.363396,-0.363396,0.000000,0.694117,0.694117,0.000000,C-06,0,0,0,1,1,0,0.009961,0.001305,0.7083,-0.0499,0.2654,2,ok
0,45,5.900000,-0.113458,-1.624105,-0.013199,-0.001605,-0.013199,2.725477,0.152577,0.037788,0.037788,0.000000,0.693508,0.693508,0.000000,C-06,0,0,0,1,1,0,0.008056,-0.027981,0.7292,-0.0543,0.2659,2,ok
0,46,6.020000,-0.096582,-1.624495,-0.016805,-0.001995,-0.016805,2.742354,0.140190,-0.046540,-0.046540,0.000000,0.637137,0.637137,0.000000,,0,0,0,1,1,0,0.008056,-0.027981,0.7292,-0.0543,0.2659,2,ok
0,47,6.120000,-0.082382,-1.624738,-0.003091,-0.002238,-0.003091,2.756554,0.142327,0.220344,0.220344,0.000000,0.646857,0.646857,0.000000,C-06,0,0,0,1,1,0,0.005922,-0.039672,0.7708,-0.0458,0.2672,2,ok
0,48,6.240000,-0.064866,-1.625016,0.003636,-0.002516,0.003636,2.774069,0.146247,0.072937,0.072937,0.000000,0.664678,0.664678,0.000000,,0,0,0,1,1,0,0.006433,-0.024131,0.7917,-0.0285,0.2676,2,ok
0,49,6.360000,-0.047241,-1.625194,0.008413,-0.002694,0.008413,2.791695,0.146908,0.055898,0.055898,0.000000,0.667764,0.667764,0.000000,,0,0,0,1,1,0,0.007265,-0.013079,0.7500,-0.0318,0.2678,2,ok
0,50,6.480000,-0.029189,-1.625081,0.006542,-0.002581,0.006542,2.809746,0.150729,-0.026503,-0.026503,0.000000,0.685131,0.685131,0.000000,,0,0,0,1,1,0,0.008375,-0.007787,0.7708,-0.0484,0.2669,2,ok
0,51,6.600000,-0.011341,-1.624951,0.005063,-0.002451,0.005063,2.827594,0.148653,-0.017105,-0.017105,0.000000,0.675684,0.675684,0.000000,,0,0,0,1,1,0,0.008443,-0.008320,0.7292,-0.0516,0.2667,2,ok
0,52,6.700000,0.003743,-1.624839,0.008967,-0.002339,0.008967,2.842678,0.151024,0.060074,0.060074,0.000000,0.686481,0.686481,0.000000,,0,0,0,1,1,0,0.007947,-0.010038,0.7292,-0.0370,0.2686,2,ok
0,53,6.820000,0.021749,-1.624706,0.015238,-0.002206,0.015238,2.860685,0.149992,0.075346,0.075346,0.000000,0.681840,0.681840,0.000000,,0,0,0,1,1,0,0.008221,-0.002589,0.7292,-0.0424,0.2666,2,ok
0,54,6.940000,0.040404,-1.624442,0.012662,-0.001942,0.012662,2.879340,0.156059,-0.036665,-0.036665,0.000000,0.709341,0.709341,0.000000,,0,0,0,1,1,0,0.009501,0.005163,0.7083,-0.0470,0.2666,2,ok
0,55,7.060000,0.059158,-1.624171,-0.002975,-0.001671,-0.002975,2.898093,0.156319,-0.195676,-0.195676,0.000000,0.710467,0.710467,0.000000,C-06,0,0,0,1,1,0,0.009750,0.011301,0.6875,-0.0433,0.2652,2,ok
0,56,7.160000,0.075533,-1.623957,-0.010973,-0.001457,-0.010973,2.914468,0.164938,-0.108254,-0.108254,0.000000,0.749699,0.749699,0.000000,,0,0,0,1,1,0,0.008393,-0.019502,0.7292,-0.0509,0.2657,2,ok
0,57,7.280000,0.092706,-1.624103,0.000673,-0.001603,0.000673,2.931641,0.140965,0.163811,0.163811,0.000000,0.640720,0.640720,0.000000,C-06,0,0,0,1,1,0,0.006559,-0.027298,0.7708,-0.0255,0.2678,2,ok
0,58,7.400000,0.108977,-1.624090,-0.004068,-0.001590,-0.004068,2.947913,0.135130,-0.071603,-0.071603,0.000000,0.614231,0.614231,0.000000,C-06,0,0,0,1,1,0,0.007744,-0.019397,0.7917,-0.0352,0.2678,2,ok
0,59,7.520000,0.126270,-1.624141,0.000626,-0.001641,0.000626,2.965205,0.145554,0.064306,0.064306,0.000000,0.661608,0.661608,0.000000,,0,0,0,1,1,0,0.007891,-0.015700,0.7708,-0.0381,0.2666,2,ok
0,60,7.620000,0.140954,-1.624184,0.008668,-0.001684,0.008668,2.979890,0.146947,0.117457,0.117457,0.000000,0.667960,0.667960,0.000000,,0,0,0,1,1,0,0.008151,-0.015861,0.7500,-0.0401,0.2673,2,ok
0,61,7.740000,0.158748,-1.624181,0.012071,-0.001681,0.012071,2.997683,0.148356,0.036276,0.036276,0.000000,0.674395,0.674395,0.000000,,0,0,0,1,1,0,0.009168,-0.010090,0.7708,-0.0404,0.2682,2,ok
0,62,7.860000,0.176789,-1.624017,0.009463,-0.001517,0.009463,3.015724,0.150496,-0.034757,-0.034757,0.000000,0.684075,0.684075,0.000000,,0,0,0,1,1,0,0.009450,0.004590,0.7708,-0.0393,0.2665,2,ok
