episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001742,-0.127365,0.529845,-0.004963,0.580490,0.002163,0.044713,-1.000000,-1.000000,0.000000,C-02;C-05,1
0,2,0.007125,-0.124264,0.468108,-0.001854,0.518752,0.011027,0.106851,-1.000000,-1.000000,0.000000,C-02;C-05,1
0,3,0.023191,-0.119006,0.403820,0.003420,0.454465,0.027088,0.169786,-1.000000,-1.000000,0.000000,C-02;C-05,1
0,4,0.045187,-0.112702,0.336817,0.009746,0.387462,0.049078,0.195849,-1.000000,-1.000000,0.000000,C-02;C-05,1
0,5,0.064242,-0.107406,0.278758,0.015059,0.329403,0.068127,0.199264,-1.000000,-1.000000,0.000000,C-02;C-05,1
0,6,0.087526,-0.101052,0.207954,0.021436,0.258598,0.091406,0.202596,-0.976070,-0.976070,0.000000,C-02;C-05,1
0,7,0.107196,-0.095756,0.153932,0.026744,0.166994,0.111096,0.204516,-0.857587,-0.857587,0.000000,C-05,1
0,8,0.127021,-0.090669,0.109234,0.031831,0.122296,0.130921,0.204422,-0.685318,-0.685318,0.000000,C-06;C-05,1
0,9,0.146938,-0.086648,0.070598,0.035852,0.083660,0.150838,0.202898,-0.577226,-0.577226,0.000000,C-05,1
0,10,0.170905,-0.083122,0.031500,0.039378,0.044562,0.174805,0.201590,-0.475000,-0.475000,0.000000,C-05,1
0,11,0.194901,-0.080908,0.000959,0.041592,0.014021,0.198801,0.200624,-0.362092,-0.362092,0.000000,C-05,1
0,12,0.214900,-0.079989,-0.017089,0.042511,-0.016896,0.218800,0.200112,-0.254855,-0.254855,0.000000,C-05,1
0,13,0.234895,-0.079847,-0.026877,0.042653,-0.026685,0.238795,0.199931,-0.138740,-0.138740,0.000000,C-05,1
0,14,0.258885,-0.080225,-0.032517,0.042275,-0.032324,0.262785,0.199930,-0.067117,-0.067117,0.000000,C-05,1
0,15,0.282871,-0.080918,-0.034366,0.041582,-0.034174,0.286771,0.199971,-0.021890,-0.021890,0.000000,C-05,1
0,16,0.302860,-0.081590,-0.034145,0.040910,-0.033953,0.303900,0.199997,0.003456,0.003456,0.000000,C-05,1
0,17,0.322848,-0.082264,-0.033111,0.040236,-0.033111,0.326748,0.200003,0.015066,0.015066,0.000000,C-05,1
0,18,0.342838,-0.082937,-0.031776,0.039563,-0.031776,0.346738,0.200012,0.019315,0.019315,0.000000,C-05,1
0,19,0.366826,-0.083745,-0.030181,0.038755,-0.030181,0.370726,0.200022,0.019180,0.019180,0.000000,C-05,1
0,20,0.390816,-0.084536,-0.028777,0.037964,-0.028777,0.394716,0.200021,0.016840,0.016840,0.000000,C-05,1
0,21,0.410808,-0.085160,-0.027800,0.037340,-0.027800,0.414708,0.200017,0.014046,0.014046,0.000000,C-05,1
0,22,0.430800,-0.085756,-0.026980,0.036744,-0.026980,0.434700,0.200014,0.011790,0.011790,0.000000,C-05,1
0,23,0.450793,-0.086331,-0.026276,0.036169,-0.026276,0.454693,0.200011,0.010105,0.010105,0.000000,C-05,1
0,24,0.474785,-0.086997,-0.025531,0.035503,-0.025531,0.478685,0.200010,0.008916,0.008916,0.000000,C-05,1
0,25,0.494779,-0.087535,-0.024971,0.034965,-0.024971,0.498679,0.200009,0.008043,0.008043,0.000000,C-05,1
0,26,0.514773,-0.088060,-0.024450,0.034440,-0.024450,0.518673,0.200008,0.007485,0.007485,0.000000,C-05,1
0,27,0.534767,-0.088574,-0.023954,0.033926,-0.023954,0.538667,0.200007,0.007129,0.007129,0.000000,C-05,1
0,28,0.558760,-0.089176,-0.023377,0.033324,-0.023377,0.562660,0.200007,0.006896,0.006896,0.000000,C-05,1
0,29,0.582754,-0.089764,-0.022816,0.032736,-0.022816,0.586654,0.200007,0.006714,0.006714,0.000000,C-05,1
0,30,0.602749,-0.090243,-0.022359,0.032257,-0.022359,0.603900,0.200006,0.006559,0.006559,0.000000,C-05,1
0,31,0.626743,-0.090805,-0.021821,0.031695,-0.021821,0.630643,0.200006,0.006431,0.006431,0.000000,C-05,1
0,32,0.650737,-0.091353,-0.021294,0.031147,-0.021294,0.654637,0.200006,0.006290,0.006290,0.000000,C-05,1
0,33,0.674732,-0.091889,-0.020779,0.030611,-0.020779,0.678632,0.200005,0.006151,0.006151,0.000000,C-05,1
0,34,0.698727,-0.092412,-0.020276,0.030088,-0.020276,0.702627,0.200005,0.006012,0.006012,0.000000,C-05,1
0,35,0.722722,-0.092922,-0.019784,0.029578,-0.019784,0.726622,0.200005,0.005873,0.005873,0.000000,C-05,1
