episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835499,-1.638326,0.036171,-0.015826,0.036171,2.003436,0.058537,0.498918,0.498918,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.009899,-0.000569,0.8958,0.0455,0.2683,3,ok
0,2,-0.824354,-1.638158,0.065765,-0.015658,0.065765,2.014581,0.121925,-0.416110,0.348918,0.765028,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.005772,0.032110,0.8958,0.0445,0.2676,3,ok
0,3,-0.809270,-1.637917,0.088970,-0.015417,0.088970,2.029666,0.174501,-0.713282,0.198918,0.912200,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.002397,0.057675,0.8750,0.0469,0.2674,3,ok
0,4,-0.785833,-1.636036,0.093791,-0.013536,0.093791,2.053102,0.199834,-0.821768,0.048918,0.870686,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.000938,0.082892,0.8958,0.0445,0.2678,3,ok
0,5,-0.765917,-1.634172,0.087871,-0.011672,0.087871,2.073019,0.200105,-0.821128,-0.101082,0.720046,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.003132,0.093684,0.8750,0.0447,0.2672,3,ok
0,6,-0.745982,-1.632294,0.072029,-0.009794,0.072029,2.092954,0.200350,-0.731492,-0.251082,0.480410,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.005947,0.090097,0.8125,0.0325,0.2649,3,ok
0,7,-0.726018,-1.630417,0.045866,-0.007917,0.045866,2.112918,0.200656,-0.700891,-0.401082,0.299809,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.007325,0.084269,0.7708,0.0247,0.2641,3,ok
0,8,-0.702027,-1.628164,0.000948,-0.005664,0.000948,2.135135,0.200878,-0.616285,-0.551082,0.065203,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.006174,0.060325,0.8750,0.0290,0.2645,3,ok
0,9,-0.678031,-1.626538,-0.033729,-0.004038,-0.033729,2.160904,0.200148,0.084728,-0.401082,-0.485810,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.002797,0.029804,0.9583,0.0449,0.2667,3,ok
0,10,-0.658050,-1.626334,-0.051779,-0.003834,-0.051779,2.180885,0.199742,0.681705,-0.251082,-0.932787,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.001087,-0.022514,0.9583,0.0432,0.2673,3,ok
0,11,-0.638082,-1.626996,-0.059614,-0.004496,-0.059614,2.200854,0.199802,0.780619,-0.101082,-0.881702,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.002949,-0.045613,0.8958,0.0419,0.2674,3,ok
0,12,-0.618116,-1.628149,-0.057148,-0.005649,-0.057148,2.220819,0.200022,0.795749,0.048918,-0.746832,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.005515,-0.056869,0.8750,0.0493,0.2669,3,ok
0,13,-0.594147,-1.629570,-0.041937,-0.007070,-0.041937,2.244789,0.200168,0.728106,0.198918,-0.529188,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.006354,-0.059241,0.8958,0.0423,0.2671,3,ok
0,14,-0.574157,-1.630755,-0.018891,-0.008255,-0.018891,2.264779,0.200309,0.721166,0.348918,-0.372248,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.005878,-0.042670,0.8125,0.0398,0.2649,3,ok
0,15,-0.554158,-1.631939,0.009207,-0.009439,0.009207,2.284778,0.200344,0.404244,0.404244,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.003890,-0.021638,0.7917,0.0349,0.2649,3,ok
0,16,-0.534162,-1.632650,0.027967,-0.010150,0.027967,2.304774,0.199992,0.080285,0.254244,0.173959,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.002212,0.007170,0.8333,0.0426,0.2669,3,ok
0,17,-0.510175,-1.632420,0.037485,-0.009920,0.037485,2.328761,0.199887,-0.305694,0.104244,0.409938,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.000080,0.025904,0.8750,0.0353,0.2660,3,ok
0,18,-0.486191,-1.631556,0.034668,-0.009056,0.034668,2.352745,0.200020,-0.397423,-0.045756,0.351667,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.000850,0.035253,0.9583,0.0447,0.2668,3,ok
0,19,-0.466200,-1.630805,0.024262,-0.008305,0.024262,2.372736,0.200079,-0.164894,-0.164894,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001545,0.036126,0.9167,0.0423,0.2666,3,ok
0,20,-0.446205,-1.630266,0.022176,-0.007766,0.022176,2.392730,0.200015,-0.009381,-0.014894,-0.005513,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.001251,0.031702,0.9375,0.0445,0.2675,3,ok
0,21,-0.426210,-1.629770,0.022876,-0.007270,0.022876,2.412725,0.200009,0.012815,0.012815,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001213,0.020627,0.8958,0.0454,0.2666,3,ok
0,22,-0.402215,-1.629177,0.017235,-0.006677,0.017235,2.435535,0.200030,-0.074595,-0.074595,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001553,0.020719,0.8958,0.0430,0.2671,3,ok
0,23,-0.382216,-1.628683,0.002611,-0.006183,0.002611,2.456719,0.200060,-0.244727,-0.224595,0.020132,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.002000,0.018267,0.8958,0.0434,0.2673,3,ok
0,24,-0.362216,-1.628371,-0.003635,-0.005871,-0.003635,2.476719,0.200014,0.231626,-0.074595,-0.306221,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.001611,0.006319,0.8125,0.0306,0.2655,3,ok
0,25,-0.342217,-1.628424,0.000645,-0.005924,0.000645,2.496719,0.200002,0.434986,0.075405,-0.359581,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.001858,-0.000013,0.7917,0.0232,0.2650,3,ok
0,26,-0.322217,-1.628507,0.015239,-0.006007,0.015239,2.516718,0.199981,0.326486,0.225405,-0.101082,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.001179,0.000730,0.8750,0.0331,0.2657,3,ok
0,27,-0.302221,-1.628454,0.021470,-0.005954,0.021470,2.535635,0.199958,-0.031528,0.075405,0.106933,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.002047,0.014398,0.9167,0.0436,0.2669,3,ok
0,28,-0.278225,-1.627956,0.016248,-0.005456,0.016248,2.560710,0.200021,-0.125567,-0.074595,0.050972,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.003134,0.018907,0.9375,0.0433,0.2665,3,ok
0,29,-0.258229,-1.627630,0.020587,-0.005130,0.020587,2.580707,0.199984,0.078208,0.075405,-0.002803,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.003006,0.018999,0.9583,0.0432,0.2669,3,ok
0,30,-0.234236,-1.627250,0.030538,-0.004750,0.030538,2.604699,0.199935,0.122898,0.122898,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003159,0.015115,0.9167,0.0404,0.2665,3,ok
0,31,-0.210247,-1.626532,0.029238,-0.004032,0.029238,2.628688,0.200010,-0.457884,-0.027102,0.430782,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.005594,0.029526,0.8958,0.0442,0.2670,3,ok
0,32,-0.186254,-1.625787,0.015472,-0.003287,0.015472,2.652682,0.200070,-0.478872,-0.177102,0.301770,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.005811,0.030855,0.8958,0.0463,0.2667,3,ok
0,33,-0.162255,-1.625068,0.006985,-0.002568,0.006985,2.676680,0.200069,-0.094450,-0.094450,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.006150,0.023845,0.8125,0.0361,0.2656,3,ok
