episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835722,-1.626356,0.045805,-0.003856,0.045805,2.003214,0.055864,0.223770,0.223770,0.000000,,0,0,0,1,1,0,0.009542,0.027219,0.7708,-0.0354,0.2693,2,ok
0,2,-0.824911,-1.626063,0.031503,-0.003563,0.031503,2.014024,0.119471,-0.211318,-0.211318,0.000000,C-06,0,0,0,1,1,0,0.011635,0.042469,0.7500,-0.0397,0.2681,2,ok
0,3,-0.810049,-1.625893,0.015927,-0.003393,0.015927,2.028887,0.172496,-0.224537,-0.224537,0.000000,,0,0,0,1,1,0,0.010837,0.032430,0.7500,-0.0385,0.2678,2,ok
0,4,-0.786635,-1.625773,-0.010223,-0.003273,-0.010223,2.052301,0.199994,-0.313901,-0.313901,0.000000,,0,0,0,1,1,0,0.008861,0.018092,0.7292,-0.0424,0.2666,2,ok
0,5,-0.766641,-1.625680,-0.036429,-0.003180,-0.036429,2.072295,0.199880,-0.380499,-0.380499,0.000000,,0,0,0,1,1,0,0.006674,-0.001123,0.7083,-0.0443,0.2675,2,ok
0,6,-0.746648,-1.626353,0.013550,-0.003853,0.013550,2.092288,0.200129,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.003756,-0.025113,0.7083,-0.0442,0.2685,2,ok
0,7,-0.726674,-1.627100,0.082106,-0.004600,0.082106,2.112261,0.199524,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.003561,-0.023763,0.7083,-0.0396,0.2659,2,ok
0,8,-0.702776,-1.625639,0.097093,-0.003139,0.097093,2.135135,0.199620,0.117139,0.117139,0.000000,C-06,0,0,0,1,1,0,0.012415,0.045606,0.7292,-0.0551,0.2678,2,ok
0,9,-0.678899,-1.623633,0.101777,-0.001133,0.101777,2.160037,0.199974,-0.146870,-0.146870,0.000000,C-06,0,0,0,1,1,0,0.017760,0.096361,0.7917,-0.0252,0.2662,3,ok
0,10,-0.658998,-1.621616,0.097661,0.000884,0.097661,2.179938,0.200063,-0.055680,-0.055680,0.000000,,0,0,0,1,1,0,0.020972,0.103739,0.7500,-0.0385,0.2666,3,ok
0,11,-0.639094,-1.619666,0.098794,0.002834,0.098794,2.199841,0.199975,0.022776,0.022776,0.000000,,0,0,0,1,1,0,0.021468,0.100331,0.7708,-0.0333,0.2672,3,ok
0,12,-0.619190,-1.617714,0.097200,0.004786,0.097200,2.219745,0.200009,-0.027767,-0.027767,0.000000,,0,0,0,1,1,0,0.024177,0.099837,0.7500,-0.0396,0.2657,3,ok
0,13,-0.595290,-1.615372,0.083574,0.007128,0.083574,2.243646,0.200244,-0.182009,-0.182009,0.000000,C-06,0,0,0,1,1,0,0.026639,0.098325,0.6875,-0.0468,0.2658,3,ok
0,14,-0.575344,-1.613420,0.062450,0.009080,0.062450,2.263592,0.200547,-0.326244,-0.326244,0.000000,,0,0,0,1,1,0,0.028097,0.083901,0.6875,-0.0471,0.2673,3,ok
0,15,-0.555376,-1.611723,0.052231,0.010777,0.052231,2.283559,0.200362,-0.136263,-0.136263,0.000000,C-06,0,0,0,1,1,0,0.028097,0.083901,0.6875,-0.0471,0.2673,3,ok
0,16,-0.535401,-1.610384,0.046137,0.012116,0.046137,2.303535,0.200188,-0.084809,-0.084809,0.000000,,0,0,0,1,1,0,0.027864,0.049737,0.6667,-0.0442,0.2666,3,ok
0,17,-0.511423,-1.609027,0.040814,0.013473,0.040814,2.327512,0.200122,-0.063281,-0.063281,0.000000,,0,0,0,1,1,0,0.028938,0.044120,0.7292,-0.0588,0.2659,3,ok
0,18,-0.487443,-1.608023,0.041336,0.014477,0.041336,2.351492,0.199999,0.010696,0.010696,0.000000,,0,0,0,1,1,0,0.028796,0.041109,0.7917,-0.0414,0.2673,3,ok
0,19,-0.467460,-1.607201,0.040162,0.015299,0.040162,2.371475,0.200007,-0.018819,-0.018819,0.000000,,0,0,0,1,1,0,0.029917,0.039006,0.7500,-0.0508,0.2664,3,ok
0,20,-0.447475,-1.606379,0.035791,0.016121,0.035791,2.391461,0.200039,-0.067434,-0.067434,0.000000,,0,0,0,1,1,0,0.029912,0.039854,0.7292,-0.0303,0.2665,3,ok
0,21,-0.427485,-1.605557,0.029409,0.016943,0.029409,2.411450,0.200080,-0.094332,-0.094332,0.000000,,0,0,0,1,1,0,0.030789,0.037168,0.7292,-0.0439,0.2668,3,ok
