episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001046,-0.047090,0.124732,0.075338,0.238142,8.790365,0.052316,-0.584327,-0.584327,0.000000,,0
0,2,0.009362,-0.047236,0.066527,0.075176,0.117172,0.013190,0.116068,-0.734640,-0.734640,0.000000,C-06,0
0,3,0.027439,-0.047498,0.016762,0.074932,0.067407,0.031267,0.179921,-0.600946,-0.600946,0.000000,,0
0,4,0.051151,-0.047845,-0.026041,0.074608,0.024604,0.054979,0.199963,-0.506767,-0.506767,0.000000,,0
0,5,0.071135,-0.048137,-0.053485,0.074335,-0.002840,0.074963,0.199751,-0.396962,-0.396962,0.000000,,0
0,6,0.095082,-0.048500,-0.077651,0.073995,-0.027006,0.098911,0.199450,-0.296258,-0.296258,0.000000,,0
0,7,0.115011,-0.049411,-0.091075,0.073089,-0.078013,0.118911,0.199456,-0.199452,-0.199452,0.000000,,0
0,8,0.134926,-0.051129,-0.093209,0.071371,-0.080147,0.138826,0.199896,-0.030213,-0.030213,0.000000,C-06,0
0,9,0.154842,-0.052958,-0.089957,0.069542,-0.076895,0.158742,0.200026,0.050056,0.050056,0.000000,,0
0,10,0.178752,-0.055153,-0.083610,0.067347,-0.070548,0.182652,0.200134,0.079431,0.079431,0.000000,,0
0,11,0.202674,-0.057348,-0.077158,0.065152,-0.064096,0.203900,0.200238,0.080168,0.080168,0.000000,,0
0,12,0.222618,-0.059112,-0.072528,0.063388,-0.072335,0.226518,0.200213,0.068670,0.068670,0.000000,,0
0,13,0.242570,-0.060825,-0.066482,0.061675,-0.066290,0.246470,0.200267,0.089700,0.089700,0.000000,,0
0,14,0.266522,-0.062748,-0.059427,0.059752,-0.059234,0.270422,0.200235,0.086632,0.086632,0.000000,,0
0,15,0.290484,-0.064446,-0.053576,0.058054,-0.053383,0.294384,0.200174,0.071427,0.071427,0.000000,,0
0,16,0.310457,-0.065697,-0.049887,0.056803,-0.049887,0.314357,0.200120,0.053779,0.053779,0.000000,,0
0,17,0.330434,-0.066830,-0.047124,0.055670,-0.047124,0.334334,0.200083,0.040203,0.040203,0.000000,,0
0,18,0.350412,-0.067873,-0.045061,0.054627,-0.045061,0.354312,0.200058,0.029960,0.029960,0.000000,,0
0,19,0.374389,-0.069042,-0.043182,0.053458,-0.043182,0.378289,0.200042,0.022734,0.022734,0.000000,,0
0,20,0.398367,-0.070147,-0.041730,0.052353,-0.041730,0.402267,0.200031,0.017552,0.017552,0.000000,,0
0,21,0.418350,-0.071029,-0.040751,0.051471,-0.040751,0.422250,0.200024,0.014192,0.014192,0.000000,,0
0,22,0.438334,-0.071886,-0.039902,0.050614,-0.039902,0.442234,0.200021,0.012310,0.012310,0.000000,,0
0,23,0.458318,-0.072722,-0.039121,0.049778,-0.039121,0.462218,0.200019,0.011327,0.011327,0.000000,,0
0,24,0.482300,-0.073703,-0.038223,0.048797,-0.038223,0.486200,0.200017,0.010850,0.010850,0.000000,,0
0,25,0.502286,-0.074503,-0.037490,0.047997,-0.037490,0.503900,0.200017,0.010621,0.010621,0.000000,,0
0,26,0.522272,-0.075288,-0.036765,0.047212,-0.036765,0.526172,0.200016,0.010501,0.010501,0.000000,,0
0,27,0.542259,-0.076059,-0.036046,0.046441,-0.036046,0.546159,0.200016,0.010412,0.010412,0.000000,,0
0,28,0.566244,-0.076964,-0.035191,0.045536,-0.035191,0.570144,0.200015,0.010316,0.010316,0.000000,,0
0,29,0.590229,-0.077849,-0.034347,0.044651,-0.034347,0.594129,0.200015,0.010179,0.010179,0.000000,,0
0,30,0.610218,-0.078570,-0.033655,0.043930,-0.033655,0.614118,0.200014,0.010004,0.010004,0.000000,,0
0,31,0.634205,-0.079416,-0.032839,0.043084,-0.032839,0.638105,0.200014,0.009815,0.009815,0.000000,,0
0,32,0.658192,-0.080242,-0.032041,0.042258,-0.032041,0.662092,0.200013,0.009604,0.009604,0.000000,,0
0,33,0.682180,-0.081047,-0.031262,0.041453,-0.031262,0.686080,0.200012,0.009381,0.009381,0.000000,,0
0,34,0.706168,-0.081834,-0.030500,0.040666,-0.030500,0.710068,0.200012,0.009152,0.009152,0.000000,,0
0,35,0.730157,-0.082598,-0.029819,0.039902,-0.029819,0.734058,0.200010,0.008185,0.008185,0.000000,,0
0,36,0.750149,-0.083221,-0.029278,0.039279,-0.029278,0.754049,0.200010,0.007799,0.007799,0.000000,,0
0,37,0.774139,-0.083954,-0.028637,0.038546,-0.028637,0.778039,0.200009,0.007694,0.007694,0.000000,,0
0,38,0.798129,-0.084671,-0.027995,0.037829,-0.027995,0.802029,0.200009,0.007708,0.007708,0.000000,,0
0,39,0.822120,-0.085374,-0.027350,0.037126,-0.027350,0.826020,0.200009,0.007732,0.007732,0.000000,,0
0,40,0.842112,-0.085938,-0.027004,0.036562,-0.027004,0.846013,0.200006,0.004957,0.004957,0.000000,,0
0,41,0.866104,-0.086602,-0.026659,0.035898,-0.026659,0.870004,0.200005,0.004137,0.004137,0.000000,,0
0,42,0.890095,-0.087259,-0.026290,0.035241,-0.026290,0.893995,0.200005,0.004425,0.004425,0.000000,,0
0,43,0.914087,-0.087910,-0.025863,0.034590,-0.025863,0.917987,0.200006,0.005133,0.005133,0.000000,,0
0,44,0.934081,-0.088428,-0.025839,0.034072,-0.025839,0.937981,0.200000,0.000296,0.000296,0.000000,,0
0,45,0.958073,-0.089050,-0.025914,0.033450,-0.025914,0.961973,0.200000,-0.000913,-0.000913,0.000000,,0
0,46,0.982065,-0.089671,-0.025909,0.032829,-0.025909,0.985965,0.200000,0.000079,0.000079,0.000000,,0
0,47,1.006057,-0.090293,-0.025750,0.032207,-0.025750,1.009957,0.200001,0.001927,0.001927,0.000000,,0
0,48,1.030048,-0.090915,-0.026154,0.031585,-0.026154,1.033948,0.199999,-0.004906,-0.004906,0.000000,,0
0,49,1.050041,-0.091432,-0.026578,0.031068,-0.026578,1.053942,0.199997,-0.006109,-0.006109,0.000000,,0
0,50,1.074033,-0.092054,-0.026964,0.030446,-0.026964,1.077933,0.199995,-0.004618,-0.004618,0.000000,,0
0,51,1.098024,-0.092695,-0.027101,0.029805,-0.027101,1.101924,0.199998,-0.001622,-0.001622,0.000000,,0
0,52,1.122015,-0.093337,-0.026971,0.029163,-0.026971,1.125915,0.199999,0.001594,0.001594,0.000000,,0
0,53,1.146006,-0.093980,-0.027489,0.028520,-0.027489,1.149906,0.199996,-0.006285,-0.006285,0.000000,,0
0,54,1.165999,-0.094515,-0.028048,0.027985,-0.028048,1.169899,0.199993,-0.008067,-0.008067,0.000000,,0
0,55,1.189989,-0.095162,-0.028605,0.027338,-0.028605,1.193889,0.199992,-0.006679,-0.006679,0.000000,,0
0,56,1.213979,-0.095835,-0.028887,0.026665,-0.029080,1.217879,0.199996,-0.003359,-0.003359,0.000000,,0
0,57,1.233971,-0.096399,-0.027220,0.026101,-0.027413,1.237871,0.200005,0.024276,0.024276,0.000000,,0
0,58,1.257963,-0.097076,-0.023930,0.025424,-0.024123,1.261863,0.200021,0.039537,0.039537,0.000000,,0
0,59,1.281958,-0.097752,-0.020241,0.024748,-0.020434,1.285858,0.200038,0.044120,0.044120,0.000000,,0
0,60,1.305953,-0.098401,-0.016789,0.024099,-0.029851,1.309853,0.200036,0.041132,0.041132,0.000000,,0
