episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.836104,-1.610501,-0.035196,0.011999,-0.035196,2.002831,0.053772,-0.665394,-0.665394,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.019944,0.006557,0.8958,0.0459,0.2682,3,ok
0,2,-0.827825,-1.610626,-0.079211,0.011874,-0.079211,2.011110,0.106491,-0.643962,-0.643962,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.019526,0.006680,0.8958,0.0477,0.2683,3,ok
0,3,-0.811066,-1.611207,-0.118158,0.011293,-0.118158,2.027870,0.164333,0.518650,0.518650,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010649,-0.061294,0.8958,0.0456,0.2682,3,ok
0,4,-0.791889,-1.613094,-0.069129,0.009406,-0.069129,2.047047,0.200363,0.772824,0.772824,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.003878,-0.119257,0.7917,0.0326,0.2660,3,ok
0,5,-0.767934,-1.615057,-0.056889,0.007443,-0.056889,2.071002,0.200270,0.100570,0.100570,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.007889,-0.075223,0.8125,0.0323,0.2650,3,ok
0,6,-0.747963,-1.616529,-0.050016,0.005971,-0.050016,2.090973,0.200245,0.100658,0.100658,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.008906,-0.056425,0.7708,0.0218,0.2643,3,ok
0,7,-0.727982,-1.617925,-0.037887,0.004575,-0.037887,2.110953,0.200338,0.183944,0.183944,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.006881,-0.049469,0.8750,0.0387,0.2668,3,ok
0,8,-0.703994,-1.619505,-0.023425,0.002995,-0.023425,2.134942,0.200301,0.173003,0.173003,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.006235,-0.039873,0.9167,0.0455,0.2669,3,ok
0,9,-0.679997,-1.620690,-0.010369,0.001810,-0.010369,2.158938,0.200176,0.154041,0.154041,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.006709,-0.028602,0.9375,0.0418,0.2664,3,ok
0,10,-0.659998,-1.621435,0.000395,0.001065,0.000395,2.178938,0.200106,0.152414,0.152414,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.007142,-0.013254,0.9583,0.0415,0.2671,3,ok
0,11,-0.639998,-1.621468,-0.004418,0.001032,-0.004418,2.198938,0.199999,-0.092035,-0.092035,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.007964,-0.002267,0.8958,0.0409,0.2670,3,ok
0,12,-0.619999,-1.621441,-0.012751,0.001059,-0.012751,2.218937,0.199985,-0.120673,-0.120673,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.007435,-0.002438,0.8958,0.0420,0.2667,3,ok
