episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835940,-1.629223,-0.012851,-0.006723,-0.012851,2.002996,0.055388,-0.689714,-0.689714,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.006686,0.034066,0.8125,-0.0230,0.2681,3,ok
0,2,-0.827493,-1.629348,-0.051005,-0.006848,-0.051005,2.011443,0.108266,0.011368,-0.539714,-0.551082,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.003327,0.006228,0.7708,-0.0233,0.2682,2,ok
0,3,-0.810401,-1.629603,-0.092311,-0.007103,-0.092311,2.028534,0.171294,0.930883,-0.389714,-1.320597,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.002629,-0.036596,0.7917,-0.0186,0.2677,2,ok
0,4,-0.791108,-1.630615,-0.109037,-0.008115,-0.109037,2.047827,0.199232,0.939330,-0.239714,-1.179044,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.007932,-0.074122,0.7708,-0.0014,0.2692,2,ok
0,5,-0.767262,-1.632883,-0.116911,-0.010383,-0.116911,2.071673,0.199641,0.953684,-0.089714,-1.043398,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.010995,-0.115382,0.7292,-0.0425,0.2630,2,ok
0,6,-0.747396,-1.635198,-0.113791,-0.012698,-0.113791,2.091539,0.200076,0.922872,0.060286,-0.862586,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.015021,-0.115974,0.7292,-0.0292,0.2665,2,ok
0,7,-0.727512,-1.637539,-0.100817,-0.015039,-0.100817,2.111423,0.200342,0.893685,0.210286,-0.683399,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.017817,-0.114165,0.7917,-0.0293,0.2671,2,ok
0,8,-0.703605,-1.640349,-0.072839,-0.017849,-0.072839,2.135135,0.200820,0.866454,0.360286,-0.506168,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.017821,-0.108574,0.8125,-0.0448,0.2639,2,ok
0,9,-0.679640,-1.643159,-0.031922,-0.020659,-0.031922,2.159295,0.201252,0.840536,0.510286,-0.330250,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.017359,-0.091564,0.8125,-0.0472,0.2641,2,ok
0,10,-0.659643,-1.645500,0.013343,-0.023000,0.013343,2.179292,0.201354,0.724625,0.660286,-0.064338,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.015987,-0.041217,0.8125,-0.0338,0.2668,2,ok
0,11,-0.639660,-1.647614,0.062907,-0.025114,0.062907,2.199276,0.200338,0.723781,0.723781,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.014951,-0.020561,0.8333,-0.0296,0.2659,2,ok
