event,reason,trigger_time,frame_stamp,filename
3,perception_invalid,1788186546.187539,1788186546.962293,e03_1788186546.962293.png
3,perception_invalid,1788186546.187539,1788186547.012115,e03_1788186547.012115.png
3,perception_invalid,1788186546.187539,1788186547.063839,e03_1788186547.063839.png
3,perception_invalid,1788186546.187539,1788186547.111937,e03_1788186547.111937.png
3,perception_invalid,1788186546.187539,1788186547.211673,e03_1788186547.211673.png
3,perception_invalid,1788186546.187539,1788186547.262938,e03_1788186547.262938.png
3,perception_invalid,1788186546.187539,1788186547.311646,e03_1788186547.311646.png
3,perception_invalid,1788186546.187539,1788186547.361238,e03_1788186547.361238.png
3,perception_invalid,1788186546.187539,1788186547.411774,e03_1788186547.411774.png
3,perception_invalid,1788186546.187539,1788186547.462086,e03_1788186547.462086.png
3,perception_invalid,1788186546.187539,1788186547.511410,e03_1788186547.511410.png
3,perception_invalid,1788186546.187539,1788186547.563444,e03_1788186547.563444.png
3,perception_invalid,1788186546.187539,1788186547.611568,e03_1788186547.611568.png
3,perception_invalid,1788186546.187539,1788186547.662682,e03_1788186547.662682.png
3,perception_invalid,1788186546.187539,1788186547.711661,e03_1788186547.711661.png
3,perception_invalid,1788186546.187539,1788186547.761723,e03_1788186547.761723.png
3,perception_invalid,1788186546.187539,1788186547.811305,e03_1788186547.811305.png
3,perception_invalid,1788186546.187539,1788186547.864705,e03_1788186547.864705.png
3,perception_invalid,1788186546.187539,1788186547.911410,e03_1788186547.911410.png
3,perception_invalid,1788186546.187539,1788186547.965521,e03_1788186547.965521.png
3,perception_invalid,1788186546.187539,1788186548.011799,e03_1788186548.011799.png
3,perception_invalid,1788186546.187539,1788186548.061531,e03_1788186548.061531.png
3,perception_invalid,1788186546.187539,1788186548.111216,e03_1788186548.111216.png
3,perception_invalid,1788186546.187539,1788186548.164229,e03_1788186548.164229.png
3,perception_invalid,1788186546.187539,1788186548.261632,e03_1788186548.261632.png
3,perception_invalid,1788186546.187539,1788186548.311931,e03_1788186548.311931.png
3,perception_invalid,1788186546.187539,1788186548.362975,e03_1788186548.362975.png
3,perception_invalid,1788186546.187539,1788186548.411683,e03_1788186548.411683.png
3,perception_invalid,1788186546.187539,1788186548.461895,e03_1788186548.461895.png
3,perception_invalid,1788186546.187539,1788186548.511734,e03_1788186548.511734.png
3,perception_invalid,1788186546.187539,1788186548.562229,e03_1788186548.562229.png
3,perception_invalid,1788186546.187539,1788186548.611337,e03_1788186548.611337.png
3,perception_invalid,1788186546.187539,1788186548.661469,e03_1788186548.661469.png
3,perception_invalid,1788186546.187539,1788186548.711303,e03_1788186548.711303.png
3,perception_invalid,1788186546.187539,1788186548.764967,e03_1788186548.764967.png
3,perception_invalid,1788186546.187539,1788186548.812043,e03_1788186548.812043.png
3,perception_invalid,1788186546.187539,1788186548.862653,e03_1788186548.862653.png
3,perception_invalid,1788186546.187539,1788186548.911611,e03_1788186548.911611.png
3,perception_invalid,1788186546.187539,1788186549.011773,e03_1788186549.011773.png
3,perception_invalid,1788186546.187539,1788186549.061646,e03_1788186549.061646.png
3,perception_invalid,1788186546.187539,1788186549.111698,e03_1788186549.111698.png
3,perception_invalid,1788186546.187539,1788186549.161725,e03_1788186549.161725.png
3,perception_invalid,1788186546.187539,1788186549.211272,e03_1788186549.211272.png
3,perception_invalid,1788186546.187539,1788186549.311306,e03_1788186549.311306.png
3,perception_invalid,1788186546.187539,1788186549.366613,e03_1788186549.366613.png
3,perception_invalid,1788186546.187539,1788186549.461457,e03_1788186549.461457.png
3,perception_invalid,1788186546.187539,1788186549.511981,e03_1788186549.511981.png
3,perception_invalid,1788186546.187539,1788186549.562627,e03_1788186549.562627.png
3,perception_invalid,1788186546.187539,1788186549.611285,e03_1788186549.611285.png
3,perception_invalid,1788186546.187539,1788186549.661239,e03_1788186549.661239.png
3,perception_invalid,1788186546.187539,1788186549.711351,e03_1788186549.711351.png
3,perception_invalid,1788186546.187539,1788186549.811568,e03_1788186549.811568.png
3,perception_invalid,1788186546.187539,1788186549.911372,e03_1788186549.911372.png
3,perception_invalid,1788186546.187539,1788186549.970467,e03_1788186549.970467.png
3,perception_invalid,1788186546.187539,1788186550.011299,e03_1788186550.011299.png
3,perception_invalid,1788186546.187539,1788186550.061082,e03_1788186550.061082.png
4,perception_invalid,1788186550.598337,1788186550.111288,e04_1788186550.111288.png
4,perception_invalid,1788186550.598337,1788186550.162733,e04_1788186550.162733.png
4,perception_invalid,1788186550.598337,1788186550.211426,e04_1788186550.211426.png
4,perception_invalid,1788186550.598337,1788186550.363523,e04_1788186550.363523.png
4,perception_invalid,1788186550.598337,1788186550.463132,e04_1788186550.463132.png
4,perception_invalid,1788186550.598337,1788186550.511528,e04_1788186550.511528.png
4,perception_invalid,1788186550.598337,1788186550.562003,e04_1788186550.562003.png
4,perception_invalid,1788186550.598337,1788186550.661280,e04_1788186550.661280.png
4,perception_invalid,1788186550.598337,1788186550.711180,e04_1788186550.711180.png
4,perception_invalid,1788186550.598337,1788186550.760972,e04_1788186550.760972.png
4,perception_invalid,1788186550.598337,1788186550.811076,e04_1788186550.811076.png
4,perception_invalid,1788186550.598337,1788186550.861490,e04_1788186550.861490.png
4,perception_invalid,1788186550.598337,1788186550.911824,e04_1788186550.911824.png
4,perception_invalid,1788186550.598337,1788186550.961301,e04_1788186550.961301.png
4,perception_invalid,1788186550.598337,1788186551.011692,e04_1788186551.011692.png
4,perception_invalid,1788186550.598337,1788186551.062053,e04_1788186551.062053.png
4,perception_invalid,1788186550.598337,1788186551.111049,e04_1788186551.111049.png
4,perception_invalid,1788186550.598337,1788186551.161231,e04_1788186551.161231.png
4,perception_invalid,1788186550.598337,1788186551.211991,e04_1788186551.211991.png
4,perception_invalid,1788186550.598337,1788186551.261578,e04_1788186551.261578.png
4,perception_invalid,1788186550.598337,1788186551.312867,e04_1788186551.312867.png
4,perception_invalid,1788186550.598337,1788186551.361394,e04_1788186551.361394.png
4,perception_invalid,1788186550.598337,1788186551.411153,e04_1788186551.411153.png
4,perception_invalid,1788186550.598337,1788186551.461253,e04_1788186551.461253.png
4,perception_invalid,1788186550.598337,1788186551.511391,e04_1788186551.511391.png
4,perception_invalid,1788186550.598337,1788186551.561975,e04_1788186551.561975.png
4,perception_invalid,1788186550.598337,1788186551.611727,e04_1788186551.611727.png
4,perception_invalid,1788186550.598337,1788186551.661576,e04_1788186551.661576.png
4,perception_invalid,1788186550.598337,1788186551.711818,e04_1788186551.711818.png
4,perception_invalid,1788186550.598337,1788186551.762735,e04_1788186551.762735.png
4,perception_invalid,1788186550.598337,1788186551.812048,e04_1788186551.812048.png
4,perception_invalid,1788186550.598337,1788186551.861776,e04_1788186551.861776.png
4,perception_invalid,1788186550.598337,1788186551.911544,e04_1788186551.911544.png
4,perception_invalid,1788186550.598337,1788186552.012723,e04_1788186552.012723.png
4,perception_invalid,1788186550.598337,1788186552.111281,e04_1788186552.111281.png
4,perception_invalid,1788186550.598337,1788186552.161503,e04_1788186552.161503.png
4,perception_invalid,1788186550.598337,1788186552.211463,e04_1788186552.211463.png
4,perception_invalid,1788186550.598337,1788186552.261141,e04_1788186552.261141.png
4,perception_invalid,1788186550.598337,1788186552.311357,e04_1788186552.311357.png
4,perception_invalid,1788186550.598337,1788186552.361306,e04_1788186552.361306.png
4,perception_invalid,1788186550.598337,1788186552.411428,e04_1788186552.411428.png
4,perception_invalid,1788186550.598337,1788186552.462245,e04_1788186552.462245.png
4,perception_invalid,1788186550.598337,1788186552.512009,e04_1788186552.512009.png
4,perception_invalid,1788186550.598337,1788186552.563179,e04_1788186552.563179.png
5,perception_invalid,1788186553.488346,1788186552.661597,e05_1788186552.661597.png
5,perception_invalid,1788186553.488346,1788186552.711955,e05_1788186552.711955.png
5,perception_invalid,1788186553.488346,1788186552.762069,e05_1788186552.762069.png
5,perception_invalid,1788186553.488346,1788186552.811388,e05_1788186552.811388.png
5,perception_invalid,1788186553.488346,1788186552.863994,e05_1788186552.863994.png
5,perception_invalid,1788186553.488346,1788186552.911798,e05_1788186552.911798.png
5,perception_invalid,1788186553.488346,1788186552.963379,e05_1788186552.963379.png
5,perception_invalid,1788186553.488346,1788186553.011392,e05_1788186553.011392.png
5,perception_invalid,1788186553.488346,1788186553.062134,e05_1788186553.062134.png
5,perception_invalid,1788186553.488346,1788186553.112302,e05_1788186553.112302.png
5,perception_invalid,1788186553.488346,1788186553.161431,e05_1788186553.161431.png
5,perception_invalid,1788186553.488346,1788186553.211398,e05_1788186553.211398.png
5,perception_invalid,1788186553.488346,1788186553.262735,e05_1788186553.262735.png
5,perception_invalid,1788186553.488346,1788186553.311193,e05_1788186553.311193.png
5,perception_invalid,1788186553.488346,1788186553.362801,e05_1788186553.362801.png
5,perception_invalid,1788186553.488346,1788186553.463068,e05_1788186553.463068.png
5,perception_invalid,1788186553.488346,1788186553.511383,e05_1788186553.511383.png
5,perception_invalid,1788186553.488346,1788186553.561949,e05_1788186553.561949.png
5,perception_invalid,1788186553.488346,1788186553.664292,e05_1788186553.664292.png
5,perception_invalid,1788186553.488346,1788186553.763244,e05_1788186553.763244.png
5,perception_invalid,1788186553.488346,1788186553.811531,e05_1788186553.811531.png
5,perception_invalid,1788186553.488346,1788186553.863180,e05_1788186553.863180.png
5,perception_invalid,1788186553.488346,1788186553.911606,e05_1788186553.911606.png
5,perception_invalid,1788186553.488346,1788186553.962625,e05_1788186553.962625.png
5,perception_invalid,1788186553.488346,1788186554.011069,e05_1788186554.011069.png
5,perception_invalid,1788186553.488346,1788186554.061589,e05_1788186554.061589.png
5,perception_invalid,1788186553.488346,1788186554.111227,e05_1788186554.111227.png
5,perception_invalid,1788186553.488346,1788186554.161655,e05_1788186554.161655.png
5,perception_invalid,1788186553.488346,1788186554.211587,e05_1788186554.211587.png
5,perception_invalid,1788186553.488346,1788186554.261506,e05_1788186554.261506.png
5,perception_invalid,1788186553.488346,1788186554.312275,e05_1788186554.312275.png
5,perception_invalid,1788186553.488346,1788186554.362245,e05_1788186554.362245.png
5,perception_invalid,1788186553.488346,1788186554.411565,e05_1788186554.411565.png
5,perception_invalid,1788186553.488346,1788186554.463400,e05_1788186554.463400.png
5,perception_invalid,1788186553.488346,1788186554.511189,e05_1788186554.511189.png
5,perception_invalid,1788186553.488346,1788186554.561464,e05_1788186554.561464.png
5,perception_invalid,1788186553.488346,1788186554.663284,e05_1788186554.663284.png
5,perception_invalid,1788186553.488346,1788186554.711110,e05_1788186554.711110.png
5,perception_invalid,1788186553.488346,1788186554.761473,e05_1788186554.761473.png
5,perception_invalid,1788186553.488346,1788186554.911397,e05_1788186554.911397.png
5,perception_invalid,1788186553.488346,1788186554.962453,e05_1788186554.962453.png
5,perception_invalid,1788186553.488346,1788186555.011028,e05_1788186555.011028.png
5,perception_invalid,1788186553.488346,1788186555.062627,e05_1788186555.062627.png
5,perception_invalid,1788186553.488346,1788186555.111076,e05_1788186555.111076.png
5,perception_invalid,1788186553.488346,1788186555.161625,e05_1788186555.161625.png
5,perception_invalid,1788186553.488346,1788186555.211246,e05_1788186555.211246.png
5,perception_invalid,1788186553.488346,1788186555.261402,e05_1788186555.261402.png
5,perception_invalid,1788186553.488346,1788186555.311047,e05_1788186555.311047.png
5,perception_invalid,1788186553.488346,1788186555.366242,e05_1788186555.366242.png
5,perception_invalid,1788186553.488346,1788186555.411684,e05_1788186555.411684.png
5,perception_invalid,1788186553.488346,1788186555.464795,e05_1788186555.464795.png
5,perception_invalid,1788186553.488346,1788186555.511565,e05_1788186555.511565.png
5,perception_invalid,1788186553.488346,1788186555.611013,e05_1788186555.611013.png
5,perception_invalid,1788186553.488346,1788186555.661410,e05_1788186555.661410.png
5,perception_invalid,1788186553.488346,1788186555.711633,e05_1788186555.711633.png
5,perception_invalid,1788186553.488346,1788186555.761488,e05_1788186555.761488.png
5,perception_invalid,1788186553.488346,1788186555.811270,e05_1788186555.811270.png
5,perception_invalid,1788186553.488346,1788186555.911494,e05_1788186555.911494.png
5,perception_invalid,1788186553.488346,1788186556.063099,e05_1788186556.063099.png
5,perception_invalid,1788186553.488346,1788186556.112112,e05_1788186556.112112.png
5,perception_invalid,1788186553.488346,1788186556.162439,e05_1788186556.162439.png
5,perception_invalid,1788186553.488346,1788186556.211321,e05_1788186556.211321.png
5,perception_invalid,1788186553.488346,1788186556.261801,e05_1788186556.261801.png
5,perception_invalid,1788186553.488346,1788186556.368105,e05_1788186556.368105.png
5,perception_invalid,1788186553.488346,1788186556.411267,e05_1788186556.411267.png
5,perception_invalid,1788186553.488346,1788186556.512639,e05_1788186556.512639.png
5,perception_invalid,1788186553.488346,1788186556.561308,e05_1788186556.561308.png
5,perception_invalid,1788186553.488346,1788186556.611624,e05_1788186556.611624.png
5,perception_invalid,1788186553.488346,1788186556.661361,e05_1788186556.661361.png
5,perception_invalid,1788186553.488346,1788186556.710857,e05_1788186556.710857.png
5,perception_invalid,1788186553.488346,1788186556.761254,e05_1788186556.761254.png
5,perception_invalid,1788186553.488346,1788186556.811112,e05_1788186556.811112.png
5,perception_invalid,1788186553.488346,1788186556.862159,e05_1788186556.862159.png
5,perception_invalid,1788186553.488346,1788186556.911824,e05_1788186556.911824.png
5,perception_invalid,1788186553.488346,1788186556.961669,e05_1788186556.961669.png
5,perception_invalid,1788186553.488346,1788186557.011328,e05_1788186557.011328.png
5,perception_invalid,1788186553.488346,1788186557.061623,e05_1788186557.061623.png
5,perception_invalid,1788186553.488346,1788186557.111706,e05_1788186557.111706.png
5,perception_invalid,1788186553.488346,1788186557.161667,e05_1788186557.161667.png
5,perception_invalid,1788186553.488346,1788186557.211436,e05_1788186557.211436.png
5,perception_invalid,1788186553.488346,1788186557.261909,e05_1788186557.261909.png
5,perception_invalid,1788186553.488346,1788186557.311218,e05_1788186557.311218.png
5,perception_invalid,1788186553.488346,1788186557.362646,e05_1788186557.362646.png
