episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.000972,0.029297,-0.026238,0.151571,0.087172,8.785525,0.051663,-0.324142,-0.047151,0.276990,C-01,0
0,2,0.009359,0.029141,-0.030184,0.151554,0.020460,0.013113,0.115236,-0.375932,-0.047357,0.328575,C-06;C-01,0
0,3,0.027317,0.028793,-0.034118,0.151223,0.016526,0.031071,0.178819,-0.340097,-0.047331,0.292766,C-06;C-01,0
0,4,0.050979,0.028169,-0.038001,0.150622,0.012644,0.054734,0.199937,-0.377713,-0.046835,0.330878,C-06;C-01,0
0,5,0.070964,0.027565,-0.041167,0.150037,0.009477,0.074719,0.199932,-0.382240,-0.045933,0.336306,C-06;C-01,0
0,6,0.094941,0.026753,-0.044885,0.149248,0.005759,0.098698,0.199927,-0.372515,-0.045056,0.327459,C-06;C-01,0
0,7,0.114920,0.026003,-0.047896,0.148503,-0.034834,0.118820,0.199923,-0.360913,-0.043871,0.317042,C-06;C-01,0
0,8,0.134896,0.025188,-0.050824,0.147688,-0.037762,0.138796,0.199920,-0.255774,-0.042754,0.213020,C-06;C-01,0
0,9,0.154868,0.024311,-0.053663,0.146811,-0.040601,0.158768,0.199918,-0.245850,-0.041532,0.204318,C-06;C-01,0
0,10,0.178832,0.023177,-0.056955,0.145677,-0.043893,0.182732,0.199915,-0.235957,-0.040216,0.195741,C-06;C-01,0
0,11,0.202791,0.021958,-0.060101,0.144458,-0.047039,0.203900,0.199914,-0.224242,-0.038516,0.185726,C-06;C-01,0
0,12,0.222753,0.020878,-0.062594,0.143378,-0.062402,0.226653,0.199915,-0.212535,-0.036687,0.175848,C-06;C-01,0
0,13,0.242712,0.019742,-0.064973,0.142242,-0.064781,0.246612,0.199915,-0.169272,-0.035066,0.134205,C-01,0
0,14,0.266659,0.018309,-0.067684,0.140809,-0.067492,0.270560,0.199916,-0.159740,-0.033363,0.126378,C-01,0
0,15,0.290602,0.016803,-0.070217,0.139303,-0.070025,0.294503,0.199918,-0.148603,-0.031214,0.117389,C-01,0
0,16,0.310552,0.015495,-0.072172,0.137995,-0.072172,0.314452,0.199922,-0.137570,-0.028955,0.108614,C-01,0
0,17,0.330498,0.014140,-0.073993,0.136640,-0.073993,0.334398,0.199925,-0.127952,-0.026992,0.100960,C-01,0
0,18,0.350442,0.012742,-0.075674,0.135242,-0.075674,0.354343,0.199929,-0.119198,-0.024960,0.094238,C-01,0
0,19,0.374372,0.011013,-0.077520,0.133513,-0.077520,0.378272,0.199933,-0.110673,-0.022864,0.087809,C-01,0
0,20,0.398299,0.009230,-0.079156,0.131730,-0.079156,0.402199,0.199939,-0.100904,-0.020270,0.080635,C-01,0
0,21,0.418235,0.007705,-0.080338,0.130205,-0.080338,0.422135,0.199946,-0.091349,-0.017594,0.073754,C-01,0
0,22,0.438170,0.006149,-0.081366,0.128649,-0.081366,0.442070,0.199953,-0.083552,-0.015307,0.068244,C-01,0
0,23,0.458103,0.004565,-0.082236,0.127065,-0.082236,0.462003,0.199959,-0.076242,-0.012974,0.063269,C-01,0
0,24,0.482021,0.002633,-0.083089,0.125133,-0.083089,0.485921,0.199966,-0.069256,-0.010598,0.058658,C-01,0
0,25,0.501951,0.000998,-0.083606,0.123498,-0.083606,0.503900,0.199975,-0.061472,-0.007699,0.053773,C-01,0
0,26,0.521881,-0.000656,-0.083959,0.121844,-0.083959,0.525781,0.199983,-0.055051,-0.005247,0.049805,C-01,0
0,27,0.541811,-0.002324,-0.084145,0.120176,-0.084145,0.545711,0.199991,-0.049201,-0.002767,0.046435,C-01,0
0,28,0.565726,-0.004340,-0.084168,0.118160,-0.084168,0.569626,0.199999,-0.043738,-0.000264,0.043474,C-01,0
0,29,0.589641,-0.006358,-0.084168,0.116142,-0.084168,0.593541,0.200000,-0.037870,-0.000000,0.037870,C-01,0
0,30,0.609568,-0.008039,-0.086350,0.114461,-0.086350,0.613468,0.199965,-0.032986,-0.032986,0.000000,,0
0,31,0.633476,-0.010057,-0.089312,0.112443,-0.089312,0.637376,0.199914,-0.037021,-0.037021,0.000000,,0
0,32,0.657378,-0.012102,-0.091408,0.110398,-0.091408,0.661278,0.199911,-0.026122,-0.026122,0.000000,,0
0,33,0.681277,-0.014252,-0.092316,0.108248,-0.092316,0.685177,0.199961,-0.011239,-0.011239,0.000000,,0
0,34,0.705175,-0.016453,-0.092132,0.106047,-0.092132,0.709075,0.199995,0.002416,0.002416,0.000000,,0
0,35,0.729074,-0.018655,-0.091187,0.103845,-0.091187,0.732974,0.200011,0.011917,0.011917,0.000000,,0
0,36,0.748992,-0.020489,-0.089952,0.102011,-0.089952,0.752892,0.200033,0.018667,0.018667,0.000000,,0
0,37,0.772897,-0.022691,-0.088144,0.099809,-0.088144,0.776797,0.200065,0.022629,0.022629,0.000000,,0
0,38,0.796806,-0.024887,-0.086161,0.097613,-0.086161,0.800706,0.200084,0.024765,0.024765,0.000000,,0
0,39,0.820719,-0.027047,-0.084102,0.095453,-0.084102,0.824619,0.200086,0.025667,0.025667,0.000000,,0
0,40,0.840649,-0.028800,-0.082577,0.093700,-0.082577,0.844549,0.200075,0.022763,0.022763,0.000000,,0
0,41,0.864569,-0.030859,-0.080837,0.091641,-0.080837,0.868469,0.200069,0.021627,0.021627,0.000000,,0
