episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000897,-0.002242,-0.052167,0.120103,0.061242,8.787628,0.055324,-0.862309,-0.862309,0.000000,,0,1,1,0,0.128162,0.004128,0.5208
0,2,0.009837,-0.002404,-0.120817,0.120009,-0.070173,0.013621,0.118174,-0.855828,-0.855828,0.000000,,0,1,1,0,0.123761,-0.043094,0.5625
0,3,0.028037,-0.002769,-0.175496,0.119662,-0.124852,0.031822,0.180011,-0.502133,-0.705828,-0.203694,C-06,0,1,1,0,0.120385,-0.103772,0.5625
0,4,0.047455,-0.004704,-0.210911,0.117745,-0.160266,0.051242,0.197075,0.087752,-0.555828,-0.643580,C-06,0,1,1,0,0.117772,-0.156664,0.5625
0,5,0.070842,-0.008538,-0.241356,0.113933,-0.190711,0.074632,0.197438,0.608899,-0.405828,-1.014727,C-06,0,1,1,0,0.113840,-0.194512,0.5625
0,6,0.090222,-0.012685,-0.257363,0.109805,-0.206719,0.094016,0.198228,0.777665,-0.255828,-1.033493,C-06,0,1,1,0,0.110767,-0.229055,0.5833
0,7,0.109544,-0.017511,-0.264253,0.104989,-0.251191,0.113445,0.199223,1.000000,-0.105828,-1.105828,C-06,0,1,1,0,0.101935,-0.253441,0.5417
0,8,0.128856,-0.022727,-0.261902,0.099773,-0.248840,0.132756,0.200114,1.000000,0.044172,-0.955828,C-06,0,1,1,0,0.095527,-0.256345,0.5833
0,9,0.152076,-0.028990,-0.248530,0.093510,-0.235468,0.155976,0.200727,1.000000,0.194172,-0.805828,C-06,0,1,1,0,0.090284,-0.255675,0.6458
0,10,0.175405,-0.035253,-0.224166,0.087247,-0.211104,0.179305,0.201810,1.000000,0.344172,-0.655828,C-06,0,1,1,0,0.085597,-0.249455,0.6458
0,11,0.194966,-0.040472,-0.194375,0.082028,-0.181313,0.198866,0.202992,1.000000,0.494172,-0.505828,C-06,0,1,1,0,0.079175,-0.223239,0.7083
0,12,0.214659,-0.045692,-0.154458,0.076808,-0.154265,0.218559,0.204327,1.000000,0.644172,-0.355828,C-06,0,1,1,0,0.075549,-0.195371,0.6875
0,13,0.238466,-0.051833,-0.096102,0.070667,-0.095910,0.242366,0.204775,0.751284,0.751284,0.000000,,0,1,1,0,0.072134,-0.154259,0.6667
0,14,0.262402,-0.056416,-0.046703,0.066084,-0.046511,0.266302,0.202634,0.262582,0.601284,0.338702,C-06,0,1,1,0,0.070476,-0.110538,0.6042
