episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.040000,-0.835749,-1.623882,0.003095,-0.001382,0.003095,2.003187,0.055921,0.354656,0.354656,0.000000,0.634341,0.634341,0.000000,,0,0,0,1,1,0,0.005579,-0.055216,0.7292,-0.0441,0.2683,2,ok
0,2,1.140000,-0.827243,-1.623754,0.021981,-0.001254,0.021981,2.011692,0.108903,0.264506,0.264506,0.000000,0.631518,0.631518,0.000000,,0,0,0,1,1,0,0.008002,-0.031542,0.7292,-0.0550,0.2679,2,ok
0,3,1.260000,-0.810786,-1.623506,0.032180,-0.001006,0.032180,2.028149,0.147093,0.094898,0.114506,0.019608,0.668866,0.668866,0.000000,C-06,0,0,0,1,1,0,0.009528,-0.009880,0.7292,-0.0546,0.2672,2,ok
0,4,1.360000,-0.795305,-1.623057,0.030380,-0.000557,0.030380,2.043630,0.156162,-0.240158,-0.035494,0.204664,0.709846,0.709846,0.000000,C-06,0,0,0,1,1,0,0.012603,0.033588,0.7500,-0.0366,0.2682,2,ok
0,5,1.480000,-0.776763,-1.622499,0.025315,0.000001,0.025315,2.062172,0.154502,-0.062226,-0.062226,0.000000,0.702194,0.702194,0.000000,,0,0,0,1,1,0,0.013051,0.030575,0.7083,-0.0376,0.2678,2,ok
0,6,1.580000,-0.761077,-1.622104,0.029493,0.000396,0.029493,2.077859,0.157127,0.067942,0.067942,0.000000,0.714294,0.714294,0.000000,,0,0,0,1,1,0,0.012670,0.029968,0.7083,-0.0340,0.2673,2,ok
0,7,1.680000,-0.745657,-1.621716,0.033098,0.000784,0.033098,2.093278,0.154080,0.051245,0.051245,0.000000,0.700520,0.700520,0.000000,,0,0,0,1,1,0,0.014297,0.022985,0.6875,-0.0533,0.2668,2,ok
0,8,1.800000,-0.727281,-1.621180,0.034611,0.001320,0.034611,2.111655,0.153180,0.017369,0.017369,0.000000,0.696376,0.696376,0.000000,,0,0,0,1,1,0,0.014961,0.035088,0.7083,-0.0504,0.2662,2,ok
0,9,1.920000,-0.709441,-1.620636,0.041410,0.001864,0.041410,2.129494,0.148381,0.087110,0.087110,0.000000,0.674714,0.674714,0.000000,,0,0,0,1,1,0,0.015431,0.038573,0.7292,-0.0438,0.2672,2,ok
0,10,2.020000,-0.694714,-1.620185,0.050901,0.002315,0.050901,2.144221,0.147231,0.141928,0.141928,0.000000,0.669765,0.669765,0.000000,,0,0,0,1,1,0,0.016868,0.047805,0.7917,-0.0433,0.2676,2,ok
0,11,2.120000,-0.679792,-1.619610,0.054879,0.002890,0.054879,2.159144,0.149506,0.052854,0.052854,0.000000,0.680030,0.680030,0.000000,,0,0,0,1,1,0,0.018817,0.060144,0.7917,-0.0501,0.2666,2,ok
0,12,2.220000,-0.665038,-1.618996,0.058911,0.003504,0.058911,2.173898,0.147535,0.059685,0.059685,0.000000,0.671161,0.671161,0.000000,,0,0,0,1,1,0,0.018639,0.070014,0.7708,-0.0284,0.2678,2,ok
0,13,2.340000,-0.646621,-1.618015,0.061069,0.004485,0.061069,2.192315,0.154368,0.024687,0.024687,0.000000,0.701929,0.701929,0.000000,,0,0,0,1,1,0,0.020330,0.076496,0.7500,-0.0273,0.2681,3,ok
0,14,2.440000,-0.631253,-1.617102,0.053321,0.005398,0.053321,2.207683,0.153933,-0.181148,-0.125313,0.055835,0.699462,0.699462,0.000000,C-06,0,0,0,1,1,0,0.021126,0.088267,0.7708,-0.0294,0.2660,3,ok
0,15,2.540000,-0.616225,-1.616179,0.035626,0.006321,0.035626,2.222710,0.150241,-0.268389,-0.268389,0.000000,0.682081,0.682081,0.000000,,0,0,0,1,1,0,0.021655,0.081230,0.7708,-0.0282,0.2669,3,ok
0,16,2.640000,-0.601428,-1.615253,0.016978,0.007247,0.016978,2.235335,0.148177,-0.268219,-0.268219,0.000000,0.672325,0.672325,0.000000,,0,0,0,1,1,0,0.022833,0.059715,0.7292,-0.0614,0.2670,3,ok
0,17,2.740000,-0.586225,-1.614559,0.008128,0.007941,0.008128,2.252710,0.152564,0.017329,-0.118219,-0.135547,0.692910,0.692910,0.000000,C-06,0,0,0,1,1,0,0.019851,0.028722,0.7500,-0.0402,0.2651,2,ok
0,18,2.860000,-0.568451,-1.613910,-0.002760,0.008590,-0.002760,2.270484,0.147958,-0.129387,-0.129387,0.000000,0.672130,0.672130,0.000000,,0,0,0,1,1,0,0.018963,0.012057,0.7083,-0.0318,0.2673,2,ok
0,19,2.980000,-0.550447,-1.613312,-0.018526,0.009188,-0.018526,2.285335,0.150241,-0.189819,-0.189819,0.000000,0.682644,0.682644,0.000000,,0,0,0,1,1,0,0.018373,-0.015750,0.6875,-0.0371,0.2662,2,ok
0,20,3.080000,-0.535426,-1.613166,-0.026738,0.009334,-0.026738,2.303509,0.150205,-0.113115,-0.113115,0.000000,0.682976,0.682976,0.000000,,0,0,0,1,1,0,0.018298,-0.039793,0.6875,-0.0640,0.2651,2,ok
0,21,3.180000,-0.520926,-1.613140,-0.037157,0.009360,-0.037157,2.318010,0.144561,-0.154235,-0.154235,0.000000,0.657536,0.657536,0.000000,,0,0,0,1,1,0,0.016595,-0.050287,0.7292,-0.0464,0.2656,2,ok
0,22,3.280000,-0.506757,-1.613631,-0.037972,0.008869,-0.037972,2.332178,0.141625,0.024246,-0.004235,-0.028481,0.643778,0.643778,0.000000,C-06,0,0,0,1,1,0,0.015529,-0.075383,0.8333,-0.0484,0.2669,2,ok
0,23,3.400000,-0.489772,-1.614256,-0.026694,0.008244,-0.026694,2.349164,0.141665,0.260815,0.145765,-0.115050,0.643734,0.643734,0.000000,C-06,0,0,0,1,1,0,0.014223,-0.079641,0.7917,-0.0383,0.2679,2,ok
0,24,3.500000,-0.475269,-1.614772,-0.016498,0.007728,-0.016498,2.363666,0.145517,0.146183,0.146183,0.000000,0.661124,0.661124,0.000000,,0,0,0,1,1,0,0.014411,-0.066043,0.7917,-0.0320,0.2673,2,ok
0,25,3.600000,-0.461193,-1.615294,-0.000755,0.007206,-0.000755,2.377743,0.140355,0.232118,0.232118,0.000000,0.637538,0.637538,0.000000,,0,0,0,1,1,0,0.014873,-0.061887,0.7917,-0.0354,0.2682,2,ok
0,26,3.700000,-0.446195,-1.615802,0.012825,0.006698,0.012825,2.392740,0.152136,0.189617,0.189617,0.000000,0.691197,0.691197,0.000000,,0,0,0,1,1,0,0.016734,-0.033538,0.7708,-0.0489,0.2671,2,ok
0,27,3.820000,-0.427405,-1.615766,0.017124,0.006734,0.017124,2.411530,0.157002,0.043705,0.043705,0.000000,0.713740,0.713740,0.000000,,0,0,0,1,1,0,0.017296,-0.019403,0.7708,-0.0483,0.2668,2,ok
