episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001391,-0.128347,0.505951,-0.005944,0.556595,0.002515,0.048160,-1.000000,-1.000000,0.000000,C-02;C-05,1
0,2,0.007986,-0.125455,0.443232,-0.003044,0.493876,0.011889,0.110409,-1.000000,-1.000000,0.000000,C-02;C-05,1
0,3,0.024645,-0.120627,0.377902,0.001801,0.428547,0.028543,0.173539,-1.000000,-1.000000,0.000000,C-02;C-05,1
0,4,0.046981,-0.114965,0.309781,0.007484,0.360426,0.050874,0.196099,-1.000000,-1.000000,0.000000,C-02;C-05,1
0,5,0.066195,-0.110226,0.250718,0.012242,0.301363,0.070084,0.199299,-1.000000,-1.000000,0.000000,C-02;C-05,1
0,6,0.089627,-0.104538,0.182828,0.017952,0.233473,0.093509,0.202184,-0.919775,-0.919775,0.000000,C-05,1
0,7,0.109377,-0.099798,0.131484,0.022702,0.144546,0.113277,0.203786,-0.802712,-0.802712,0.000000,C-05,1
0,8,0.129252,-0.095270,0.090112,0.027230,0.103174,0.133152,0.203596,-0.625257,-0.625257,0.000000,C-06;C-05,1
0,9,0.149198,-0.091795,0.055359,0.030705,0.068421,0.153098,0.202207,-0.513225,-0.513225,0.000000,C-05,1
0,10,0.173179,-0.088853,0.021184,0.033647,0.034246,0.177079,0.201114,-0.411701,-0.411701,0.000000,C-05,1
0,11,0.197178,-0.087109,-0.004617,0.035391,0.008445,0.201078,0.200370,-0.304313,-0.304313,0.000000,C-05,1
0,12,0.217176,-0.086477,-0.019162,0.036023,-0.018969,0.221076,0.200026,-0.205807,-0.205807,0.000000,C-05,1
0,13,0.237171,-0.086515,-0.026150,0.035985,-0.025957,0.241071,0.199936,-0.098850,-0.098850,0.000000,C-05,1
0,14,0.261162,-0.086995,-0.029265,0.035505,-0.029073,0.265062,0.199962,-0.036845,-0.036845,0.000000,C-05,1
0,15,0.285152,-0.087690,-0.029435,0.034810,-0.029243,0.289052,0.199998,-0.001752,-0.001752,0.000000,C-05,1
0,16,0.305143,-0.088271,-0.028406,0.034229,-0.028406,0.309043,0.200004,0.015000,0.015000,0.000000,C-05,1
0,17,0.325136,-0.088852,-0.026937,0.033648,-0.026937,0.329036,0.200012,0.021198,0.021198,0.000000,C-05,1
0,18,0.345129,-0.089434,-0.025456,0.033066,-0.025456,0.349029,0.200019,0.021310,0.021310,0.000000,C-05,1
0,19,0.369121,-0.090119,-0.023881,0.032381,-0.023881,0.373021,0.200020,0.018834,0.018834,0.000000,C-05,1
0,20,0.393115,-0.090753,-0.022601,0.031747,-0.022601,0.397015,0.200015,0.015280,0.015280,0.000000,C-05,1
0,21,0.413110,-0.091246,-0.021767,0.031254,-0.021767,0.417010,0.200011,0.011933,0.011933,0.000000,C-05,1
0,22,0.433105,-0.091715,-0.021102,0.030785,-0.021102,0.437005,0.200009,0.009510,0.009510,0.000000,C-05,1
0,23,0.453101,-0.092164,-0.020552,0.030336,-0.020552,0.457001,0.200007,0.007860,0.007860,0.000000,C-05,1
0,24,0.477096,-0.092684,-0.019982,0.029816,-0.019982,0.480996,0.200006,0.006792,0.006792,0.000000,C-05,1
0,25,0.497092,-0.093105,-0.019557,0.029395,-0.019557,0.500992,0.200005,0.006085,0.006085,0.000000,C-05,1
0,26,0.517088,-0.093516,-0.019161,0.028984,-0.019161,0.520988,0.200005,0.005671,0.005671,0.000000,C-05,1
0,27,0.537085,-0.093918,-0.018781,0.028582,-0.018781,0.540985,0.200004,0.005432,0.005432,0.000000,C-05,1
0,28,0.561081,-0.094390,-0.018338,0.028110,-0.018338,0.564981,0.200004,0.005290,0.005290,0.000000,C-05,1
0,29,0.585077,-0.094850,-0.017903,0.027650,-0.017903,0.588977,0.200004,0.005186,0.005186,0.000000,C-05,1
0,30,0.605074,-0.095226,-0.017547,0.027274,-0.017547,0.608974,0.200004,0.005094,0.005094,0.000000,C-05,1
0,31,0.629070,-0.095667,-0.017127,0.026833,-0.017127,0.632970,0.200004,0.005003,0.005003,0.000000,C-05,1
0,32,0.653067,-0.096098,-0.016715,0.026402,-0.016715,0.656967,0.200004,0.004910,0.004910,0.000000,C-05,1
0,33,0.677063,-0.096518,-0.016311,0.025982,-0.016311,0.680963,0.200003,0.004811,0.004811,0.000000,C-05,1
0,34,0.701060,-0.096929,-0.015915,0.025571,-0.015915,0.703900,0.200003,0.004707,0.004707,0.000000,C-05,1
0,35,0.725057,-0.097329,-0.015529,0.025171,-0.015529,0.728957,0.200003,0.004600,0.004600,0.000000,C-05,1
0,36,0.745055,-0.097653,-0.015265,0.024847,-0.015265,0.748955,0.200002,0.003765,0.003765,0.000000,C-05,1
0,37,0.769052,-0.098033,-0.014972,0.024467,-0.014972,0.772952,0.200002,0.003485,0.003485,0.000000,C-05,1
0,38,0.793049,-0.098406,-0.014678,0.024094,-0.014678,0.796949,0.200002,0.003500,0.003500,0.000000,C-05,1
0,39,0.817047,-0.098773,-0.014374,0.023727,-0.014374,0.820947,0.200002,0.003620,0.003620,0.000000,C-05,1
0,40,0.837045,-0.099064,-0.014299,0.023436,-0.014299,0.840945,0.200001,0.001042,0.001042,0.000000,C-05,1
0,41,0.861042,-0.099409,-0.014268,0.023091,-0.014268,0.864942,0.200000,0.000370,0.000370,0.000000,C-05,1
0,42,0.885040,-0.099753,-0.014202,0.022747,-0.014202,0.888940,0.200000,0.000787,0.000787,0.000000,C-05,1
0,43,0.909038,-0.100097,-0.014068,0.022403,-0.014068,0.912938,0.200001,0.001601,0.001601,0.000000,C-05,1
0,44,0.929036,-0.100384,-0.014279,0.022116,-0.014279,0.932936,0.200000,-0.003056,-0.003056,0.000000,C-05,1
0,45,0.953033,-0.100729,-0.014625,0.021771,-0.014625,0.956933,0.199999,-0.004125,-0.004125,0.000000,C-05,1
0,46,0.977030,-0.101073,-0.014880,0.021427,-0.014880,0.980931,0.199998,-0.003019,-0.003019,0.000000,C-05,1
0,47,1.001028,-0.101425,-0.014973,0.021075,-0.014973,1.003900,0.199999,-0.001100,-0.001100,0.000000,C-05,1
0,48,1.025025,-0.101781,-0.014905,0.020719,-0.014905,1.028925,0.200000,0.000832,0.000832,0.000000,C-05,1
0,49,1.045023,-0.102077,-0.015334,0.020423,-0.015334,1.048923,0.199998,-0.006192,-0.006192,0.000000,C-05,1
0,50,1.069020,-0.102432,-0.016016,0.020068,-0.016016,1.072920,0.199996,-0.008135,-0.008135,0.000000,C-05,1
0,51,1.093017,-0.102790,-0.016585,0.019710,-0.016585,1.096917,0.199996,-0.006765,-0.006765,0.000000,C-05,1
0,52,1.117013,-0.103172,-0.016920,0.019328,-0.016920,1.120913,0.199997,-0.003969,-0.003969,0.000000,C-05,1
0,53,1.141010,-0.103558,-0.017878,0.018942,-0.017878,1.144910,0.199994,-0.011474,-0.011474,0.000000,C-05,1
0,54,1.161006,-0.103880,-0.018757,0.018620,-0.018757,1.164906,0.199991,-0.012595,-0.012595,0.000000,C-05,1
0,55,1.185002,-0.104288,-0.019645,0.018212,-0.019645,1.188902,0.199992,-0.010575,-0.010575,0.000000,C-05,1
0,56,1.208997,-0.104733,-0.020207,0.017767,-0.020399,1.212897,0.199995,-0.006671,-0.006671,0.000000,C-05,1
0,57,1.228993,-0.105109,-0.018708,0.017391,-0.018900,1.232893,0.200000,0.021739,0.021739,0.000000,C-05,1
0,58,1.252990,-0.105561,-0.015572,0.016939,-0.015765,1.256890,0.200011,0.037475,0.037475,0.000000,C-05,1
0,59,1.276988,-0.106012,-0.012020,0.016488,-0.012212,1.280888,0.200021,0.042258,0.042258,0.000000,C-05,1
0,60,1.300986,-0.106452,-0.008706,0.016048,-0.008898,1.303900,0.200021,0.039257,0.039257,0.000000,C-05,1
0,61,1.324986,-0.106789,-0.006021,0.015711,-0.019083,1.328886,0.200013,0.031699,0.031699,0.000000,C-05,1
0,62,1.344985,-0.107044,0.000821,0.015456,-0.012241,1.348885,0.200016,0.097936,0.097936,0.000000,C-05,1
0,63,1.368985,-0.107349,0.012333,0.015151,-0.000729,1.372885,0.200002,0.136507,0.136507,0.000000,C-05,1
0,64,1.392981,-0.107611,0.024753,0.014889,0.011691,1.396881,0.199946,0.148146,0.148146,0.000000,C-05,1
