episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.836246,-1.628342,0.014015,-0.005842,0.014015,2.002690,0.051677,0.492766,0.492766,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.000812,-0.018904,0.7083,0.0186,0.2710,3,ok
0,2,-0.825917,-1.628186,0.043643,-0.005686,0.043643,2.013018,0.115184,0.212176,0.342766,0.130590,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.001201,-0.005333,0.7083,0.0179,0.2703,3,ok
0,3,-0.811499,-1.627964,0.066543,-0.005464,0.066543,2.027437,0.167831,-0.726668,0.192766,0.919434,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.006582,0.038422,0.7500,0.0198,0.2713,3,ok
0,4,-0.788351,-1.626609,0.070735,-0.004109,0.070735,2.050584,0.199889,-0.839022,0.042766,0.881787,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.009905,0.061610,0.7083,0.0171,0.2696,3,ok
0,5,-0.768398,-1.625212,0.064426,-0.002712,0.064426,2.070538,0.200077,-0.806835,-0.107234,0.699600,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011599,0.070120,0.6667,0.0186,0.2695,3,ok
0,6,-0.748430,-1.623802,0.047814,-0.001302,0.047814,2.090505,0.200259,-0.679593,-0.257234,0.422358,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013906,0.068149,0.5625,0.0023,0.2667,3,ok
0,7,-0.724444,-1.622111,0.015099,0.000389,0.015099,2.114492,0.200468,-0.635350,-0.407234,0.228116,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014454,0.063329,0.5625,-0.0008,0.2666,3,ok
0,8,-0.704444,-1.620722,-0.009410,0.001778,-0.009410,2.134491,0.200407,-0.343827,-0.343827,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.012564,0.028212,0.6250,0.0081,0.2697,3,ok
0,9,-0.680449,-1.620136,-0.026663,0.002364,-0.026663,2.158487,0.199953,0.540158,-0.193827,-0.733985,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.008422,-0.005119,0.6458,0.0151,0.2683,3,ok
0,10,-0.660457,-1.620485,-0.030550,0.002015,-0.030550,2.178479,0.199953,0.657752,-0.043827,-0.701579,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.007171,-0.025219,0.6250,0.0158,0.2692,3,ok
0,11,-0.640465,-1.621067,-0.024153,0.001433,-0.024153,2.198471,0.200028,0.706249,0.106173,-0.600076,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.005927,-0.032018,0.5417,0.0188,0.2693,3,ok
0,12,-0.620468,-1.621663,-0.007375,0.000837,-0.007375,2.218468,0.200082,0.629138,0.256173,-0.372965,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.005380,-0.023704,0.4792,0.0178,0.2682,3,ok
0,13,-0.596468,-1.622252,0.002603,0.000248,0.002603,2.242468,0.200041,0.101040,0.106173,0.005133,0.500000,0.500000,0.000000,C-06,0,0,0,1,0,0,-0.261294,-0.011355,0.5000,-0.0307,0.2673,2,ok
0,14,-0.592290,-1.622276,0.003176,0.000224,0.003176,2.246645,0.000000,-0.375871,-0.043827,0.332044,0.500000,-0.500000,-1.000000,C-06;C-05,1,0,0,1,0,1,-0.239841,0.000362,0.5000,-0.1423,0.2266,2,ok
