episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.837504,-1.612884,0.012272,0.009616,0.012272,2.001431,0.036305,-0.022428,-0.022428,0.000000,,0,0,0,1,1,0,0.021203,0.009677,0.6667,-0.0408,0.2691,2,ok
0,2,-0.829014,-1.612956,0.009380,0.009544,0.009380,2.009921,0.099901,-0.035027,-0.035027,0.000000,,0,0,0,1,1,0,0.020376,0.008730,0.6458,-0.0210,0.2669,2,ok
0,3,-0.812894,-1.613064,0.000012,0.009436,0.000012,2.026041,0.163510,-0.117605,-0.117605,0.000000,,0,0,0,1,1,0,0.020416,0.012161,0.6250,-0.0182,0.2687,2,ok
0,4,-0.793985,-1.613237,-0.017716,0.009263,-0.017716,2.044951,0.199981,-0.353749,-0.267605,0.086144,C-06,0,0,0,1,1,0,0.019671,-0.001532,0.6458,-0.0404,0.2674,2,ok
0,5,-0.770000,-1.613464,-0.050353,0.009036,-0.050353,2.068936,0.199770,-0.401863,-0.401863,0.000000,,0,0,0,1,1,0,0.017970,-0.015486,0.5625,-0.0485,0.2650,2,ok
0,6,-0.750035,-1.613697,-0.068022,0.008803,-0.068022,2.088900,0.199580,0.219233,-0.251863,-0.471095,C-06,0,0,0,1,1,0,0.012736,-0.005755,0.5417,-0.0146,0.2657,2,ok
0,7,-0.730087,-1.614696,-0.075622,0.007804,-0.075622,2.108848,0.199741,0.282673,-0.101863,-0.384535,C-06,0,0,0,1,1,0,0.010575,-0.057459,0.5833,-0.0335,0.2633,2,ok
0,8,-0.706154,-1.616465,-0.072584,0.006035,-0.072584,2.132782,0.200034,0.139189,0.048137,-0.091051,C-06,0,0,0,1,1,0,0.007274,-0.067647,0.5833,0.0013,0.2670,2,ok
0,9,-0.686204,-1.617964,-0.068886,0.004536,-0.068886,2.152731,0.200081,0.145067,0.145067,0.000000,,0,0,0,1,1,0,0.007974,-0.078318,0.7083,-0.0660,0.2648,2,ok
0,10,-0.662252,-1.619764,-0.057872,0.002736,-0.057872,2.176683,0.200221,0.134886,0.134886,0.000000,,0,0,0,1,1,0,0.008474,-0.082133,0.6458,-0.1125,0.2628,2,ok
0,11,-0.642283,-1.621122,-0.053386,0.001378,-0.053386,2.196652,0.200145,0.060539,0.060539,0.000000,,0,0,0,1,1,0,0.005938,-0.072115,0.6458,-0.0490,0.2645,2,ok
0,12,-0.622310,-1.622328,-0.050539,0.000172,-0.050539,2.216625,0.200088,0.040235,0.040235,0.000000,,0,0,0,1,1,0,0.004656,-0.049773,0.6667,-0.0409,0.2692,2,ok
