episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,0.980000,-0.837269,-1.623188,0.391312,-0.000688,0.391312,2.001666,0.040716,-0.045744,-0.045744,0.000000,0.869989,0.869989,0.000000,C-02;C-05,1,1,0,1,1,0,0.060488,0.600492,0.4375,-0.0378,0.2655,3,ok
0,2,1.100000,-0.828887,-1.619826,0.389136,0.002674,0.389136,2.010048,0.104419,-0.031953,-0.031953,0.000000,0.870649,0.870649,0.000000,C-02;C-05,1,1,0,1,1,0,0.059798,0.604123,0.4375,-0.0294,0.2649,3,ok
0,3,1.220000,-0.813433,-1.613585,0.387169,0.008915,0.387169,2.025502,0.168113,-0.020125,-0.020125,0.000000,0.859474,0.859474,0.000000,C-02;C-05,1,1,0,1,1,0,0.060105,0.598525,0.4583,-0.0292,0.2640,3,ok
0,4,1.320000,-0.797191,-1.607008,0.391569,0.015492,0.391569,2.041745,0.175338,0.086768,0.086768,0.000000,0.799054,0.799054,0.000000,C-02;C-03;C-05,1,1,0,1,1,0,0.067655,0.592056,0.4375,-0.0282,0.2624,3,ok
0,5,1.440000,-0.776359,-1.598729,0.384233,0.023771,0.384233,2.062577,0.189317,-0.123885,-0.123885,0.000000,0.863319,0.863319,0.000000,C-06;C-02;C-03;C-05,1,1,0,1,1,0,0.075859,0.597849,0.3958,-0.0309,0.2628,3,ok
0,6,1.540000,-0.759500,-1.591924,0.386587,0.030576,0.386587,2.079435,0.181265,0.052275,0.052275,0.000000,0.824659,0.824659,0.000000,C-06;C-02;C-03;C-05,1,1,0,1,1,0,0.083225,0.595694,0.3750,-0.0328,0.2635,3,ok
0,7,1.640000,-0.745971,-1.586445,0.392894,0.036055,0.392894,2.092965,0.142106,0.123815,0.123815,0.000000,0.647568,0.647568,0.000000,C-06;C-02;C-03;C-05,1,1,0,1,0,0,-0.191190,0.605318,0.5000,-0.0864,0.2603,2,ok
0,8,1.760000,-0.728707,-1.579557,0.403378,0.042943,0.403378,2.110229,0.157911,0.161427,0.161427,0.000000,0.723520,0.723520,0.000000,C-02;C-03;C-05,1,1,0,1,0,1,-0.188607,0.642909,0.4792,-0.0194,0.2679,2,ok
0,9,1.860000,-0.714208,-1.573628,0.413889,0.048872,0.413889,2.124727,0.156414,0.194584,0.194584,0.000000,0.717810,0.717810,0.000000,C-02;C-03;C-05,1,1,0,1,0,1,-0.176824,0.654810,0.5417,-0.0448,0.2631,2,ok
0,10,1.980000,-0.699968,-1.567420,0.439233,0.055080,0.439233,2.138968,0.125588,0.427109,0.427109,0.000000,0.575802,0.575802,0.000000,C-06;C-02;C-03;C-05,1,1,0,1,0,1,-0.169718,0.655309,0.6042,-0.0554,0.2700,2,ok
0,11,2.080000,-0.686492,-1.561271,0.448390,0.061229,0.448390,2.152444,0.167375,0.151486,0.151486,0.000000,0.765937,0.765937,0.000000,C-06;C-02;C-03;C-05,1,1,0,1,0,1,-0.164698,0.703961,0.6042,-0.0093,0.2640,2,ok
0,12,2.180000,-0.670214,-1.553757,0.463792,0.068743,0.463792,2.168721,0.182770,0.303559,0.303559,0.000000,0.840708,0.840708,0.000000,C-06;C-02;C-03;C-05,1,1,0,1,0,1,-0.154790,0.704122,0.6250,-0.0668,0.2640,2,ok
0,13,2.280000,-0.652148,-1.545053,0.481380,0.077447,0.481380,2.185235,0.208652,0.338454,0.338454,0.000000,0.959116,0.959116,0.000000,C-06;C-02;C-01;C-05,1,1,0,1,1,0,-0.152280,0.712120,0.6458,-0.0484,0.2686,2,ok
0,14,2.400000,-0.630286,-1.533885,0.504437,0.088615,0.504437,2.208650,0.203965,0.375388,0.375388,0.000000,0.938272,0.938272,0.000000,C-02;C-01;C-05,1,1,0,1,1,0,-0.137869,0.768217,0.6042,-0.0302,0.2671,2,ok
0,15,2.500000,-0.611406,-1.523787,0.530402,0.098713,0.530402,2.227529,0.216866,0.523920,0.523920,0.000000,1.000000,1.000000,0.000000,C-02;C-01;C-05,1,1,0,1,1,0,-0.131827,0.777791,0.6250,-0.0298,0.2672,2,ok
0,16,2.600000,-0.592487,-1.512786,0.540025,0.109714,0.540025,2.246448,0.218999,0.172122,0.172122,0.000000,1.000000,1.000000,0.000000,C-06;C-02;C-01;C-05,1,1,0,1,0,0,-0.114357,0.833572,0.6458,-0.0185,0.2652,2,ok
0,17,2.700000,-0.573821,-1.501656,0.551020,0.120844,0.551020,2.265114,0.216970,0.223763,0.223763,0.000000,0.991851,0.991851,0.000000,C-02;C-01;C-05,1,1,0,1,0,1,-0.097956,0.830956,0.6458,-0.0637,0.2697,2,ok
0,18,2.820000,-0.551373,-1.487880,0.555470,0.134620,0.555470,2.285335,0.219638,0.066733,0.066733,0.000000,1.000000,1.000000,0.000000,C-06;C-02;C-01;C-05,1,1,0,1,0,1,-0.085680,0.864750,0.7083,-0.0375,0.2679,2,ok
0,19,2.940000,-0.528942,-1.473958,0.555178,0.148542,0.555178,2.309993,0.220052,-0.010054,-0.010054,0.000000,1.000000,1.000000,0.000000,C-02;C-01;C-05,1,1,0,1,0,1,-0.066656,0.884985,0.5833,-0.0031,0.2638,2,ok
0,20,3.040000,-0.510211,-1.462362,0.548461,0.160138,0.548461,2.328725,0.220617,-0.144945,-0.144945,0.000000,1.000000,1.000000,0.000000,C-02;C-01;C-05,1,1,0,1,0,1,-0.048998,0.881251,0.5208,0.0003,0.2711,2,ok
0,21,3.140000,-0.491383,-1.450789,0.538429,0.171711,0.538429,2.347553,0.221217,-0.205837,-0.205837,0.000000,1.000000,1.000000,0.000000,C-02;C-01;C-05,1,1,0,1,0,1,-0.041356,0.861191,0.5417,-0.0032,0.2618,2,ok
0,22,3.240000,-0.473468,-1.439979,0.524621,0.182521,0.524621,2.365467,0.208490,-0.281118,-0.281118,0.000000,0.939666,0.939666,0.000000,C-02;C-01;C-05,1,1,0,1,0,1,-0.027980,0.854240,0.5000,0.0065,0.2629,2,ok
0,23,3.360000,-0.452199,-1.427587,0.516426,0.194913,0.516426,2.385435,0.204912,-0.125116,-0.125116,0.000000,0.927760,0.927760,0.000000,C-06;C-02;C-01;C-05,1,1,0,1,0,1,-0.035267,0.848706,0.4167,0.0191,0.2654,1,single_line
0,24,3.460000,-0.435028,-1.417755,0.510727,0.204745,0.510727,2.403908,0.197311,-0.110636,-0.110636,0.000000,0.893575,0.893575,0.000000,C-02;C-01;C-05,1,1,0,1,0,1,-0.022090,0.823841,0.4167,-0.0052,0.2654,1,single_line
0,25,3.560000,-0.417660,-1.408005,0.503919,0.214495,0.503919,2.421276,0.199553,-0.134220,-0.134220,0.000000,0.903957,0.903957,0.000000,C-02;C-01;C-05,1,1,0,1,0,1,-0.005942,0.820873,0.4167,0.0245,0.2654,1,single_line
0,26,3.660000,-0.401653,-1.399087,0.497743,0.223413,0.497743,2.435535,0.181858,-0.119044,-0.119044,0.000000,0.822931,0.822931,0.000000,C-02;C-01;C-05,1,1,0,1,0,1,0.005429,0.807392,0.4167,0.0147,0.2654,1,single_line
0,27,3.780000,-0.382687,-1.388744,0.495172,0.233756,0.495172,2.456248,0.179904,-0.036703,-0.036703,0.000000,0.816605,0.816605,0.000000,C-02;C-01;C-05,1,1,0,1,0,1,0.015452,0.799221,0.4167,0.0215,0.2654,1,single_line
0,28,3.900000,-0.364106,-1.378692,0.485310,0.243808,0.485310,2.474829,0.176144,-0.165534,-0.165534,0.000000,0.796705,0.796705,0.000000,C-02;C-01;C-05,1,1,0,1,0,1,0.025427,0.795181,0.4167,0.0206,0.2654,1,single_line
0,29,4.000000,-0.349547,-1.370892,0.473910,0.251608,0.473910,2.489388,0.164627,-0.223880,-0.223880,0.000000,0.741931,0.741931,0.000000,C-02;C-01;C-05,1,1,0,1,1,0,0.030706,0.787609,0.4167,0.0038,0.2654,1,single_line
0,30,4.120000,-0.332044,-1.361810,0.478895,0.260690,0.478895,2.506891,0.164151,0.093671,0.093671,0.000000,0.746164,0.746164,0.000000,C-06;C-02;C-05,1,1,0,1,1,0,0.043781,0.765576,0.4167,0.0054,0.2654,1,single_line
0,31,4.240000,-0.315239,-1.353084,0.476588,0.269416,0.476588,2.523697,0.157451,-0.045513,-0.045513,0.000000,0.714953,0.714953,0.000000,C-02;C-03;C-05,1,1,0,1,1,0,0.057803,0.755991,0.4167,-0.0066,0.2654,1,single_line
0,32,4.360000,-0.299196,-1.344795,0.480478,0.277705,0.480478,2.539739,0.149886,0.069594,0.069594,0.000000,0.682372,0.682372,0.000000,C-02;C-03;C-05,1,1,0,1,1,0,0.065588,0.761530,0.4167,0.0057,0.2654,1,single_line
0,33,4.480000,-0.283224,-1.336533,0.486318,0.285967,0.486318,2.555712,0.149699,0.094876,0.094876,0.000000,0.683350,0.683350,0.000000,C-02;C-03;C-05,1,1,0,1,1,0,0.078378,0.762314,0.4167,-0.0031,0.2654,1,single_line
0,34,4.600000,-0.268670,-1.328833,0.496401,0.293667,0.496401,2.570265,0.136000,0.169259,0.169259,0.000000,0.620547,0.620547,0.000000,C-02;C-03;C-05,1,1,0,1,1,0,0.086708,0.770368,0.4167,-0.0044,0.2654,1,single_line
0,35,4.700000,-0.255937,-1.322191,0.511584,0.300309,0.511584,2.582998,0.144983,0.304463,0.304463,0.000000,0.667844,0.667844,0.000000,C-02;C-03;C-05,1,1,0,1,1,0,0.094992,0.783787,0.4167,0.0017,0.2654,1,single_line
