episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001198,-0.031330,0.086510,0.091055,0.199920,8.789199,0.052526,-1.000000,-1.000000,0.000000,,0,1,1,0,0.110131,0.146481,0.4792
0,2,0.009252,-0.031486,0.004142,0.090927,0.054787,0.013065,0.116343,-1.000000,-1.000000,0.000000,,0,1,1,0,0.105942,0.109878,0.5000
0,3,0.027329,-0.031757,-0.074803,0.090673,-0.024159,0.031141,0.179497,-0.949225,-0.949225,0.000000,,0,1,1,0,0.101082,0.038677,0.5625
0,4,0.046937,-0.032052,-0.128277,0.090397,-0.077632,0.050750,0.198451,-0.353327,-0.799225,-0.445898,C-06,0,1,1,0,0.092119,-0.057572,0.5833
0,5,0.070651,-0.033002,-0.178794,0.089470,-0.128150,0.074465,0.197330,0.050135,-0.649225,-0.699360,C-06,0,1,1,0,0.089576,-0.119941,0.5833
0,6,0.090272,-0.035196,-0.210624,0.087295,-0.159979,0.094088,0.197302,0.734615,-0.499225,-1.233840,C-06,0,1,1,0,0.085556,-0.161619,0.5625
0,7,0.109781,-0.038466,-0.232683,0.084034,-0.219621,0.113681,0.197810,1.000000,-0.349225,-1.349225,C-06,0,1,1,0,0.083158,-0.205066,0.5625
0,8,0.133090,-0.043426,-0.247751,0.079074,-0.234689,0.136991,0.198627,1.000000,-0.199225,-1.199225,C-06,0,1,1,0,0.077545,-0.225384,0.6042
0,9,0.152470,-0.048195,-0.251270,0.074305,-0.238208,0.156370,0.199642,1.000000,-0.049225,-1.049225,C-06,0,1,1,0,0.069309,-0.244019,0.6875
0,10,0.175735,-0.054158,-0.244493,0.068342,-0.231431,0.179635,0.200313,1.000000,0.100775,-0.899225,C-06,0,1,1,0,0.064280,-0.248509,0.7292
0,11,0.195172,-0.059134,-0.229987,0.063366,-0.216925,0.199072,0.200953,1.000000,0.250775,-0.749225,C-06,0,1,1,0,0.058919,-0.239995,0.7917
0,12,0.214696,-0.064109,-0.206095,0.058391,-0.205903,0.218596,0.201937,1.000000,0.400775,-0.599225,C-06,0,1,1,0,0.055079,-0.233553,0.7500
0,13,0.234336,-0.069085,-0.172389,0.053415,-0.172196,0.238236,0.203156,0.791916,0.550775,-0.241141,C-06,0,1,1,0,0.051096,-0.211526,0.7500
0,14,0.258070,-0.075038,-0.123259,0.047462,-0.123066,0.261970,0.204275,0.643079,0.643079,0.000000,,0,1,1,0,0.048139,-0.182574,0.7083
0,15,0.277956,-0.079054,-0.090031,0.043446,-0.089838,0.281856,0.202599,0.204002,0.493079,0.289077,C-06,0,1,1,0,0.045643,-0.144889,0.7083
0,16,0.297894,-0.081991,-0.066192,0.040509,-0.066000,0.301794,0.201363,-0.063875,0.343079,0.406953,C-06,0,1,1,0,0.043513,-0.106642,0.6667
0,17,0.317859,-0.083983,-0.052296,0.038517,-0.052296,0.321760,0.200559,0.029351,0.193079,0.163728,C-06,0,1,1,0,0.041782,-0.076975,0.6458
0,18,0.341840,-0.086150,-0.024837,0.036350,-0.024837,0.345740,0.200745,0.351150,0.343079,-0.008071,C-06,0,1,1,0,0.040442,-0.056302,0.6458
0,19,0.365838,-0.088313,0.015899,0.034187,0.015899,0.369738,0.200773,0.562308,0.493079,-0.069229,C-06,0,1,1,0,0.040293,-0.029106,0.6875
0,20,0.385830,-0.089189,0.040107,0.033311,0.040107,0.389730,0.199946,-0.060000,0.343079,0.403079,C-06,0,1,1,0,0.041008,0.001377,0.6667
0,21,0.405807,-0.089062,0.054011,0.033438,0.054011,0.409707,0.199737,-0.854234,0.193079,1.047312,C-06,0,1,1,0,0.041860,0.029701,0.6875
0,22,0.425776,-0.088150,0.057574,0.034350,0.057574,0.429676,0.199909,-1.000000,0.043079,1.043079,C-06,0,1,1,0,0.042564,0.049761,0.6667
0,23,0.449741,-0.086789,0.049565,0.035711,0.049565,0.453641,0.200076,-1.000000,-0.106921,0.893079,C-06,0,1,1,0,0.043594,0.057623,0.6667
0,24,0.469723,-0.085647,0.032706,0.036853,0.032706,0.473623,0.200212,-0.964332,-0.256921,0.707410,C-06,0,1,1,0,0.044565,0.052351,0.6042
0,25,0.489719,-0.084505,0.005218,0.037995,0.005218,0.493619,0.200321,-0.626113,-0.406921,0.219192,C-06,0,1,1,0,0.045801,0.031014,0.6250
0,26,0.509718,-0.083509,-0.013460,0.038991,-0.013460,0.513618,0.200156,0.032980,-0.256921,-0.289901,C-06,0,1,1,0,0.044720,0.005539,0.6042
0,27,0.533714,-0.083376,-0.023191,0.039124,-0.023191,0.537614,0.199948,0.354185,-0.106921,-0.461106,C-06,0,1,1,0,0.044287,-0.014054,0.6250
0,28,0.557708,-0.083910,-0.020253,0.038590,-0.020253,0.561608,0.200013,0.637817,0.043079,-0.594738,C-06,0,1,1,0,0.043414,-0.022081,0.6667
0,29,0.577706,-0.084376,-0.007668,0.038124,-0.007668,0.581606,0.200047,0.807994,0.193079,-0.614915,C-06,0,1,1,0,0.043096,-0.023157,0.6875
0,30,0.601705,-0.084936,0.020353,0.037564,0.020353,0.603900,0.200018,0.683873,0.343079,-0.340794,C-06,0,1,1,0,0.043086,-0.012870,0.6667
