episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.060000,-0.836190,-1.639434,0.014054,-0.016934,0.014054,2.002745,0.051676,0.315413,0.315413,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,-0.010132,-0.012664,0.6458,0.0003,0.2681,2,ok
0,2,1.180000,-0.825864,-1.639361,0.009981,-0.016861,0.009981,2.013071,0.115269,-0.088487,-0.088487,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.007539,0.020447,0.6250,0.0000,0.2677,2,ok
0,3,1.280000,-0.811422,-1.639386,0.003746,-0.016886,0.003746,2.027513,0.168274,-0.196034,-0.196034,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,-0.007800,0.023926,0.6458,0.0079,0.2674,2,ok
0,4,1.400000,-0.787299,-1.639458,0.000030,-0.016958,0.000030,2.051637,0.220001,-0.015687,-0.015687,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.008178,0.032936,0.6042,0.0000,0.2670,2,ok
0,5,1.500000,-0.765301,-1.639516,0.026782,-0.017016,0.026782,2.073635,0.219932,0.488387,0.488387,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.008875,0.008214,0.5625,0.0000,0.2668,2,ok
0,6,1.600000,-0.743322,-1.639575,0.059044,-0.017075,0.059044,2.095613,0.219640,0.466221,0.466221,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,-0.009405,0.042083,0.5833,0.0488,0.2681,2,ok
0,7,1.700000,-0.721359,-1.638432,0.051415,-0.015932,0.051415,2.117576,0.220098,-0.208317,-0.208317,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.003417,0.099908,0.5625,0.0000,0.2657,2,ok
0,8,1.820000,-0.694973,-1.636844,-0.009645,-0.014344,-0.009645,2.143962,0.220392,-0.856463,-0.856463,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.001897,0.114158,0.6042,0.0150,0.2675,2,ok
0,9,1.940000,-0.668576,-1.637041,-0.008623,-0.014541,-0.008623,2.170360,0.220025,0.137883,0.137883,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.007193,0.018984,0.6667,0.0261,0.2674,2,ok
0,10,2.040000,-0.646580,-1.637427,0.044718,-0.014927,0.044718,2.192355,0.219849,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.009065,-0.004488,0.6667,0.0325,0.2685,2,ok
0,11,2.140000,-0.624652,-1.637813,0.111901,-0.015313,0.111901,2.214284,0.218745,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,-0.005179,0.034306,0.6667,0.0124,0.2678,2,ok
0,12,2.240000,-0.602794,-1.635650,0.103785,-0.013150,0.103785,2.235335,0.220371,-0.350178,-0.350178,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.003366,0.140436,0.6458,0.0091,0.2660,2,ok
0,13,2.360000,-0.576520,-1.632547,0.092538,-0.010047,0.092538,2.262416,0.220472,-0.120004,-0.120004,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.008326,0.195500,0.6250,0.0000,0.2668,2,ok
0,14,2.460000,-0.554593,-1.630099,0.066844,-0.007599,0.066844,2.284342,0.220840,-0.439086,-0.439086,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.009732,0.150648,0.6042,0.0013,0.2670,2,ok
0,15,2.560000,-0.532629,-1.627814,0.047397,-0.005314,0.047397,2.306307,0.220761,-0.261661,-0.261661,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.009289,0.130559,0.5833,0.0063,0.2657,2,ok
0,16,2.660000,-0.510643,-1.625757,0.019918,-0.003257,0.019918,2.328293,0.220905,-0.421472,-0.421472,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.008224,0.104878,0.6042,0.0194,0.2677,2,ok
0,17,2.780000,-0.484245,-1.624629,0.006084,-0.002129,0.006084,2.354691,0.220110,-0.134191,-0.134191,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.006438,0.055804,0.6875,0.0375,0.2686,2,ok
0,18,2.900000,-0.457846,-1.623816,-0.023434,-0.001316,-0.023434,2.381089,0.220051,-0.385015,-0.385015,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.005763,0.033611,0.7083,0.0409,0.2680,2,ok
0,19,3.000000,-0.439852,-1.624125,-0.029321,-0.001625,-0.029321,2.399084,0.172581,-0.041158,-0.041158,0.000000,0.784506,0.784506,0.000000,C-06,0,0,0,1,1,0,0.004585,-0.004295,0.6875,0.0198,0.2681,2,ok
0,20,3.100000,-0.420758,-1.624602,0.008104,-0.002102,0.008104,2.418178,0.213391,0.722326,0.722326,0.000000,0.969757,0.969757,0.000000,C-06,0,0,0,1,1,0,0.003048,-0.027634,0.6667,0.0146,0.2675,2,ok
